time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
2.18799,7.38372,6.96712,0.438139,64960.0,4192.0,3008.0,14928.0,12592.0,19968.0,3232.0,2640.0,6432.0,464.0,4304.0,2016.0,2592.0,7648.0,15664.0,13488.0,39488.0,8720.0,1744.0,6896.0,5904.0,7824.0,4576.0,40848.0,5424.0,480.0,1184.0,40800.0,688.0,4528.0,2624.0,4816.0
2.28784,7.22809,7.2257,0.287304,64976.0,4304.0,3152.0,15008.0,12640.0,19744.0,3136.0,2656.0,6624.0,448.0,4272.0,2000.0,2624.0,7680.0,15680.0,12976.0,38528.0,8704.0,1760.0,6880.0,5472.0,8208.0,4800.0,40768.0,5408.0,480.0,1184.0,40656.0,736.0,4496.0,2656.0,5536.0
2.38696,7.08923,7.08684,0.383072,64992.0,4240.0,3152.0,15056.0,12608.0,19984.0,3280.0,2480.0,6448.0,512.0,4256.0,1984.0,2608.0,7696.0,15632.0,13600.0,43488.0,8704.0,1760.0,6864.0,5792.0,8000.0,4112.0,40752.0,5456.0,480.0,1152.0,40624.0,704.0,4528.0,2640.0,5024.0
2.48706,7.09881,7.44118,0.0909796,65040.0,4224.0,3136.0,15008.0,12640.0,19744.0,3072.0,2384.0,6496.0,464.0,4288.0,1968.0,2608.0,7648.0,15744.0,13568.0,43872.0,8736.0,1728.0,6880.0,5504.0,8176.0,4912.0,40608.0,5472.0,448.0,1184.0,40624.0,640.0,4512.0,2688.0,5088.0
2.60791,7.29034,7.185,0.282516,64976.0,4688.0,3104.0,15024.0,12640.0,19760.0,2384.0,2000.0,6400.0,416.0,4240.0,2032.0,2608.0,7712.0,15760.0,14080.0,38192.0,8704.0,1744.0,6896.0,5184.0,7504.0,4384.0,40800.0,5424.0,464.0,1152.0,40736.0,864.0,5216.0,3088.0,5344.0
2.70801,7.24964,7.02459,0.11971,65088.0,4240.0,3136.0,15136.0,12672.0,19776.0,2656.0,2528.0,6448.0,464.0,4224.0,2000.0,2608.0,7696.0,15456.0,11856.0,39984.0,8720.0,1760.0,6848.0,5472.0,8176.0,4832.0,40816.0,5408.0,464.0,1216.0,40704.0,704.0,4576.0,2576.0,5136.0
2.82788,7.17063,6.92882,0.620098,64896.0,4160.0,3184.0,15040.0,12640.0,20368.0,2768.0,1872.0,6544.0,464.0,2496.0,2016.0,2560.0,7616.0,15296.0,12768.0,39264.0,8704.0,1776.0,7136.0,6080.0,7968.0,4352.0,40672.0,5424.0,512.0,1200.0,40656.0,656.0,4512.0,2816.0,5456.0
2.927,7.3478,7.01501,0.354342,65104.0,4144.0,3216.0,15264.0,12688.0,19856.0,2896.0,2240.0,6224.0,464.0,4304.0,2000.0,2592.0,7600.0,15072.0,13488.0,44064.0,8672.0,1744.0,6912.0,5344.0,8176.0,4864.0,40656.0,5424.0,464.0,1216.0,40640.0,672.0,4496.0,2560.0,4992.0
3.02783,7.15627,6.82587,0.110133,65104.0,4160.0,3200.0,15408.0,12800.0,19936.0,2736.0,1824.0,6480.0,464.0,4176.0,1968.0,2592.0,7648.0,15136.0,13312.0,41296.0,8656.0,1760.0,6864.0,5920.0,7824.0,4240.0,40544.0,5408.0,432.0,1200.0,40576.0,704.0,4528.0,2512.0,5408.0
3.12695,7.3478,6.95994,0.332794,65120.0,4128.0,3200.0,15584.0,12768.0,19920.0,3344.0,2448.0,6416.0,448.0,2944.0,2000.0,2592.0,7600.0,15136.0,13488.0,43040.0,8624.0,1792.0,6880.0,5344.0,8192.0,4896.0,40624.0,5328.0,464.0,1216.0,40576.0,704.0,4560.0,2480.0,5296.0
3.24683,5.54976,2.07577,-0.40462,65104.0,4256.0,3232.0,15552.0,12832.0,19888.0,2768.0,1968.0,6448.0,1152.0,4768.0,1744.0,2576.0,7616.0,15184.0,13504.0,43936.0,8672.0,1792.0,6864.0,5216.0,7440.0,4336.0,40592.0,6176.0,1024.0,1216.0,40512.0,704.0,4544.0,2496.0,4656.0
3.38696,6.8929,5.83706,0.823605,64848.0,4192.0,3024.0,17568.0,13632.0,18368.0,3392.0,1856.0,6480.0,464.0,4032.0,2816.0,3104.0,7136.0,9152.0,9072.0,43360.0,8736.0,1776.0,6880.0,5168.0,7552.0,4400.0,40224.0,5280.0,512.0,1232.0,40192.0,688.0,4608.0,2464.0,5360.0
3.50684,7.79552,6.9767,-0.696712,64256.0,4352.0,3248.0,20688.0,14272.0,19312.0,3856.0,1984.0,6400.0,448.0,3072.0,1920.0,2240.0,7776.0,10896.0,9872.0,46496.0,8704.0,1728.0,6944.0,5200.0,7600.0,4352.0,40592.0,5328.0,464.0,1216.0,40672.0,1648.0,5072.0,2672.0,5168.0
3.62793,7.57525,6.71334,-1.40061,64288.0,4368.0,3152.0,14416.0,10368.0,18320.0,2720.0,4448.0,6016.0,432.0,13360.0,4224.0,2240.0,19824.0,20096.0,17200.0,48080.0,8624.0,1744.0,6928.0,5936.0,8032.0,4352.0,40576.0,5280.0,464.0,1232.0,40528.0,688.0,4480.0,2736.0,5296.0
3.74805,8.52575,4.21379,-0.557849,10944.0,4528.0,3264.0,13568.0,4960.0,12720.0,3264.0,9280.0,6240.0,432.0,18688.0,8960.0,2128.0,20832.0,20992.0,17792.0,50064.0,8672.0,1728.0,7328.0,6128.0,7552.0,4368.0,40512.0,5344.0,464.0,1232.0,40496.0,656.0,4496.0,2688.0,5120.0
3.86792,7.81946,8.82024,-1.88424,9936.0,4736.0,3200.0,12064.0,4432.0,11552.0,3504.0,4240.0,5536.0,480.0,4688.0,4288.0,2208.0,20640.0,23664.0,19104.0,45328.0,8672.0,1760.0,6928.0,5968.0,8032.0,4368.0,40144.0,5296.0,464.0,1248.0,40224.0,704.0,4384.0,2720.0,5456.0
3.98804,7.74524,6.86178,2.1452,5312.0,4672.0,3424.0,10576.0,3376.0,6240.0,4560.0,10384.0,6464.0,464.0,18928.0,11648.0,2912.0,18320.0,16656.0,14176.0,44880.0,8576.0,1760.0,7088.0,6112.0,7248.0,4384.0,40320.0,5296.0,480.0,1200.0,40256.0,672.0,4432.0,2688.0,5120.0
4.10791,9.11472,2.62883,-0.653617,5072.0,4800.0,3984.0,10336.0,3440.0,6368.0,5680.0,10192.0,5776.0,464.0,13152.0,10032.0,8544.0,19040.0,15456.0,13536.0,45808.0,8576.0,1696.0,6896.0,5968.0,7936.0,4368.0,41728.0,5200.0,464.0,1184.0,41744.0,704.0,4464.0,2640.0,4736.0
4.23584,10.1586,-1.41497,-2.24815,5344.0,5008.0,3936.0,10160.0,3456.0,6992.0,4528.0,8480.0,5952.0,416.0,11216.0,8624.0,8576.0,14896.0,11136.0,10416.0,47264.0,8640.0,1664.0,7168.0,6032.0,7408.0,4304.0,41808.0,5136.0,464.0,1168.0,41776.0,704.0,4384.0,2624.0,5456.0
4.34692,10.0006,-1.90578,-0.3304,6304.0,5456.0,4128.0,9552.0,3504.0,5968.0,4864.0,6656.0,6464.0,464.0,9776.0,6496.0,6288.0,13968.0,8976.0,9168.0,39840.0,8496.0,1552.0,5936.0,3664.0,7376.0,4288.0,41792.0,5168.0,512.0,1216.0,41808.0,960.0,5376.0,2432.0,5344.0
4.46704,12.1625,2.07817,0.775721,5616.0,4928.0,4192.0,10064.0,3488.0,6480.0,5584.0,6304.0,6560.0,448.0,8640.0,6240.0,4672.0,12928.0,8192.0,8176.0,37088.0,8400.0,1072.0,7104.0,5584.0,7936.0,4256.0,41808.0,5056.0,480.0,1200.0,41808.0,672.0,5760.0,2448.0,5360.0
4.58691,11.0061,1.25696,-0.632069,5696.0,4944.0,4256.0,9872.0,3488.0,6528.0,5840.0,7040.0,6736.0,464.0,9168.0,6496.0,5568.0,13264.0,8400.0,8928.0,43360.0,8384.0,1168.0,7312.0,4160.0,7952.0,4112.0,41744.0,5104.0,464.0,1104.0,41760.0,656.0,6096.0,2400.0,5264.0
4.70801,10.5991,1.24977,-1.00796,5808.0,4896.0,3984.0,10048.0,3488.0,7392.0,5552.0,1952.0,6928.0,432.0,3792.0,1856.0,2320.0,11024.0,7808.0,8240.0,42528.0,8448.0,1184.0,7952.0,4928.0,7440.0,4128.0,41760.0,5088.0,480.0,1088.0,41888.0,688.0,6000.0,2320.0,4912.0
4.82788,11.4275,0.440533,-0.454898,5664.0,4864.0,3888.0,9952.0,3424.0,7872.0,5216.0,3024.0,6832.0,448.0,2752.0,1904.0,2784.0,8848.0,7120.0,7856.0,38896.0,8448.0,1200.0,7136.0,5376.0,7392.0,4128.0,41744.0,5088.0,432.0,1040.0,41792.0,688.0,5392.0,2368.0,4864.0
4.94702,8.05648,-0.890643,-2.60728,5760.0,4512.0,3792.0,10016.0,3472.0,7184.0,4688.0,2048.0,6832.0,448.0,3584.0,2000.0,2944.0,8176.0,6432.0,6976.0,39808.0,8528.0,1328.0,7232.0,4368.0,7456.0,4256.0,41872.0,5152.0,496.0,1104.0,41872.0,704.0,4784.0,2240.0,4992.0
5.07593,9.29189,-3.9624,0.88346,5648.0,4416.0,3808.0,9824.0,3504.0,7200.0,5376.0,3344.0,6880.0,448.0,3776.0,3376.0,2992.0,8176.0,6416.0,7616.0,44640.0,8480.0,1248.0,7248.0,5024.0,7600.0,4256.0,41792.0,5264.0,512.0,1152.0,41776.0,656.0,4784.0,2256.0,4688.0
5.18701,12.7036,-0.146046,-0.730231,5520.0,4592.0,3840.0,9872.0,3472.0,6736.0,4608.0,2016.0,6656.0,448.0,3472.0,1984.0,2896.0,8224.0,6880.0,7648.0,25552.0,6368.0,416.0,6800.0,5088.0,7504.0,4256.0,41872.0,4960.0,480.0,672.0,41872.0,512.0,4608.0,2256.0,5184.0
5.30591,8.93755,-4.74291,-1.49877,5632.0,4544.0,3856.0,9872.0,3552.0,6944.0,4656.0,2080.0,6688.0,432.0,3344.0,2048.0,2944.0,8064.0,6960.0,6688.0,59104.0,8400.0,528.0,6464.0,6048.0,7360.0,4288.0,41824.0,5216.0,448.0,720.0,41808.0,480.0,4768.0,2320.0,5296.0
5.42603,6.71334,-8.67419,0.440533,5536.0,4656.0,3792.0,9792.0,3552.0,6864.0,4752.0,3392.0,6720.0,448.0,4032.0,3376.0,2912.0,8176.0,7008.0,7904.0,63888.0,10912.0,1568.0,7728.0,17712.0,9344.0,4160.0,42128.0,4992.0,512.0,1344.0,42128.0,464.0,4880.0,5840.0,7664.0
5.52686,8.38928,-5.84664,-3.1795,5520.0,4688.0,3776.0,9600.0,3584.0,6848.0,5680.0,3328.0,6704.0,400.0,4384.0,3136.0,2944.0,8336.0,7104.0,8128.0,62880.0,9552.0,928.0,8400.0,19568.0,14352.0,3264.0,41728.0,4320.0,512.0,672.0,41744.0,944.0,4752.0,9696.0,10160.0
5.64697,8.16423,-4.76207,-1.8172,5648.0,4672.0,3808.0,9664.0,3616.0,6736.0,4992.0,3296.0,6752.0,480.0,4272.0,3360.0,3008.0,8096.0,7136.0,7840.0,61792.0,11184.0,528.0,7456.0,18384.0,14544.0,3552.0,42176.0,4688.0,464.0,1792.0,42160.0,800.0,4128.0,10832.0,10688.0
5.76685,8.42998,-2.49476,-1.02472,5664.0,4752.0,3856.0,9664.0,3616.0,6752.0,4768.0,3408.0,6656.0,432.0,3584.0,3392.0,2960.0,8208.0,7104.0,8064.0,60624.0,8768.0,544.0,6544.0,15280.0,16048.0,3920.0,41920.0,4736.0,528.0,1040.0,41824.0,688.0,6624.0,12096.0,11856.0
5.88599,8.25999,-4.77643,-2.13563,5760.0,4960.0,3808.0,9616.0,3584.0,6864.0,5424.0,3488.0,6752.0,464.0,3344.0,3360.0,2944.0,8176.0,7088.0,7632.0,48208.0,8176.0,544.0,6576.0,15696.0,17440.0,3728.0,41808.0,4704.0,384.0,1664.0,41776.0,768.0,9632.0,16656.0,14720.0
6.00586,8.12592,-5.28161,-1.99916,5440.0,4864.0,3840.0,9632.0,3616.0,6960.0,5504.0,3296.0,6736.0,496.0,3408.0,3120.0,2944.0,8224.0,7184.0,8192.0,35872.0,7888.0,976.0,6704.0,10800.0,16576.0,3888.0,41936.0,4688.0,512.0,1328.0,41824.0,1760.0,11808.0,17840.0,15888.0
6.12598,8.48744,-5.1188,-0.627281,5424.0,4752.0,3808.0,9552.0,3648.0,6912.0,5600.0,2304.0,6704.0,448.0,3392.0,1968.0,2944.0,8272.0,7136.0,8144.0,24080.0,8224.0,960.0,6848.0,13536.0,18880.0,4224.0,41648.0,4656.0,496.0,1920.0,41712.0,1568.0,10544.0,17760.0,13120.0
6.24683,8.08761,-4.95121,-2.06859,5376.0,4704.0,3872.0,9872.0,3648.0,6928.0,4960.0,1760.0,6560.0,480.0,3648.0,2096.0,2880.0,8400.0,7168.0,7984.0,33504.0,7744.0,784.0,7136.0,20832.0,20256.0,3856.0,41568.0,4880.0,528.0,1952.0,41600.0,1984.0,12928.0,15952.0,14368.0
6.34595,8.80348,-4.77164,-1.78368,5312.0,4928.0,3872.0,9312.0,3616.0,6848.0,5056.0,2640.0,6480.0,464.0,3600.0,2032.0,2960.0,8464.0,7056.0,8112.0,59760.0,7728.0,608.0,6432.0,21696.0,21136.0,4480.0,41232.0,4912.0,512.0,1984.0,41296.0,1024.0,12672.0,14720.0,12368.0
6.46582,8.77475,-4.29998,-0.699107,5088.0,4800.0,3808.0,9376.0,3600.0,7216.0,5504.0,2064.0,6496.0,464.0,3424.0,2048.0,3008.0,8464.0,7200.0,8096.0,58432.0,7408.0,544.0,6736.0,17808.0,18992.0,3920.0,41488.0,4880.0,512.0,1888.0,41424.0,1264.0,11632.0,13216.0,12480.0
6.58594,8.61912,-5.42286,-1.16837,5504.0,4736.0,3840.0,9360.0,4000.0,7168.0,5440.0,2656.0,6496.0,432.0,3792.0,2064.0,2848.0,8528.0,7184.0,7616.0,59568.0,7728.0,496.0,6880.0,17936.0,19456.0,4032.0,41376.0,4896.0,464.0,1344.0,41456.0,1408.0,11728.0,14432.0,12896.0
6.70703,9.10754,-3.9217,-1.5682,5280.0,4880.0,3792.0,9392.0,4032.0,7312.0,5360.0,2080.0,6576.0,448.0,3584.0,2080.0,2736.0,8336.0,6944.0,7872.0,61104.0,7776.0,544.0,6592.0,20112.0,18112.0,3984.0,41184.0,4896.0,512.0,1664.0,41216.0,1104.0,10816.0,12992.0,10944.0
6.8269,8.80348,-3.87382,-1.25217,5616.0,4864.0,3760.0,9056.0,3984.0,7248.0,5504.0,2016.0,6656.0,432.0,3600.0,2048.0,2912.0,8176.0,7248.0,7392.0,61776.0,7872.0,592.0,8464.0,22816.0,19264.0,3808.0,41152.0,4960.0,432.0,1728.0,41120.0,1392.0,7888.0,13520.0,12800.0
6.94604,8.48505,-3.91212,-1.22823,5424.0,4864.0,3744.0,9104.0,4000.0,6752.0,4880.0,1968.0,6672.0,464.0,3696.0,2016.0,2912.0,8176.0,7168.0,8128.0,55936.0,7744.0,736.0,13536.0,25616.0,19088.0,3680.0,40944.0,4752.0,464.0,1712.0,40944.0,784.0,8160.0,11216.0,9920.0
7.04492,8.67898,-4.5825,-1.38624,5440.0,4784.0,3808.0,9056.0,4016.0,6848.0,4752.0,2048.0,6656.0,464.0,3632.0,2048.0,2784.0,8448.0,7136.0,8160.0,38400.0,7872.0,592.0,12944.0,26272.0,20272.0,3744.0,40960.0,4672.0,480.0,1760.0,40944.0,784.0,5712.0,13472.0,11024.0
7.16504,9.22007,-4.67587,-1.61609,5392.0,4944.0,3792.0,8400.0,4096.0,6128.0,4960.0,2048.0,6608.0,448.0,3712.0,2000.0,2880.0,8752.0,7712.0,7568.0,33280.0,8144.0,576.0,11584.0,26112.0,20800.0,3536.0,41216.0,4784.0,480.0,1472.0,41408.0,1344.0,4928.0,14976.0,13776.0
7.28589,9.22246,-3.92888,-0.71826,5584.0,4880.0,3808.0,8352.0,4064.0,6992.0,5472.0,2016.0,6656.0,464.0,3600.0,2000.0,2896.0,8208.0,7152.0,7424.0,23344.0,8064.0,896.0,13968.0,26432.0,20320.0,3504.0,41296.0,4784.0,464.0,1504.0,41168.0,768.0,5648.0,13584.0,12224.0
7.40601,10.137,-1.14443,-1.07739,5568.0,5024.0,3712.0,8432.0,4032.0,6624.0,4880.0,2016.0,6656.0,448.0,3520.0,2000.0,2880.0,8480.0,7104.0,7680.0,38144.0,8176.0,768.0,16800.0,26288.0,20128.0,2672.0,41120.0,4688.0,464.0,1488.0,41216.0,688.0,5056.0,7392.0,8208.0
7.50488,10.0413,-1.49159,-1.02951,5328.0,4912.0,3728.0,8352.0,4016.0,6048.0,4864.0,2048.0,6592.0,448.0,3616.0,2048.0,2880.0,8496.0,7104.0,8160.0,40288.0,8224.0,768.0,16816.0,26960.0,16848.0,3456.0,41072.0,4624.0,480.0,1408.0,41088.0,992.0,4688.0,3808.0,6528.0
7.63403,10.4507,-0.26815,-0.761356,5456.0,5056.0,3680.0,8288.0,4000.0,6208.0,4912.0,2048.0,6576.0,416.0,3504.0,2016.0,2896.0,8384.0,7168.0,8080.0,40944.0,8192.0,1216.0,17808.0,26976.0,13776.0,3296.0,41104.0,4528.0,480.0,1216.0,41072.0,864.0,4432.0,3248.0,5920.0
7.74683,9.50977,-3.45244,-1.68073,5344.0,5104.0,3744.0,8272.0,4048.0,6512.0,4912.0,2064.0,6608.0,464.0,3440.0,2080.0,2896.0,8384.0,7184.0,8176.0,47872.0,8208.0,784.0,9344.0,27056.0,19856.0,4128.0,40944.0,4736.0,512.0,1216.0,38480.0,1248.0,5552.0,9264.0,9264.0
7.86597,9.84735,-1.75974,0.0646434,5472.0,5136.0,3664.0,8256.0,3984.0,6672.0,4800.0,2032.0,6704.0,464.0,3280.0,2048.0,2896.0,8368.0,7152.0,8160.0,34352.0,8176.0,864.0,11840.0,22720.0,19984.0,4384.0,41056.0,4784.0,480.0,1568.0,41088.0,1408.0,4416.0,11744.0,11280.0
7.96484,10.3549,-1.95127,-1.78129,5584.0,5120.0,3616.0,8288.0,4032.0,6672.0,4896.0,2016.0,6608.0,400.0,3488.0,2048.0,2896.0,8352.0,7168.0,8112.0,23376.0,8176.0,768.0,13136.0,25504.0,20944.0,4368.0,41088.0,4832.0,480.0,1616.0,41040.0,1200.0,4992.0,9968.0,10416.0
8.08496,10.5608,-0.964863,-0.138864,5376.0,5072.0,3664.0,8272.0,4032.0,6608.0,4304.0,2064.0,6592.0,432.0,3472.0,2064.0,2848.0,8176.0,7184.0,7632.0,40992.0,8176.0,864.0,15072.0,25904.0,18992.0,4432.0,41104.0,4992.0,512.0,1600.0,41104.0,1360.0,4256.0,3968.0,5904.0
8.18506,10.2161,-1.2809,-1.19949,5600.0,5120.0,3664.0,8224.0,4016.0,6576.0,4944.0,2080.0,6656.0,480.0,3488.0,2048.0,2912.0,8272.0,7200.0,7648.0,23488.0,8144.0,864.0,14784.0,26240.0,18192.0,4608.0,40352.0,4880.0,480.0,1600.0,40464.0,1280.0,4528.0,4192.0,6464.0
8.30493,9.89762,-1.90818,-0.328006,5584.0,5024.0,3712.0,8256.0,4032.0,6656.0,4976.0,2096.0,6624.0,416.0,3536.0,2080.0,2896.0,8256.0,7152.0,6976.0,39440.0,8176.0,800.0,12880.0,24944.0,19744.0,4416.0,41104.0,4944.0,480.0,1568.0,41056.0,1248.0,4544.0,10272.0,10400.0
8.42383,10.6949,-0.6608,-0.138864,5552.0,4992.0,3600.0,8320.0,4016.0,6976.0,5536.0,2048.0,6544.0,432.0,3488.0,2080.0,2880.0,8464.0,7104.0,8000.0,48448.0,8032.0,640.0,14864.0,26272.0,18944.0,4480.0,40944.0,4928.0,464.0,1584.0,40944.0,832.0,4688.0,4016.0,5376.0
8.54395,11.0971,-0.825999,-0.773327,5376.0,4960.0,3616.0,8352.0,4064.0,7312.0,4352.0,2096.0,6608.0,480.0,3648.0,2080.0,2832.0,8176.0,7184.0,8176.0,43856.0,8128.0,1104.0,15760.0,26592.0,11936.0,4560.0,41168.0,4992.0,464.0,1616.0,41184.0,1488.0,4688.0,2832.0,4864.0
8.66504,9.88087,-0.73502,0.428562,5472.0,5056.0,3632.0,8368.0,4032.0,6720.0,4960.0,2096.0,6480.0,416.0,3712.0,2064.0,2832.0,8192.0,7184.0,7504.0,48336.0,8128.0,1024.0,15520.0,27056.0,15952.0,4752.0,41312.0,5024.0,464.0,1584.0,41296.0,1296.0,4848.0,2720.0,5328.0
