time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
32.9683,9.80904,1.3623,-0.316035,47600.0,5856.0,4752.0,11104.0,6544.0,6304.0,6560.0,2944.0,5296.0,464.0,4992.0,2896.0,2848.0,8096.0,8208.0,8960.0,48736.0,6496.0,1296.0,5776.0,7632.0,7488.0,3344.0,37664.0,4432.0,448.0,1184.0,37552.0,992.0,6160.0,3760.0,6208.0
33.0879,9.8258,1.47722,-0.486023,17216.0,5824.0,4480.0,11008.0,6592.0,6112.0,6496.0,2912.0,5296.0,480.0,5008.0,3008.0,2848.0,8144.0,8176.0,8320.0,43472.0,6304.0,1152.0,5792.0,7600.0,6720.0,3296.0,36960.0,4416.0,432.0,1072.0,36992.0,976.0,6944.0,4128.0,6368.0
33.208,9.86411,1.83875,-0.538695,18496.0,5712.0,4768.0,11264.0,7200.0,5808.0,6000.0,2944.0,5248.0,448.0,5008.0,2976.0,2832.0,8128.0,8176.0,8880.0,43312.0,6544.0,1312.0,5664.0,7056.0,7072.0,3328.0,37792.0,4448.0,464.0,1168.0,37696.0,928.0,6976.0,4160.0,5952.0
33.3281,9.93354,1.86508,-0.641646,50768.0,5888.0,4496.0,10976.0,7136.0,5728.0,5920.0,3072.0,5312.0,464.0,5120.0,2896.0,2848.0,8144.0,8176.0,8640.0,48832.0,5920.0,1184.0,5504.0,7040.0,7120.0,3312.0,37664.0,4416.0,448.0,1232.0,37360.0,816.0,7024.0,4128.0,6480.0
33.4473,9.93593,1.86987,-0.533907,59024.0,5728.0,4624.0,10720.0,6576.0,5840.0,5904.0,2976.0,5328.0,448.0,5072.0,3456.0,3504.0,8128.0,8176.0,8800.0,48192.0,5984.0,688.0,5184.0,7008.0,7120.0,3296.0,37632.0,4480.0,512.0,1856.0,37296.0,848.0,6912.0,4240.0,6528.0
33.5669,10.0293,1.98719,-0.629675,53280.0,5760.0,4480.0,10704.0,6528.0,5696.0,5760.0,2944.0,5312.0,480.0,5136.0,2960.0,2864.0,8128.0,8176.0,8256.0,43648.0,6432.0,704.0,5136.0,6992.0,7088.0,3296.0,37296.0,4480.0,464.0,1200.0,37264.0,528.0,6960.0,4256.0,6400.0
33.6963,9.80425,1.33596,-0.972046,64032.0,5904.0,4544.0,12128.0,6896.0,5712.0,5712.0,2912.0,5344.0,480.0,5040.0,2960.0,2832.0,8128.0,8176.0,8256.0,42512.0,6224.0,1280.0,5136.0,7008.0,7088.0,3328.0,37632.0,4448.0,432.0,1360.0,37600.0,528.0,6848.0,3856.0,5776.0
33.8071,9.50977,2.06859,-0.814028,64448.0,6336.0,5600.0,11824.0,8416.0,6096.0,5712.0,2976.0,5376.0,448.0,5008.0,2976.0,3424.0,8144.0,8176.0,8624.0,42576.0,5936.0,704.0,5072.0,6992.0,7056.0,3344.0,37488.0,4480.0,480.0,1856.0,38048.0,1280.0,6800.0,3968.0,6144.0
33.9272,9.83538,1.9824,-0.857124,64512.0,6304.0,5904.0,12544.0,8288.0,5920.0,5712.0,2992.0,5376.0,480.0,4992.0,2992.0,2848.0,8144.0,8176.0,8832.0,45632.0,6208.0,1264.0,5136.0,6992.0,7120.0,3328.0,36880.0,4448.0,480.0,1712.0,37584.0,1408.0,6944.0,4208.0,6336.0
34.0469,9.84016,1.87705,-1.0726,64528.0,6304.0,6112.0,12480.0,9808.0,5872.0,5760.0,3024.0,5376.0,512.0,4992.0,2944.0,2800.0,8144.0,8176.0,8352.0,43296.0,5968.0,1216.0,4800.0,6992.0,7120.0,3328.0,36992.0,4432.0,480.0,1760.0,36944.0,1472.0,6992.0,4208.0,6400.0
34.167,10.0532,2.24097,-0.746991,64704.0,6528.0,6432.0,12608.0,9648.0,5792.0,5760.0,2992.0,5408.0,448.0,4992.0,2960.0,2816.0,8160.0,8176.0,8128.0,42560.0,6144.0,672.0,5152.0,7008.0,7136.0,3360.0,37648.0,4480.0,464.0,1920.0,37504.0,1440.0,7120.0,4112.0,6288.0
34.2871,9.95748,1.69509,-0.976834,65088.0,6816.0,6816.0,13408.0,10336.0,5184.0,5792.0,2992.0,5344.0,464.0,5216.0,2944.0,2784.0,8096.0,8160.0,8544.0,46096.0,5968.0,1168.0,4752.0,6992.0,7136.0,3280.0,37808.0,4480.0,480.0,1504.0,37776.0,1408.0,5760.0,4128.0,6384.0
34.4072,9.9503,3.12204,-0.454898,65232.0,7168.0,7296.0,13632.0,10640.0,5392.0,5792.0,2944.0,5440.0,416.0,5088.0,2976.0,2912.0,8160.0,8160.0,8864.0,43344.0,6496.0,464.0,5168.0,6944.0,7120.0,3344.0,36848.0,4480.0,480.0,1808.0,37584.0,1600.0,4208.0,3920.0,5696.0
34.5259,10.0125,2.28407,-0.799663,65088.0,7200.0,7808.0,13760.0,11328.0,5344.0,5856.0,3008.0,5456.0,464.0,5152.0,2992.0,2880.0,8112.0,8176.0,8272.0,43824.0,6000.0,656.0,5136.0,6992.0,7120.0,3328.0,37552.0,4464.0,448.0,1760.0,37680.0,1648.0,4224.0,4144.0,6368.0
34.6553,9.93354,1.87466,-1.54905,64784.0,6560.0,7232.0,13952.0,11552.0,5344.0,6016.0,3456.0,5648.0,448.0,5024.0,3392.0,2928.0,8032.0,8176.0,8736.0,47872.0,6112.0,1280.0,5184.0,6944.0,7136.0,3296.0,37632.0,4464.0,432.0,1584.0,37456.0,1568.0,4272.0,3744.0,6144.0
34.7661,9.9072,2.67672,-0.976834,64688.0,6736.0,5152.0,13152.0,12400.0,6144.0,5952.0,3408.0,5680.0,480.0,5056.0,3424.0,3136.0,8064.0,8176.0,8800.0,47232.0,5968.0,640.0,5168.0,6976.0,7072.0,3296.0,37680.0,4480.0,480.0,1584.0,37328.0,1616.0,4320.0,3760.0,6048.0
34.8862,10.0532,2.30083,-1.55862,64576.0,7280.0,4432.0,12592.0,11728.0,8240.0,6096.0,3360.0,5536.0,480.0,5072.0,3408.0,3104.0,8080.0,8176.0,8496.0,43296.0,6192.0,1280.0,5152.0,6992.0,7104.0,3280.0,37168.0,4480.0,480.0,1568.0,37344.0,1536.0,4800.0,3088.0,5136.0
35.0068,9.96706,2.71981,-0.905008,64816.0,7184.0,4496.0,11024.0,11728.0,11296.0,5904.0,3424.0,5472.0,416.0,4992.0,3456.0,3040.0,8352.0,9120.0,9312.0,47328.0,6032.0,672.0,5152.0,6976.0,7632.0,3328.0,37440.0,4448.0,464.0,1584.0,36864.0,1536.0,4704.0,3456.0,5856.0
35.127,10.0437,2.68151,-1.14203,64960.0,7200.0,4576.0,8704.0,10448.0,13568.0,5792.0,3680.0,5344.0,496.0,8672.0,3872.0,3072.0,14464.0,15552.0,13008.0,47568.0,6016.0,688.0,5120.0,6992.0,7616.0,3328.0,36480.0,4448.0,448.0,1648.0,36512.0,1472.0,4256.0,3616.0,6096.0
35.2461,9.82341,2.44209,-0.627281,64448.0,6272.0,4640.0,8624.0,10032.0,14400.0,5408.0,5024.0,5280.0,432.0,10544.0,5120.0,3088.0,17152.0,17344.0,14576.0,43424.0,6064.0,704.0,5152.0,6976.0,7216.0,3376.0,36144.0,4432.0,480.0,1632.0,36352.0,1504.0,4192.0,3632.0,5632.0
35.3662,9.90242,2.32716,-0.758962,64512.0,6368.0,4720.0,8800.0,10240.0,14464.0,5456.0,5440.0,5264.0,448.0,10736.0,5616.0,3024.0,17408.0,17568.0,15168.0,43408.0,6048.0,672.0,5152.0,6960.0,7696.0,3344.0,36704.0,4480.0,480.0,1648.0,36752.0,1440.0,4416.0,3792.0,5728.0
35.4858,9.82101,2.40857,-0.694318,64384.0,6400.0,4816.0,8992.0,10176.0,14560.0,5472.0,5856.0,5280.0,464.0,11008.0,5888.0,3008.0,17648.0,17696.0,15152.0,43488.0,6048.0,704.0,5152.0,6992.0,7600.0,3328.0,37120.0,4480.0,432.0,1632.0,36512.0,1536.0,4384.0,3856.0,6320.0
35.606,9.82101,2.56898,-0.694318,64464.0,6432.0,4784.0,9152.0,10112.0,14608.0,5424.0,5888.0,5296.0,464.0,10896.0,5904.0,3024.0,17920.0,17808.0,14256.0,43280.0,6048.0,704.0,5136.0,6976.0,7632.0,3328.0,37264.0,4480.0,528.0,1664.0,37248.0,1472.0,4368.0,3776.0,6240.0
35.7261,9.80665,2.53546,-0.859518,64336.0,6448.0,4816.0,8944.0,9984.0,14544.0,5632.0,6032.0,5392.0,496.0,11216.0,6000.0,3008.0,18576.0,17872.0,14464.0,41264.0,5984.0,720.0,5184.0,6976.0,7680.0,3344.0,36864.0,4448.0,464.0,1648.0,37312.0,1504.0,4064.0,4384.0,6592.0
35.8462,9.90481,2.48518,-0.761356,64064.0,6480.0,4816.0,9056.0,9504.0,14576.0,5632.0,6464.0,5328.0,512.0,11600.0,6368.0,3024.0,18880.0,18064.0,15904.0,42960.0,5952.0,688.0,5168.0,7008.0,7680.0,3344.0,37264.0,4400.0,464.0,1680.0,37376.0,1504.0,3968.0,4384.0,6064.0
35.9658,9.85932,2.52828,-0.845153,64064.0,6528.0,4672.0,8384.0,9568.0,14560.0,5712.0,6560.0,5440.0,512.0,11712.0,6576.0,3024.0,18944.0,18224.0,15808.0,44992.0,6000.0,656.0,5184.0,7008.0,7584.0,3344.0,37600.0,4448.0,448.0,1632.0,37520.0,1504.0,4000.0,4272.0,6496.0
36.0859,9.90242,2.46124,-0.730231,64304.0,6544.0,4864.0,8464.0,9728.0,14608.0,5776.0,6560.0,5440.0,512.0,12160.0,6592.0,2992.0,19120.0,18320.0,13472.0,42624.0,6240.0,672.0,5152.0,7008.0,7552.0,3328.0,36704.0,4352.0,464.0,1712.0,36784.0,1488.0,3968.0,4192.0,6288.0
36.2061,9.83298,2.61686,-0.852335,64224.0,6288.0,4848.0,7072.0,9248.0,14624.0,5744.0,6976.0,5504.0,480.0,12224.0,6928.0,3024.0,19456.0,18320.0,15312.0,46016.0,6032.0,1296.0,5120.0,6992.0,7568.0,3328.0,37984.0,4496.0,464.0,1728.0,38032.0,1536.0,4032.0,4256.0,6320.0
36.3271,9.95748,2.59531,-0.926556,64048.0,6224.0,4832.0,7296.0,9248.0,14480.0,5680.0,7472.0,5328.0,480.0,12304.0,7504.0,2976.0,19664.0,18480.0,15904.0,42656.0,6304.0,1296.0,5136.0,7040.0,7568.0,3344.0,38208.0,4480.0,448.0,1712.0,37936.0,1488.0,4528.0,4304.0,6160.0
36.4448,9.88326,2.43969,-0.684741,63968.0,6240.0,4992.0,7984.0,9216.0,14528.0,5984.0,7616.0,5312.0,496.0,12256.0,7600.0,2976.0,19760.0,18528.0,16080.0,45568.0,6304.0,1264.0,5168.0,7040.0,7552.0,3328.0,38112.0,4480.0,480.0,1696.0,38016.0,1472.0,4624.0,4048.0,6368.0
36.5649,9.95748,2.76051,-0.864306,63952.0,6192.0,4992.0,7472.0,9120.0,14544.0,5952.0,7552.0,5280.0,480.0,12352.0,7376.0,3024.0,19936.0,18528.0,14944.0,42464.0,6080.0,688.0,5168.0,6992.0,7616.0,3328.0,38320.0,4464.0,448.0,1696.0,38288.0,1520.0,4880.0,3968.0,6352.0
36.6851,9.91678,2.48997,-1.00796,63920.0,6320.0,4816.0,7840.0,9728.0,14784.0,5696.0,8144.0,5248.0,480.0,12496.0,8224.0,3424.0,19888.0,18640.0,15872.0,46048.0,6032.0,672.0,5248.0,7008.0,7584.0,3360.0,38064.0,4448.0,464.0,1888.0,38288.0,1472.0,4848.0,4016.0,6432.0
36.8052,9.89284,2.47321,-0.916979,63808.0,6480.0,4944.0,7248.0,9264.0,14608.0,6048.0,8176.0,5280.0,512.0,13136.0,7872.0,2816.0,20304.0,18720.0,15824.0,47712.0,6048.0,688.0,5152.0,7008.0,7600.0,3360.0,38048.0,4512.0,480.0,1712.0,38128.0,1504.0,4960.0,3760.0,6176.0
36.9263,9.8665,2.69108,-0.962469,64128.0,6464.0,4960.0,7328.0,9600.0,14816.0,5808.0,8400.0,5296.0,480.0,13248.0,8352.0,2864.0,20496.0,18832.0,15424.0,41424.0,6352.0,1248.0,5072.0,6976.0,7600.0,3344.0,37920.0,4496.0,512.0,1696.0,38224.0,1536.0,5248.0,2480.0,5264.0
37.0459,9.79467,2.38941,-0.751779,64048.0,6304.0,4928.0,7200.0,9424.0,14960.0,5728.0,8544.0,5568.0,480.0,13440.0,8304.0,2864.0,20544.0,18896.0,16384.0,47152.0,6032.0,672.0,5216.0,7008.0,7488.0,3904.0,37792.0,4496.0,448.0,1696.0,37792.0,1584.0,4832.0,3024.0,5712.0
37.165,9.88087,2.74375,-0.97444,61568.0,5840.0,4704.0,5088.0,6944.0,13456.0,5904.0,9296.0,5360.0,512.0,13712.0,9328.0,5136.0,21600.0,19376.0,15056.0,42640.0,6160.0,1280.0,5184.0,6944.0,7248.0,3296.0,37536.0,4480.0,464.0,1680.0,37872.0,1552.0,4864.0,1984.0,4960.0
37.2852,9.88326,2.95923,-0.780509,60848.0,6096.0,4608.0,5184.0,7680.0,15056.0,6064.0,9616.0,5152.0,624.0,14032.0,10256.0,4960.0,22080.0,19680.0,16512.0,46816.0,6032.0,704.0,5168.0,6960.0,7344.0,3344.0,37808.0,4448.0,928.0,2352.0,37904.0,1584.0,5648.0,3328.0,5856.0
37.4053,9.7827,2.56419,-0.459687,34512.0,4864.0,4768.0,4928.0,5264.0,12448.0,6032.0,8896.0,5184.0,384.0,12944.0,9056.0,6768.0,22416.0,19968.0,16928.0,45200.0,6560.0,1136.0,5184.0,6960.0,7312.0,3376.0,37920.0,4512.0,480.0,1728.0,37952.0,1552.0,5680.0,3632.0,6080.0
37.5239,9.66539,2.87783,-0.744596,55088.0,4944.0,4544.0,4912.0,6816.0,12976.0,5984.0,9936.0,5216.0,512.0,13392.0,9888.0,5760.0,22672.0,20128.0,17344.0,40416.0,6064.0,1248.0,5632.0,6992.0,7360.0,3344.0,37216.0,4448.0,464.0,1728.0,37200.0,1552.0,5456.0,3664.0,6128.0
37.644,9.73482,2.61686,-0.859518,39856.0,4928.0,4544.0,4960.0,5216.0,9760.0,6032.0,9600.0,5280.0,480.0,13216.0,9632.0,6544.0,22832.0,20176.0,16928.0,42752.0,6400.0,688.0,5136.0,6976.0,7296.0,3344.0,37968.0,4448.0,512.0,2240.0,38416.0,1568.0,5472.0,4112.0,6096.0
37.7642,9.9096,2.86107,-0.708683,52368.0,4864.0,4560.0,5072.0,4544.0,9584.0,5920.0,10112.0,5248.0,496.0,13504.0,10144.0,6720.0,23040.0,20320.0,16336.0,40752.0,6080.0,1280.0,5568.0,6976.0,7328.0,3344.0,37808.0,4480.0,464.0,1728.0,37584.0,1600.0,5424.0,3632.0,6144.0
37.8853,9.84016,3.44765,-0.948104,62992.0,4768.0,4752.0,5376.0,6160.0,11840.0,5920.0,10144.0,5280.0,480.0,13552.0,10176.0,7232.0,23136.0,20432.0,16896.0,47792.0,6384.0,1344.0,5120.0,7008.0,7200.0,3328.0,38272.0,4528.0,432.0,1712.0,37760.0,1552.0,5472.0,3984.0,6224.0
38.0049,9.7851,3.23457,-1.32399,60752.0,5440.0,4560.0,5264.0,6336.0,12176.0,5792.0,10336.0,5136.0,480.0,13840.0,10304.0,7424.0,23200.0,20480.0,17104.0,43360.0,6016.0,1280.0,5568.0,6992.0,7296.0,3328.0,37872.0,4480.0,480.0,1792.0,37808.0,1568.0,5584.0,3632.0,5696.0
38.125,9.75637,3.34949,-0.952892,62784.0,5456.0,4704.0,5536.0,6160.0,12864.0,5856.0,10144.0,5152.0,480.0,14656.0,10208.0,7184.0,23088.0,20480.0,17328.0,42000.0,6784.0,1312.0,5136.0,7008.0,7312.0,3360.0,37376.0,4496.0,464.0,1712.0,37408.0,1568.0,5552.0,3648.0,5584.0
38.2441,9.51216,3.66792,-0.936133,63424.0,5552.0,4576.0,5536.0,7248.0,13232.0,5904.0,10304.0,5024.0,496.0,14816.0,10288.0,6448.0,23136.0,20448.0,17440.0,37072.0,6112.0,1264.0,5040.0,6928.0,7232.0,3360.0,37568.0,4432.0,480.0,1936.0,37856.0,1536.0,5568.0,3808.0,6208.0
38.3652,9.36851,3.36385,-0.967257,64240.0,5952.0,4576.0,5776.0,6752.0,13776.0,5872.0,10144.0,4992.0,464.0,15120.0,10080.0,6224.0,23072.0,20272.0,16784.0,46800.0,6176.0,1296.0,5136.0,6960.0,7248.0,3328.0,38016.0,4448.0,480.0,2048.0,38352.0,1536.0,5712.0,3616.0,6080.0
38.4839,9.22725,3.62243,-0.962469,64224.0,6048.0,4624.0,5936.0,6784.0,14144.0,5888.0,10368.0,4960.0,512.0,15168.0,10432.0,5888.0,22976.0,20384.0,15936.0,43408.0,6704.0,1312.0,5120.0,6944.0,7232.0,3328.0,37952.0,4448.0,480.0,1984.0,38016.0,1536.0,5552.0,3664.0,5440.0
38.604,9.32063,4.02465,-0.950498,64560.0,6032.0,4576.0,6080.0,7776.0,14464.0,5824.0,9760.0,4992.0,480.0,14592.0,9744.0,3376.0,22416.0,20016.0,17152.0,42256.0,6752.0,1312.0,5152.0,6960.0,7248.0,3328.0,37136.0,4496.0,432.0,1952.0,36640.0,1520.0,5456.0,3536.0,6048.0
38.7241,9.01417,3.94325,-0.749385,64528.0,6288.0,4544.0,6672.0,8128.0,14768.0,5888.0,9664.0,5200.0,496.0,14608.0,9648.0,3376.0,22528.0,20144.0,17216.0,46160.0,5952.0,656.0,5136.0,6992.0,7248.0,3280.0,37696.0,4496.0,448.0,1984.0,37376.0,1552.0,5552.0,3728.0,6224.0
38.8442,8.51138,4.76925,-1.3216,64480.0,6320.0,4704.0,8080.0,8144.0,14864.0,5952.0,9456.0,5152.0,512.0,14224.0,9296.0,3328.0,22288.0,20048.0,16976.0,48800.0,5920.0,704.0,5168.0,6944.0,7232.0,3328.0,37696.0,4480.0,512.0,1968.0,37760.0,1552.0,5472.0,3632.0,5664.0
38.9639,8.29591,8.74602,-1.09176,64496.0,6416.0,4768.0,8624.0,8848.0,15168.0,5968.0,6976.0,5328.0,464.0,12864.0,6672.0,2912.0,20816.0,19136.0,16336.0,49024.0,5888.0,736.0,5088.0,6912.0,7184.0,3312.0,37680.0,4480.0,496.0,1968.0,37776.0,1488.0,5456.0,3328.0,5200.0
39.084,7.2233,8.59039,-1.06542,64816.0,6480.0,8704.0,15824.0,14208.0,7744.0,6048.0,3552.0,5184.0,512.0,4432.0,3584.0,3216.0,8640.0,9568.0,9808.0,42592.0,6208.0,1376.0,5120.0,6944.0,7216.0,3328.0,37888.0,4464.0,464.0,1968.0,37888.0,1552.0,5456.0,3264.0,5200.0
39.2041,7.60159,5.15711,-0.737414,65104.0,7312.0,5664.0,12784.0,14544.0,15072.0,6272.0,3664.0,5248.0,496.0,4416.0,3632.0,2960.0,12624.0,15264.0,13824.0,44352.0,5792.0,1200.0,5152.0,6944.0,7184.0,3296.0,37760.0,4432.0,464.0,1920.0,37888.0,1536.0,5568.0,3264.0,5872.0
39.3242,7.24485,6.56969,-1.21147,65168.0,7040.0,5504.0,12592.0,13856.0,16144.0,6560.0,3456.0,5216.0,464.0,4528.0,3584.0,3008.0,9152.0,11136.0,10832.0,45712.0,5792.0,704.0,5104.0,6960.0,7200.0,3312.0,37936.0,4448.0,512.0,1888.0,37920.0,1536.0,5600.0,3424.0,5904.0
39.4429,6.83305,7.69017,-1.46525,65168.0,6912.0,5200.0,11808.0,12640.0,15952.0,6624.0,3600.0,5248.0,448.0,4304.0,3520.0,3024.0,12816.0,16784.0,14640.0,39200.0,5792.0,720.0,5104.0,6960.0,7200.0,3264.0,37072.0,4496.0,480.0,1968.0,37088.0,1504.0,5536.0,4320.0,6320.0
39.5723,7.57046,6.58405,-1.67594,65152.0,7504.0,7072.0,15328.0,14512.0,11440.0,6224.0,3664.0,5248.0,496.0,4432.0,3680.0,3216.0,8864.0,9488.0,9264.0,43760.0,6176.0,1376.0,5264.0,6992.0,7216.0,3296.0,37952.0,4480.0,432.0,1968.0,37920.0,1488.0,5616.0,4016.0,6416.0
39.6831,7.18979,7.00783,-1.59933,65232.0,7504.0,5472.0,13616.0,14512.0,16384.0,6448.0,3488.0,5136.0,464.0,4640.0,3712.0,3744.0,8576.0,12240.0,11312.0,43872.0,5808.0,688.0,5216.0,6960.0,7232.0,3280.0,38160.0,4496.0,448.0,2448.0,37888.0,1488.0,5552.0,4128.0,5648.0
39.8032,7.3478,6.61039,-1.45567,65200.0,7424.0,5520.0,14160.0,15088.0,16640.0,6432.0,3616.0,5200.0,528.0,4688.0,3520.0,3120.0,8848.0,11968.0,11520.0,49680.0,6176.0,1344.0,5760.0,6912.0,7248.0,3344.0,38320.0,4496.0,464.0,1984.0,38320.0,1536.0,5600.0,4048.0,6432.0
39.9238,7.29753,6.48589,-1.08936,65168.0,7440.0,5584.0,14128.0,15280.0,16640.0,7072.0,3568.0,5280.0,496.0,4688.0,3568.0,3120.0,8736.0,11072.0,9760.0,43328.0,5824.0,1344.0,5712.0,7552.0,7760.0,3344.0,38240.0,4480.0,432.0,1968.0,38240.0,1584.0,5664.0,3536.0,5888.0
40.0439,6.9767,6.03099,-1.02711,65232.0,7520.0,5616.0,14448.0,15376.0,17072.0,6928.0,3568.0,5328.0,480.0,4944.0,3456.0,3088.0,8688.0,11280.0,10096.0,45600.0,6112.0,1280.0,5696.0,7488.0,7200.0,3344.0,37520.0,4496.0,480.0,1968.0,37488.0,1552.0,5584.0,3488.0,6064.0
40.1631,6.87375,6.22971,-0.933739,65248.0,7552.0,5552.0,14224.0,15408.0,17328.0,6864.0,3664.0,5280.0,464.0,4960.0,3600.0,3088.0,8688.0,11824.0,11216.0,49424.0,5840.0,1280.0,5760.0,7504.0,7744.0,3328.0,37280.0,4496.0,480.0,1984.0,37264.0,1552.0,5680.0,4016.0,6048.0
40.2832,7.18979,6.22492,-0.926556,65200.0,7632.0,5760.0,14368.0,15408.0,17408.0,6912.0,3680.0,5296.0,480.0,4832.0,3600.0,3088.0,8704.0,12688.0,11792.0,49648.0,6208.0,1344.0,5728.0,7424.0,7584.0,3312.0,37392.0,4480.0,464.0,1984.0,37440.0,1520.0,5728.0,3456.0,5920.0
40.4028,7.43399,6.18422,-0.960075,65200.0,7648.0,5632.0,14256.0,15392.0,17440.0,6928.0,4112.0,5280.0,480.0,4912.0,3632.0,3072.0,8672.0,12144.0,11536.0,43808.0,5840.0,1232.0,5664.0,7456.0,7632.0,3344.0,37536.0,4448.0,464.0,2000.0,37472.0,1584.0,5760.0,4000.0,5840.0
40.5312,7.79552,5.62877,-0.976834,65168.0,7680.0,5200.0,14304.0,15376.0,17584.0,6816.0,3712.0,5248.0,480.0,4800.0,3616.0,3040.0,8896.0,14464.0,13200.0,42608.0,6240.0,1328.0,5680.0,7440.0,7216.0,3344.0,36672.0,4448.0,512.0,1936.0,37008.0,1552.0,5808.0,4272.0,5696.0
40.6431,7.61356,5.68144,-0.988805,65184.0,7456.0,4944.0,13536.0,14432.0,17072.0,6800.0,3664.0,5280.0,480.0,4976.0,3808.0,3632.0,13968.0,17008.0,14848.0,47952.0,5856.0,688.0,5184.0,6944.0,7200.0,3280.0,37296.0,4496.0,464.0,2432.0,37520.0,2064.0,5792.0,3952.0,6096.0
40.7632,7.85059,5.55933,-0.751779,65200.0,7600.0,5216.0,14128.0,14864.0,17600.0,6800.0,3664.0,5280.0,496.0,5040.0,3600.0,3024.0,13040.0,16784.0,13888.0,44240.0,6240.0,1312.0,5696.0,6960.0,7216.0,3264.0,37664.0,4496.0,448.0,2048.0,37648.0,1600.0,5840.0,3856.0,6272.0
40.8843,7.86016,5.45638,-0.876277,65216.0,7712.0,5056.0,13952.0,14944.0,17712.0,7312.0,3648.0,5248.0,512.0,4800.0,3632.0,3040.0,10880.0,16112.0,14176.0,41952.0,5920.0,1296.0,5808.0,7440.0,6928.0,3296.0,37648.0,4496.0,448.0,2016.0,37616.0,1584.0,5888.0,4192.0,5584.0
41.0029,7.87453,4.93445,-1.01275,65200.0,7680.0,4992.0,13712.0,14352.0,17344.0,6976.0,3632.0,5264.0,448.0,5088.0,4128.0,3680.0,14352.0,17040.0,12720.0,43488.0,5840.0,704.0,5168.0,6944.0,7168.0,3264.0,38176.0,4480.0,528.0,2608.0,38416.0,2048.0,5904.0,3776.0,6144.0
41.123,7.81467,4.81713,-1.12527,65072.0,7760.0,5136.0,13248.0,14304.0,17760.0,6912.0,3504.0,5264.0,480.0,6464.0,3520.0,3072.0,16016.0,17600.0,14768.0,48224.0,6192.0,1360.0,5664.0,7360.0,7200.0,3296.0,38064.0,4480.0,512.0,1984.0,37216.0,1536.0,5968.0,3616.0,5792.0
41.2432,8.04451,5.05895,-0.97444,65200.0,7808.0,5008.0,13200.0,14368.0,18000.0,7600.0,3488.0,5312.0,528.0,6432.0,3504.0,3104.0,16096.0,17856.0,15664.0,43312.0,5840.0,1216.0,5792.0,7504.0,7408.0,3296.0,37232.0,4496.0,464.0,2032.0,37200.0,1488.0,5984.0,3840.0,6368.0
41.3633,8.39167,4.96318,-0.814028,65152.0,7888.0,5056.0,13232.0,14256.0,17824.0,7072.0,3648.0,5280.0,448.0,6992.0,3856.0,3072.0,17200.0,17984.0,15648.0,43776.0,6240.0,1360.0,5728.0,6976.0,7136.0,3344.0,37344.0,4464.0,432.0,1984.0,37392.0,1488.0,6016.0,4192.0,5696.0
41.4912,8.7939,4.86262,-0.806846,64672.0,7776.0,5136.0,12560.0,14016.0,17296.0,6928.0,3936.0,5328.0,512.0,8016.0,4160.0,3136.0,17792.0,18080.0,15376.0,50256.0,6224.0,1344.0,5152.0,7008.0,7168.0,3360.0,36784.0,4496.0,464.0,1984.0,36768.0,1472.0,5936.0,3872.0,6224.0
41.6021,8.57603,4.56335,-0.921767,64608.0,7712.0,4912.0,12000.0,13344.0,17088.0,6976.0,4384.0,5328.0,496.0,8384.0,5280.0,3776.0,18656.0,18512.0,15968.0,50688.0,5888.0,704.0,5200.0,6992.0,7184.0,3328.0,37072.0,4432.0,704.0,2624.0,36704.0,1488.0,5984.0,4160.0,6240.0
41.7222,8.93276,4.80995,-0.732625,64528.0,7616.0,4944.0,12240.0,13792.0,17408.0,7120.0,4368.0,5312.0,432.0,8480.0,4560.0,3056.0,18736.0,18592.0,14752.0,43952.0,5856.0,1248.0,5712.0,6992.0,7200.0,3280.0,37328.0,4432.0,480.0,2016.0,36336.0,1472.0,6192.0,3888.0,5920.0
41.8433,8.65982,4.3742,-1.13964,64592.0,7552.0,5056.0,11424.0,13648.0,16768.0,6960.0,5216.0,5344.0,512.0,9536.0,5216.0,3040.0,19200.0,18768.0,15104.0,43552.0,6160.0,1296.0,5168.0,6992.0,7248.0,3344.0,37424.0,4480.0,432.0,2016.0,36960.0,1488.0,6176.0,4000.0,6448.0
41.9629,9.06205,4.02705,-0.634463,64592.0,7040.0,4912.0,11024.0,13584.0,16640.0,6816.0,5568.0,5392.0,480.0,10336.0,5904.0,3040.0,19664.0,18880.0,16064.0,44912.0,5888.0,1216.0,4944.0,7008.0,7168.0,3344.0,37120.0,4480.0,432.0,1968.0,37408.0,1504.0,6160.0,3632.0,5856.0
42.082,9.19613,4.42448,-0.651223,64480.0,6688.0,4944.0,11344.0,13072.0,16832.0,6944.0,5408.0,5392.0,480.0,10416.0,5920.0,2976.0,19792.0,18944.0,16064.0,45472.0,6112.0,1360.0,5632.0,6960.0,7232.0,3328.0,37392.0,4480.0,480.0,2064.0,37392.0,1456.0,6192.0,3984.0,5984.0
