time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
111.122,9.22486,-4.94163,-0.349553,4624.0,6288.0,4192.0,4576.0,2432.0,3600.0,5248.0,2480.0,5536.0,448.0,4288.0,2480.0,2448.0,8096.0,6624.0,7376.0,64096.0,4224.0,512.0,6336.0,23584.0,21184.0,1104.0,23392.0,5632.0,512.0,1296.0,23536.0,1600.0,6496.0,13200.0,10400.0
111.242,8.65743,-5.07092,-0.505176,4304.0,6672.0,4608.0,4752.0,2528.0,3648.0,5216.0,2448.0,5504.0,432.0,4304.0,2464.0,2416.0,8096.0,6608.0,8112.0,64288.0,4624.0,464.0,6400.0,23504.0,21168.0,1120.0,23248.0,5632.0,560.0,1424.0,23456.0,1568.0,6192.0,13136.0,12032.0
111.362,8.78672,-7.12754,-0.746991,4800.0,6912.0,4160.0,4832.0,2608.0,3632.0,5184.0,2448.0,5552.0,464.0,4288.0,2432.0,2464.0,8080.0,6624.0,6960.0,64272.0,4144.0,512.0,6176.0,20064.0,21312.0,896.0,23248.0,5568.0,512.0,1088.0,23504.0,1632.0,5856.0,16656.0,14624.0
111.481,8.61194,-4.97515,-0.85473,4512.0,6544.0,4096.0,4912.0,2528.0,3600.0,5264.0,2544.0,5536.0,464.0,4304.0,2416.0,2528.0,8032.0,6560.0,7856.0,64288.0,4688.0,480.0,6016.0,19216.0,21760.0,864.0,23680.0,5632.0,512.0,1216.0,23680.0,1568.0,6048.0,15936.0,13056.0
111.601,8.24802,-5.99747,-0.454898,4528.0,6848.0,4016.0,4944.0,2496.0,3648.0,5232.0,2448.0,5504.0,432.0,4272.0,2400.0,2640.0,8112.0,6624.0,7504.0,64384.0,4272.0,512.0,6064.0,20208.0,22208.0,976.0,23632.0,5616.0,528.0,1072.0,23264.0,1568.0,6032.0,16448.0,14016.0
111.721,7.70454,-6.44758,-0.742202,4752.0,6656.0,4512.0,4928.0,2624.0,3552.0,5200.0,2496.0,5520.0,400.0,4320.0,2432.0,2608.0,8080.0,6592.0,6528.0,62960.0,4688.0,512.0,5968.0,14112.0,22304.0,688.0,23216.0,5632.0,512.0,1808.0,23248.0,1536.0,7952.0,17472.0,14640.0
111.842,8.23126,-5.51624,-0.68953,4448.0,6816.0,3936.0,4832.0,2592.0,3600.0,5184.0,2512.0,5536.0,480.0,4288.0,2560.0,2640.0,8096.0,6640.0,7152.0,56288.0,4224.0,480.0,5904.0,10992.0,21808.0,992.0,23872.0,5584.0,512.0,1440.0,23824.0,1568.0,7632.0,18336.0,14832.0
111.963,7.95114,-6.08366,-0.548272,4624.0,6464.0,4240.0,4416.0,2688.0,3632.0,5184.0,2400.0,5536.0,464.0,4256.0,2368.0,2640.0,8096.0,6608.0,7808.0,62768.0,4176.0,480.0,5936.0,16320.0,22432.0,992.0,23824.0,5632.0,512.0,1376.0,23840.0,1568.0,6560.0,18176.0,15520.0
112.09,7.39329,-7.09162,-1.01754,4832.0,6896.0,4256.0,4224.0,2800.0,3632.0,5184.0,2368.0,5536.0,448.0,4288.0,2384.0,2656.0,8080.0,7008.0,7840.0,61312.0,4160.0,480.0,5952.0,12672.0,22480.0,992.0,23840.0,5600.0,528.0,1920.0,23776.0,1584.0,8880.0,18480.0,15648.0
112.201,7.66384,-6.36139,-0.71826,4656.0,6448.0,4272.0,4096.0,2848.0,3600.0,5248.0,2464.0,5472.0,512.0,4544.0,2848.0,2624.0,8032.0,6656.0,7344.0,63312.0,4000.0,528.0,5600.0,7216.0,20016.0,944.0,23840.0,5712.0,480.0,2128.0,23840.0,1536.0,10304.0,19024.0,15040.0
112.321,7.58483,-6.59363,-0.47884,4672.0,6912.0,4304.0,3904.0,2656.0,3616.0,5216.0,2448.0,5472.0,464.0,4240.0,2432.0,2624.0,8096.0,6576.0,7984.0,63792.0,4128.0,528.0,5696.0,6832.0,20800.0,928.0,23680.0,5664.0,512.0,1632.0,23776.0,1552.0,10944.0,19600.0,16592.0
112.441,7.64947,-6.3973,-0.746991,4544.0,6800.0,4288.0,3904.0,2608.0,3632.0,5216.0,2400.0,5536.0,448.0,4272.0,2384.0,2624.0,8080.0,6592.0,7824.0,64096.0,4128.0,512.0,5664.0,6880.0,20912.0,864.0,23712.0,5664.0,512.0,2320.0,23648.0,1584.0,10928.0,20000.0,17104.0
112.561,7.59441,-6.29435,-0.823605,4672.0,6912.0,4352.0,3904.0,2688.0,3632.0,5168.0,2432.0,5520.0,464.0,4272.0,2400.0,2592.0,8080.0,6576.0,7744.0,63904.0,4176.0,528.0,5696.0,6880.0,20912.0,832.0,23184.0,5600.0,480.0,1408.0,23136.0,1600.0,11344.0,20176.0,14032.0
112.68,7.3502,-5.99269,-0.744596,4320.0,6864.0,4704.0,3792.0,2704.0,3664.0,5200.0,2400.0,5552.0,480.0,4256.0,2448.0,2528.0,8096.0,6592.0,7840.0,63888.0,4624.0,528.0,5648.0,6720.0,20944.0,816.0,23552.0,5632.0,512.0,2352.0,23504.0,1568.0,11168.0,20480.0,17536.0
112.801,7.58483,-5.83467,-0.778115,4800.0,6864.0,4736.0,4288.0,2656.0,3664.0,5264.0,2464.0,5552.0,448.0,4272.0,2384.0,2608.0,8096.0,6656.0,7584.0,63824.0,4448.0,496.0,5664.0,6368.0,20576.0,736.0,23632.0,5616.0,528.0,2448.0,23616.0,1600.0,11184.0,20288.0,16976.0
112.921,7.01262,-4.83868,-0.591368,4528.0,6832.0,4768.0,4608.0,2528.0,3632.0,5168.0,2448.0,5552.0,448.0,4224.0,2432.0,2640.0,8096.0,6624.0,7968.0,63696.0,4320.0,864.0,5552.0,6416.0,17200.0,992.0,23712.0,5648.0,480.0,3072.0,23504.0,1568.0,12048.0,20416.0,17248.0
113.041,7.62553,-5.46836,-0.464475,4576.0,6432.0,4368.0,4096.0,2528.0,3664.0,5536.0,2848.0,5888.0,432.0,4240.0,2384.0,2512.0,8032.0,6528.0,7952.0,64224.0,4064.0,496.0,5440.0,6016.0,18384.0,1360.0,23376.0,5600.0,480.0,2128.0,23328.0,1600.0,11904.0,20656.0,18048.0
113.161,7.90805,-5.35583,-0.562637,4768.0,6880.0,4736.0,4480.0,2640.0,3648.0,5216.0,2400.0,5552.0,448.0,4176.0,2416.0,2624.0,8032.0,6576.0,7856.0,63296.0,4480.0,336.0,5200.0,6208.0,13088.0,848.0,22272.0,5616.0,464.0,2848.0,22352.0,1680.0,12480.0,20480.0,17296.0
113.281,7.3885,-4.72615,-0.727837,4608.0,6928.0,4768.0,4272.0,2624.0,3680.0,5152.0,2432.0,5552.0,448.0,4224.0,2432.0,2576.0,8064.0,6576.0,8064.0,63936.0,4560.0,528.0,5168.0,5984.0,12752.0,1088.0,23952.0,5584.0,496.0,2768.0,23984.0,1696.0,12976.0,20672.0,15632.0
113.4,8.05409,-5.22654,-0.802057,4544.0,6928.0,4784.0,4288.0,2624.0,3664.0,5184.0,2432.0,5536.0,448.0,4224.0,2432.0,2560.0,8080.0,6624.0,7952.0,63824.0,4576.0,512.0,5376.0,5280.0,15968.0,1056.0,23328.0,5632.0,528.0,2400.0,22992.0,1600.0,12096.0,20640.0,17616.0
113.52,8.40843,-4.39336,-0.888249,4864.0,6752.0,4688.0,3984.0,2624.0,3680.0,5200.0,2448.0,5552.0,464.0,4176.0,2464.0,2560.0,8032.0,6608.0,7648.0,63264.0,4304.0,512.0,5520.0,9184.0,20112.0,1056.0,23296.0,5632.0,512.0,1456.0,23328.0,1536.0,10128.0,18464.0,16256.0
113.64,8.05888,-4.97515,-0.627281,4832.0,6880.0,4768.0,4000.0,2464.0,3664.0,5200.0,2384.0,5552.0,416.0,4224.0,2448.0,2512.0,8080.0,6720.0,8128.0,63952.0,4608.0,544.0,5568.0,6208.0,20096.0,1104.0,22864.0,5664.0,480.0,1632.0,22848.0,1552.0,11600.0,20272.0,16976.0
113.761,8.14507,-3.88339,-0.548272,4640.0,6864.0,4704.0,3872.0,2592.0,3680.0,5184.0,2464.0,5568.0,448.0,4176.0,2400.0,2608.0,8064.0,6576.0,7840.0,51776.0,4608.0,544.0,5488.0,5664.0,19888.0,1120.0,23376.0,5648.0,528.0,1472.0,23296.0,1552.0,11344.0,20560.0,17744.0
113.881,8.36534,-4.53462,-0.423774,4704.0,6928.0,4640.0,3968.0,2512.0,3616.0,5248.0,2464.0,5520.0,448.0,4240.0,2448.0,2528.0,8048.0,6608.0,7984.0,61824.0,4224.0,544.0,5408.0,5504.0,20640.0,1232.0,23120.0,6144.0,816.0,1440.0,22464.0,1504.0,11904.0,20864.0,15808.0
114.001,8.59518,-4.72136,-0.454898,4544.0,6880.0,4688.0,4048.0,2480.0,3648.0,5216.0,2480.0,5568.0,448.0,4240.0,2512.0,2624.0,8016.0,6624.0,8176.0,63536.0,4336.0,512.0,5520.0,5600.0,20704.0,1328.0,22656.0,5648.0,512.0,1440.0,21632.0,1536.0,11872.0,21072.0,17968.0
114.12,8.89206,-4.56335,-0.292093,4736.0,6272.0,4384.0,4032.0,2528.0,3648.0,5200.0,2496.0,5536.0,480.0,4224.0,2464.0,2608.0,8000.0,6928.0,8080.0,63264.0,4368.0,512.0,5440.0,9472.0,21056.0,1184.0,22864.0,5632.0,512.0,1312.0,22992.0,1568.0,10528.0,19328.0,16448.0
114.24,8.94952,-4.78122,-0.351948,4528.0,6752.0,4272.0,4160.0,2592.0,3632.0,5248.0,2496.0,5536.0,464.0,4224.0,2464.0,2640.0,8096.0,6656.0,7984.0,62336.0,4800.0,544.0,5472.0,14736.0,21184.0,1216.0,22224.0,5600.0,528.0,912.0,22736.0,1584.0,8896.0,19072.0,16528.0
114.36,9.33738,-3.31597,-0.730231,4544.0,6432.0,4304.0,4096.0,2608.0,3648.0,5232.0,2496.0,5920.0,832.0,4592.0,2816.0,2912.0,8064.0,6656.0,8064.0,63520.0,4368.0,528.0,5984.0,18384.0,21152.0,1264.0,22848.0,6048.0,848.0,1072.0,22832.0,1552.0,8736.0,17424.0,13216.0
114.479,9.742,-2.4349,-0.280121,4640.0,6624.0,4736.0,4016.0,2656.0,3680.0,5200.0,2528.0,5472.0,448.0,4256.0,2432.0,2656.0,8080.0,6656.0,6800.0,63120.0,4672.0,528.0,5920.0,21712.0,20112.0,1056.0,22576.0,5632.0,512.0,848.0,22832.0,1488.0,8272.0,10416.0,9808.0
114.599,9.60075,-3.71341,-0.349553,4512.0,6736.0,4224.0,4016.0,2624.0,3680.0,5248.0,2512.0,5472.0,464.0,4256.0,2496.0,2624.0,8080.0,6704.0,7872.0,61056.0,4448.0,512.0,6176.0,22272.0,20656.0,992.0,22784.0,5568.0,496.0,832.0,22736.0,1504.0,7680.0,12880.0,10384.0
114.727,9.96466,-2.72221,-0.940921,4528.0,6736.0,4704.0,3968.0,2624.0,3632.0,5184.0,2512.0,5504.0,464.0,4240.0,2512.0,2624.0,8112.0,6672.0,7808.0,60864.0,4400.0,496.0,6304.0,22848.0,20496.0,1056.0,21968.0,5536.0,512.0,1056.0,21008.0,1584.0,7232.0,11184.0,10784.0
114.84,9.3326,-3.36864,-0.191536,4496.0,6416.0,4288.0,4000.0,2576.0,3648.0,5216.0,2512.0,5680.0,1040.0,4640.0,2896.0,2960.0,8080.0,6624.0,7856.0,61904.0,4448.0,496.0,6064.0,22272.0,21168.0,928.0,21792.0,5920.0,928.0,1568.0,21712.0,1552.0,7344.0,12640.0,12000.0
114.96,10.0724,-2.11168,-0.529118,4496.0,6528.0,4688.0,4384.0,2560.0,3680.0,5248.0,2496.0,5456.0,464.0,4256.0,2448.0,2640.0,8112.0,6672.0,8016.0,62592.0,4832.0,864.0,6432.0,23376.0,20832.0,976.0,22160.0,5536.0,512.0,1184.0,22144.0,1552.0,6832.0,11088.0,11008.0
115.08,9.68694,-3.27766,-0.234632,4672.0,6784.0,4432.0,4000.0,2464.0,3680.0,5216.0,2512.0,5472.0,448.0,4272.0,2512.0,2624.0,8096.0,6848.0,7104.0,44816.0,4704.0,880.0,6240.0,23088.0,19728.0,768.0,22144.0,5552.0,496.0,1216.0,22144.0,1568.0,6816.0,12464.0,11904.0
115.199,10.1993,-3.0981,-1.00796,4448.0,6448.0,4640.0,3904.0,2496.0,3664.0,5248.0,2464.0,5488.0,448.0,4192.0,2448.0,2624.0,8096.0,6624.0,7808.0,52448.0,4800.0,544.0,6096.0,21760.0,20128.0,848.0,22096.0,5600.0,512.0,1168.0,22112.0,1536.0,6656.0,13072.0,12112.0
115.319,9.69412,-3.07894,-0.632069,4448.0,6832.0,4736.0,4496.0,2976.0,4064.0,5440.0,2352.0,5408.0,480.0,4256.0,2448.0,2512.0,8112.0,6720.0,6976.0,60736.0,4784.0,832.0,6144.0,22288.0,20944.0,928.0,21696.0,5616.0,512.0,1312.0,21712.0,1568.0,7440.0,13040.0,12000.0
115.439,9.90002,-2.59531,-0.802057,4592.0,7008.0,4736.0,4816.0,2480.0,3712.0,5216.0,2480.0,5504.0,448.0,4288.0,2496.0,2560.0,8064.0,6560.0,8000.0,60720.0,4800.0,864.0,6336.0,20576.0,21200.0,928.0,22192.0,5616.0,512.0,1168.0,22160.0,1552.0,7200.0,14752.0,12928.0
115.559,9.85453,-2.32956,-0.648829,4608.0,6736.0,4704.0,5216.0,2304.0,3712.0,5200.0,2528.0,5440.0,448.0,4240.0,2480.0,2608.0,8128.0,6608.0,6832.0,57328.0,4912.0,864.0,6432.0,19744.0,21088.0,960.0,21808.0,5616.0,512.0,1152.0,21792.0,1552.0,7360.0,14976.0,13760.0
115.678,10.1251,-2.19069,-0.612916,4448.0,6448.0,4320.0,4832.0,2688.0,3712.0,5344.0,2880.0,5792.0,736.0,4256.0,2432.0,2656.0,8128.0,6624.0,7904.0,61056.0,4480.0,512.0,6032.0,18272.0,21520.0,1248.0,22464.0,5920.0,512.0,1280.0,22160.0,1520.0,6816.0,15568.0,12368.0
115.8,9.69651,-2.34871,-0.538695,4768.0,6752.0,4640.0,4992.0,2624.0,3696.0,5232.0,2480.0,5536.0,464.0,4240.0,2496.0,2560.0,8096.0,6784.0,7952.0,61072.0,4800.0,832.0,5984.0,18448.0,21392.0,960.0,22208.0,5600.0,512.0,1344.0,22256.0,1552.0,7392.0,15936.0,12304.0
115.92,10.0102,-1.72382,-0.390255,4736.0,6864.0,4592.0,5088.0,2816.0,3680.0,5184.0,2512.0,5472.0,432.0,4272.0,2528.0,2640.0,8112.0,6624.0,8112.0,56064.0,4880.0,896.0,6272.0,19136.0,21520.0,1024.0,22208.0,5600.0,544.0,1120.0,22320.0,1536.0,7216.0,16048.0,14208.0
116.039,9.83777,-2.80122,-0.500388,4864.0,6800.0,4528.0,4928.0,2832.0,3712.0,5232.0,2480.0,5536.0,448.0,4272.0,2496.0,2576.0,8112.0,6768.0,7488.0,56896.0,4928.0,832.0,5808.0,17072.0,21424.0,960.0,22816.0,5616.0,480.0,1248.0,22352.0,1872.0,7296.0,16336.0,12848.0
116.159,10.1347,-2.71502,-0.232238,4576.0,6816.0,4576.0,5328.0,2864.0,3680.0,5216.0,2336.0,5520.0,448.0,4288.0,2400.0,2592.0,8080.0,6656.0,8144.0,59776.0,4848.0,816.0,5600.0,14528.0,21408.0,1008.0,22960.0,5584.0,480.0,1168.0,23008.0,1488.0,7008.0,17728.0,15520.0
116.279,9.84735,-2.15957,-0.521936,4704.0,6784.0,4448.0,4672.0,3024.0,3728.0,5200.0,2448.0,5456.0,432.0,4288.0,2512.0,2640.0,8080.0,6784.0,8064.0,63120.0,4096.0,864.0,5648.0,8640.0,18448.0,832.0,23168.0,5584.0,512.0,1088.0,23136.0,1552.0,8160.0,18960.0,16272.0
116.399,9.91439,-2.71742,-0.737414,4720.0,6880.0,4448.0,4816.0,3264.0,3744.0,5248.0,2272.0,5408.0,416.0,4288.0,2336.0,2480.0,8080.0,6656.0,8032.0,63024.0,3904.0,896.0,5360.0,6816.0,17984.0,992.0,23088.0,5584.0,464.0,1936.0,23088.0,1552.0,9408.0,19872.0,17152.0
116.518,10.477,-1.19949,-0.464475,4848.0,6848.0,4352.0,4576.0,2960.0,3712.0,5184.0,2400.0,5456.0,464.0,4256.0,2576.0,2496.0,8080.0,6784.0,7696.0,61136.0,3920.0,896.0,5232.0,6976.0,13360.0,864.0,23120.0,5952.0,864.0,1616.0,22816.0,1568.0,9280.0,20112.0,17040.0
116.638,9.71567,-1.79565,-0.921767,4544.0,6816.0,4416.0,4848.0,2736.0,3728.0,5168.0,2576.0,5376.0,448.0,4240.0,2528.0,2592.0,8080.0,6608.0,8144.0,59920.0,3904.0,656.0,5248.0,6736.0,11408.0,784.0,23088.0,5568.0,448.0,768.0,23136.0,1568.0,10816.0,20144.0,17328.0
116.759,9.88805,-2.80122,-0.59855,4896.0,6848.0,4448.0,4608.0,2672.0,3728.0,5152.0,2608.0,5440.0,432.0,4192.0,2592.0,2560.0,8080.0,6672.0,7696.0,58176.0,4016.0,848.0,5184.0,6592.0,9952.0,1024.0,23424.0,5568.0,512.0,800.0,23360.0,1552.0,11072.0,21072.0,18080.0
116.879,9.71806,-1.67115,-1.04148,4432.0,6848.0,4304.0,4640.0,2896.0,3776.0,5152.0,2528.0,5440.0,432.0,4144.0,2592.0,2512.0,8096.0,6640.0,8096.0,62000.0,3968.0,528.0,5312.0,6416.0,9264.0,832.0,23264.0,5600.0,496.0,864.0,23088.0,1536.0,11952.0,21088.0,17456.0
117.0,9.65581,-1.85551,-0.102951,4400.0,6864.0,4368.0,4512.0,2880.0,3728.0,5184.0,2608.0,5440.0,464.0,4224.0,2592.0,2512.0,8096.0,6752.0,7984.0,52064.0,4000.0,896.0,5392.0,6416.0,8896.0,864.0,23296.0,5536.0,512.0,960.0,23200.0,1552.0,12768.0,22096.0,18944.0
117.118,9.76834,-2.10929,-0.421379,4608.0,6832.0,4384.0,4480.0,2928.0,3728.0,5184.0,2576.0,5408.0,464.0,4240.0,2512.0,2560.0,8080.0,6864.0,7376.0,59008.0,3872.0,704.0,5376.0,6480.0,8656.0,896.0,23168.0,5568.0,512.0,864.0,23264.0,1552.0,12912.0,22288.0,18080.0
117.238,9.88087,-1.85551,-0.280121,4640.0,6800.0,4304.0,4608.0,2896.0,3744.0,5184.0,2528.0,5424.0,464.0,4272.0,2560.0,2528.0,8016.0,6656.0,8176.0,58752.0,3936.0,848.0,5344.0,6352.0,8800.0,848.0,22416.0,5504.0,480.0,864.0,22800.0,1568.0,13008.0,22512.0,17200.0
117.366,9.91199,-2.1452,-0.237026,4480.0,7104.0,4400.0,4928.0,2976.0,3712.0,5200.0,2512.0,5472.0,416.0,4272.0,2480.0,2528.0,8032.0,6608.0,8160.0,60288.0,3936.0,544.0,5424.0,6288.0,8848.0,928.0,22624.0,5504.0,512.0,928.0,22592.0,1536.0,13056.0,22656.0,19584.0
117.478,9.96706,-1.9824,-0.263362,4480.0,6560.0,4128.0,4672.0,3008.0,3712.0,5248.0,2576.0,5632.0,960.0,4688.0,2896.0,2848.0,8064.0,6672.0,8112.0,49872.0,3584.0,528.0,5408.0,5952.0,8720.0,928.0,23040.0,5664.0,848.0,944.0,22272.0,1536.0,12816.0,22496.0,18064.0
117.597,10.0102,-1.64482,-0.423774,4432.0,6480.0,4192.0,3520.0,2960.0,3760.0,5200.0,2544.0,5424.0,464.0,4272.0,2576.0,2576.0,8016.0,6624.0,7808.0,52272.0,3360.0,528.0,5408.0,5920.0,8656.0,928.0,22592.0,5456.0,464.0,960.0,22480.0,1520.0,11520.0,20704.0,15312.0
117.718,10.07,-2.1045,-0.380678,4224.0,6528.0,3824.0,3936.0,2656.0,3680.0,5264.0,2496.0,5456.0,432.0,4256.0,2576.0,2608.0,8080.0,6672.0,7968.0,53072.0,3552.0,544.0,5392.0,5472.0,8448.0,960.0,21808.0,5472.0,512.0,944.0,21984.0,1536.0,11008.0,20960.0,17712.0
117.839,10.2735,-1.75734,-0.612916,4576.0,6720.0,4352.0,3888.0,2528.0,3712.0,5184.0,2272.0,5456.0,464.0,4272.0,2304.0,2576.0,8112.0,6672.0,7296.0,49568.0,3616.0,544.0,5392.0,5264.0,8736.0,944.0,22016.0,5504.0,480.0,928.0,22080.0,1568.0,11824.0,22016.0,18496.0
117.958,9.97424,-2.04225,-0.85473,4624.0,6528.0,4064.0,4608.0,2752.0,3712.0,5216.0,2336.0,5472.0,464.0,4304.0,2432.0,2592.0,8080.0,6736.0,8064.0,52176.0,3648.0,560.0,5424.0,5312.0,9120.0,816.0,21344.0,5520.0,464.0,912.0,20656.0,1552.0,11856.0,21632.0,18528.0
118.078,9.56962,-2.55222,-0.134075,4416.0,6704.0,4016.0,4304.0,2704.0,3680.0,5216.0,2464.0,5472.0,480.0,4304.0,2384.0,2560.0,8112.0,6656.0,7904.0,51168.0,3680.0,544.0,5408.0,5264.0,10080.0,752.0,21184.0,5472.0,464.0,912.0,21680.0,1552.0,11664.0,20640.0,17600.0
118.197,10.0149,-1.91297,-0.572214,4624.0,6560.0,3840.0,3936.0,2768.0,3776.0,5184.0,2560.0,5520.0,736.0,4304.0,2576.0,2592.0,8144.0,6656.0,7392.0,63552.0,3712.0,544.0,5424.0,5280.0,14736.0,816.0,22048.0,5472.0,512.0,816.0,22144.0,1552.0,9536.0,20320.0,15312.0
118.318,9.97663,-2.38941,-0.047884,4528.0,6528.0,3776.0,4048.0,2896.0,3728.0,5328.0,2992.0,5712.0,784.0,4640.0,2512.0,2608.0,8144.0,6640.0,8016.0,63088.0,3648.0,576.0,5424.0,5312.0,16192.0,1232.0,22688.0,5936.0,896.0,1280.0,22496.0,1536.0,8464.0,19328.0,16432.0
118.437,9.63905,-2.20985,-0.502782,4384.0,6864.0,4048.0,4304.0,2848.0,3760.0,5264.0,2448.0,5504.0,448.0,4368.0,2448.0,2608.0,8144.0,6832.0,8176.0,64208.0,3776.0,912.0,5712.0,6816.0,18560.0,832.0,22336.0,5504.0,512.0,1296.0,22528.0,1552.0,7424.0,18288.0,13440.0
118.557,9.98142,-2.53785,-0.823605,4576.0,6960.0,3968.0,4160.0,2832.0,3744.0,5264.0,2560.0,5472.0,480.0,4256.0,2560.0,2608.0,8096.0,6704.0,7360.0,64272.0,3808.0,976.0,5440.0,10672.0,19248.0,912.0,22592.0,5520.0,512.0,1104.0,22592.0,1552.0,8208.0,16544.0,14512.0
118.677,9.76116,-2.52349,-0.945709,4608.0,6880.0,4288.0,4272.0,3200.0,4048.0,5248.0,2464.0,5424.0,464.0,4240.0,2512.0,2576.0,8096.0,6816.0,7696.0,64272.0,4016.0,416.0,5520.0,15440.0,20064.0,912.0,23072.0,5536.0,512.0,1184.0,22976.0,1584.0,7424.0,16032.0,14144.0
118.798,9.94072,-2.28646,-0.608127,4688.0,6912.0,4304.0,4272.0,2816.0,3728.0,5248.0,2464.0,5520.0,464.0,4240.0,2480.0,2592.0,8128.0,6656.0,8064.0,64176.0,4096.0,848.0,5472.0,16448.0,20128.0,896.0,23216.0,5584.0,464.0,1232.0,23232.0,1568.0,7056.0,16320.0,14560.0
118.917,9.67018,-2.27689,-0.342371,4800.0,6672.0,4320.0,5200.0,2880.0,3744.0,5248.0,2576.0,5520.0,448.0,4256.0,2480.0,2640.0,8096.0,6704.0,8176.0,64384.0,3648.0,544.0,5840.0,19216.0,20320.0,912.0,23360.0,5520.0,512.0,1232.0,23424.0,1584.0,6784.0,15040.0,14032.0
119.038,9.82819,-2.29843,-0.225055,4544.0,6928.0,4032.0,5344.0,2816.0,3744.0,5264.0,2384.0,5536.0,464.0,4128.0,2416.0,2528.0,8144.0,6656.0,7952.0,64352.0,4208.0,848.0,6112.0,21504.0,19936.0,992.0,23520.0,5520.0,464.0,1248.0,23568.0,1552.0,6704.0,12320.0,10064.0
119.157,10.0509,-2.66235,-0.574608,4288.0,6704.0,3840.0,5168.0,2944.0,3712.0,5248.0,1952.0,5584.0,464.0,4192.0,2400.0,2480.0,8112.0,7008.0,8000.0,64176.0,3760.0,512.0,5984.0,22400.0,19328.0,896.0,23888.0,5856.0,608.0,1120.0,23472.0,1568.0,6192.0,11312.0,11056.0
119.277,10.24,-2.58334,-0.555454,4704.0,6928.0,4288.0,5168.0,2752.0,3728.0,5248.0,2480.0,5568.0,448.0,4288.0,2480.0,2576.0,8144.0,6704.0,8032.0,43984.0,4352.0,832.0,6848.0,23488.0,16384.0,848.0,23600.0,5488.0,544.0,896.0,23552.0,1504.0,6480.0,10576.0,10528.0
119.397,10.2424,-2.53067,-0.459687,4944.0,6704.0,4256.0,5200.0,2480.0,3680.0,5232.0,2448.0,5552.0,400.0,4064.0,2448.0,2560.0,8096.0,6736.0,7264.0,64032.0,3728.0,464.0,7600.0,24096.0,14848.0,720.0,23312.0,5504.0,512.0,944.0,23312.0,1552.0,6944.0,10928.0,10816.0
119.516,10.1059,-2.58574,-0.550666,4400.0,6912.0,4352.0,4864.0,2960.0,3664.0,5232.0,2464.0,5536.0,480.0,4000.0,2464.0,2528.0,8112.0,6624.0,8144.0,61008.0,4304.0,864.0,7360.0,24128.0,17376.0,832.0,23216.0,5472.0,464.0,976.0,22336.0,1568.0,6480.0,11104.0,10784.0
119.636,10.3549,-2.53546,-0.160411,4896.0,6752.0,4320.0,5024.0,2080.0,3664.0,5248.0,2496.0,5536.0,400.0,4032.0,2384.0,2560.0,8128.0,6736.0,8176.0,38800.0,4272.0,784.0,8064.0,24288.0,16288.0,832.0,22352.0,5520.0,448.0,1120.0,22496.0,1552.0,6288.0,10688.0,10912.0
119.757,10.2065,-3.28484,-0.335188,4736.0,6768.0,4368.0,4960.0,2176.0,3552.0,5264.0,2384.0,5536.0,432.0,4096.0,2416.0,2592.0,8112.0,6736.0,8160.0,50560.0,4352.0,688.0,7504.0,24320.0,17712.0,720.0,23504.0,5440.0,512.0,1184.0,23648.0,1600.0,6416.0,10944.0,9824.0
119.877,10.0006,-3.44047,-0.555454,4672.0,6736.0,4320.0,4880.0,2240.0,3488.0,5248.0,2320.0,5552.0,416.0,4080.0,2352.0,2544.0,8112.0,6704.0,8096.0,44304.0,4400.0,832.0,7696.0,24496.0,17616.0,880.0,23376.0,5472.0,528.0,1088.0,23424.0,1568.0,6144.0,10944.0,9760.0
120.005,9.67018,-3.39977,-0.651223,4704.0,6736.0,4288.0,4576.0,2736.0,3168.0,5264.0,2336.0,5536.0,448.0,4112.0,2368.0,2528.0,8144.0,6752.0,8160.0,54656.0,3920.0,528.0,7472.0,24480.0,18560.0,960.0,23648.0,5472.0,448.0,1344.0,23664.0,1568.0,6336.0,10992.0,9520.0
120.116,9.59356,-3.85466,-0.349553,4544.0,6336.0,3840.0,4304.0,2624.0,3232.0,5264.0,2304.0,5536.0,848.0,4208.0,2624.0,2464.0,8096.0,6688.0,7856.0,63568.0,4416.0,512.0,6560.0,23760.0,19792.0,1024.0,23696.0,6032.0,896.0,1440.0,23888.0,1568.0,5968.0,11472.0,9440.0
120.236,9.69651,-3.74214,-0.667982,4608.0,6720.0,4224.0,4576.0,2736.0,3232.0,5264.0,2384.0,5536.0,512.0,4112.0,2400.0,2576.0,8144.0,6672.0,8016.0,63968.0,4224.0,704.0,6560.0,24032.0,19920.0,1072.0,24048.0,5472.0,512.0,1072.0,24192.0,1504.0,6208.0,11904.0,11264.0
