time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
29.5508,8.14746,6.09324,-0.507571,62656.0,6432.0,7776.0,12192.0,8576.0,17760.0,9088.0,8864.0,9120.0,480.0,7200.0,8864.0,10640.0,16672.0,19760.0,16048.0,63120.0,5984.0,1152.0,4688.0,4752.0,7472.0,3936.0,40976.0,4672.0,448.0,2832.0,40976.0,1360.0,5216.0,2016.0,5312.0
29.6699,8.01339,5.95677,-0.481234,62928.0,6368.0,7568.0,12160.0,8400.0,17792.0,9056.0,8880.0,9104.0,448.0,7216.0,8832.0,10592.0,16672.0,19744.0,16704.0,63312.0,6160.0,1744.0,4736.0,4784.0,7472.0,3920.0,40944.0,4688.0,432.0,2784.0,40944.0,1344.0,5200.0,2208.0,4880.0
29.79,8.18817,6.10282,-0.459687,62912.0,6416.0,7568.0,11776.0,8608.0,17760.0,9056.0,8864.0,9104.0,480.0,7200.0,8832.0,10592.0,16656.0,19744.0,15504.0,63312.0,6064.0,1184.0,4768.0,4640.0,7456.0,3888.0,40960.0,4672.0,480.0,2784.0,40944.0,1392.0,5248.0,2400.0,5280.0
29.9199,8.1738,6.04536,-0.366313,62640.0,6464.0,7600.0,12176.0,8416.0,17760.0,9120.0,8864.0,9136.0,496.0,7152.0,8864.0,10672.0,16688.0,19744.0,16864.0,63280.0,6208.0,1728.0,4768.0,4720.0,7424.0,3936.0,39952.0,4704.0,464.0,2784.0,40912.0,1200.0,5200.0,2336.0,5040.0
30.0508,8.20014,5.92325,-0.246603,62704.0,6416.0,7552.0,11792.0,8576.0,17728.0,9056.0,8864.0,9120.0,464.0,7184.0,8848.0,10640.0,16656.0,19760.0,15712.0,63360.0,6288.0,1696.0,4944.0,4752.0,7424.0,4016.0,40512.0,4704.0,464.0,2800.0,40544.0,1200.0,5200.0,2496.0,5296.0
30.1699,8.13549,6.05015,-0.514753,62720.0,6448.0,7584.0,11728.0,8592.0,17696.0,9040.0,8864.0,9120.0,480.0,7136.0,8832.0,10576.0,16688.0,19744.0,14224.0,63152.0,6016.0,1184.0,5024.0,4784.0,7376.0,4000.0,40752.0,4736.0,480.0,2784.0,40800.0,1248.0,5088.0,2496.0,5360.0
30.29,7.97987,6.17225,-0.399832,62912.0,6432.0,7584.0,11728.0,8608.0,17696.0,9024.0,8880.0,9104.0,464.0,7168.0,8864.0,10640.0,16640.0,19712.0,16704.0,63664.0,6432.0,1792.0,4960.0,4800.0,7440.0,3968.0,40928.0,4752.0,512.0,2752.0,40912.0,1232.0,5072.0,2480.0,5088.0
30.4102,8.2576,6.07169,-0.304064,62656.0,6416.0,7584.0,11776.0,8608.0,17744.0,9088.0,8880.0,9088.0,464.0,7104.0,8864.0,10592.0,16656.0,19776.0,16992.0,63392.0,6128.0,1664.0,4928.0,4768.0,7488.0,4000.0,40784.0,4720.0,480.0,2800.0,40672.0,1232.0,4944.0,2368.0,5280.0
30.5313,8.10916,6.10282,-0.316035,62784.0,6448.0,7760.0,12224.0,8576.0,17728.0,9088.0,8864.0,9104.0,448.0,7184.0,8848.0,10656.0,16656.0,19744.0,16816.0,63296.0,6400.0,1744.0,5008.0,4784.0,7376.0,3984.0,40192.0,4688.0,512.0,2768.0,40208.0,1152.0,4896.0,2192.0,5264.0
30.6494,8.05888,6.37336,-0.371101,62992.0,6432.0,7856.0,12224.0,8544.0,17760.0,9088.0,8848.0,9088.0,448.0,7120.0,8848.0,10688.0,16656.0,19744.0,17056.0,63712.0,6416.0,1712.0,4960.0,4752.0,7424.0,4016.0,40672.0,4736.0,480.0,2816.0,40656.0,1152.0,5152.0,2160.0,5280.0
30.7695,8.2169,6.12437,-0.411803,63024.0,6432.0,7616.0,12128.0,8352.0,17776.0,9088.0,8848.0,9072.0,480.0,7072.0,8848.0,10640.0,16624.0,19776.0,16816.0,63648.0,6016.0,1232.0,5024.0,4736.0,7440.0,4032.0,40720.0,4736.0,480.0,2768.0,40720.0,1168.0,5152.0,2176.0,4496.0
30.8896,7.91523,6.33745,-0.517147,63072.0,6464.0,7776.0,12208.0,8624.0,17760.0,9056.0,8864.0,9120.0,480.0,7152.0,9216.0,11104.0,16656.0,19744.0,14928.0,63136.0,6016.0,1168.0,5040.0,4752.0,7392.0,4000.0,40736.0,4736.0,688.0,3216.0,40736.0,1152.0,5280.0,2144.0,5312.0
31.0098,8.27915,5.99269,-0.304064,62656.0,6416.0,7584.0,11744.0,8592.0,17808.0,9056.0,8848.0,9152.0,464.0,7200.0,8736.0,10592.0,16640.0,19712.0,16128.0,63392.0,6496.0,928.0,5040.0,4784.0,7424.0,3968.0,40640.0,4768.0,448.0,2736.0,40576.0,1168.0,5072.0,2176.0,5088.0
31.1299,7.97269,6.0286,-0.43335,62720.0,6416.0,7760.0,12176.0,8624.0,17760.0,9040.0,8848.0,9136.0,496.0,7168.0,8864.0,10576.0,16656.0,19744.0,15888.0,63312.0,6432.0,1728.0,5008.0,4784.0,7360.0,3968.0,40704.0,4800.0,448.0,2720.0,40672.0,1120.0,5568.0,2112.0,4656.0
31.25,8.27915,5.94241,-0.263362,63104.0,6432.0,7584.0,11728.0,8592.0,17712.0,9040.0,8864.0,9088.0,432.0,7264.0,8848.0,10624.0,16640.0,19760.0,16944.0,63712.0,6016.0,1184.0,4960.0,4784.0,7376.0,3936.0,41360.0,4800.0,464.0,2720.0,41344.0,1168.0,5328.0,2048.0,4288.0
31.3691,8.22887,6.04536,-0.215478,62848.0,6400.0,7600.0,11744.0,8592.0,17808.0,9040.0,8800.0,9136.0,464.0,7312.0,8864.0,10624.0,16656.0,19760.0,16768.0,63408.0,6352.0,1760.0,5056.0,4768.0,7376.0,4000.0,41504.0,4784.0,448.0,2720.0,41488.0,1104.0,5344.0,1952.0,4992.0
31.4902,8.1762,6.12437,-0.186748,62976.0,6432.0,7568.0,12176.0,9040.0,17728.0,9088.0,8864.0,9152.0,480.0,7264.0,8864.0,10624.0,16688.0,19760.0,16720.0,63792.0,6032.0,1744.0,5120.0,4736.0,7408.0,3920.0,41504.0,4784.0,480.0,2768.0,41488.0,1136.0,5888.0,1936.0,4416.0
31.6094,8.08282,6.21295,-0.502782,62944.0,6448.0,7696.0,12288.0,8592.0,17792.0,9136.0,8832.0,9104.0,464.0,7280.0,8848.0,10592.0,16672.0,19808.0,16576.0,63696.0,6432.0,1760.0,5040.0,4768.0,7360.0,3968.0,41312.0,4784.0,480.0,2688.0,41312.0,1168.0,5888.0,2192.0,4528.0
31.7295,8.1331,6.19619,-0.189142,63056.0,6400.0,7520.0,12208.0,8576.0,17728.0,9088.0,8848.0,9120.0,512.0,7264.0,8800.0,10560.0,16656.0,19776.0,16784.0,63744.0,6320.0,1744.0,5056.0,4768.0,7392.0,3888.0,41424.0,4752.0,448.0,2736.0,41472.0,1088.0,5744.0,2224.0,5312.0
31.8486,8.10916,6.07888,-0.299275,63152.0,6400.0,7872.0,12128.0,8544.0,17744.0,9072.0,8800.0,9088.0,480.0,7248.0,8864.0,10480.0,16672.0,19744.0,16480.0,63792.0,6064.0,1184.0,5088.0,4704.0,7392.0,3872.0,41456.0,4784.0,448.0,2704.0,41472.0,1152.0,5760.0,2128.0,4912.0
31.9697,8.14028,6.20098,-0.52433,63040.0,6400.0,7568.0,11744.0,8592.0,17680.0,9104.0,8864.0,9088.0,432.0,7280.0,8864.0,10544.0,16672.0,19760.0,17024.0,63824.0,6160.0,1776.0,5088.0,4736.0,7424.0,3936.0,41232.0,4816.0,464.0,2688.0,41440.0,1168.0,5712.0,2112.0,4736.0
32.0889,8.01339,6.06691,-0.325611,62736.0,6432.0,7936.0,12224.0,8608.0,17744.0,9088.0,8896.0,9152.0,448.0,7296.0,8800.0,10560.0,16656.0,19728.0,15616.0,63472.0,6576.0,1168.0,5136.0,4784.0,7360.0,3872.0,41488.0,4800.0,448.0,2704.0,41472.0,1168.0,5696.0,2080.0,4928.0
32.209,8.10677,6.05254,-0.296881,62688.0,6416.0,7616.0,12112.0,9056.0,17760.0,9088.0,8800.0,9120.0,480.0,7328.0,8848.0,10592.0,16688.0,19776.0,16592.0,63408.0,6240.0,1728.0,5120.0,4768.0,7376.0,3888.0,41472.0,4784.0,464.0,2704.0,41440.0,1168.0,5712.0,2064.0,4912.0
32.3291,7.89129,6.08845,-0.588974,63104.0,6432.0,7648.0,12224.0,8624.0,17792.0,9088.0,8880.0,9120.0,464.0,7328.0,8864.0,10560.0,16656.0,19808.0,15312.0,63408.0,6160.0,1152.0,5136.0,4736.0,7424.0,3968.0,41424.0,4816.0,480.0,2656.0,41392.0,1152.0,5744.0,2064.0,5120.0
32.4502,8.12592,5.91607,-0.421379,63152.0,6464.0,7568.0,12112.0,9104.0,17792.0,9136.0,8832.0,9104.0,432.0,7248.0,8848.0,10448.0,16640.0,19776.0,16800.0,63760.0,6096.0,1600.0,5088.0,4768.0,7392.0,3952.0,41440.0,4784.0,464.0,2704.0,41472.0,1152.0,5328.0,1968.0,4880.0
32.5771,8.15225,6.06451,-0.272939,63024.0,6448.0,7680.0,11744.0,8592.0,17792.0,9088.0,8848.0,9104.0,480.0,7232.0,8848.0,10464.0,16608.0,19760.0,16608.0,63824.0,6400.0,1664.0,5120.0,4752.0,7344.0,3936.0,41488.0,4752.0,464.0,2656.0,41472.0,1104.0,5344.0,2192.0,4880.0
32.6885,8.15704,5.91846,-0.244209,63056.0,6416.0,7600.0,11744.0,8592.0,17744.0,9088.0,8848.0,9104.0,480.0,7232.0,8992.0,11088.0,16672.0,19760.0,17392.0,63872.0,6080.0,1088.0,5072.0,4704.0,7376.0,3840.0,41520.0,4784.0,464.0,3184.0,41472.0,1168.0,5344.0,2208.0,4912.0
32.8086,7.91523,6.23211,-0.383072,62848.0,6416.0,7872.0,12240.0,8640.0,17760.0,9088.0,8880.0,9088.0,448.0,7248.0,8848.0,10560.0,16656.0,19792.0,15888.0,63520.0,6416.0,1600.0,5072.0,4784.0,7392.0,3856.0,41568.0,4800.0,480.0,2720.0,41552.0,1184.0,5312.0,2240.0,5008.0
32.9297,8.13071,6.00705,-0.244209,62800.0,6400.0,7568.0,12176.0,9104.0,17792.0,9024.0,8800.0,9152.0,512.0,7264.0,8880.0,10640.0,16640.0,19776.0,16896.0,63456.0,6016.0,1616.0,5120.0,4752.0,7456.0,3840.0,41504.0,4832.0,464.0,2624.0,41520.0,1168.0,5392.0,2240.0,4912.0
33.0488,8.16183,6.02142,-0.323217,62864.0,6432.0,8048.0,11728.0,8624.0,17792.0,9056.0,8832.0,9136.0,464.0,7296.0,8784.0,10624.0,16672.0,19776.0,16544.0,63408.0,6592.0,1104.0,5152.0,4800.0,7488.0,3904.0,41536.0,4768.0,448.0,2624.0,41504.0,1152.0,5424.0,2240.0,5344.0
33.1689,8.10197,6.24408,-0.572214,63136.0,6416.0,7584.0,12112.0,9088.0,17824.0,9056.0,8768.0,9120.0,480.0,7232.0,8832.0,10640.0,16688.0,19776.0,16912.0,63440.0,6112.0,1088.0,5184.0,4768.0,7424.0,3888.0,41232.0,4816.0,448.0,2672.0,41440.0,1184.0,5376.0,2192.0,4112.0
33.2881,8.14507,6.10761,-0.605733,63152.0,6352.0,7696.0,12240.0,8656.0,17760.0,9120.0,8816.0,9104.0,464.0,7200.0,8832.0,10672.0,16688.0,19808.0,16512.0,63648.0,6096.0,1072.0,5168.0,4784.0,7456.0,3904.0,41056.0,4768.0,448.0,2656.0,40992.0,1168.0,5376.0,2208.0,4288.0
33.417,8.15225,5.96395,-0.304064,63136.0,6416.0,7552.0,12064.0,9104.0,17744.0,9120.0,8752.0,9056.0,480.0,7184.0,8800.0,10640.0,16640.0,19776.0,13840.0,63136.0,6096.0,1616.0,5152.0,4784.0,7424.0,3888.0,40992.0,4768.0,448.0,2672.0,40960.0,1168.0,5440.0,2192.0,4736.0
33.5293,8.16901,6.0262,-0.260968,63184.0,6416.0,7600.0,11776.0,8640.0,17776.0,9040.0,8800.0,9056.0,480.0,7072.0,9200.0,10384.0,16656.0,19760.0,16976.0,63712.0,6128.0,1104.0,5200.0,4784.0,7392.0,3936.0,41568.0,4768.0,784.0,3216.0,41600.0,1184.0,5376.0,2192.0,4768.0
33.6484,8.17141,6.04057,-0.248997,62816.0,6448.0,7600.0,12064.0,9168.0,17744.0,9056.0,8720.0,9040.0,480.0,6992.0,8784.0,10720.0,16640.0,19776.0,16144.0,63312.0,6144.0,1632.0,4800.0,4768.0,7424.0,3952.0,41536.0,4768.0,496.0,2656.0,41808.0,1184.0,5408.0,2192.0,4992.0
33.7686,7.96072,6.33506,-0.64404,62976.0,6368.0,7584.0,11744.0,8592.0,17808.0,9024.0,8768.0,9040.0,512.0,7440.0,8528.0,10688.0,16672.0,19744.0,16848.0,63808.0,6112.0,1184.0,5184.0,4736.0,7424.0,3920.0,41744.0,5136.0,976.0,2656.0,41552.0,1152.0,5392.0,2224.0,4864.0
33.8887,8.28154,6.0286,-0.301669,63088.0,6400.0,7824.0,12208.0,8624.0,17792.0,9040.0,8720.0,8960.0,512.0,6672.0,8736.0,10656.0,16672.0,19776.0,16688.0,63072.0,6496.0,1696.0,5088.0,4736.0,7360.0,3872.0,41616.0,4752.0,464.0,2608.0,41648.0,1168.0,5408.0,2176.0,4720.0
34.0078,8.1331,6.05733,-0.392649,62448.0,6416.0,7632.0,12240.0,8336.0,17760.0,9168.0,8704.0,8928.0,464.0,6544.0,8704.0,10672.0,16704.0,19760.0,16080.0,63248.0,6208.0,1744.0,5216.0,4752.0,7360.0,3952.0,41664.0,4800.0,480.0,2656.0,41616.0,1152.0,5440.0,2192.0,5088.0
34.1279,8.14507,6.0286,-0.366313,62688.0,6208.0,7744.0,12288.0,8656.0,17792.0,9056.0,8704.0,8992.0,480.0,6560.0,8704.0,10640.0,16704.0,19792.0,16464.0,63200.0,6416.0,1776.0,5168.0,4752.0,7360.0,3936.0,41632.0,4784.0,464.0,2640.0,41504.0,1184.0,5504.0,2240.0,4656.0
34.248,8.19056,6.01423,-0.292093,62464.0,6304.0,7600.0,12176.0,9120.0,17792.0,9088.0,8704.0,9040.0,496.0,6464.0,8768.0,10672.0,16704.0,19744.0,16704.0,63024.0,6112.0,1696.0,5072.0,4704.0,7440.0,3856.0,41616.0,4816.0,512.0,2624.0,41616.0,1184.0,5408.0,2352.0,5152.0
34.3682,8.15225,5.99269,-0.311246,62464.0,6272.0,7600.0,11792.0,8672.0,17760.0,9136.0,8640.0,8960.0,480.0,6480.0,8704.0,10672.0,16688.0,19728.0,16896.0,63536.0,6096.0,1152.0,5216.0,4752.0,7456.0,3856.0,41680.0,4784.0,480.0,2656.0,41664.0,1184.0,5440.0,2256.0,5184.0
34.4883,8.06128,6.04775,-0.385466,62352.0,6336.0,7584.0,11840.0,8752.0,17808.0,9120.0,8736.0,9008.0,464.0,6464.0,8672.0,10656.0,16688.0,19760.0,15808.0,63152.0,6080.0,1168.0,5152.0,4736.0,7424.0,3856.0,41664.0,4800.0,448.0,2592.0,41744.0,1168.0,5440.0,2144.0,5008.0
34.6074,8.07564,6.06212,-0.452504,62512.0,6208.0,7584.0,11840.0,8768.0,17792.0,9104.0,8720.0,8960.0,512.0,6448.0,8704.0,10640.0,16704.0,19760.0,16160.0,63248.0,6624.0,816.0,5168.0,4736.0,7376.0,3824.0,41600.0,4800.0,432.0,2592.0,41520.0,1200.0,5408.0,2208.0,5136.0
34.7275,8.16183,5.9448,-0.251391,62640.0,6272.0,7568.0,11808.0,8784.0,17792.0,9040.0,8720.0,8960.0,464.0,6464.0,8656.0,10688.0,16672.0,19776.0,16208.0,63120.0,6176.0,1200.0,5168.0,4688.0,7488.0,3776.0,41648.0,4768.0,464.0,2640.0,41648.0,1168.0,5376.0,2176.0,5088.0
34.8477,8.20014,6.02381,-0.299275,63056.0,6272.0,7824.0,12288.0,8800.0,17792.0,9120.0,8672.0,8960.0,464.0,6448.0,8656.0,10656.0,16720.0,19728.0,16720.0,63264.0,6192.0,1184.0,5152.0,4720.0,7472.0,3808.0,41632.0,4816.0,448.0,2640.0,41696.0,1184.0,5424.0,2192.0,4880.0
34.9688,8.13071,6.01663,-0.632069,62880.0,6272.0,7568.0,11856.0,8736.0,17744.0,9104.0,8704.0,8976.0,480.0,6864.0,8640.0,10704.0,16736.0,19760.0,16448.0,63792.0,6176.0,1632.0,5168.0,4640.0,7440.0,3840.0,41792.0,4784.0,480.0,2640.0,41808.0,1184.0,5456.0,2144.0,4528.0
35.0879,8.11395,6.08845,-0.306458,63040.0,6240.0,7984.0,12304.0,8752.0,17792.0,9120.0,8720.0,8864.0,480.0,6864.0,8720.0,10672.0,16672.0,19744.0,16848.0,63616.0,6080.0,1088.0,5184.0,4704.0,7440.0,3840.0,41696.0,4832.0,480.0,2688.0,41712.0,1184.0,5392.0,2208.0,5072.0
35.207,8.05888,6.05972,-0.306458,62784.0,6288.0,7568.0,11808.0,8864.0,17744.0,9136.0,8640.0,8960.0,512.0,6848.0,8736.0,10624.0,16736.0,19776.0,15680.0,63648.0,6080.0,1120.0,5088.0,4752.0,7424.0,3840.0,41536.0,4848.0,480.0,3040.0,41696.0,1184.0,5312.0,2256.0,5184.0
35.3271,8.07325,6.09324,-0.31364,63200.0,6208.0,7616.0,11824.0,8816.0,17760.0,9120.0,8704.0,8992.0,448.0,6800.0,8704.0,10720.0,16768.0,19760.0,15680.0,63712.0,6448.0,1680.0,5184.0,4736.0,7440.0,3776.0,41728.0,4848.0,464.0,2704.0,41680.0,1168.0,5296.0,2272.0,5216.0
35.4482,8.14507,6.05972,-0.47884,63280.0,6176.0,7648.0,11824.0,8832.0,17792.0,9136.0,8720.0,8976.0,480.0,6832.0,8704.0,10672.0,16720.0,19776.0,17040.0,63952.0,6096.0,1664.0,5136.0,4752.0,7472.0,3792.0,41376.0,4816.0,480.0,2656.0,41376.0,1184.0,5328.0,2240.0,5184.0
35.5674,8.13071,5.95438,-0.378284,63312.0,6224.0,7648.0,11856.0,8880.0,17760.0,9136.0,8688.0,8976.0,480.0,6864.0,8736.0,10736.0,16768.0,19776.0,17040.0,63840.0,6112.0,1104.0,5216.0,4704.0,7456.0,3808.0,41520.0,4768.0,416.0,2704.0,41488.0,1168.0,5328.0,2256.0,4992.0
35.6865,8.1738,6.00466,-0.411803,63392.0,6224.0,7632.0,11840.0,8832.0,17760.0,9104.0,8720.0,8928.0,480.0,6816.0,8704.0,10752.0,16768.0,19792.0,16096.0,63568.0,6064.0,1152.0,5200.0,4736.0,7424.0,3792.0,41552.0,4752.0,464.0,2720.0,41632.0,1168.0,5344.0,2208.0,4928.0
35.8066,8.11634,6.20098,-0.421379,63424.0,6272.0,7712.0,11824.0,8848.0,17792.0,9120.0,8736.0,8976.0,464.0,6816.0,8752.0,10752.0,16720.0,19760.0,16896.0,63712.0,6416.0,1616.0,5152.0,4704.0,7360.0,3792.0,41680.0,4800.0,512.0,2720.0,41680.0,1200.0,5312.0,2256.0,4576.0
35.9268,8.16183,5.92325,-0.445321,63360.0,6288.0,7680.0,11840.0,8848.0,17808.0,9120.0,8720.0,9008.0,448.0,6944.0,8720.0,10704.0,16768.0,19792.0,16000.0,63424.0,6048.0,1104.0,5168.0,4688.0,7376.0,3776.0,41680.0,4816.0,448.0,2688.0,41648.0,1120.0,5344.0,2224.0,5136.0
36.0469,8.10916,6.08606,-0.323217,63552.0,6288.0,7680.0,11856.0,8848.0,17760.0,9104.0,8752.0,8928.0,464.0,6992.0,8736.0,10720.0,16768.0,19792.0,15840.0,63536.0,5968.0,1104.0,5168.0,4688.0,7456.0,3760.0,41696.0,4768.0,496.0,2736.0,41664.0,1168.0,5392.0,2240.0,4880.0
36.167,8.1331,5.94959,-0.275333,63504.0,6288.0,7680.0,12208.0,8544.0,17744.0,9104.0,8704.0,8960.0,528.0,6976.0,8800.0,10688.0,16720.0,19776.0,17216.0,63792.0,6016.0,1120.0,5168.0,4736.0,7440.0,3760.0,41552.0,4816.0,480.0,2704.0,41280.0,1168.0,5360.0,2192.0,4512.0
36.2871,8.11395,5.96395,-0.328006,63312.0,6416.0,7600.0,11840.0,8848.0,17808.0,9152.0,8752.0,9024.0,480.0,6976.0,8784.0,10720.0,16720.0,19776.0,17216.0,63696.0,6048.0,1088.0,5104.0,4752.0,7440.0,3664.0,41520.0,4784.0,480.0,2672.0,41488.0,1168.0,5312.0,2208.0,5152.0
36.4072,8.15704,5.96156,-0.416591,63408.0,6304.0,7648.0,12240.0,8704.0,17776.0,9184.0,8736.0,9008.0,480.0,6992.0,8720.0,10736.0,16768.0,19712.0,16400.0,63488.0,6032.0,1152.0,5088.0,4688.0,7440.0,3712.0,41424.0,4768.0,512.0,2752.0,41424.0,1104.0,5328.0,2128.0,4992.0
36.5264,8.07325,5.94001,-0.407014,63440.0,6304.0,7648.0,11824.0,8880.0,17760.0,9168.0,8800.0,8976.0,496.0,7040.0,8784.0,10720.0,16688.0,19744.0,16912.0,63888.0,5936.0,1120.0,5168.0,4736.0,7488.0,3616.0,41536.0,4752.0,480.0,2688.0,41584.0,1200.0,5728.0,2192.0,4432.0
36.6465,8.29591,5.95917,-0.253785,63488.0,6272.0,7648.0,11808.0,8864.0,17744.0,9184.0,8736.0,9008.0,528.0,6992.0,8768.0,10752.0,16784.0,19760.0,15952.0,63504.0,6064.0,1584.0,5136.0,4752.0,7472.0,3584.0,41520.0,4784.0,448.0,2704.0,41296.0,1152.0,5600.0,2224.0,5264.0
36.7666,8.22887,5.97114,-0.311246,63472.0,6288.0,7872.0,12208.0,8864.0,17792.0,9136.0,8784.0,8976.0,528.0,7040.0,8784.0,10768.0,16784.0,19712.0,16048.0,63456.0,5968.0,1088.0,5120.0,4752.0,7440.0,3728.0,41152.0,4784.0,496.0,2704.0,41168.0,1152.0,5648.0,2112.0,4928.0
36.8945,7.9679,6.15549,-0.332794,63632.0,6256.0,7664.0,11792.0,8848.0,17792.0,9152.0,8768.0,9024.0,432.0,6992.0,8784.0,10720.0,16736.0,19776.0,17200.0,63744.0,6016.0,1040.0,5136.0,4720.0,7456.0,3648.0,41120.0,4704.0,464.0,2688.0,41120.0,1120.0,5680.0,2224.0,4816.0
37.0068,7.97029,6.13634,-0.418985,63456.0,6240.0,7648.0,11808.0,8848.0,17792.0,9136.0,8784.0,8992.0,480.0,6992.0,8816.0,10832.0,16800.0,19776.0,15888.0,63360.0,6016.0,1056.0,5056.0,4768.0,7472.0,3712.0,40912.0,4736.0,976.0,2704.0,40976.0,1216.0,5728.0,2240.0,4944.0
37.1465,7.99424,6.00705,-0.414197,63536.0,6336.0,7664.0,11808.0,8832.0,17728.0,9152.0,8800.0,8960.0,464.0,6992.0,8800.0,10784.0,16768.0,19744.0,17200.0,63248.0,5968.0,1088.0,5136.0,4736.0,7440.0,3616.0,41040.0,4832.0,448.0,2688.0,41056.0,1264.0,5744.0,2240.0,5280.0
37.4873,8.17859,6.01663,-0.325611,63632.0,6304.0,7648.0,11808.0,8912.0,17744.0,9088.0,8784.0,9056.0,512.0,7072.0,8784.0,10784.0,16784.0,19792.0,15424.0,62928.0,5424.0,1008.0,5152.0,4736.0,7472.0,3616.0,41136.0,4784.0,464.0,2688.0,41104.0,1328.0,5808.0,2240.0,4912.0
37.6055,8.08522,6.06212,-0.407014,63568.0,6320.0,7680.0,11776.0,8880.0,17776.0,9104.0,8784.0,9024.0,432.0,7072.0,8752.0,10784.0,16816.0,19744.0,16704.0,62768.0,6016.0,1040.0,5056.0,4736.0,7392.0,3600.0,41472.0,4752.0,464.0,2704.0,41168.0,1328.0,5728.0,2320.0,5072.0
37.7256,7.93678,6.12197,-0.502782,63616.0,6272.0,7680.0,11808.0,8864.0,17792.0,9088.0,8784.0,9056.0,464.0,7056.0,8720.0,10800.0,16768.0,19808.0,17360.0,63120.0,5952.0,1024.0,5072.0,4688.0,7440.0,3664.0,41472.0,4672.0,464.0,2736.0,41504.0,1296.0,5824.0,2304.0,4976.0
37.8457,8.20493,5.99508,-0.421379,63680.0,6288.0,7856.0,12176.0,8880.0,17792.0,9104.0,8832.0,9040.0,464.0,7056.0,8832.0,10800.0,16800.0,19760.0,16768.0,63424.0,6016.0,928.0,5072.0,4736.0,7424.0,3648.0,41248.0,4640.0,464.0,2704.0,41440.0,1248.0,5840.0,2320.0,5296.0
37.9668,8.13071,6.03578,-0.380678,63664.0,6336.0,7680.0,11824.0,8816.0,17728.0,9136.0,8768.0,9072.0,464.0,7008.0,8768.0,10800.0,16800.0,19712.0,16896.0,63488.0,6048.0,1520.0,5152.0,4704.0,7440.0,3648.0,41440.0,4704.0,464.0,2688.0,41232.0,1344.0,5888.0,2320.0,4864.0
38.0859,8.11874,6.16507,-0.457292,63568.0,6352.0,7648.0,11824.0,8880.0,17728.0,9152.0,8784.0,9488.0,352.0,7072.0,8784.0,10752.0,16768.0,19760.0,16816.0,63440.0,6032.0,1024.0,5136.0,4688.0,7456.0,3584.0,41248.0,4736.0,464.0,2736.0,41312.0,1296.0,5776.0,2336.0,4688.0
38.2061,8.17859,6.04057,-0.517147,63712.0,6320.0,7856.0,12240.0,9168.0,17792.0,9152.0,8752.0,9056.0,512.0,7072.0,8736.0,10736.0,16800.0,19776.0,16448.0,62800.0,6048.0,992.0,5136.0,4736.0,7424.0,3632.0,41520.0,4736.0,496.0,2720.0,41536.0,1280.0,5904.0,2432.0,5456.0
38.3252,7.99903,5.96395,-0.287304,63712.0,6288.0,7712.0,11776.0,8896.0,17792.0,9120.0,8832.0,9088.0,480.0,7104.0,8848.0,10752.0,16784.0,19776.0,17072.0,63392.0,6048.0,1024.0,5072.0,4736.0,7424.0,3632.0,41552.0,4784.0,512.0,2736.0,41568.0,1360.0,5952.0,2368.0,5344.0
38.4463,8.15704,5.9855,-0.371101,63744.0,6288.0,7680.0,11840.0,8896.0,17760.0,9120.0,8848.0,9088.0,512.0,7088.0,8784.0,10800.0,16800.0,19776.0,16688.0,62992.0,5472.0,1024.0,5008.0,4784.0,7424.0,3648.0,41632.0,4736.0,480.0,2736.0,41648.0,1312.0,5856.0,2544.0,5264.0
38.5654,8.11634,6.06451,-0.435745,63824.0,6304.0,7696.0,11808.0,8880.0,17760.0,9104.0,8832.0,9088.0,432.0,7104.0,8832.0,10816.0,16816.0,19744.0,16528.0,63536.0,5424.0,1056.0,5056.0,4736.0,7472.0,3648.0,41536.0,4752.0,480.0,2720.0,41328.0,1280.0,5824.0,2448.0,5248.0
38.6846,8.0924,6.12437,-0.430956,63680.0,6304.0,7680.0,11824.0,8864.0,17776.0,9088.0,8800.0,9104.0,496.0,7088.0,8784.0,10768.0,16816.0,19760.0,14368.0,63024.0,5424.0,1504.0,5040.0,4752.0,7440.0,3648.0,41616.0,4736.0,464.0,2736.0,41584.0,1360.0,5824.0,2464.0,5440.0
38.8047,8.19535,6.14112,-0.189142,63712.0,6272.0,7664.0,11840.0,8896.0,17776.0,9056.0,8848.0,9104.0,480.0,7072.0,8880.0,10768.0,16816.0,19760.0,17056.0,63488.0,5728.0,1600.0,5072.0,4736.0,7456.0,3616.0,41520.0,4704.0,448.0,2736.0,41552.0,1328.0,5824.0,2608.0,4992.0
38.9258,8.05409,6.09085,-0.466869,63728.0,6272.0,7696.0,11808.0,8864.0,17792.0,9104.0,8848.0,9120.0,480.0,7120.0,8848.0,10800.0,16768.0,19760.0,16224.0,62800.0,5424.0,1056.0,4944.0,4736.0,7440.0,3664.0,41504.0,4704.0,480.0,2720.0,41440.0,1296.0,5856.0,2592.0,5312.0
