time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
130.0,9.75876,2.44448,-0.390255,64432.0,4192.0,3264.0,9760.0,7728.0,14800.0,4176.0,5408.0,4928.0,448.0,6464.0,5440.0,7344.0,22160.0,17088.0,14752.0,17872.0,5072.0,432.0,7088.0,3328.0,7392.0,1680.0,39456.0,5024.0,464.0,800.0,39104.0,464.0,4000.0,7040.0,6752.0
130.112,9.93114,2.44209,-0.363919,63872.0,3632.0,3120.0,10128.0,7840.0,15312.0,3872.0,5776.0,4912.0,544.0,6544.0,5808.0,8176.0,22544.0,17456.0,14896.0,19296.0,5072.0,464.0,7072.0,3392.0,7360.0,1632.0,38912.0,5056.0,480.0,800.0,38944.0,496.0,4096.0,6592.0,7552.0
130.232,9.94072,2.50433,-0.519542,63824.0,3408.0,3200.0,10160.0,7856.0,15424.0,4208.0,6192.0,4912.0,464.0,7008.0,6160.0,8192.0,22832.0,17616.0,15104.0,19984.0,5040.0,464.0,7024.0,3344.0,7376.0,1648.0,39200.0,4960.0,432.0,832.0,39440.0,464.0,4128.0,6576.0,7568.0
130.352,9.89762,2.37984,-0.466869,63504.0,4112.0,3216.0,10112.0,7760.0,15056.0,4224.0,6880.0,4960.0,448.0,7520.0,7008.0,8384.0,23056.0,17952.0,15104.0,20496.0,5088.0,480.0,7088.0,3424.0,7376.0,1712.0,38848.0,4992.0,480.0,816.0,38864.0,432.0,3936.0,6400.0,6864.0
130.472,9.93593,2.44448,-0.526724,62832.0,4160.0,3104.0,10080.0,7728.0,15200.0,3856.0,7264.0,4912.0,480.0,7488.0,7264.0,8448.0,23616.0,18464.0,15776.0,19808.0,5088.0,448.0,7072.0,3456.0,7392.0,1696.0,39456.0,4992.0,464.0,848.0,39472.0,464.0,4272.0,6784.0,7504.0
130.592,9.89762,2.46603,-0.543483,62992.0,4048.0,3088.0,10048.0,7744.0,14768.0,4400.0,7328.0,5008.0,432.0,7584.0,7328.0,8384.0,23680.0,18640.0,15296.0,19968.0,5088.0,480.0,7088.0,3408.0,7424.0,1696.0,39312.0,4992.0,464.0,832.0,39296.0,480.0,4144.0,6800.0,7680.0
130.711,9.79707,2.3104,-0.35913,63232.0,4128.0,3104.0,9392.0,7680.0,14864.0,4160.0,7456.0,4992.0,512.0,7680.0,7504.0,8752.0,23760.0,18560.0,15696.0,19216.0,5056.0,464.0,7088.0,3488.0,7440.0,1696.0,39216.0,4976.0,464.0,832.0,39232.0,528.0,4224.0,6864.0,7440.0
130.84,9.93114,2.61686,-0.964863,47152.0,3552.0,3072.0,9456.0,6496.0,13376.0,4128.0,8976.0,5024.0,480.0,10592.0,8560.0,13440.0,24624.0,19616.0,15376.0,18304.0,5040.0,448.0,6928.0,3504.0,7392.0,1696.0,39248.0,5008.0,480.0,816.0,39232.0,544.0,4128.0,7584.0,8144.0
130.951,9.81144,2.53306,-0.457292,55984.0,3616.0,3024.0,9856.0,6368.0,13840.0,4144.0,8656.0,5056.0,1024.0,10768.0,8672.0,13520.0,24880.0,19616.0,16336.0,19328.0,5008.0,448.0,6912.0,3536.0,7440.0,1616.0,39296.0,5552.0,448.0,832.0,39200.0,432.0,4320.0,7376.0,8064.0
131.071,9.84735,2.32716,-0.64404,58976.0,4112.0,3504.0,10208.0,6608.0,14176.0,3920.0,8832.0,4992.0,512.0,10960.0,8848.0,13392.0,24928.0,19808.0,16384.0,17616.0,5056.0,464.0,6912.0,3504.0,7440.0,1696.0,39376.0,5024.0,464.0,832.0,39408.0,464.0,4160.0,7856.0,7648.0
131.192,9.92157,2.6432,-0.476446,60720.0,4256.0,3120.0,10144.0,6336.0,13840.0,3984.0,9168.0,5008.0,480.0,11360.0,9136.0,13824.0,25056.0,19984.0,17088.0,17808.0,5056.0,480.0,6960.0,3504.0,7440.0,1712.0,39472.0,4992.0,480.0,864.0,39472.0,480.0,4528.0,8032.0,8032.0
131.312,10.0485,2.65277,-0.603339,42944.0,4192.0,3728.0,9984.0,4752.0,12176.0,4240.0,9584.0,4784.0,528.0,11904.0,9664.0,14864.0,25312.0,20240.0,16864.0,19920.0,5440.0,464.0,6976.0,3472.0,7328.0,1680.0,39600.0,5024.0,464.0,864.0,39632.0,480.0,3840.0,7216.0,7968.0
131.432,9.96706,2.72699,-0.617704,37072.0,4208.0,3632.0,9104.0,3984.0,6432.0,4064.0,9376.0,4768.0,432.0,11360.0,9360.0,15792.0,25984.0,20944.0,17472.0,20016.0,5008.0,480.0,6928.0,3520.0,7328.0,1616.0,39632.0,4960.0,432.0,864.0,39568.0,512.0,3952.0,6224.0,7264.0
131.551,9.93833,2.63362,-0.426168,8704.0,4048.0,3808.0,9472.0,2912.0,5552.0,4352.0,9344.0,4784.0,480.0,11440.0,9392.0,15856.0,26304.0,21248.0,17232.0,17696.0,5472.0,432.0,6976.0,3536.0,7136.0,1616.0,39568.0,4960.0,480.0,896.0,39584.0,528.0,4048.0,6192.0,6208.0
131.671,10.0628,2.67432,-0.169988,4736.0,4256.0,3744.0,9088.0,2992.0,4832.0,4368.0,9600.0,4752.0,480.0,10992.0,9600.0,16112.0,26544.0,21376.0,16704.0,18320.0,5184.0,480.0,6992.0,3520.0,7152.0,1664.0,39440.0,4992.0,464.0,832.0,39472.0,512.0,4272.0,6368.0,7472.0
131.791,9.84496,3.09091,-0.538695,4192.0,4256.0,3648.0,9136.0,3168.0,4912.0,4304.0,9744.0,4784.0,704.0,11728.0,10048.0,16160.0,26640.0,21376.0,17728.0,19728.0,5056.0,464.0,6976.0,3520.0,7216.0,1664.0,39040.0,5376.0,1104.0,752.0,39088.0,480.0,4000.0,5520.0,6912.0
131.911,9.89045,3.16274,-0.694318,18320.0,4448.0,3280.0,9056.0,4704.0,7888.0,4160.0,9952.0,4672.0,480.0,11584.0,9888.0,16432.0,26800.0,21264.0,17712.0,18864.0,5056.0,448.0,7008.0,3504.0,7232.0,1632.0,39312.0,4992.0,448.0,864.0,39360.0,480.0,3808.0,6352.0,7040.0
132.031,9.69173,3.4692,-0.785298,15712.0,4384.0,3968.0,9264.0,4896.0,8880.0,4096.0,10320.0,4832.0,464.0,12384.0,10304.0,16464.0,26848.0,20960.0,17296.0,20064.0,5488.0,464.0,6976.0,3600.0,7184.0,1584.0,39504.0,5008.0,480.0,816.0,39488.0,464.0,3872.0,6192.0,7296.0
132.151,9.61272,3.62003,-0.529118,46560.0,4448.0,3888.0,9408.0,4688.0,9520.0,4304.0,10608.0,4640.0,464.0,12848.0,10624.0,16656.0,26880.0,21120.0,17824.0,18432.0,5408.0,464.0,6976.0,3504.0,7168.0,1632.0,39456.0,5024.0,448.0,800.0,39520.0,480.0,4224.0,6208.0,7264.0
132.271,9.51216,4.16591,-0.823605,37872.0,4416.0,4000.0,9376.0,4784.0,8784.0,4176.0,10672.0,4528.0,496.0,12864.0,10656.0,16832.0,27024.0,21152.0,16336.0,17552.0,5216.0,432.0,6992.0,3520.0,7184.0,1600.0,39152.0,5056.0,480.0,832.0,39088.0,480.0,3808.0,5952.0,7296.0
132.391,9.67736,3.74453,-0.730231,62144.0,4192.0,3456.0,9616.0,5648.0,10576.0,4096.0,10640.0,4752.0,448.0,13216.0,10704.0,16224.0,26752.0,20704.0,16352.0,17744.0,5072.0,464.0,6992.0,3488.0,7152.0,1664.0,39088.0,5056.0,480.0,800.0,39136.0,448.0,3744.0,6624.0,7696.0
132.511,9.56244,4.31674,-0.88346,62224.0,4192.0,3936.0,9664.0,6032.0,11264.0,4064.0,10672.0,4608.0,432.0,13632.0,10720.0,16176.0,26768.0,20656.0,17440.0,19088.0,4848.0,480.0,6960.0,3520.0,7104.0,1632.0,39296.0,5024.0,448.0,816.0,39328.0,464.0,3776.0,5984.0,6848.0
132.63,9.35654,3.93128,-0.68953,31920.0,4176.0,3536.0,10304.0,6368.0,11536.0,3936.0,10592.0,4672.0,480.0,13744.0,10512.0,16144.0,26768.0,20752.0,17040.0,18560.0,5024.0,512.0,6992.0,3456.0,7136.0,1568.0,39216.0,5040.0,464.0,784.0,39248.0,432.0,3536.0,5008.0,6624.0
132.75,9.34696,4.24252,-0.725443,63424.0,4112.0,3504.0,9696.0,6752.0,13232.0,3840.0,10432.0,4672.0,512.0,13648.0,10448.0,16016.0,26688.0,20672.0,17312.0,17056.0,4992.0,464.0,6928.0,3504.0,7136.0,1616.0,39184.0,5024.0,448.0,832.0,39216.0,432.0,3792.0,5616.0,7072.0
132.87,9.04529,4.40533,-0.761356,63456.0,4160.0,3120.0,9632.0,6928.0,13568.0,3984.0,10208.0,4608.0,512.0,13376.0,10256.0,15904.0,26624.0,20656.0,17504.0,16976.0,4896.0,464.0,6992.0,3472.0,7152.0,1616.0,39328.0,5024.0,448.0,800.0,39424.0,544.0,3616.0,6016.0,6928.0
132.99,8.98065,4.94881,-0.646434,61040.0,3728.0,3088.0,9520.0,7840.0,14736.0,4048.0,9888.0,4816.0,480.0,11760.0,9888.0,14224.0,26128.0,20176.0,16816.0,15520.0,5152.0,480.0,6976.0,3472.0,7344.0,1616.0,38848.0,5024.0,432.0,784.0,39312.0,512.0,3888.0,5952.0,5824.0
133.111,8.99741,4.76207,-0.682347,62720.0,3600.0,3104.0,9168.0,8176.0,15456.0,3840.0,9312.0,4688.0,432.0,11168.0,9264.0,13232.0,26064.0,19920.0,16688.0,15184.0,5152.0,480.0,6992.0,3504.0,7360.0,1664.0,39056.0,5040.0,480.0,784.0,39040.0,496.0,3600.0,5760.0,6400.0
133.231,8.95431,4.63278,-0.73502,60496.0,3664.0,3120.0,9296.0,8176.0,15408.0,3808.0,9680.0,4784.0,464.0,11648.0,9648.0,14784.0,26160.0,20032.0,15616.0,14416.0,5072.0,464.0,6976.0,3504.0,7232.0,1616.0,38832.0,5008.0,496.0,832.0,38880.0,512.0,3600.0,5152.0,6832.0
133.35,8.99501,4.59447,-0.756567,61120.0,3728.0,3616.0,8784.0,8176.0,15472.0,3760.0,9616.0,4688.0,480.0,11664.0,9632.0,14848.0,26160.0,20096.0,16320.0,15888.0,5088.0,464.0,6960.0,3504.0,7360.0,1664.0,39056.0,5040.0,480.0,816.0,39056.0,576.0,3456.0,6064.0,7360.0
133.478,9.07642,4.67109,-0.742202,63360.0,4240.0,3552.0,9216.0,8176.0,15504.0,3776.0,9616.0,4768.0,512.0,11680.0,9600.0,14752.0,26144.0,20048.0,16432.0,14480.0,5104.0,464.0,6992.0,3520.0,7360.0,1664.0,39104.0,5024.0,480.0,848.0,39104.0,576.0,3456.0,5648.0,6336.0
133.59,8.9591,4.75488,-0.818817,62976.0,3680.0,3584.0,9344.0,8176.0,15456.0,3616.0,9520.0,4752.0,544.0,11616.0,9520.0,14816.0,26176.0,20112.0,16560.0,14000.0,5200.0,448.0,6992.0,3504.0,7296.0,1664.0,38976.0,5456.0,80.0,800.0,38720.0,592.0,3424.0,5248.0,5984.0
133.71,9.0429,4.7884,-0.696712,63632.0,3728.0,3504.0,9536.0,8176.0,15520.0,4016.0,9616.0,4752.0,480.0,11552.0,9536.0,14816.0,26176.0,20144.0,16736.0,14464.0,5152.0,480.0,6992.0,3520.0,7296.0,1680.0,38864.0,5008.0,480.0,864.0,38912.0,608.0,3376.0,5152.0,6128.0
133.829,8.99262,4.65193,-0.608127,63040.0,3680.0,3456.0,8736.0,8288.0,15568.0,3664.0,9184.0,4784.0,512.0,11184.0,9168.0,14080.0,26112.0,20032.0,16592.0,14624.0,5056.0,464.0,6960.0,3488.0,7312.0,1584.0,38976.0,5024.0,480.0,832.0,39024.0,672.0,3376.0,5296.0,6176.0
133.95,8.99501,4.34308,-0.701501,62512.0,4176.0,3472.0,9120.0,8176.0,15584.0,3984.0,9280.0,4800.0,480.0,11232.0,9360.0,14576.0,26176.0,20144.0,16032.0,15536.0,5104.0,480.0,6976.0,3408.0,7328.0,1632.0,38528.0,5024.0,512.0,832.0,38496.0,640.0,3520.0,6016.0,6448.0
134.069,9.18655,4.45321,-0.830788,63184.0,4176.0,3504.0,8800.0,8176.0,15584.0,3968.0,9504.0,4816.0,480.0,11520.0,9488.0,14752.0,26240.0,20224.0,15904.0,24736.0,5072.0,480.0,6992.0,3424.0,7328.0,1616.0,38704.0,5008.0,480.0,816.0,38960.0,592.0,3424.0,5728.0,6880.0
134.19,9.34217,4.02944,-0.835576,63312.0,3552.0,3520.0,9168.0,8176.0,15536.0,4016.0,9280.0,4848.0,480.0,11456.0,9296.0,14752.0,26240.0,20224.0,17040.0,24416.0,5152.0,480.0,6960.0,3488.0,7360.0,1680.0,38832.0,5056.0,480.0,848.0,38864.0,608.0,3920.0,6480.0,7184.0
134.319,10.2687,2.05901,-0.205901,63744.0,3648.0,3568.0,9280.0,8176.0,15424.0,3808.0,9248.0,4816.0,512.0,11552.0,9408.0,15328.0,26368.0,20384.0,16832.0,15072.0,5120.0,480.0,6976.0,3456.0,7360.0,1712.0,38944.0,5024.0,480.0,848.0,38816.0,608.0,3776.0,6240.0,7440.0
134.43,9.79947,2.1883,-0.213084,9808.0,3680.0,3520.0,9280.0,4640.0,5440.0,3216.0,8928.0,4688.0,480.0,8176.0,8960.0,15440.0,25632.0,21552.0,15136.0,14512.0,5120.0,496.0,6944.0,3456.0,7360.0,1664.0,38624.0,5040.0,464.0,816.0,38672.0,560.0,3856.0,5824.0,6992.0
134.549,9.82101,2.28167,-0.723049,7168.0,3808.0,3552.0,8528.0,4768.0,4944.0,3968.0,9312.0,4560.0,448.0,9040.0,9344.0,15616.0,25696.0,21232.0,17168.0,15632.0,5088.0,480.0,6944.0,3472.0,7312.0,1696.0,38560.0,5008.0,496.0,848.0,38544.0,576.0,4016.0,5776.0,6800.0
134.669,9.63187,4.64714,-0.0287304,7296.0,3872.0,3600.0,9184.0,4640.0,8112.0,3872.0,9440.0,4544.0,480.0,11344.0,9296.0,15152.0,26304.0,19456.0,16192.0,14912.0,5024.0,512.0,6992.0,3456.0,7392.0,1664.0,38720.0,4976.0,448.0,832.0,38416.0,592.0,4048.0,5648.0,5808.0
134.789,10.2256,2.41814,0.517147,59968.0,3712.0,3600.0,9344.0,7696.0,14304.0,3744.0,7936.0,4832.0,464.0,10192.0,8000.0,14432.0,26640.0,20016.0,16736.0,16768.0,5056.0,448.0,6960.0,3488.0,7360.0,1664.0,38432.0,4960.0,480.0,832.0,38736.0,576.0,4160.0,5120.0,6672.0
134.909,10.4746,1.15401,-0.502782,15808.0,3840.0,3552.0,8704.0,4416.0,4544.0,4000.0,8864.0,4800.0,480.0,7184.0,8560.0,15328.0,26480.0,22096.0,18016.0,17920.0,5024.0,512.0,6976.0,3488.0,7376.0,1696.0,38880.0,5040.0,464.0,800.0,38912.0,544.0,4016.0,5520.0,6272.0
135.029,9.87368,3.20584,-1.2785,9296.0,4608.0,3520.0,9536.0,4432.0,4256.0,4000.0,9680.0,4912.0,480.0,10688.0,9424.0,16864.0,27536.0,22944.0,19232.0,15536.0,5056.0,496.0,7008.0,3488.0,7328.0,1696.0,38608.0,4944.0,432.0,768.0,38976.0,608.0,4064.0,5008.0,6224.0
135.15,9.72524,0.442927,-2.1452,57600.0,3760.0,3616.0,9312.0,6912.0,12944.0,3808.0,9488.0,4896.0,432.0,11552.0,9600.0,15728.0,27072.0,21024.0,16400.0,15344.0,5120.0,512.0,6992.0,3472.0,7360.0,1664.0,39264.0,4944.0,464.0,848.0,39296.0,464.0,4016.0,4848.0,6416.0
135.269,10.0341,2.77727,-0.136469,48640.0,3712.0,3520.0,9392.0,7008.0,13280.0,4128.0,9040.0,4928.0,464.0,11296.0,8480.0,12848.0,26128.0,20224.0,16720.0,15504.0,5072.0,736.0,6960.0,3472.0,7376.0,1632.0,39136.0,4992.0,480.0,768.0,39008.0,480.0,3376.0,5696.0,6464.0
135.389,9.91199,2.48997,-0.292093,61584.0,3744.0,3600.0,9488.0,7456.0,14352.0,4768.0,6752.0,4992.0,480.0,9984.0,6992.0,10288.0,25792.0,19744.0,16752.0,17104.0,4960.0,736.0,7008.0,3504.0,7376.0,1696.0,39168.0,4992.0,432.0,816.0,39056.0,576.0,3232.0,5824.0,7200.0
135.509,9.96227,2.21942,-0.610521,62864.0,4272.0,3568.0,9504.0,8096.0,14784.0,4640.0,8032.0,4928.0,480.0,10640.0,8032.0,11488.0,25856.0,19792.0,15520.0,16144.0,5008.0,720.0,7008.0,3440.0,7392.0,1712.0,38928.0,4992.0,480.0,800.0,38880.0,544.0,3344.0,5984.0,7296.0
135.629,9.94072,2.36308,-0.476446,63792.0,3968.0,3600.0,9568.0,8080.0,14848.0,4448.0,7008.0,4960.0,464.0,10080.0,6992.0,10288.0,25744.0,19680.0,16736.0,17600.0,5024.0,768.0,7040.0,3488.0,7376.0,1712.0,38944.0,4992.0,464.0,816.0,38864.0,480.0,3376.0,5888.0,7248.0
135.748,9.85453,2.40617,-0.440533,63648.0,3920.0,3616.0,9488.0,8000.0,14752.0,4368.0,7168.0,4928.0,464.0,10384.0,7056.0,10128.0,25696.0,19728.0,13824.0,15440.0,5120.0,768.0,6976.0,3520.0,7392.0,1744.0,38832.0,4944.0,464.0,800.0,38832.0,592.0,3280.0,6032.0,7216.0
135.868,9.92636,2.36786,-0.512359,62160.0,3920.0,3536.0,9472.0,8144.0,14864.0,4448.0,6560.0,5008.0,464.0,9888.0,6592.0,9504.0,25408.0,19600.0,16544.0,15488.0,5056.0,768.0,6992.0,3488.0,7424.0,1712.0,39104.0,4928.0,480.0,768.0,39072.0,608.0,3168.0,6016.0,7312.0
135.988,9.88326,2.38462,-0.476446,59968.0,4592.0,3552.0,9488.0,8176.0,14832.0,4368.0,6224.0,4928.0,480.0,9872.0,6176.0,9296.0,25216.0,19600.0,16352.0,16336.0,5008.0,784.0,6976.0,3488.0,7424.0,1664.0,38400.0,4960.0,512.0,816.0,38688.0,528.0,3328.0,6448.0,6832.0
136.109,9.95509,2.4756,-0.47884,61696.0,4608.0,3632.0,9344.0,8176.0,14816.0,4576.0,6288.0,4864.0,448.0,9744.0,6272.0,9344.0,25184.0,19552.0,16400.0,18016.0,5040.0,768.0,7008.0,3472.0,7392.0,1744.0,39008.0,5024.0,480.0,832.0,38800.0,480.0,3392.0,6272.0,7552.0
136.229,10.0173,2.32238,-0.47884,63968.0,4576.0,3488.0,9344.0,8400.0,14688.0,4800.0,5632.0,4912.0,512.0,8080.0,5584.0,6224.0,24256.0,18320.0,15760.0,16208.0,5024.0,784.0,7008.0,3552.0,7360.0,1696.0,39120.0,4976.0,432.0,800.0,38816.0,464.0,3072.0,5840.0,6656.0
136.349,9.87368,2.39899,-0.421379,64016.0,4400.0,3552.0,8880.0,8528.0,15072.0,4816.0,5728.0,4800.0,464.0,8144.0,5600.0,6416.0,24128.0,18224.0,15536.0,17456.0,5008.0,800.0,6976.0,3456.0,7344.0,1712.0,38720.0,4960.0,480.0,800.0,38848.0,448.0,3296.0,6320.0,7040.0
136.468,9.86411,2.33674,-0.486023,63888.0,4368.0,3600.0,9344.0,8608.0,15056.0,4656.0,5600.0,4960.0,464.0,7328.0,5632.0,6128.0,23936.0,18096.0,15552.0,18720.0,5056.0,800.0,6992.0,3456.0,7392.0,1632.0,39296.0,4960.0,432.0,800.0,39312.0,464.0,3280.0,6384.0,6832.0
136.588,9.98382,2.19309,-0.40462,63776.0,3872.0,3568.0,8880.0,8848.0,15152.0,5568.0,5440.0,4848.0,480.0,6928.0,5472.0,4976.0,23696.0,17840.0,15280.0,15872.0,4992.0,768.0,7008.0,3520.0,7392.0,1680.0,39360.0,5024.0,480.0,816.0,39392.0,448.0,4064.0,5568.0,6096.0
136.708,10.0173,2.38702,-0.40462,63936.0,4496.0,3248.0,9392.0,8912.0,15072.0,5328.0,5296.0,4960.0,432.0,6464.0,5264.0,5072.0,23552.0,17552.0,14208.0,18304.0,5056.0,832.0,6976.0,3536.0,7424.0,1712.0,38864.0,4928.0,464.0,832.0,38928.0,464.0,4000.0,7408.0,8064.0
136.828,9.98382,2.21224,-0.363919,63968.0,4272.0,3520.0,9376.0,9008.0,15088.0,5120.0,5248.0,4912.0,480.0,6176.0,5264.0,4432.0,23168.0,17360.0,14304.0,17984.0,5120.0,784.0,6944.0,3488.0,7408.0,1696.0,39312.0,5008.0,480.0,784.0,39328.0,464.0,4048.0,7168.0,7568.0
136.956,9.97663,2.21703,-0.368707,64096.0,3712.0,3456.0,9680.0,9248.0,15232.0,4608.0,4112.0,4896.0,464.0,5824.0,4224.0,3280.0,22528.0,16640.0,13328.0,16272.0,5120.0,800.0,6976.0,3488.0,7424.0,1664.0,39312.0,4992.0,464.0,816.0,39328.0,480.0,3904.0,7072.0,7840.0
137.088,10.0006,2.27689,-0.457292,61392.0,3664.0,3856.0,10064.0,9344.0,15312.0,4704.0,4880.0,4896.0,448.0,6032.0,5040.0,4240.0,22656.0,17184.0,14544.0,16032.0,5456.0,1440.0,6992.0,3472.0,7392.0,1696.0,39104.0,5008.0,464.0,832.0,39104.0,560.0,3776.0,6688.0,7168.0
137.208,10.0006,2.32956,-0.316035,61712.0,4128.0,3344.0,10576.0,9472.0,15472.0,4496.0,4256.0,4928.0,464.0,5872.0,4160.0,3040.0,22320.0,16288.0,14512.0,18128.0,5072.0,816.0,7008.0,3472.0,7376.0,1696.0,39264.0,4960.0,464.0,832.0,39264.0,624.0,3536.0,6864.0,7424.0
137.328,9.96706,2.3942,-0.627281,62544.0,4128.0,3472.0,10640.0,9792.0,16272.0,3872.0,432.0,4896.0,464.0,4272.0,480.0,1552.0,19984.0,14432.0,13152.0,15984.0,5056.0,736.0,6944.0,3456.0,7408.0,1712.0,39296.0,5008.0,480.0,800.0,39088.0,656.0,3744.0,5792.0,6240.0
137.447,9.86411,2.4756,-0.35913,63744.0,4000.0,4176.0,10720.0,9936.0,16896.0,4608.0,464.0,4848.0,480.0,4528.0,464.0,2832.0,19984.0,14416.0,12544.0,18736.0,5088.0,800.0,6960.0,3376.0,7424.0,1696.0,39440.0,4992.0,416.0,800.0,38992.0,624.0,3568.0,6064.0,7392.0
137.568,9.88087,2.25294,-0.383072,64000.0,4016.0,3760.0,10672.0,10560.0,16608.0,4368.0,496.0,4832.0,480.0,4400.0,480.0,2784.0,17680.0,11664.0,11024.0,16576.0,5040.0,800.0,6976.0,3376.0,7424.0,1712.0,39472.0,4960.0,480.0,864.0,38976.0,608.0,3632.0,6992.0,7680.0
137.687,10.058,2.13563,-0.395043,64240.0,4000.0,4224.0,11392.0,10304.0,16288.0,4736.0,512.0,4832.0,464.0,3584.0,448.0,2864.0,10928.0,9376.0,8800.0,16528.0,5552.0,800.0,6928.0,3232.0,7392.0,1712.0,39488.0,4992.0,464.0,896.0,39488.0,640.0,3952.0,7088.0,8176.0
137.808,9.96945,1.78129,-0.160411,64560.0,4096.0,4176.0,12000.0,11456.0,14336.0,4480.0,592.0,4768.0,448.0,3584.0,592.0,2848.0,9984.0,8576.0,8352.0,16320.0,5536.0,800.0,6944.0,3088.0,7424.0,1680.0,39296.0,4992.0,464.0,864.0,39232.0,736.0,3664.0,7200.0,8064.0
137.928,9.8258,1.99198,-0.308852,65200.0,3568.0,5712.0,12960.0,11728.0,8800.0,4640.0,1152.0,5424.0,992.0,3472.0,560.0,2832.0,9760.0,8304.0,8448.0,15952.0,5024.0,832.0,6960.0,3216.0,7456.0,2208.0,39200.0,5440.0,464.0,784.0,39104.0,672.0,3552.0,6848.0,7328.0
138.047,10.0437,1.56341,-0.418985,65232.0,4112.0,7376.0,13776.0,12080.0,7104.0,4608.0,608.0,4912.0,448.0,3600.0,640.0,2848.0,9664.0,8176.0,8800.0,17872.0,5472.0,800.0,6960.0,3168.0,7392.0,1632.0,39040.0,5024.0,448.0,832.0,39008.0,672.0,3632.0,7088.0,7904.0
138.168,9.94551,1.56581,-0.349553,65200.0,4112.0,8176.0,14416.0,12128.0,6032.0,5024.0,592.0,4928.0,464.0,3520.0,640.0,2832.0,9472.0,8128.0,8032.0,16528.0,5552.0,1344.0,6944.0,3120.0,7424.0,1680.0,38752.0,5008.0,448.0,816.0,38560.0,640.0,3408.0,6592.0,7584.0
138.287,9.54568,1.30723,-0.529118,65168.0,4192.0,8640.0,14048.0,11824.0,4928.0,4640.0,704.0,5024.0,416.0,3376.0,688.0,2800.0,9504.0,8080.0,8544.0,16528.0,5424.0,816.0,6944.0,3232.0,7424.0,1712.0,38560.0,4960.0,480.0,816.0,38656.0,672.0,3744.0,7232.0,7360.0
138.407,10.0916,1.80044,-0.308852,65184.0,4304.0,9184.0,14112.0,10896.0,5664.0,4304.0,528.0,5040.0,480.0,3536.0,608.0,2784.0,9424.0,7840.0,8176.0,17088.0,5504.0,1296.0,6960.0,3168.0,7392.0,1664.0,38880.0,5008.0,464.0,640.0,38928.0,688.0,3232.0,6960.0,7216.0
138.527,10.2424,1.75255,-0.138864,65152.0,4384.0,8800.0,13920.0,10512.0,5344.0,4160.0,480.0,5008.0,464.0,3472.0,512.0,2784.0,9392.0,7840.0,8256.0,16640.0,5504.0,608.0,6960.0,3184.0,7456.0,1728.0,38912.0,4992.0,432.0,576.0,39168.0,480.0,3328.0,7232.0,8096.0
138.646,9.19852,1.3623,-0.366313,65024.0,3888.0,8176.0,14656.0,9616.0,4592.0,4192.0,656.0,5056.0,432.0,3536.0,640.0,2768.0,9376.0,7824.0,7872.0,16864.0,5536.0,1296.0,6944.0,3184.0,7440.0,1712.0,39040.0,4960.0,480.0,544.0,39120.0,512.0,3456.0,7184.0,8176.0
138.767,10.1849,1.52271,-0.138864,64432.0,4064.0,7696.0,14288.0,8928.0,4048.0,4128.0,576.0,5056.0,400.0,3552.0,624.0,2768.0,9312.0,7744.0,8464.0,18784.0,5488.0,1232.0,6912.0,3136.0,7424.0,1744.0,38976.0,5520.0,1072.0,1040.0,39104.0,512.0,3424.0,6752.0,7776.0
138.887,10.094,0.861912,-0.308852,64272.0,3376.0,6416.0,13968.0,8992.0,6048.0,4096.0,608.0,5008.0,464.0,3536.0,592.0,2656.0,9296.0,7648.0,7952.0,18704.0,5584.0,1344.0,7360.0,3104.0,7360.0,1712.0,38496.0,4976.0,464.0,464.0,38560.0,512.0,4176.0,7184.0,8176.0
139.007,8.99501,0.790086,-0.222661,63952.0,3648.0,6416.0,13344.0,7824.0,5200.0,4304.0,640.0,5008.0,432.0,3520.0,640.0,2720.0,9216.0,7584.0,8544.0,16208.0,5504.0,1280.0,7232.0,3232.0,7424.0,1712.0,39088.0,4960.0,496.0,464.0,39168.0,480.0,4784.0,7616.0,7184.0
139.127,9.55765,0.720654,-0.251391,63712.0,3616.0,6496.0,13632.0,7824.0,4768.0,4288.0,624.0,4944.0,448.0,3536.0,608.0,2736.0,9248.0,7584.0,8160.0,19040.0,5440.0,1360.0,7408.0,3152.0,7392.0,1712.0,39120.0,4992.0,464.0,528.0,39056.0,480.0,4496.0,7472.0,7840.0
139.247,9.83059,0.806846,-0.0981622,63072.0,3120.0,6080.0,13520.0,7392.0,4688.0,4496.0,656.0,4944.0,464.0,3520.0,608.0,2720.0,9216.0,7712.0,8336.0,16720.0,5360.0,1328.0,7344.0,3328.0,7424.0,1696.0,39088.0,4960.0,512.0,480.0,39152.0,480.0,4624.0,7472.0,6976.0
