run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
0,2.739053964614868,170,53,75,528.0,26534.0,640.0,18340.0,592.0,576.0,12723.0,65535.0,2624.0,656.0,656.0,5809.0,640.0,656.0,21973.0,65535.
0,2.796938896179199,170,54,75,672.0,25654.0,560.0,18228.0,576.0,560.0,11698.0,65535.0,3008.0,592.0,576.0,6209.0,784.0,656.0,21317.0,65519.
0,2.8645453453063965,170,55,75,656.0,26006.0,560.0,19348.0,560.0,640.0,12659.0,65535.0,4113.0,688.0,672.0,4609.0,1344.0,656.0,21093.0,65519.
0,2.9381775856018066,170,56,75,672.0,26918.0,640.0,18644.0,656.0,640.0,11698.0,65535.0,3760.0,656.0,656.0,6881.0,1376.0,656.0,21845.0,65487.
0,3.0168683528900146,170,57,75,592.0,26726.0,576.0,18628.0,672.0,672.0,11794.0,65535.0,3984.0,656.0,656.0,6737.0,1568.0,640.0,21605.0,65471.
0,3.0758330821990967,170,58,75,672.0,26966.0,672.0,18852.0,656.0,656.0,12178.0,65535.0,2912.0,656.0,656.0,7041.0,896.0,656.0,21301.0,65471.
0,3.1624107360839844,170,59,75,656.0,26886.0,656.0,18852.0,672.0,672.0,12082.0,65535.0,3024.0,656.0,400.0,7361.0,1104.0,560.0,21733.0,65487.
0,3.218963623046875,170,60,75,656.0,26918.0,672.0,18996.0,656.0,672.0,12771.0,65535.0,3248.0,656.0,640.0,7697.0,2512.0,560.0,21141.0,65039.
0,3.283928155899048,170,61,75,656.0,27078.0,640.0,18612.0,560.0,528.0,12210.0,65535.0,3376.0,608.0,576.0,6801.0,1904.0,656.0,21045.0,65519.
0,3.3465311527252197,170,62,75,608.0,26502.0,576.0,18692.0,592.0,656.0,12723.0,65535.0,3680.0,656.0,672.0,8258.0,1088.0,656.0,21141.0,65519.
0,3.4086339473724365,170,63,75,576.0,26790.0,560.0,18916.0,688.0,688.0,12691.0,65535.0,3536.0,656.0,640.0,8113.0,1664.0,656.0,20837.0,65535.
0,3.475527763366699,170,64,75,672.0,26934.0,672.0,18868.0,656.0,656.0,12899.0,65535.0,3584.0,656.0,624.0,7361.0,1664.0,560.0,20869.0,65535.
0,3.529254913330078,170,65,75,864.0,26902.0,672.0,18900.0,672.0,672.0,12931.0,65535.0,3424.0,656.0,656.0,7553.0,2096.0,656.0,21157.0,65519.
0,3.590139627456665,170,66,75,576.0,26502.0,560.0,18820.0,592.0,592.0,12915.0,65535.0,3680.0,688.0,672.0,7361.0,2112.0,656.0,20933.0,65487.
0,3.656576633453369,170,67,75,704.0,26598.0,608.0,18084.0,480.0,560.0,13011.0,65535.0,3408.0,576.0,576.0,7873.0,2528.0,848.0,20613.0,65487.
0,3.714495897293091,170,68,75,592.0,26502.0,576.0,18516.0,576.0,576.0,13107.0,65535.0,3584.0,656.0,656.0,6881.0,2896.0,640.0,20805.0,65503.
0,3.792640209197998,170,69,75,656.0,26758.0,688.0,18516.0,656.0,544.0,13091.0,65263.0,3344.0,576.0,592.0,6929.0,2624.0,720.0,20805.0,65487.
0,3.8510406017303467,170,70,75,656.0,26774.0,688.0,18612.0,656.0,512.0,13059.0,64751.0,3344.0,672.0,592.0,5121.0,2192.0,688.0,21141.0,65519.
0,3.9174251556396484,170,71,75,768.0,26822.0,672.0,18900.0,656.0,656.0,13139.0,65535.0,3504.0,656.0,640.0,4817.0,1232.0,656.0,21061.0,65519.
0,3.9973814487457275,170,72,75,608.0,27046.0,688.0,19028.0,672.0,656.0,13235.0,65535.0,3120.0,672.0,656.0,7041.0,2592.0,656.0,20773.0,65471.
0,4.058900594711304,170,73,75,608.0,26934.0,688.0,19108.0,656.0,656.0,13251.0,65535.0,2720.0,656.0,672.0,6833.0,2256.0,672.0,20581.0,65535.
0,4.125562429428101,170,74,75,656.0,26774.0,656.0,18900.0,656.0,656.0,12995.0,65503.0,2480.0,560.0,592.0,6417.0,2432.0,688.0,20917.0,65503.
0,4.188039779663086,170,75,75,544.0,26342.0,560.0,19348.0,576.0,592.0,13267.0,65535.0,3120.0,672.0,672.0,6737.0,2832.0,656.0,20997.0,65519.
0,4.246044874191284,170,76,75,544.0,26294.0,560.0,18916.0,576.0,576.0,13283.0,65535.0,3232.0,688.0,640.0,6945.0,3232.0,672.0,20661.0,65519.
0,4.3125834465026855,170,77,75,592.0,26934.0,672.0,18692.0,672.0,656.0,13267.0,65535.0,3264.0,656.0,640.0,7297.0,3120.0,656.0,21845.0,65535.
0,4.37097430229187,170,78,75,656.0,26950.0,656.0,18724.0,640.0,672.0,13187.0,64575.0,3136.0,816.0,576.0,6833.0,3152.0,672.0,22613.0,65471.
0,4.4294753074646,170,79,75,656.0,27734.0,672.0,18756.0,656.0,656.0,13283.0,65535.0,3296.0,656.0,656.0,7073.0,2704.0,656.0,22725.0,65519.
0,4.496042013168335,170,80,75,656.0,26854.0,672.0,18404.0,656.0,656.0,13283.0,64495.0,4481.0,544.0,560.0,7457.0,2368.0,592.0,23125.0,65519.
0,4.555199861526489,170,81,75,672.0,26854.0,656.0,18724.0,656.0,656.0,13091.0,64911.0,4305.0,560.0,512.0,6353.0,2464.0,688.0,22981.0,65503.
0,4.621526718139648,170,82,75,592.0,26646.0,576.0,18772.0,576.0,608.0,13459.0,65535.0,4689.0,672.0,640.0,6801.0,2288.0,640.0,22965.0,65519.
0,4.678715229034424,170,83,75,576.0,26694.0,576.0,18772.0,560.0,592.0,13283.0,65535.0,3552.0,672.0,672.0,7409.0,1552.0,656.0,22869.0,65519.
0,4.740058183670044,170,84,75,608.0,26726.0,592.0,18708.0,576.0,704.0,13267.0,65535.0,3520.0,656.0,656.0,6785.0,1584.0,672.0,22613.0,65487.
0,4.801913022994995,170,85,75,672.0,26966.0,672.0,18820.0,656.0,656.0,13267.0,65535.0,3120.0,672.0,656.0,6305.0,768.0,672.0,22229.0,65519.
0,4.862983226776123,170,86,75,560.0,26262.0,560.0,18964.0,576.0,576.0,13459.0,65535.0,3360.0,656.0,656.0,6161.0,784.0,656.0,21637.0,65503.
0,4.942463397979736,170,87,75,672.0,26902.0,672.0,18948.0,640.0,656.0,13203.0,65535.0,3072.0,656.0,640.0,6673.0,1440.0,656.0,22069.0,64943.
0,4.998633146286011,170,88,75,592.0,26822.0,656.0,19108.0,656.0,656.0,13219.0,65535.0,3552.0,656.0,608.0,7057.0,2256.0,656.0,22181.0,65519.
0,5.053468227386475,170,89,75,688.0,26582.0,656.0,19140.0,656.0,656.0,13091.0,65215.0,2768.0,560.0,624.0,6977.0,2016.0,704.0,21941.0,65503.
0,5.128965139389038,170,90,75,560.0,26806.0,576.0,19108.0,576.0,592.0,13587.0,65535.0,4016.0,656.0,656.0,7105.0,2448.0,640.0,22053.0,65519.
0,5.197556018829346,170,91,75,656.0,26838.0,656.0,19604.0,656.0,656.0,13203.0,65535.0,3584.0,672.0,672.0,6737.0,1968.0,544.0,21557.0,65503.
0,5.2802369594573975,170,92,75,656.0,27062.0,656.0,19460.0,656.0,672.0,13187.0,65535.0,3088.0,480.0,544.0,4113.0,1952.0,576.0,22325.0,65503.
0,5.334791898727417,170,93,75,672.0,27062.0,672.0,20773.0,656.0,656.0,13203.0,65535.0,3664.0,656.0,656.0,6721.0,1872.0,672.0,21557.0,65311.
0,5.39339804649353,170,94,75,672.0,27222.0,672.0,20757.0,640.0,656.0,13059.0,65535.0,3664.0,656.0,672.0,720.0,1024.0,560.0,21061.0,65519.
0,5.471914768218994,170,95,75,560.0,27222.0,592.0,21189.0,784.0,672.0,12979.0,65535.0,2624.0,656.0,640.0,3648.0,1776.0,640.0,21749.0,65519.
0,5.533504009246826,170,96,75,688.0,27206.0,656.0,21045.0,656.0,672.0,12883.0,65535.0,1968.0,528.0,512.0,6081.0,1728.0,592.0,20933.0,65471.
0,5.5963826179504395,170,97,75,656.0,27190.0,672.0,21061.0,512.0,560.0,13059.0,65535.0,2112.0,704.0,656.0,6433.0,2080.0,656.0,20741.0,65519.
0,5.6465394496917725,170,98,75,672.0,27318.0,672.0,21189.0,656.0,656.0,12451.0,65535.0,2240.0,656.0,656.0,6273.0,2496.0,672.0,19620.0,64495.
0,5.723880290985107,170,99,75,688.0,27334.0,672.0,21429.0,656.0,656.0,11986.0,65535.0,2368.0,656.0,672.0,7761.0,1872.0,656.0,19012.0,65535.
0,5.784426927566528,170,100,75,656.0,27190.0,656.0,21701.0,656.0,672.0,12387.0,65535.0,2608.0,656.0,656.0,3392.0,1248.0,656.0,23461.0,64351.
0,5.8464155197143555,170,101,75,672.0,27222.0,656.0,21685.0,672.0,656.0,12563.0,65535.0,3152.0,656.0,512.0,3456.0,1888.0,672.0,23221.0,65503.
0,5.908084869384766,170,102,75,672.0,27142.0,672.0,21925.0,656.0,544.0,12435.0,65503.0,2848.0,576.0,592.0,2640.0,1760.0,656.0,23205.0,65487.
0,5.967089653015137,170,103,75,656.0,27062.0,656.0,21701.0,672.0,560.0,12563.0,65263.0,3056.0,608.0,576.0,6113.0,1952.0,672.0,23349.0,65503.
0,6.032413005828857,170,104,75,592.0,27206.0,576.0,21845.0,832.0,704.0,12611.0,65535.0,3456.0,656.0,656.0,7089.0,1872.0,656.0,23269.0,65535.
0,6.0985267162323,170,105,75,672.0,27366.0,672.0,21797.0,672.0,656.0,12771.0,65535.0,3424.0,656.0,656.0,5681.0,1984.0,640.0,23189.0,65071.
0,6.162329912185669,170,106,75,656.0,27478.0,672.0,21941.0,640.0,672.0,12771.0,65183.0,3232.0,576.0,576.0,5905.0,1840.0,592.0,23893.0,65535.
0,6.2177040576934814,170,107,75,576.0,27414.0,672.0,22053.0,656.0,656.0,12515.0,65535.0,3088.0,656.0,656.0,1840.0,1616.0,656.0,23365.0,65503.
0,6.292660236358643,170,108,75,672.0,27462.0,672.0,22181.0,656.0,576.0,12371.0,65535.0,3088.0,592.0,576.0,3104.0,1744.0,688.0,23413.0,65487.
0,6.354987144470215,170,109,75,608.0,27158.0,576.0,22277.0,672.0,672.0,12547.0,65535.0,3104.0,656.0,672.0,688.0,1968.0,656.0,23333.0,65487.
0,6.417550086975098,170,110,75,688.0,27222.0,528.0,20965.0,560.0,752.0,13011.0,65535.0,2960.0,672.0,656.0,5121.0,1728.0,656.0,23269.0,65471.
0,6.505436658859253,170,111,75,672.0,27286.0,656.0,21589.0,656.0,640.0,12739.0,65535.0,3360.0,672.0,656.0,1888.0,1856.0,656.0,23205.0,64431.
0,6.5887110233306885,170,112,75,1040.0,27238.0,672.0,22021.0,656.0,656.0,12739.0,65535.0,3456.0,672.0,656.0,6033.0,1760.0,544.0,22949.0,65519.
0,6.647189378738403,170,113,75,672.0,27222.0,656.0,21973.0,640.0,656.0,12771.0,65535.0,3376.0,672.0,672.0,5265.0,1680.0,656.0,23173.0,64703.
0,6.708927392959595,170,114,75,672.0,27158.0,656.0,20116.0,656.0,656.0,12803.0,65535.0,3296.0,656.0,656.0,672.0,1360.0,672.0,23125.0,64447.
0,6.784611701965332,170,115,75,656.0,27334.0,656.0,20180.0,656.0,656.0,13059.0,65535.0,3328.0,912.0,656.0,656.0,1584.0,672.0,23141.0,64783.
0,6.8426759243011475,170,116,75,656.0,27302.0,672.0,20180.0,656.0,672.0,13027.0,65535.0,3488.0,976.0,656.0,672.0,1904.0,656.0,23589.0,64767.
0,6.900953054428101,170,117,75,656.0,27174.0,672.0,20068.0,656.0,624.0,13075.0,65535.0,3360.0,656.0,656.0,2192.0,2000.0,672.0,23445.0,64719.
0,6.954573154449463,170,118,75,592.0,27110.0,592.0,20677.0,672.0,688.0,13011.0,65535.0,3312.0,672.0,672.0,6049.0,1792.0,656.0,23333.0,65519.
0,7.01362156867981,170,119,75,592.0,26918.0,576.0,23333.0,672.0,656.0,12995.0,65535.0,3424.0,640.0,608.0,1776.0,1872.0,672.0,23941.0,65471.
1,0.01226663589477539,170,10,75,544.0,26470.0,560.0,19380.0,576.0,544.0,12883.0,65535.0,3344.0,592.0,592.0,608.0,1360.0,592.0,22309.0,576.
1,0.09616327285766602,170,11,75,656.0,25942.0,608.0,19412.0,608.0,608.0,12931.0,65535.0,3024.0,640.0,640.0,656.0,1168.0,640.0,22373.0,65487.
1,0.15747523307800293,170,12,75,672.0,27206.0,656.0,18884.0,640.0,640.0,12675.0,65535.0,5857.0,640.0,656.0,768.0,624.0,576.0,18964.0,65471.
1,0.2206254005432129,170,13,75,656.0,27014.0,640.0,18980.0,608.0,656.0,11490.0,65535.0,5969.0,656.0,512.0,6433.0,592.0,528.0,18628.0,65359.
1,0.28233957290649414,170,14,75,656.0,27078.0,640.0,18964.0,640.0,640.0,12643.0,64927.0,4353.0,560.0,560.0,560.0,560.0,528.0,19540.0,65455.
1,0.3362295627593994,170,15,75,672.0,26918.0,640.0,18884.0,624.0,624.0,11218.0,65535.0,5441.0,656.0,640.0,2576.0,656.0,640.0,21749.0,65263.
1,0.3918006420135498,170,16,75,864.0,26598.0,608.0,19428.0,656.0,608.0,11730.0,65535.0,7841.0,640.0,656.0,3872.0,624.0,640.0,21333.0,65535.
1,0.4551122188568115,170,17,75,640.0,26582.0,656.0,19716.0,640.0,640.0,11858.0,65535.0,7009.0,640.0,640.0,6193.0,544.0,480.0,19396.0,65535.
1,0.5146772861480713,170,18,75,656.0,26406.0,640.0,19636.0,656.0,640.0,12291.0,65535.0,6993.0,544.0,480.0,7313.0,480.0,544.0,20420.0,65535.
1,0.5816555023193359,170,19,75,528.0,26038.0,544.0,20228.0,544.0,560.0,10946.0,65535.0,6593.0,592.0,1104.0,6801.0,640.0,656.0,18948.0,65519.
1,0.6402788162231445,170,20,75,544.0,25830.0,560.0,20132.0,560.0,544.0,12963.0,65535.0,6417.0,544.0,38729.0,5873.0,672.0,640.0,19940.0,65519.
1,0.7076826095581055,170,21,75,656.0,26374.0,640.0,21461.0,640.0,640.0,640.0,65535.0,7217.0,640.0,640.0,4865.0,688.0,512.0,20420.0,65055.
1,0.7653083801269531,170,22,75,592.0,26982.0,672.0,23173.0,640.0,640.0,672.0,65535.0,7441.0,656.0,656.0,640.0,2064.0,640.0,20629.0,65519.
1,0.819929838180542,170,23,75,544.0,26454.0,544.0,21941.0,30423.0,688.0,11986.0,65535.0,5761.0,656.0,640.0,640.0,640.0,640.0,23029.0,65503.
1,0.8775739669799805,170,24,75,544.0,26166.0,656.0,22165.0,560.0,560.0,12499.0,65535.0,7057.0,656.0,640.0,656.0,1600.0,640.0,23029.0,65503.
1,0.9314467906951904,170,25,75,672.0,25926.0,512.0,21957.0,544.0,544.0,544.0,65535.0,8001.0,784.0,544.0,6097.0,560.0,576.0,23461.0,65535.
1,0.9905495643615723,170,26,75,672.0,26118.0,544.0,22629.0,576.0,560.0,12467.0,65535.0,7057.0,544.0,544.0,560.0,2368.0,1296.0,21941.0,65519.
1,1.05283522605896,170,27,75,560.0,26246.0,592.0,23749.0,544.0,592.0,11906.0,65535.0,6321.0,656.0,656.0,6849.0,640.0,608.0,22181.0,65487.
1,1.1149711608886719,170,28,75,608.0,26694.0,576.0,23653.0,544.0,688.0,12707.0,65535.0,4000.0,640.0,640.0,6177.0,1488.0,656.0,21845.0,65471.
1,1.1731946468353271,170,29,75,608.0,26630.0,576.0,23461.0,736.0,656.0,12995.0,65535.0,3632.0,656.0,656.0,4897.0,640.0,656.0,21061.0,65503.
1,1.237915277481079,170,30,75,672.0,26966.0,640.0,23589.0,640.0,656.0,13203.0,65535.0,3040.0,656.0,640.0,4625.0,640.0,448.0,20356.0,64559.
1,1.294907569885254,170,31,75,656.0,26982.0,656.0,23717.0,656.0,528.0,13251.0,65535.0,2624.0,656.0,640.0,6193.0,640.0,640.0,23653.0,63967.
1,1.3613762855529785,170,32,75,656.0,26966.0,512.0,23253.0,544.0,560.0,13267.0,65535.0,3296.0,560.0,640.0,5521.0,1600.0,576.0,24517.0,65519.
1,1.4234755039215088,170,33,75,528.0,26246.0,544.0,23797.0,560.0,544.0,12963.0,65535.0,1744.0,560.0,560.0,6273.0,560.0,672.0,23861.0,65471.
1,1.4827439785003662,170,34,75,560.0,26470.0,560.0,23717.0,672.0,576.0,12851.0,65535.0,2624.0,576.0,688.0,5665.0,656.0,656.0,23909.0,65503.
1,1.5453262329101562,170,35,75,576.0,26726.0,560.0,23941.0,656.0,656.0,12963.0,65535.0,5073.0,640.0,640.0,6609.0,656.0,592.0,23717.0,65519.
1,1.6114702224731445,170,36,75,640.0,26806.0,640.0,23893.0,640.0,640.0,12947.0,65535.0,2320.0,656.0,640.0,5761.0,544.0,512.0,23445.0,65535.
1,1.6719248294830322,170,37,75,640.0,26806.0,656.0,23653.0,640.0,672.0,12963.0,64495.0,2848.0,464.0,544.0,6481.0,544.0,544.0,24646.0,65455.
1,1.7479453086853027,170,38,75,672.0,26838.0,656.0,22741.0,640.0,672.0,13171.0,65535.0,3296.0,672.0,544.0,6033.0,560.0,544.0,24501.0,65535.
1,1.8092472553253174,170,39,75,656.0,26854.0,656.0,22917.0,656.0,656.0,13235.0,64863.0,3072.0,560.0,544.0,6881.0,576.0,736.0,24405.0,65423.
1,1.8756732940673828,170,40,75,576.0,26918.0,608.0,22389.0,576.0,576.0,13155.0,65535.0,2640.0,816.0,672.0,6545.0,656.0,656.0,22565.0,65503.
1,1.9374456405639648,170,41,75,560.0,27030.0,592.0,22101.0,704.0,656.0,13187.0,65535.0,2848.0,656.0,640.0,6449.0,640.0,656.0,21189.0,65519.
1,1.9988808631896973,170,42,75,688.0,27078.0,656.0,22853.0,672.0,656.0,13187.0,65535.0,2224.0,656.0,656.0,7441.0,656.0,688.0,22725.0,65535.
1,2.057720422744751,170,43,75,672.0,27062.0,672.0,22821.0,528.0,544.0,12899.0,65535.0,944.0,704.0,560.0,6673.0,576.0,576.0,23205.0,65535.
1,2.1236135959625244,170,44,75,640.0,27174.0,672.0,23141.0,672.0,640.0,13155.0,64431.0,2608.0,480.0,544.0,5761.0,816.0,576.0,21589.0,65519.
1,2.1822636127471924,170,45,75,672.0,27110.0,656.0,22997.0,656.0,640.0,11794.0,65487.0,2304.0,576.0,608.0,7713.0,560.0,592.0,21013.0,65535.
1,2.248764991760254,170,46,75,576.0,27014.0,576.0,22837.0,560.0,576.0,12931.0,65535.0,2512.0,672.0,672.0,5857.0,656.0,640.0,19220.0,65519.
1,2.3027596473693848,170,47,75,656.0,26070.0,560.0,22821.0,592.0,640.0,12707.0,65535.0,608.0,640.0,592.0,4689.0,656.0,672.0,19108.0,65535.
1,2.3617422580718994,170,48,75,512.0,26470.0,544.0,23109.0,560.0,592.0,12739.0,65535.0,1152.0,656.0,672.0,8466.0,640.0,656.0,21541.0,65503.
1,2.4234321117401123,170,49,75,576.0,27046.0,576.0,22405.0,560.0,576.0,10754.0,65535.0,2320.0,656.0,656.0,8450.0,640.0,656.0,21541.0,65519.
1,2.4743473529815674,170,50,75,656.0,27094.0,656.0,22933.0,688.0,656.0,12371.0,65535.0,2240.0,656.0,464.0,8177.0,560.0,560.0,21397.0,65503.
1,2.5363245010375977,170,51,75,656.0,26902.0,656.0,20661.0,512.0,528.0,11330.0,65535.0,1968.0,576.0,576.0,4513.0,576.0,560.0,20677.0,65535.
1,2.5954480171203613,170,52,75,672.0,27366.0,656.0,20757.0,528.0,512.0,11266.0,65503.0,1072.0,592.0,768.0,8177.0,672.0,656.0,24517.0,65503.
1,2.6500766277313232,170,53,75,656.0,27462.0,656.0,20517.0,672.0,656.0,12226.0,65535.0,1968.0,640.0,480.0,5937.0,512.0,560.0,24565.0,65519.
1,2.7091896533966064,170,54,75,656.0,27366.0,672.0,20565.0,656.0,640.0,12339.0,65535.0,1968.0,528.0,496.0,5137.0,544.0,592.0,22757.0,65535.
1,2.774650812149048,170,55,75,560.0,27750.0,576.0,20629.0,560.0,576.0,12130.0,65535.0,2144.0,736.0,656.0,4881.0,672.0,656.0,23525.0,65519.
1,2.8351988792419434,170,56,75,560.0,27174.0,576.0,20613.0,592.0,592.0,11906.0,65535.0,2400.0,672.0,656.0,7873.0,640.0,656.0,22725.0,65519.
