timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
1.3789052963256836,170,33,75,12947.0,12963.0,12803.0,12803.0,12515.0,12707.0,12707.0,12931.0,12563.0,12867.0,12883.0,13075.0,12803.0,13203.0,13267.0,13651.
1.4452614784240723,170,34,75,10882.0,11234.0,11490.0,12755.0,12563.0,12595.0,12739.0,12643.0,12739.0,13139.0,13459.0,13955.0,14211.0,14563.0,14755.0,15107.
1.499546766281128,170,35,75,12995.0,12899.0,12963.0,12963.0,12595.0,12803.0,12643.0,12627.0,12675.0,12899.0,12675.0,13075.0,13651.0,13795.0,13475.0,13763.
1.5647614002227783,170,36,75,11202.0,12323.0,12226.0,12242.0,11682.0,12066.0,12258.0,12707.0,12851.0,13187.0,13395.0,13923.0,14083.0,14515.0,14691.0,15219.
1.6260685920715332,170,37,75,11490.0,11330.0,11522.0,11874.0,12018.0,12419.0,12675.0,13203.0,13283.0,13651.0,13923.0,14355.0,14515.0,14851.0,14947.0,15427.
1.6839280128479004,170,38,75,12098.0,12242.0,12018.0,11714.0,11698.0,12002.0,12130.0,12355.0,12627.0,12947.0,13155.0,13507.0,13539.0,13859.0,14051.0,14531.
1.7493276596069336,170,39,75,11058.0,11634.0,11922.0,12467.0,12819.0,13395.0,13587.0,14099.0,14019.0,14467.0,14227.0,14531.0,14387.0,14499.0,14291.0,14131.
1.807474136352539,170,40,75,10834.0,11426.0,11714.0,12178.0,12387.0,12931.0,13187.0,13811.0,14067.0,14483.0,14371.0,14515.0,14435.0,14739.0,14643.0,14435.
1.8685481548309326,170,41,75,10578.0,11074.0,11330.0,11810.0,12034.0,12242.0,12675.0,13219.0,13491.0,13955.0,13971.0,14611.0,14531.0,14627.0,14611.0,15011.
1.9339654445648193,170,42,75,12178.0,12803.0,13155.0,13539.0,13283.0,13715.0,13763.0,14483.0,14211.0,13859.0,13091.0,13091.0,12771.0,12883.0,12803.0,12979.
1.9994838237762451,170,43,75,13107.0,12611.0,12515.0,12643.0,12355.0,12435.0,12467.0,12691.0,12547.0,12675.0,12691.0,12867.0,12819.0,13203.0,13155.0,13251.
2.0574774742126465,170,44,75,13859.0,13459.0,13363.0,13507.0,13251.0,13203.0,13059.0,13155.0,12979.0,13107.0,12995.0,13107.0,12947.0,13139.0,13123.0,13443.
2.123868227005005,170,45,75,11282.0,11618.0,11586.0,12162.0,12226.0,12387.0,12611.0,13091.0,13203.0,13523.0,13475.0,13955.0,14147.0,14563.0,14803.0,15667.
2.186039447784424,170,46,75,11010.0,11458.0,11410.0,11938.0,12066.0,12467.0,12419.0,13027.0,13155.0,13539.0,13811.0,14819.0,14931.0,14979.0,15059.0,14851.
2.2472832202911377,170,47,75,11154.0,11442.0,11858.0,12339.0,12226.0,12851.0,13795.0,14131.0,14019.0,14387.0,14003.0,14403.0,14467.0,14755.0,14787.0,14995.
2.3047330379486084,170,48,75,10978.0,11330.0,11522.0,11810.0,12098.0,12579.0,13507.0,13619.0,13491.0,13923.0,13619.0,14083.0,14275.0,14787.0,14755.0,14995.
2.3656795024871826,170,49,75,11042.0,11522.0,11842.0,12979.0,12995.0,13219.0,13091.0,12947.0,13187.0,13715.0,14003.0,14483.0,14579.0,14851.0,14835.0,15059.
2.4249637126922607,170,50,75,11234.0,11682.0,11746.0,12146.0,12130.0,13107.0,13347.0,13315.0,13347.0,13059.0,13235.0,13699.0,13907.0,14451.0,14643.0,15107.
2.492979049682617,170,51,75,12435.0,13043.0,13347.0,13795.0,13779.0,14003.0,14003.0,14083.0,13827.0,14115.0,13859.0,13603.0,13379.0,13283.0,13219.0,13411.
2.5537025928497314,170,52,75,11986.0,12691.0,13075.0,13507.0,13539.0,13955.0,13827.0,14227.0,14035.0,13859.0,13843.0,13859.0,13283.0,13219.0,13235.0,13443.
2.6179919242858887,170,53,75,12739.0,13059.0,12739.0,12899.0,12755.0,12803.0,12355.0,12707.0,12627.0,12563.0,13411.0,13587.0,12979.0,13139.0,12595.0,12931.
2.6815431118011475,170,54,75,12691.0,13891.0,13763.0,13523.0,12307.0,12547.0,12595.0,12979.0,13059.0,13331.0,13395.0,13763.0,13779.0,14179.0,14307.0,14851.
2.740220069885254,170,55,75,13891.0,14067.0,14019.0,14083.0,13699.0,13763.0,13491.0,14595.0,14147.0,14003.0,12803.0,12947.0,12787.0,13059.0,13091.0,13411.
2.8110220432281494,170,56,75,12242.0,12803.0,13091.0,13731.0,13907.0,14051.0,14227.0,14675.0,14371.0,14691.0,14595.0,14227.0,14259.0,14051.0,15171.0,14803.
2.868621826171875,170,57,75,11666.0,12291.0,12515.0,12931.0,12899.0,13475.0,13795.0,14259.0,14483.0,14867.0,14995.0,14979.0,15027.0,14931.0,15091.0,14963.
2.9277806282043457,170,58,75,11506.0,12178.0,12371.0,12851.0,12819.0,13507.0,13827.0,14387.0,14291.0,14867.0,14995.0,15043.0,15011.0,15155.0,16307.0,16259.
2.9851410388946533,170,59,75,11442.0,11826.0,11938.0,12307.0,12355.0,12659.0,12979.0,13443.0,13587.0,13683.0,13891.0,14547.0,14739.0,14947.0,15059.0,15555.
3.0466794967651367,170,60,75,11538.0,12114.0,12002.0,12579.0,12451.0,13059.0,13267.0,13651.0,13747.0,14259.0,14243.0,14851.0,15011.0,15363.0,16532.0,13491.
3.1199772357940674,170,61,75,12114.0,12307.0,12355.0,12323.0,12419.0,12691.0,12723.0,12851.0,12979.0,13123.0,13235.0,13395.0,13603.0,13971.0,14035.0,14435.
3.181239366531372,170,62,75,12483.0,12595.0,12659.0,12883.0,12739.0,12771.0,12947.0,13107.0,13219.0,13219.0,13475.0,13843.0,13827.0,14147.0,14243.0,14547.
3.2433085441589355,170,63,75,11778.0,11954.0,11954.0,12419.0,12419.0,12675.0,12643.0,13187.0,13235.0,13283.0,13667.0,14019.0,15043.0,15379.0,15299.0,15667.
3.301910161972046,170,64,75,11746.0,11954.0,11858.0,12130.0,12034.0,12098.0,12002.0,12547.0,12563.0,12627.0,12675.0,13203.0,13283.0,13379.0,14515.0,14883.
3.3602259159088135,170,65,75,12803.0,12579.0,12563.0,12739.0,12515.0,12451.0,12627.0,12803.0,12547.0,12947.0,12979.0,13107.0,13155.0,13459.0,14371.0,14371.
3.4263617992401123,170,66,75,11570.0,11906.0,11842.0,11746.0,11874.0,12387.0,12867.0,13491.0,13651.0,14131.0,14291.0,14675.0,14531.0,14739.0,14723.0,14723.
3.485481023788452,170,67,75,11026.0,11538.0,11490.0,11906.0,11522.0,11986.0,12339.0,12883.0,13043.0,13539.0,13827.0,14291.0,14515.0,14787.0,14803.0,15107.
3.5398387908935547,170,68,75,12050.0,12050.0,11938.0,12194.0,11810.0,12242.0,12258.0,13235.0,13123.0,12979.0,12915.0,12707.0,12739.0,13219.0,13379.0,13811.
3.5955584049224854,170,69,75,13027.0,13635.0,13715.0,13715.0,13635.0,13907.0,13731.0,13779.0,13491.0,13139.0,13059.0,13187.0,12963.0,12979.0,12675.0,13699.
3.658291816711426,170,70,75,11522.0,11442.0,11618.0,12547.0,12082.0,12130.0,12098.0,11938.0,11954.0,12226.0,12435.0,12771.0,12803.0,13155.0,13139.0,13715.
3.728543281555176,170,71,75,10850.0,11474.0,11746.0,12178.0,12531.0,13203.0,13427.0,13795.0,14147.0,14611.0,14723.0,14755.0,14531.0,14899.0,14803.0,14867.
3.7893950939178467,170,72,75,11234.0,11858.0,12467.0,13107.0,13363.0,13619.0,13987.0,14371.0,14259.0,14179.0,14307.0,14371.0,14099.0,14051.0,13731.0,14403.
3.8455679416656494,170,73,75,10642.0,11106.0,11362.0,11842.0,11970.0,12451.0,12643.0,13235.0,13123.0,13907.0,14195.0,14611.0,14675.0,14979.0,14771.0,15059.
3.904829263687134,170,74,75,10514.0,11010.0,11218.0,11778.0,11874.0,12387.0,12579.0,12835.0,13075.0,13635.0,13955.0,14435.0,14595.0,14691.0,14947.0,15251.
3.965885877609253,170,75,75,11314.0,12034.0,12499.0,12963.0,13331.0,13795.0,13843.0,14691.0,14275.0,14371.0,14035.0,13651.0,13315.0,13507.0,13107.0,13235.
4.046240329742432,170,76,75,10658.0,11202.0,11442.0,11778.0,12114.0,12611.0,12579.0,13235.0,13283.0,14083.0,14291.0,14803.0,14579.0,15507.0,15555.0,15427.
4.10425877571106,170,77,75,10514.0,10898.0,11314.0,11874.0,12018.0,12419.0,12611.0,13187.0,13363.0,13651.0,13955.0,15027.0,15139.0,15555.0,15059.0,14867.
4.1583662033081055,170,78,75,12258.0,12291.0,12034.0,12226.0,12050.0,12146.0,12114.0,12499.0,12242.0,12675.0,12691.0,13027.0,12835.0,13267.0,13379.0,13523.
4.216465950012207,170,79,75,13187.0,13523.0,13539.0,13651.0,13379.0,13395.0,13107.0,13219.0,12787.0,12947.0,12851.0,13027.0,12563.0,12931.0,12835.0,13139.
4.282499551773071,170,80,75,10946.0,11058.0,11314.0,11682.0,11538.0,11986.0,12146.0,12595.0,12627.0,12755.0,13075.0,13843.0,13827.0,14211.0,14307.0,14483.
4.344360113143921,170,81,75,10210.0,10754.0,10802.0,11570.0,11346.0,12082.0,12835.0,13075.0,12963.0,13443.0,13283.0,13955.0,14179.0,14675.0,14771.0,15203.
4.3992626667022705,170,82,75,11986.0,12034.0,11954.0,12210.0,12066.0,12178.0,12178.0,12371.0,12435.0,12435.0,12691.0,13091.0,13315.0,13795.0,13539.0,13955.
4.4569220542907715,170,83,75,13187.0,13203.0,13059.0,12899.0,12723.0,12515.0,12611.0,12835.0,12627.0,12515.0,12595.0,12803.0,12771.0,12947.0,13491.0,13827.
4.511253118515015,170,84,75,11986.0,12803.0,13171.0,13731.0,13779.0,14115.0,14147.0,14435.0,14115.0,14291.0,14083.0,14035.0,13411.0,13507.0,13235.0,13443.
4.578245639801025,170,85,75,11746.0,11746.0,11650.0,11682.0,11714.0,12034.0,11842.0,12643.0,12323.0,12515.0,12098.0,12691.0,12563.0,13011.0,13091.0,13587.
4.653570175170898,170,86,75,13139.0,13587.0,13699.0,14067.0,13651.0,13891.0,13651.0,13651.0,13331.0,12995.0,12947.0,13155.0,12899.0,13283.0,13315.0,13267.
4.71329927444458,170,87,75,12387.0,13315.0,13267.0,13843.0,13603.0,14051.0,14003.0,14227.0,13571.0,13731.0,13459.0,13475.0,12899.0,13651.0,13395.0,13411.
4.76739764213562,170,88,75,10546.0,11250.0,11522.0,12162.0,12339.0,13059.0,13491.0,13923.0,14179.0,14675.0,14499.0,15011.0,14563.0,14947.0,14723.0,14899.
4.828469514846802,170,89,75,10498.0,11346.0,11570.0,12194.0,12467.0,12931.0,13411.0,14115.0,14147.0,14307.0,14515.0,14883.0,14675.0,14867.0,14611.0,14787.
4.8871750831604,170,90,75,10514.0,11170.0,11570.0,12355.0,12627.0,13315.0,13379.0,14147.0,14243.0,14419.0,14547.0,14947.0,14563.0,14595.0,14915.0,15043.
4.947884798049927,170,91,75,10434.0,11346.0,11554.0,12226.0,12194.0,13139.0,13475.0,14019.0,14211.0,14419.0,14627.0,14931.0,14803.0,15459.0,15043.0,14979.
5.012326955795288,170,92,75,11730.0,12643.0,13059.0,13747.0,13747.0,14163.0,14211.0,14803.0,14035.0,13843.0,13555.0,13635.0,13283.0,13283.0,12947.0,13347.
5.079118490219116,170,93,75,11666.0,11810.0,11650.0,11922.0,11746.0,11938.0,12034.0,12483.0,12178.0,12499.0,12595.0,12707.0,12931.0,13283.0,13395.0,13987.
5.133307456970215,170,94,75,12771.0,13923.0,13923.0,14291.0,13843.0,14211.0,14099.0,14467.0,13843.0,13875.0,13491.0,13491.0,13059.0,13187.0,13011.0,13187.
5.195136308670044,170,95,75,13043.0,13395.0,13155.0,13347.0,12915.0,13011.0,12595.0,12867.0,12371.0,12595.0,12242.0,12771.0,12643.0,12931.0,12691.0,13107.
5.249229431152344,170,96,75,11298.0,12082.0,12611.0,13491.0,13443.0,13827.0,14083.0,14659.0,14403.0,14739.0,14563.0,14803.0,14435.0,14467.0,14051.0,14147.
5.308322906494141,170,97,75,10338.0,11218.0,11410.0,12146.0,12451.0,13187.0,13123.0,13891.0,13587.0,14307.0,14499.0,15027.0,14883.0,15171.0,14995.0,15299.
5.374711036682129,170,98,75,12691.0,13347.0,13363.0,13843.0,13603.0,13843.0,13459.0,13859.0,13139.0,13155.0,12771.0,12995.0,12451.0,12867.0,12659.0,12979.
5.439718008041382,170,99,75,11314.0,11522.0,11538.0,11906.0,11522.0,12130.0,12066.0,12547.0,12002.0,12883.0,12995.0,13443.0,13187.0,13411.0,13491.0,14131.
5.499610662460327,170,100,75,11426.0,12018.0,11586.0,12194.0,11922.0,12082.0,12194.0,12755.0,12755.0,13075.0,12819.0,13075.0,13091.0,13619.0,13715.0,14355.
5.562580585479736,170,101,75,10882.0,11218.0,11538.0,12323.0,11826.0,12130.0,12098.0,12851.0,12691.0,13203.0,13283.0,13859.0,13987.0,14691.0,14915.0,15619.
5.630105257034302,170,102,75,11970.0,12883.0,13475.0,14115.0,14051.0,14227.0,14307.0,14739.0,14035.0,14259.0,13747.0,13731.0,13363.0,13427.0,12803.0,13331.
5.68770694732666,170,103,75,10658.0,11458.0,11698.0,12579.0,12963.0,13603.0,13971.0,14739.0,14515.0,14659.0,14579.0,15059.0,14755.0,14931.0,14243.0,14499.
5.754544734954834,170,104,75,13091.0,13491.0,13315.0,13635.0,13187.0,13075.0,12787.0,13027.0,12547.0,12867.0,12355.0,12579.0,12098.0,12467.0,12387.0,12899.
5.809631109237671,170,105,75,11394.0,12274.0,12819.0,13731.0,13763.0,14483.0,14227.0,14995.0,14499.0,14675.0,14339.0,14691.0,14147.0,14163.0,13763.0,13891.
5.870731830596924,170,106,75,11442.0,12371.0,12979.0,13683.0,13715.0,14355.0,14275.0,14691.0,14019.0,14275.0,14019.0,14595.0,13859.0,13859.0,13155.0,13155.
5.949552059173584,170,107,75,11730.0,12835.0,12931.0,13699.0,13843.0,14291.0,14227.0,14659.0,14115.0,14403.0,13699.0,13523.0,13123.0,13123.0,12755.0,13075.
6.00849986076355,170,108,75,10754.0,11474.0,12098.0,13011.0,13187.0,13763.0,13875.0,14883.0,14515.0,14947.0,14851.0,15251.0,14467.0,14243.0,13891.0,14035.
6.076174020767212,170,109,75,12851.0,13011.0,12643.0,12819.0,12291.0,12419.0,12162.0,12515.0,11986.0,12258.0,12114.0,12499.0,12323.0,12723.0,12627.0,13075.
6.1337199211120605,170,110,75,13571.0,14131.0,14051.0,14291.0,14163.0,14387.0,14115.0,14355.0,13571.0,13571.0,13091.0,13123.0,12707.0,12899.0,12723.0,12979.
6.191265344619751,170,111,75,13059.0,13795.0,13843.0,14227.0,14083.0,14483.0,14275.0,14547.0,13859.0,13891.0,13459.0,13411.0,12867.0,13107.0,12867.0,12931.
6.253425359725952,170,112,75,13443.0,13923.0,13795.0,14019.0,13523.0,13619.0,13123.0,13235.0,12643.0,12755.0,12499.0,12691.0,12210.0,12419.0,12547.0,12819.
6.314629077911377,170,113,75,13891.0,14243.0,13971.0,14115.0,13571.0,13587.0,13043.0,13155.0,12499.0,12723.0,12467.0,12563.0,12483.0,12483.0,12355.0,13011.
6.372478246688843,170,114,75,13347.0,14003.0,13987.0,14403.0,14083.0,14243.0,13827.0,13955.0,13155.0,13027.0,12707.0,12915.0,12258.0,12627.0,12371.0,12835.
6.435033082962036,170,115,75,13411.0,13699.0,13315.0,13411.0,12691.0,12867.0,12387.0,12627.0,11698.0,12066.0,11954.0,12194.0,11986.0,12339.0,12034.0,12851.
6.4966161251068115,170,116,75,13747.0,13779.0,13507.0,13523.0,12867.0,12819.0,12435.0,12739.0,12178.0,12419.0,11970.0,12339.0,12226.0,12467.0,12851.0,13363.
6.5549843311309814,170,117,75,13875.0,14131.0,13715.0,13955.0,13139.0,13235.0,12547.0,12931.0,12371.0,12323.0,12066.0,12547.0,12323.0,12963.0,12627.0,13155.
6.613537788391113,170,118,75,13507.0,14147.0,14259.0,14675.0,14003.0,14291.0,14147.0,13907.0,13347.0,13267.0,12771.0,12963.0,12226.0,12627.0,12467.0,12883.
6.678972244262695,170,119,75,12483.0,12451.0,11826.0,12291.0,11874.0,12114.0,12162.0,12371.0,11810.0,12002.0,12066.0,12515.0,12499.0,12963.0,13011.0,13667.
0.01217198371887207,170,10,75,11634.0,11730.0,12995.0,12883.0,12595.0,11650.0,11682.0,12066.0,12082.0,12387.0,12451.0,12771.0,12787.0,13107.0,13267.0,13603.
0.06953001022338867,170,11,75,13555.0,13827.0,13907.0,14099.0,13859.0,13923.0,13747.0,13779.0,14467.0,14163.0,13843.0,13907.0,12819.0,12979.0,12979.0,13251.
0.1235504150390625,170,12,75,19924.0,20036.0,19812.0,19860.0,19604.0,19668.0,19556.0,19700.0,19508.0,19588.0,19268.0,19140.0,18580.0,18324.0,18772.0,18228.
0.1813502311706543,170,13,75,14211.0,14243.0,14547.0,14547.0,14611.0,14867.0,15171.0,15683.0,15507.0,15907.0,15763.0,16163.0,15779.0,15971.0,15811.0,15843.
0.23998808860778809,170,14,75,11650.0,12162.0,12371.0,12611.0,12819.0,13235.0,13459.0,13891.0,13779.0,14403.0,14611.0,14947.0,14979.0,15235.0,15187.0,15235.
0.30634093284606934,170,15,75,12435.0,12819.0,13251.0,13651.0,14371.0,14291.0,14147.0,14259.0,13379.0,13379.0,13187.0,13187.0,12883.0,12947.0,12835.0,12995.
0.36465907096862793,170,16,75,11458.0,12194.0,12483.0,13155.0,13187.0,14627.0,14515.0,14419.0,14195.0,13859.0,13763.0,13843.0,13571.0,13539.0,13331.0,13331.
0.41890907287597656,170,17,75,11010.0,11234.0,11442.0,11826.0,11602.0,12082.0,12339.0,12803.0,12787.0,13187.0,13347.0,13763.0,13907.0,14099.0,15267.0,15507.
0.48605895042419434,170,18,75,12307.0,12691.0,12723.0,12883.0,12691.0,12739.0,12643.0,12931.0,12579.0,12723.0,12691.0,12835.0,12483.0,12803.0,12819.0,13123.
0.5702517032623291,170,19,75,12883.0,13187.0,13219.0,13379.0,13123.0,13155.0,13075.0,12995.0,12947.0,13059.0,12755.0,13059.0,12595.0,12995.0,12963.0,13251.
0.6203432083129883,170,20,75,11202.0,11410.0,11890.0,12098.0,13219.0,13539.0,13427.0,13603.0,13171.0,13651.0,13875.0,14355.0,14419.0,14723.0,14723.0,14931.
0.6745359897613525,170,21,75,11858.0,12034.0,11906.0,12194.0,12114.0,12210.0,12355.0,12691.0,12515.0,12883.0,13043.0,13971.0,13891.0,13859.0,13379.0,13779.
0.73850417137146,170,22,75,10978.0,12307.0,12274.0,12483.0,12499.0,12291.0,12499.0,12979.0,13171.0,13651.0,13923.0,14371.0,14483.0,14771.0,14819.0,15107.
0.7974541187286377,170,23,75,11154.0,11458.0,12226.0,12675.0,12307.0,12515.0,12098.0,12611.0,12691.0,13043.0,13219.0,13667.0,13827.0,14259.0,14467.0,14883.
0.8601541519165039,170,24,75,10594.0,11138.0,11458.0,11954.0,12114.0,12547.0,12883.0,13395.0,13651.0,14211.0,14387.0,14675.0,14595.0,14915.0,14755.0,14931.
0.9221508502960205,170,25,75,10914.0,11442.0,11746.0,12291.0,12707.0,13219.0,13475.0,13955.0,14083.0,14467.0,14179.0,14531.0,14435.0,14499.0,14051.0,14243.
0.980273962020874,170,26,75,10562.0,11074.0,11362.0,11826.0,11986.0,12483.0,12755.0,13267.0,13475.0,13939.0,14147.0,14611.0,14691.0,14899.0,14867.0,15059.
1.0434787273406982,170,27,75,12451.0,12851.0,13027.0,13075.0,13123.0,13235.0,13123.0,13203.0,12771.0,13699.0,13251.0,13059.0,12307.0,12467.0,12419.0,12723.
1.1337730884552002,170,28,75,11330.0,11522.0,11570.0,11794.0,11778.0,12018.0,12114.0,12467.0,12563.0,12883.0,12963.0,13267.0,13315.0,13699.0,13795.0,14243.
1.191662073135376,170,29,75,12867.0,12291.0,12162.0,12307.0,12210.0,12371.0,12355.0,12611.0,12563.0,12947.0,12963.0,13187.0,13171.0,13459.0,13651.0,14035.
1.255223035812378,170,30,75,11490.0,11730.0,11970.0,12210.0,12210.0,12451.0,12515.0,12915.0,12963.0,13251.0,13443.0,13795.0,13859.0,14179.0,14163.0,14755.
1.319920301437378,170,31,75,10930.0,11410.0,11746.0,12130.0,12066.0,12771.0,12995.0,13347.0,13715.0,14051.0,14387.0,14739.0,14739.0,15379.0,15331.0,15155.
1.3826262950897217,170,32,75,11442.0,11858.0,12515.0,13059.0,13107.0,14515.0,14403.0,14339.0,14227.0,13827.0,13747.0,13795.0,13555.0,13555.0,13315.0,13315.
1.444814920425415,170,33,75,10770.0,10930.0,11330.0,11538.0,11458.0,12066.0,12066.0,12563.0,12707.0,12947.0,12995.0,13539.0,13699.0,14163.0,15027.0,15235.
1.522956132888794,170,34,75,11410.0,12835.0,13011.0,13283.0,12931.0,13347.0,13523.0,13843.0,13811.0,13987.0,13955.0,13987.0,13779.0,13747.0,13539.0,13363.
1.5797247886657715,170,35,75,10962.0,11554.0,11570.0,13059.0,12883.0,13155.0,13443.0,13363.0,13619.0,14019.0,14179.0,14387.0,14291.0,14691.0,14499.0,14595.
1.6420443058013916,170,36,75,11906.0,12258.0,12178.0,12066.0,12371.0,12947.0,13267.0,13795.0,13955.0,14291.0,14387.0,14547.0,14435.0,14483.0,14275.0,14307.
1.69893217086792,170,37,75,11074.0,12355.0,12242.0,12467.0,12547.0,12371.0,12611.0,13219.0,13491.0,13923.0,14147.0,14675.0,14643.0,14803.0,14755.0,14883.
1.7656354904174805,170,38,75,12547.0,12899.0,13011.0,13299.0,13219.0,13395.0,13043.0,13011.0,12931.0,12995.0,12819.0,12899.0,12547.0,12579.0,12723.0,12963.
1.8265619277954102,170,39,75,12547.0,12979.0,13091.0,13379.0,13267.0,13635.0,13507.0,13331.0,13235.0,13283.0,13059.0,13059.0,12707.0,12707.0,12835.0,13027.
1.8809905052185059,170,40,75,10898.0,11490.0,11874.0,12387.0,12643.0,13187.0,13475.0,13987.0,14099.0,14403.0,14419.0,14739.0,14515.0,14627.0,14179.0,14387.
1.9484784603118896,170,41,75,12515.0,12771.0,12947.0,13027.0,13027.0,12819.0,12851.0,12963.0,12675.0,12659.0,12595.0,13539.0,13203.0,13203.0,12851.0,12563.
2.0109312534332275,170,42,75,12515.0,12867.0,12499.0,12819.0,12483.0,12307.0,13171.0,13091.0,12739.0,12739.0,12210.0,12467.0,12515.0,12755.0,12819.0,13187.
2.0777437686920166,170,43,75,12066.0,12515.0,13123.0,13379.0,13571.0,13891.0,13699.0,14051.0,13923.0,13987.0,13571.0,13795.0,14131.0,13779.0,13363.0,13459.
2.1522057056427,170,44,75,10834.0,11202.0,11314.0,11682.0,11666.0,11986.0,12114.0,12515.0,12611.0,12867.0,13155.0,13443.0,13555.0,13987.0,14291.0,14595.
2.2315304279327393,170,45,75,11186.0,11458.0,11986.0,12547.0,12755.0,13315.0,13395.0,13827.0,14163.0,14563.0,14595.0,14563.0,14595.0,15203.0,15059.0,14723.
2.292102098464966,170,46,75,12419.0,12483.0,12339.0,12419.0,12291.0,12419.0,12371.0,12563.0,12499.0,12675.0,12707.0,12947.0,12899.0,12995.0,13219.0,13747.
2.355760097503662,170,47,75,10994.0,11538.0,11698.0,11858.0,12018.0,12451.0,12675.0,12899.0,13123.0,13523.0,13539.0,14211.0,14083.0,14659.0,14867.0,16083.
2.416898727416992,170,48,75,11074.0,11410.0,11698.0,12002.0,12034.0,12098.0,12419.0,12931.0,12819.0,13235.0,13347.0,13763.0,13939.0,14419.0,14611.0,15571.
2.4741950035095215,170,49,75,12162.0,12226.0,12130.0,12307.0,12323.0,12323.0,12226.0,12691.0,12643.0,12851.0,12739.0,13235.0,13235.0,13539.0,13667.0,13795.
2.5320379734039307,170,50,75,13027.0,13059.0,12963.0,12947.0,12643.0,12883.0,12723.0,12995.0,12851.0,12835.0,12691.0,13171.0,13011.0,13379.0,13347.0,13539.
2.5980100631713867,170,51,75,11330.0,11554.0,11874.0,12291.0,12323.0,12467.0,12755.0,13107.0,12995.0,14371.0,14243.0,14339.0,13875.0,14307.0,14403.0,14995.
2.657288074493408,170,52,75,11138.0,11618.0,11458.0,11810.0,11954.0,12371.0,12258.0,12803.0,13731.0,13971.0,13651.0,13907.0,13411.0,13891.0,14227.0,14691.
2.722245693206787,170,53,75,11506.0,11746.0,11474.0,11970.0,12339.0,13027.0,13235.0,13795.0,13987.0,14339.0,14435.0,14755.0,14403.0,14739.0,14563.0,14675.
2.7754101753234863,170,54,75,12707.0,12819.0,12691.0,12851.0,12851.0,12995.0,12899.0,14659.0,14355.0,14355.0,14227.0,13523.0,13459.0,13779.0,13987.0,14499.
2.833009719848633,170,55,75,13139.0,13251.0,13059.0,13123.0,12851.0,13107.0,13059.0,13187.0,13091.0,14419.0,14355.0,14131.0,13987.0,13091.0,13203.0,13651.
2.8983330726623535,170,56,75,12675.0,12627.0,12579.0,11874.0,11906.0,12323.0,12595.0,13011.0,13123.0,13475.0,13619.0,14083.0,14243.0,14803.0,14979.0,15091.
2.9590134620666504,170,57,75,12483.0,11778.0,11922.0,12403.0,12483.0,12835.0,13011.0,13411.0,13379.0,13795.0,14003.0,14483.0,14611.0,15107.0,15123.0,15619.
3.01859974861145,170,58,75,13651.0,13939.0,13651.0,14003.0,13715.0,13779.0,13379.0,13619.0,14371.0,14515.0,14083.0,13907.0,12643.0,12819.0,12803.0,13235.
3.0928096771240234,170,59,75,12867.0,14355.0,13955.0,13619.0,13251.0,12274.0,12258.0,12611.0,12563.0,12755.0,12787.0,13027.0,13011.0,13283.0,13347.0,13731.
3.1522552967071533,170,60,75,11234.0,12034.0,12291.0,12739.0,12595.0,13107.0,13603.0,13907.0,14163.0,14755.0,14819.0,15091.0,14739.0,15139.0,15027.0,14931.
3.2141170501708984,170,61,75,12130.0,12258.0,12355.0,12563.0,12387.0,12595.0,12579.0,12899.0,12899.0,13123.0,13203.0,13331.0,13571.0,13955.0,14035.0,14147.
3.2762670516967773,170,62,75,14819.0,14803.0,14595.0,13539.0,13219.0,13283.0,13155.0,13219.0,13011.0,13075.0,12979.0,13075.0,12931.0,13107.0,13027.0,13411.
3.3536674976348877,170,63,75,14339.0,14531.0,14147.0,13331.0,13219.0,13283.0,13251.0,13315.0,12963.0,12899.0,12691.0,12787.0,12563.0,12835.0,12707.0,12707.
3.4320409297943115,170,64,75,11234.0,11746.0,12419.0,13059.0,14051.0,14547.0,14339.0,14611.0,13891.0,14131.0,14131.0,14307.0,14051.0,14051.0,13795.0,13795.
3.499835252761841,170,65,75,10754.0,11394.0,11618.0,12339.0,12419.0,12899.0,14003.0,14611.0,14259.0,14675.0,14163.0,14515.0,14531.0,14723.0,14611.0,14723.
3.5583655834198,170,66,75,10418.0,10674.0,11090.0,11618.0,11874.0,12307.0,12451.0,13491.0,13587.0,13891.0,13571.0,14003.0,14163.0,14611.0,14595.0,14867.
3.6203768253326416,170,67,75,11170.0,11906.0,11874.0,11938.0,12258.0,12851.0,13331.0,13859.0,13923.0,14179.0,14179.0,14371.0,14179.0,14355.0,14147.0,13955.
3.6824822425842285,170,68,75,10850.0,11586.0,12178.0,12835.0,13075.0,13587.0,13763.0,14131.0,14051.0,14243.0,14339.0,14339.0,13843.0,14003.0,13795.0,13827.
3.7395787239074707,170,69,75,10930.0,11426.0,11218.0,11778.0,12082.0,12691.0,13011.0,13619.0,13795.0,14227.0,14371.0,14611.0,14515.0,14643.0,14563.0,14675.
3.8013293743133545,170,70,75,10274.0,11010.0,11394.0,11922.0,12194.0,12819.0,13123.0,13731.0,13811.0,14227.0,14179.0,14563.0,14307.0,14483.0,14291.0,14371.
3.867227077484131,170,71,75,12547.0,12867.0,12963.0,13075.0,12611.0,12867.0,12707.0,12771.0,12307.0,12355.0,12483.0,12595.0,12258.0,13331.0,13267.0,13187.
