timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,vibratio
0.8407669067382812,170,23,75,544.0,336.0,528.0,22373.0,400.0,416.0,368.0,65535.0,4529.0,480.0,496.0,9602.0,1856.0,2336.0,528.0,65263.
0.9036393165588379,170,24,75,304.0,464.0,480.0,22309.0,528.0,528.0,512.0,65535.0,4785.0,528.0,528.0,9954.0,1760.0,352.0,384.0,65535.
0.9667689800262451,170,25,75,544.0,512.0,528.0,22277.0,480.0,416.0,368.0,65535.0,4737.0,512.0,368.0,11698.0,4545.0,6977.0,480.0,65535.
1.028878927230835,170,26,75,432.0,448.0,432.0,22245.0,448.0,496.0,480.0,65535.0,4449.0,480.0,432.0,12995.0,5281.0,400.0,528.0,65535.
1.0906226634979248,170,27,75,464.0,416.0,464.0,22549.0,464.0,544.0,512.0,65535.0,4945.0,848.0,480.0,13347.0,4401.0,352.0,432.0,64863.
1.1527979373931885,170,28,75,496.0,384.0,336.0,22261.0,352.0,416.0,496.0,65487.0,4561.0,592.0,496.0,12851.0,4481.0,512.0,528.0,65455.
1.230315923690796,170,29,75,544.0,512.0,528.0,22437.0,528.0,512.0,512.0,65535.0,4641.0,528.0,384.0,10914.0,4161.0,352.0,464.0,65535.
1.2917122840881348,170,30,75,480.0,496.0,576.0,22549.0,480.0,352.0,496.0,65535.0,4321.0,784.0,512.0,10754.0,3840.0,448.0,512.0,65535.
1.3695626258850098,170,31,75,464.0,464.0,352.0,22549.0,480.0,480.0,512.0,65535.0,4737.0,384.0,464.0,10978.0,4193.0,480.0,464.0,65407.
1.448786735534668,170,32,75,384.0,336.0,352.0,22581.0,384.0,352.0,480.0,65535.0,3616.0,480.0,528.0,11186.0,4064.0,512.0,512.0,65407.
1.5110690593719482,170,33,75,352.0,480.0,384.0,22581.0,464.0,528.0,528.0,65519.0,3456.0,480.0,512.0,11218.0,3440.0,464.0,416.0,65471.
1.571704626083374,170,34,75,512.0,480.0,352.0,22581.0,528.0,464.0,336.0,65535.0,3520.0,464.0,544.0,11826.0,3584.0,528.0,544.0,65247.
1.6495747566223145,170,35,75,464.0,400.0,512.0,22597.0,544.0,544.0,528.0,65535.0,3616.0,432.0,480.0,12451.0,3504.0,416.0,512.0,65455.
1.7117657661437988,170,36,75,336.0,496.0,368.0,22677.0,528.0,448.0,528.0,65535.0,3264.0,480.0,480.0,10210.0,3600.0,512.0,512.0,65295.
1.7749316692352295,170,37,75,448.0,496.0,480.0,22533.0,464.0,496.0,480.0,65535.0,3328.0,464.0,464.0,9794.0,4048.0,512.0,432.0,64975.
1.8377795219421387,170,38,75,512.0,480.0,336.0,22725.0,464.0,432.0,688.0,65535.0,3632.0,528.0,496.0,10002.0,3456.0,528.0,432.0,65199.
1.9149940013885498,170,39,75,512.0,464.0,496.0,22357.0,592.0,448.0,448.0,65535.0,3392.0,464.0,496.0,8786.0,2784.0,464.0,480.0,65535.
1.9792215824127197,170,40,75,560.0,400.0,480.0,22741.0,432.0,384.0,352.0,65535.0,3504.0,560.0,592.0,10450.0,2832.0,528.0,512.0,65279.
2.042107582092285,170,41,75,432.0,432.0,480.0,22581.0,608.0,528.0,512.0,65535.0,3424.0,464.0,384.0,10770.0,2864.0,480.0,512.0,64831.
2.1042754650115967,170,42,75,480.0,384.0,512.0,22661.0,480.0,496.0,432.0,65535.0,3392.0,336.0,464.0,10690.0,3392.0,352.0,336.0,65535.
2.1669554710388184,170,43,75,352.0,448.0,464.0,22661.0,512.0,352.0,512.0,65343.0,3616.0,480.0,448.0,10514.0,3968.0,512.0,480.0,65535.
2.2292301654815674,170,44,75,480.0,400.0,352.0,22645.0,384.0,464.0,496.0,65343.0,3312.0,464.0,480.0,10002.0,3616.0,496.0,480.0,65439.
2.3061013221740723,170,45,75,416.0,496.0,400.0,22229.0,528.0,480.0,528.0,65535.0,3376.0,480.0,352.0,9682.0,3424.0,528.0,352.0,65183.
2.3685169219970703,170,46,75,608.0,432.0,480.0,22453.0,448.0,480.0,480.0,64959.0,3680.0,448.0,352.0,9634.0,3152.0,528.0,448.0,65487.
2.4304256439208984,170,47,75,480.0,480.0,384.0,22597.0,336.0,480.0,528.0,65535.0,3520.0,528.0,416.0,9138.0,3504.0,416.0,448.0,65279.
2.4931366443634033,170,48,75,544.0,528.0,528.0,22581.0,496.0,480.0,496.0,65535.0,3456.0,512.0,480.0,10258.0,3792.0,464.0,368.0,65535.
2.5564217567443848,170,49,75,416.0,480.0,512.0,22501.0,512.0,416.0,496.0,65535.0,3392.0,336.0,512.0,10050.0,3520.0,352.0,496.0,65535.
2.6174864768981934,170,50,75,352.0,496.0,352.0,22309.0,448.0,512.0,496.0,65535.0,3136.0,496.0,352.0,10306.0,3872.0,448.0,512.0,65535.
2.678243637084961,170,51,75,512.0,416.0,384.0,22757.0,496.0,384.0,528.0,65535.0,3344.0,576.0,384.0,10258.0,3680.0,480.0,512.0,65535.
2.7400553226470947,170,52,75,464.0,336.0,448.0,22581.0,528.0,320.0,528.0,65535.0,3680.0,384.0,432.0,9826.0,4032.0,528.0,400.0,65247.
2.80155086517334,170,53,75,352.0,448.0,496.0,22661.0,352.0,528.0,512.0,65535.0,3296.0,480.0,512.0,9122.0,3920.0,528.0,432.0,65423.
2.8633248805999756,170,54,75,512.0,464.0,512.0,22501.0,512.0,512.0,448.0,65535.0,3328.0,448.0,480.0,8242.0,3888.0,352.0,528.0,65535.
2.925004005432129,170,55,75,528.0,512.0,512.0,22581.0,416.0,480.0,448.0,65535.0,3408.0,400.0,352.0,6497.0,3920.0,368.0,528.0,65535.
2.987617254257202,170,56,75,496.0,480.0,512.0,22581.0,432.0,528.0,416.0,65535.0,3280.0,544.0,432.0,5713.0,3328.0,512.0,496.0,65535.
3.0494470596313477,170,57,75,336.0,512.0,528.0,22693.0,400.0,400.0,528.0,65535.0,3584.0,384.0,560.0,9890.0,3488.0,384.0,544.0,65535.
3.1123476028442383,170,58,75,512.0,464.0,576.0,22725.0,464.0,368.0,432.0,65535.0,3344.0,512.0,528.0,6961.0,3376.0,464.0,528.0,65135.
3.1752912998199463,170,59,75,448.0,544.0,432.0,22597.0,448.0,480.0,528.0,65439.0,3424.0,464.0,432.0,6161.0,3424.0,480.0,480.0,65535.
3.2370052337646484,170,60,75,352.0,416.0,528.0,22261.0,512.0,480.0,352.0,65535.0,3552.0,400.0,416.0,6497.0,3488.0,512.0,512.0,65375.
3.3159797191619873,170,61,75,512.0,528.0,496.0,22485.0,512.0,480.0,400.0,65535.0,3664.0,384.0,384.0,5761.0,3232.0,352.0,480.0,65535.
3.3772497177124023,170,62,75,512.0,464.0,480.0,22437.0,432.0,512.0,480.0,65535.0,3616.0,368.0,496.0,6113.0,3008.0,512.0,384.0,65503.
3.4402384757995605,170,63,75,480.0,336.0,480.0,22469.0,352.0,512.0,528.0,65535.0,3360.0,368.0,352.0,6097.0,2768.0,400.0,480.0,65535.
3.502768039703369,170,64,75,512.0,480.0,480.0,22677.0,464.0,480.0,480.0,65535.0,3296.0,528.0,496.0,8177.0,3008.0,528.0,528.0,65311.
3.5650885105133057,170,65,75,512.0,464.0,480.0,22469.0,448.0,496.0,528.0,65503.0,3376.0,592.0,480.0,4321.0,3232.0,432.0,544.0,65535.
3.626835346221924,170,66,75,544.0,512.0,528.0,22565.0,464.0,400.0,480.0,65535.0,3552.0,416.0,512.0,4881.0,3312.0,304.0,480.0,65535.
3.6891705989837646,170,67,75,448.0,512.0,480.0,22645.0,384.0,480.0,496.0,65487.0,3520.0,480.0,416.0,5217.0,3280.0,384.0,544.0,65535.
3.7510461807250977,170,68,75,496.0,320.0,432.0,22805.0,480.0,512.0,352.0,65535.0,3664.0,384.0,544.0,5249.0,3280.0,448.0,528.0,65007.
3.8288729190826416,170,69,75,496.0,464.0,400.0,22725.0,496.0,480.0,416.0,65535.0,3584.0,528.0,512.0,6209.0,3296.0,384.0,528.0,65535.
3.891273260116577,170,70,75,400.0,528.0,448.0,22709.0,480.0,368.0,416.0,65535.0,3552.0,448.0,544.0,6529.0,3376.0,528.0,512.0,65535.
3.9687442779541016,170,71,75,480.0,464.0,416.0,22805.0,400.0,384.0,528.0,65535.0,3552.0,352.0,448.0,6465.0,3456.0,496.0,512.0,64975.
4.031362533569336,170,72,75,512.0,528.0,400.0,22613.0,576.0,496.0,496.0,65535.0,3680.0,400.0,384.0,6865.0,3360.0,528.0,368.0,65471.
4.107393980026245,170,73,75,448.0,304.0,496.0,22661.0,464.0,384.0,528.0,65535.0,3408.0,432.0,512.0,7041.0,3552.0,352.0,560.0,65535.
4.169699430465698,170,74,75,416.0,480.0,384.0,22757.0,368.0,464.0,512.0,65199.0,3568.0,464.0,464.0,6209.0,3600.0,432.0,384.0,65503.
4.246102809906006,170,75,75,480.0,512.0,528.0,22405.0,464.0,560.0,384.0,65535.0,3552.0,512.0,480.0,5697.0,3600.0,528.0,432.0,65295.
4.308400392532349,170,76,75,384.0,384.0,352.0,22373.0,480.0,336.0,528.0,65167.0,3712.0,528.0,512.0,5793.0,3360.0,512.0,512.0,65391.
4.371322154998779,170,77,75,480.0,448.0,528.0,22341.0,384.0,352.0,512.0,65535.0,3712.0,352.0,352.0,5857.0,3424.0,512.0,432.0,65231.
4.451833724975586,170,78,75,512.0,400.0,400.0,22533.0,352.0,480.0,512.0,65535.0,3616.0,464.0,512.0,6609.0,3536.0,512.0,432.0,65535.
4.528858423233032,170,79,75,496.0,528.0,512.0,22213.0,416.0,448.0,368.0,65535.0,3632.0,480.0,512.0,6049.0,3504.0,544.0,400.0,65311.
4.6064293384552,170,80,75,336.0,512.0,400.0,22421.0,496.0,496.0,512.0,65535.0,3584.0,464.0,352.0,5169.0,3392.0,432.0,512.0,64975.
4.669130325317383,170,81,75,432.0,384.0,480.0,22613.0,480.0,416.0,432.0,65535.0,3744.0,512.0,464.0,5089.0,3520.0,368.0,432.0,65535.
4.7312095165252686,170,82,75,432.0,464.0,416.0,22549.0,304.0,512.0,512.0,65535.0,3776.0,352.0,592.0,8177.0,3584.0,352.0,464.0,64911.
4.795298099517822,170,83,75,432.0,384.0,384.0,22789.0,352.0,384.0,480.0,65535.0,3632.0,352.0,480.0,5713.0,3568.0,464.0,496.0,65327.
4.858213901519775,170,84,75,528.0,352.0,352.0,22565.0,528.0,480.0,512.0,65535.0,3712.0,480.0,480.0,5361.0,3744.0,480.0,544.0,64975.
4.935914039611816,170,85,75,400.0,448.0,528.0,22453.0,352.0,352.0,480.0,65535.0,3664.0,416.0,432.0,4961.0,3472.0,480.0,496.0,65359.
4.997086763381958,170,86,75,464.0,512.0,352.0,22725.0,352.0,384.0,480.0,65535.0,3616.0,560.0,496.0,5169.0,3456.0,544.0,496.0,65359.
5.059518814086914,170,87,75,464.0,480.0,416.0,22693.0,528.0,528.0,336.0,65103.0,3472.0,544.0,512.0,5425.0,3392.0,464.0,368.0,64879.
5.137110233306885,170,88,75,480.0,512.0,384.0,22789.0,512.0,528.0,512.0,65535.0,3536.0,400.0,464.0,5041.0,3296.0,496.0,480.0,65199.
5.198623180389404,170,89,75,544.0,464.0,384.0,22837.0,480.0,352.0,512.0,65535.0,3648.0,528.0,352.0,5505.0,3520.0,544.0,528.0,65215.
5.2603538036346436,170,90,75,480.0,448.0,480.0,22597.0,400.0,448.0,432.0,65231.0,3552.0,384.0,416.0,4705.0,4113.0,464.0,448.0,64783.
5.3240580558776855,170,91,75,384.0,496.0,464.0,22773.0,464.0,480.0,528.0,65503.0,3536.0,464.0,352.0,6033.0,4305.0,496.0,400.0,65295.
5.385920524597168,170,92,75,512.0,480.0,464.0,22789.0,480.0,496.0,352.0,65519.0,3584.0,544.0,512.0,5681.0,4417.0,512.0,416.0,65359.
5.448338508605957,170,93,75,528.0,480.0,464.0,22421.0,512.0,384.0,512.0,65535.0,3584.0,496.0,480.0,5809.0,4545.0,496.0,480.0,65343.
5.511546850204468,170,94,75,512.0,368.0,528.0,22821.0,352.0,496.0,528.0,65535.0,3424.0,512.0,512.0,5585.0,4817.0,400.0,480.0,65359.
5.589321136474609,170,95,75,512.0,480.0,528.0,22693.0,512.0,480.0,448.0,65535.0,3648.0,496.0,512.0,5665.0,4657.0,464.0,432.0,65535.
5.651920557022095,170,96,75,544.0,448.0,416.0,22757.0,480.0,464.0,464.0,65535.0,3520.0,400.0,464.0,5329.0,4593.0,496.0,544.0,65535.
5.714811086654663,170,97,75,528.0,512.0,384.0,22773.0,448.0,368.0,512.0,65327.0,3616.0,464.0,464.0,5969.0,4801.0,496.0,384.0,65135.
5.777008056640625,170,98,75,512.0,496.0,512.0,22917.0,528.0,448.0,512.0,65535.0,3552.0,400.0,480.0,5633.0,4465.0,496.0,528.0,65215.
5.840038537979126,170,99,75,464.0,416.0,384.0,22677.0,480.0,512.0,512.0,65535.0,3600.0,384.0,496.0,6689.0,5697.0,496.0,416.0,65087.
5.903381824493408,170,100,75,400.0,448.0,464.0,22661.0,384.0,496.0,512.0,65535.0,3328.0,464.0,512.0,6465.0,5457.0,416.0,512.0,64927.
5.965151309967041,170,101,75,464.0,480.0,480.0,22805.0,480.0,384.0,480.0,65535.0,3536.0,384.0,464.0,8177.0,5153.0,464.0,352.0,65327.
6.02754807472229,170,102,75,464.0,416.0,480.0,22789.0,400.0,480.0,480.0,65535.0,3328.0,400.0,400.0,7969.0,5153.0,352.0,528.0,65535.
6.090005397796631,170,103,75,384.0,480.0,384.0,22853.0,576.0,496.0,400.0,65535.0,3472.0,464.0,448.0,8177.0,5041.0,480.0,528.0,65039.
6.1522252559661865,170,104,75,352.0,336.0,432.0,22549.0,464.0,480.0,496.0,65535.0,3504.0,512.0,512.0,7105.0,5393.0,592.0,400.0,65135.
6.2137346267700195,170,105,75,368.0,528.0,512.0,22613.0,480.0,480.0,496.0,65535.0,3520.0,528.0,480.0,5601.0,5377.0,512.0,384.0,65487.
6.27487587928772,170,106,75,512.0,512.0,416.0,22741.0,496.0,496.0,480.0,65535.0,3504.0,480.0,528.0,5441.0,5185.0,480.0,464.0,65359.
6.337862730026245,170,107,75,560.0,448.0,464.0,22469.0,528.0,512.0,512.0,65535.0,3472.0,432.0,512.0,6737.0,5041.0,496.0,512.0,65135.
6.401216506958008,170,108,75,368.0,352.0,480.0,22853.0,336.0,480.0,400.0,65535.0,3472.0,528.0,544.0,6705.0,4961.0,480.0,416.0,65311.
6.480594635009766,170,109,75,512.0,400.0,416.0,22789.0,544.0,480.0,400.0,65487.0,3312.0,512.0,480.0,7969.0,5169.0,560.0,384.0,65535.
6.542234182357788,170,110,75,384.0,336.0,464.0,22933.0,512.0,496.0,448.0,65103.0,3392.0,352.0,400.0,8722.0,5121.0,528.0,512.0,65327.
6.603778839111328,170,111,75,496.0,512.0,448.0,26566.0,496.0,528.0,480.0,65535.0,3392.0,512.0,432.0,9602.0,5041.0,496.0,384.0,65535.
6.681872367858887,170,112,75,432.0,496.0,480.0,26134.0,400.0,448.0,416.0,65535.0,3520.0,400.0,400.0,10722.0,5153.0,496.0,480.0,65327.
6.744163513183594,170,113,75,512.0,512.0,496.0,25734.0,496.0,480.0,416.0,65535.0,3536.0,464.0,480.0,10946.0,5281.0,496.0,464.0,64719.
6.805877923965454,170,114,75,512.0,480.0,512.0,25622.0,512.0,416.0,432.0,65535.0,3504.0,480.0,480.0,10418.0,5137.0,384.0,400.0,65487.
6.867704391479492,170,115,75,496.0,544.0,512.0,26182.0,496.0,496.0,512.0,65535.0,3456.0,432.0,512.0,10258.0,5265.0,512.0,512.0,64927.
6.929116249084473,170,116,75,416.0,608.0,480.0,26550.0,432.0,384.0,496.0,65535.0,3456.0,432.0,464.0,10450.0,5409.0,416.0,416.0,65263.
6.992603302001953,170,117,75,480.0,624.0,512.0,26550.0,480.0,480.0,400.0,65087.0,2960.0,512.0,512.0,10642.0,5217.0,352.0,496.0,65423.
7.070835590362549,170,118,75,448.0,608.0,384.0,26022.0,464.0,480.0,464.0,65535.0,2080.0,352.0,480.0,10946.0,5473.0,464.0,512.0,65071.
7.133424997329712,170,119,75,512.0,800.0,496.0,27110.0,512.0,448.0,448.0,65439.0,2432.0,448.0,480.0,11074.0,5553.0,448.0,512.0,65295.
0.010956764221191406,170,10,75,480.0,496.0,512.0,22341.0,480.0,448.0,400.0,65535.0,1920.0,528.0,448.0,3728.0,5553.0,464.0,464.0,65327.
0.07304644584655762,170,11,75,304.0,432.0,480.0,22261.0,464.0,480.0,448.0,65535.0,2064.0,544.0,464.0,3552.0,5265.0,512.0,512.0,65391.
0.13569092750549316,170,12,75,496.0,464.0,448.0,22405.0,512.0,464.0,480.0,65535.0,2256.0,496.0,384.0,3248.0,5249.0,480.0,480.0,65487.
0.1969776153564453,170,13,75,400.0,384.0,496.0,22293.0,480.0,512.0,608.0,65535.0,2704.0,496.0,400.0,9282.0,1504.0,480.0,400.0,65167.
0.2583596706390381,170,14,75,384.0,512.0,400.0,22277.0,496.0,432.0,400.0,65535.0,4305.0,496.0,336.0,8177.0,2496.0,512.0,448.0,65535.
0.3210442066192627,170,15,75,480.0,448.0,448.0,22213.0,464.0,512.0,496.0,65535.0,4497.0,544.0,512.0,9698.0,4016.0,544.0,448.0,65231.
0.3981668949127197,170,16,75,192.0,544.0,512.0,22213.0,464.0,512.0,512.0,65439.0,4497.0,448.0,464.0,9714.0,2704.0,352.0,528.0,65535.
0.4597654342651367,170,17,75,480.0,432.0,352.0,22261.0,448.0,464.0,416.0,65535.0,4481.0,464.0,528.0,9778.0,2528.0,3776.0,528.0,65535.
0.5219223499298096,170,18,75,448.0,384.0,512.0,22325.0,336.0,464.0,560.0,65311.0,4769.0,416.0,416.0,10066.0,2112.0,2944.0,432.0,65215.
0.5839650630950928,170,19,75,384.0,384.0,416.0,22101.0,416.0,352.0,384.0,65535.0,4673.0,656.0,512.0,13075.0,2496.0,2432.0,512.0,65295.
0.6461460590362549,170,20,75,400.0,576.0,448.0,22405.0,480.0,352.0,528.0,65503.0,4577.0,576.0,512.0,15219.0,3888.0,512.0,464.0,65423.
0.708482027053833,170,21,75,544.0,576.0,512.0,22277.0,496.0,528.0,528.0,65535.0,4657.0,544.0,336.0,15699.0,4321.0,464.0,416.0,64991.
0.7717058658599854,170,22,75,464.0,512.0,512.0,22517.0,480.0,448.0,496.0,65535.0,4641.0,688.0,512.0,15379.0,4385.0,368.0,576.0,65535.
0.8347139358520508,170,23,75,512.0,480.0,464.0,22709.0,512.0,448.0,480.0,65311.0,4369.0,528.0,448.0,15139.0,4016.0,512.0,480.0,65263.
0.8972344398498535,170,24,75,480.0,512.0,384.0,22853.0,512.0,480.0,480.0,65535.0,4048.0,512.0,512.0,14931.0,4113.0,512.0,512.0,65359.
0.9593908786773682,170,25,75,352.0,1296.0,512.0,23093.0,416.0,480.0,512.0,65503.0,3920.0,560.0,512.0,14787.0,4401.0,352.0,464.0,65391.
1.0214478969573975,170,26,75,320.0,512.0,544.0,23301.0,512.0,480.0,528.0,65535.0,4097.0,480.0,464.0,15027.0,6625.0,384.0,464.0,65487.
1.0841455459594727,170,27,75,544.0,512.0,464.0,22629.0,464.0,400.0,304.0,65535.0,4289.0,464.0,464.0,14979.0,6529.0,432.0,512.0,65535.
1.1468513011932373,170,28,75,448.0,416.0,496.0,22485.0,480.0,352.0,416.0,65535.0,4177.0,400.0,432.0,15139.0,6609.0,496.0,464.0,65519.
1.2085061073303223,170,29,75,496.0,528.0,352.0,22645.0,496.0,464.0,352.0,65247.0,4241.0,464.0,496.0,13619.0,6481.0,512.0,528.0,65375.
1.2713274955749512,170,30,75,464.0,416.0,528.0,22725.0,512.0,464.0,496.0,65535.0,4097.0,512.0,464.0,14003.0,6481.0,512.0,480.0,65519.
1.3328561782836914,170,31,75,544.0,480.0,496.0,22725.0,512.0,512.0,512.0,65535.0,4385.0,528.0,464.0,13763.0,6433.0,496.0,432.0,65087.
1.3954308032989502,170,32,75,512.0,464.0,528.0,22709.0,480.0,352.0,464.0,65535.0,4801.0,480.0,480.0,13699.0,6177.0,352.0,416.0,65535.
1.4578559398651123,170,33,75,416.0,464.0,480.0,22741.0,400.0,480.0,496.0,65535.0,4673.0,352.0,384.0,13907.0,6305.0,496.0,432.0,65535.
1.5205063819885254,170,34,75,464.0,496.0,464.0,22421.0,464.0,448.0,384.0,65375.0,4801.0,464.0,400.0,14259.0,6433.0,416.0,512.0,65535.
1.5832970142364502,170,35,75,464.0,480.0,432.0,22629.0,448.0,352.0,528.0,65535.0,4545.0,384.0,352.0,14355.0,6737.0,480.0,480.0,65535.
1.6600797176361084,170,36,75,464.0,480.0,464.0,22437.0,512.0,448.0,384.0,65103.0,4401.0,480.0,464.0,13475.0,6657.0,496.0,480.0,65375.
1.753042221069336,170,37,75,400.0,464.0,544.0,22757.0,416.0,352.0,512.0,65535.0,4785.0,352.0,368.0,13475.0,5809.0,528.0,480.0,65535.
1.8307883739471436,170,38,75,448.0,528.0,512.0,22549.0,512.0,512.0,512.0,65519.0,5009.0,480.0,512.0,13763.0,5985.0,496.0,480.0,65503.
1.9081616401672363,170,39,75,512.0,400.0,480.0,22709.0,480.0,384.0,512.0,65535.0,4945.0,352.0,512.0,13635.0,6481.0,496.0,432.0,65039.
1.9703094959259033,170,40,75,512.0,480.0,512.0,22725.0,512.0,560.0,352.0,65231.0,5073.0,496.0,496.0,13715.0,5985.0,384.0,480.0,65535.
2.0332000255584717,170,41,75,464.0,496.0,384.0,22741.0,496.0,352.0,400.0,65535.0,4513.0,528.0,528.0,13779.0,5905.0,544.0,336.0,65247.
2.0946550369262695,170,42,75,384.0,384.0,464.0,22837.0,416.0,480.0,528.0,65535.0,4689.0,480.0,528.0,13411.0,5697.0,512.0,432.0,65519.
2.1573843955993652,170,43,75,544.0,512.0,512.0,22629.0,512.0,480.0,480.0,65535.0,4625.0,416.0,512.0,13347.0,5777.0,496.0,448.0,65135.
2.2198657989501953,170,44,75,480.0,480.0,416.0,22549.0,480.0,512.0,496.0,65535.0,4833.0,496.0,528.0,13091.0,5969.0,480.0,576.0,65535.
2.2813053131103516,170,45,75,512.0,480.0,528.0,22485.0,464.0,384.0,496.0,65535.0,5041.0,496.0,416.0,13011.0,5809.0,416.0,528.0,65359.
2.34365177154541,170,46,75,528.0,528.0,416.0,22629.0,416.0,384.0,528.0,65535.0,4801.0,512.0,512.0,13331.0,6065.0,496.0,528.0,65295.
2.4061756134033203,170,47,75,544.0,512.0,480.0,22821.0,352.0,512.0,528.0,65535.0,4913.0,512.0,528.0,13475.0,6065.0,512.0,528.0,65279.
2.4672927856445312,170,48,75,480.0,336.0,416.0,22469.0,416.0,496.0,528.0,65535.0,4881.0,528.0,496.0,13475.0,5953.0,400.0,432.0,65519.
2.52956485748291,170,49,75,528.0,352.0,432.0,22373.0,512.0,448.0,352.0,65535.0,4833.0,496.0,512.0,13411.0,5825.0,512.0,400.0,65455.
2.608764171600342,170,50,75,480.0,480.0,480.0,22469.0,512.0,464.0,496.0,65535.0,4369.0,528.0,496.0,13395.0,5729.0,464.0,384.0,65039.
2.6864378452301025,170,51,75,480.0,480.0,448.0,22789.0,464.0,512.0,512.0,65391.0,3936.0,464.0,544.0,13187.0,5377.0,352.0,528.0,65535.
2.7804512977600098,170,52,75,480.0,528.0,528.0,22709.0,512.0,416.0,512.0,65535.0,4817.0,432.0,464.0,13139.0,5329.0,464.0,496.0,65343.
2.842804193496704,170,53,75,528.0,512.0,416.0,22661.0,480.0,464.0,512.0,65535.0,4401.0,512.0,512.0,13203.0,5569.0,480.0,480.0,65535.
2.906147003173828,170,54,75,480.0,464.0,544.0,22565.0,448.0,496.0,480.0,65535.0,4641.0,368.0,528.0,13315.0,5553.0,512.0,416.0,65423.
2.968341112136841,170,55,75,432.0,416.0,480.0,22613.0,496.0,480.0,528.0,65535.0,4513.0,352.0,336.0,12867.0,5793.0,464.0,496.0,65535.
3.030302047729492,170,56,75,512.0,480.0,512.0,22677.0,480.0,352.0,384.0,65535.0,4545.0,352.0,352.0,13091.0,5665.0,432.0,464.0,65119.
3.1100924015045166,170,57,75,384.0,352.0,464.0,22805.0,528.0,368.0,544.0,65535.0,4657.0,528.0,480.0,13091.0,5537.0,416.0,512.0,65503.
3.1726317405700684,170,58,75,416.0,528.0,480.0,22437.0,400.0,496.0,480.0,65535.0,4369.0,512.0,432.0,12851.0,5649.0,480.0,480.0,65535.
3.2498981952667236,170,59,75,384.0,464.0,384.0,22421.0,416.0,576.0,560.0,65535.0,4753.0,432.0,480.0,12947.0,5681.0,496.0,528.0,65471.
3.3113749027252197,170,60,75,512.0,480.0,512.0,22597.0,496.0,512.0,496.0,65535.0,4833.0,352.0,448.0,13235.0,5489.0,512.0,384.0,65135.
3.3903160095214844,170,61,75,544.0,352.0,512.0,22613.0,464.0,528.0,512.0,65535.0,4833.0,528.0,512.0,13027.0,5505.0,384.0,512.0,65535.
3.4522624015808105,170,62,75,512.0,544.0,592.0,22629.0,464.0,416.0,400.0,65535.0,4801.0,480.0,480.0,13027.0,5937.0,496.0,480.0,65535.
3.5142478942871094,170,63,75,448.0,464.0,480.0,22693.0,448.0,480.0,368.0,65535.0,4913.0,432.0,544.0,12947.0,6049.0,464.0,544.0,65535.
3.5761783123016357,170,64,75,512.0,352.0,464.0,22805.0,416.0,368.0,384.0,65535.0,4801.0,480.0,416.0,12771.0,6081.0,512.0,448.0,65535.
