run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p1
3,0.8498013019561768,175,48,80,576.0,15363.0,576.0,12419.0,544.0,528.0,3648.0,65327.0,544.0,16131.0,544.0,13139.0,528.0,528.0,3872.0,65311.
3,0.9115262031555176,175,49,80,688.0,16436.0,544.0,14499.0,528.0,496.0,512.0,65279.0,560.0,16468.0,544.0,13779.0,512.0,528.0,528.0,65343.
3,0.9732019901275635,175,50,80,528.0,15171.0,512.0,13731.0,528.0,544.0,4993.0,65327.0,560.0,15171.0,560.0,13523.0,528.0,560.0,2192.0,60494.
3,1.0340237617492676,175,51,80,528.0,15139.0,528.0,13779.0,512.0,528.0,3120.0,65359.0,512.0,15027.0,544.0,13539.0,544.0,560.0,2944.0,60030.
3,1.0977613925933838,175,52,80,560.0,15155.0,528.0,13395.0,544.0,560.0,3664.0,59934.0,576.0,13923.0,592.0,13363.0,560.0,544.0,3872.0,62703.
3,1.1599581241607666,175,53,80,576.0,13795.0,544.0,12867.0,560.0,544.0,2640.0,62575.0,544.0,14531.0,544.0,13747.0,528.0,560.0,4321.0,65263.
3,1.222053050994873,175,54,80,544.0,14787.0,528.0,14419.0,544.0,528.0,3744.0,65343.0,512.0,15395.0,512.0,15187.0,528.0,528.0,3584.0,65343.
3,1.2846825122833252,175,55,80,592.0,14899.0,592.0,15459.0,512.0,512.0,4241.0,65359.0,544.0,16003.0,512.0,15651.0,512.0,528.0,4321.0,64079.
3,1.3459739685058594,175,56,80,512.0,15555.0,496.0,16003.0,528.0,544.0,4353.0,65311.0,528.0,15475.0,528.0,16035.0,544.0,560.0,4000.0,59838.
3,1.4073567390441895,175,57,80,544.0,15763.0,528.0,16484.0,528.0,528.0,5137.0,63135.0,544.0,14547.0,528.0,14115.0,576.0,560.0,4801.0,61967.
3,1.4695518016815186,175,58,80,528.0,15715.0,528.0,14483.0,560.0,560.0,4497.0,59870.0,544.0,14483.0,560.0,14163.0,560.0,576.0,4753.0,62447.
3,1.532458782196045,175,59,80,544.0,15555.0,544.0,16115.0,560.0,544.0,4080.0,62463.0,528.0,16339.0,528.0,14755.0,544.0,512.0,4080.0,65311.
3,1.6104881763458252,175,60,80,544.0,15027.0,576.0,13731.0,544.0,544.0,2336.0,62383.0,576.0,15507.0,560.0,13699.0,576.0,544.0,2960.0,62495.
3,1.6725845336914062,175,61,80,544.0,14499.0,544.0,448.0,512.0,528.0,5857.0,65167.0,528.0,15235.0,512.0,528.0,528.0,528.0,5649.0,64399.
3,1.7338056564331055,175,62,80,544.0,13603.0,544.0,14883.0,512.0,560.0,3232.0,65327.0,544.0,14099.0,544.0,15971.0,560.0,528.0,3296.0,65359.
3,1.7970430850982666,175,63,80,544.0,16227.0,528.0,17028.0,544.0,528.0,3936.0,65375.0,528.0,16388.0,512.0,16452.0,544.0,560.0,3680.0,59966.
3,1.8594367504119873,175,64,80,544.0,16836.0,528.0,13859.0,544.0,560.0,592.0,59998.0,560.0,15331.0,560.0,13763.0,544.0,560.0,544.0,62559.
3,1.9224212169647217,175,65,80,544.0,15203.0,528.0,15075.0,560.0,528.0,5377.0,65295.0,512.0,14547.0,528.0,14259.0,560.0,576.0,4801.0,62207.
3,2.0002522468566895,175,66,80,528.0,13523.0,592.0,13779.0,576.0,576.0,3536.0,62415.0,560.0,13907.0,544.0,14819.0,528.0,544.0,4321.0,65311.
3,2.0619585514068604,175,67,80,544.0,14771.0,528.0,16275.0,528.0,544.0,4225.0,65327.0,528.0,14995.0,512.0,14947.0,576.0,592.0,3808.0,60110.
3,2.1388473510742188,175,68,80,576.0,13411.0,560.0,12819.0,544.0,544.0,5809.0,62527.0,720.0,14563.0,528.0,15411.0,528.0,528.0,6161.0,65423.
3,2.2012128829956055,175,69,80,544.0,13955.0,544.0,15635.0,544.0,544.0,560.0,65231.0,512.0,14771.0,528.0,16964.0,528.0,544.0,560.0,65327.
3,2.263122081756592,175,70,80,544.0,14995.0,528.0,15875.0,544.0,496.0,4881.0,65343.0,528.0,14819.0,544.0,15379.0,528.0,528.0,4881.0,65343.
3,2.325819492340088,175,71,80,528.0,14739.0,544.0,15315.0,544.0,544.0,5137.0,65343.0,544.0,14627.0,544.0,13971.0,480.0,560.0,4753.0,60062.
3,2.38850474357605,175,72,80,528.0,14723.0,528.0,14899.0,512.0,528.0,3408.0,59966.0,560.0,13507.0,720.0,14355.0,544.0,544.0,4097.0,65311.
3,2.4508137702941895,175,73,80,560.0,13235.0,592.0,11026.0,560.0,560.0,4993.0,62431.0,528.0,13827.0,544.0,12387.0,544.0,544.0,5201.0,65327.
3,2.5131616592407227,175,74,80,512.0,14339.0,528.0,14995.0,544.0,528.0,4641.0,65327.0,528.0,14547.0,544.0,15411.0,528.0,528.0,3888.0,60158.
3,2.5758800506591797,175,75,80,528.0,15107.0,544.0,15763.0,528.0,544.0,4321.0,65343.0,528.0,15107.0,560.0,16227.0,544.0,544.0,4177.0,65327.
3,2.6378731727600098,175,76,80,512.0,14531.0,544.0,15107.0,544.0,512.0,4097.0,65375.0,560.0,14995.0,528.0,15939.0,512.0,560.0,3808.0,59918.
3,2.6999289989471436,175,77,80,528.0,14595.0,512.0,16436.0,528.0,560.0,4993.0,65343.0,560.0,13955.0,576.0,14131.0,560.0,576.0,4961.0,62447.
3,2.762587070465088,175,78,80,560.0,13491.0,544.0,15347.0,544.0,544.0,5169.0,65359.0,544.0,14723.0,544.0,15811.0,528.0,544.0,5217.0,65311.
3,2.839496612548828,175,79,80,528.0,15267.0,544.0,16051.0,512.0,560.0,4129.0,59870.0,544.0,13779.0,528.0,15027.0,560.0,560.0,3808.0,62527.
3,2.902474880218506,175,80,80,528.0,13971.0,528.0,512.0,528.0,512.0,5617.0,65407.0,512.0,14739.0,528.0,16163.0,544.0,544.0,4897.0,60206.
3,2.965700149536133,175,81,80,544.0,14275.0,512.0,16964.0,544.0,544.0,6545.0,65327.0,544.0,14307.0,512.0,16900.0,544.0,528.0,6561.0,65375.
3,3.029470443725586,175,82,80,528.0,14083.0,528.0,16548.0,512.0,528.0,6561.0,65343.0,528.0,14019.0,528.0,16900.0,544.0,512.0,6065.0,59918.
3,3.091297149658203,175,83,80,560.0,14275.0,480.0,512.0,528.0,528.0,6529.0,64175.0,544.0,13043.0,576.0,544.0,592.0,672.0,6209.0,62431.
3,3.1526131629943848,175,84,80,528.0,14755.0,512.0,16740.0,528.0,512.0,6193.0,60286.0,560.0,13523.0,560.0,16051.0,544.0,560.0,6641.0,65359.
3,3.2152864933013916,175,85,80,560.0,13171.0,560.0,15123.0,560.0,560.0,6337.0,62751.0,640.0,14419.0,528.0,512.0,544.0,528.0,6753.0,65327.
3,3.2777929306030273,175,86,80,544.0,14035.0,528.0,16996.0,528.0,528.0,6849.0,65327.0,528.0,14803.0,528.0,17156.0,528.0,544.0,6785.0,65343.
3,3.3400466442108154,175,87,80,528.0,14915.0,528.0,16083.0,528.0,528.0,6177.0,65327.0,528.0,14979.0,544.0,16067.0,512.0,544.0,6145.0,65375.
3,3.4030447006225586,175,88,80,544.0,14371.0,528.0,15571.0,512.0,544.0,6193.0,65343.0,544.0,14387.0,496.0,14947.0,560.0,576.0,5825.0,62479.
3,3.4652421474456787,175,89,80,512.0,14691.0,560.0,528.0,528.0,528.0,6241.0,60238.0,592.0,13971.0,544.0,544.0,528.0,544.0,6593.0,65343.
3,3.5264248847961426,175,90,80,544.0,13891.0,544.0,528.0,592.0,544.0,5841.0,62447.0,544.0,13923.0,480.0,528.0,496.0,528.0,6097.0,65359.
3,3.589388132095337,175,91,80,576.0,14035.0,576.0,14579.0,576.0,544.0,5969.0,62671.0,528.0,14659.0,544.0,14947.0,528.0,544.0,6289.0,65311.
3,3.6519317626953125,175,92,80,528.0,14595.0,528.0,14915.0,528.0,528.0,6065.0,65327.0,544.0,14515.0,528.0,528.0,528.0,544.0,6097.0,65311.
3,3.714430809020996,175,93,80,528.0,14947.0,544.0,16179.0,560.0,544.0,5729.0,59918.0,560.0,14147.0,544.0,16355.0,544.0,544.0,6161.0,65311.
3,3.8082029819488525,175,94,80,528.0,14243.0,544.0,13731.0,544.0,544.0,6065.0,65359.0,512.0,14243.0,544.0,14659.0,512.0,512.0,6161.0,65343.
3,3.8711252212524414,175,95,80,512.0,14259.0,544.0,528.0,528.0,512.0,6113.0,65391.0,528.0,13699.0,560.0,672.0,560.0,560.0,5889.0,62495.
3,3.9494636058807373,175,96,80,528.0,13475.0,512.0,512.0,544.0,512.0,6225.0,65327.0,544.0,13491.0,544.0,512.0,528.0,528.0,5937.0,60094.
3,4.011840343475342,175,97,80,512.0,13971.0,528.0,528.0,528.0,544.0,6177.0,65343.0,528.0,13955.0,544.0,15587.0,528.0,512.0,6193.0,65327.
3,4.090626239776611,175,98,80,528.0,13779.0,512.0,512.0,576.0,528.0,6081.0,65391.0,528.0,13635.0,528.0,544.0,544.0,576.0,5857.0,62767.
3,4.152677297592163,175,99,80,528.0,13715.0,544.0,464.0,512.0,560.0,5681.0,62223.0,544.0,13059.0,528.0,528.0,576.0,544.0,5905.0,62687.
3,4.215422630310059,175,100,80,560.0,13267.0,544.0,15027.0,544.0,544.0,5969.0,62655.0,560.0,14131.0,528.0,16580.0,528.0,544.0,6257.0,65327.
3,4.27760648727417,175,101,80,560.0,13795.0,528.0,512.0,528.0,512.0,6417.0,65327.0,512.0,13923.0,528.0,15475.0,528.0,544.0,6417.0,65327.
3,4.339141845703125,175,102,80,544.0,13971.0,528.0,512.0,480.0,528.0,6433.0,65327.0,528.0,14051.0,544.0,528.0,528.0,512.0,6401.0,63503.
3,4.4005348682403564,175,103,80,512.0,14131.0,528.0,17108.0,528.0,560.0,5841.0,65327.0,528.0,14163.0,512.0,17764.0,480.0,544.0,5457.0,60174.
3,4.4631266593933105,175,104,80,560.0,14627.0,528.0,18100.0,544.0,528.0,5601.0,65151.0,544.0,13443.0,544.0,17348.0,528.0,576.0,5377.0,65087.
3,4.524696111679077,175,105,80,560.0,14675.0,528.0,18276.0,512.0,560.0,5089.0,62351.0,544.0,13907.0,528.0,17876.0,544.0,496.0,5361.0,65359.
3,4.586318731307983,175,106,80,528.0,13331.0,544.0,17396.0,544.0,560.0,5409.0,62479.0,544.0,13891.0,544.0,17972.0,560.0,528.0,5697.0,65343.
3,4.6491920948028564,175,107,80,576.0,14019.0,512.0,18132.0,544.0,528.0,5665.0,65359.0,528.0,14723.0,528.0,18468.0,528.0,544.0,5633.0,65327.
3,4.71213436126709,175,108,80,528.0,14339.0,560.0,16756.0,528.0,528.0,6209.0,65359.0,480.0,14547.0,528.0,16548.0,528.0,512.0,6145.0,65343.
3,4.774362325668335,175,109,80,528.0,13955.0,528.0,16452.0,560.0,544.0,5905.0,61134.0,592.0,12755.0,528.0,11586.0,528.0,480.0,6193.0,65359.
3,4.85148811340332,175,110,80,528.0,13619.0,528.0,18388.0,528.0,528.0,6209.0,65423.0,544.0,13779.0,544.0,18516.0,528.0,560.0,6065.0,60302.
3,4.913632869720459,175,111,80,512.0,14515.0,544.0,16740.0,528.0,512.0,3904.0,65391.0,544.0,14067.0,560.0,14931.0,576.0,576.0,3584.0,62367.
3,4.976212024688721,175,112,80,528.0,14115.0,544.0,560.0,576.0,544.0,4945.0,62479.0,560.0,13507.0,544.0,512.0,528.0,528.0,5345.0,65359.
3,5.039408206939697,175,113,80,544.0,13571.0,560.0,544.0,560.0,560.0,6113.0,65311.0,528.0,14691.0,544.0,512.0,512.0,544.0,6033.0,65327.
3,5.101214170455933,175,114,80,528.0,14259.0,512.0,14339.0,560.0,544.0,3984.0,62671.0,528.0,14563.0,528.0,14243.0,544.0,528.0,3120.0,65327.
3,5.179498910903931,175,115,80,480.0,14115.0,528.0,15299.0,560.0,512.0,3920.0,65311.0,544.0,14275.0,528.0,560.0,640.0,528.0,3568.0,65343.
3,5.242198944091797,175,116,80,528.0,14163.0,544.0,560.0,576.0,528.0,528.0,65279.0,528.0,14035.0,560.0,12018.0,528.0,528.0,496.0,60974.
3,5.303935766220093,175,117,80,512.0,11234.0,512.0,528.0,640.0,528.0,544.0,65375.0,528.0,11026.0,512.0,11506.0,560.0,560.0,576.0,62479.
3,5.366586923599243,175,118,80,528.0,14563.0,528.0,12579.0,544.0,560.0,4993.0,62495.0,544.0,13811.0,512.0,12723.0,512.0,528.0,5345.0,65327.
3,5.4283459186553955,175,119,80,560.0,12210.0,544.0,13795.0,544.0,560.0,5153.0,62511.0,560.0,13107.0,544.0,15075.0,544.0,544.0,4945.0,65359.
3,5.489832401275635,175,120,80,528.0,13875.0,528.0,13587.0,528.0,544.0,5681.0,65311.0,528.0,13923.0,480.0,544.0,544.0,512.0,5633.0,65327.
3,5.582138538360596,175,121,80,560.0,528.0,560.0,528.0,544.0,576.0,5073.0,62255.0,544.0,13667.0,528.0,560.0,848.0,560.0,5425.0,65391.
3,5.642856121063232,175,122,80,480.0,496.0,544.0,592.0,560.0,560.0,5441.0,62383.0,544.0,12755.0,528.0,14659.0,528.0,576.0,5793.0,65343.
3,5.705524921417236,175,123,80,544.0,12883.0,560.0,15491.0,528.0,528.0,5841.0,65327.0,544.0,13395.0,512.0,15379.0,544.0,528.0,5793.0,65327.
3,5.769320726394653,175,124,80,528.0,13107.0,512.0,12435.0,544.0,512.0,5937.0,65295.0,512.0,13123.0,560.0,13795.0,512.0,544.0,5857.0,65327.
3,5.8317177295684814,175,125,80,544.0,14019.0,512.0,16291.0,544.0,512.0,5761.0,65391.0,528.0,14179.0,544.0,512.0,576.0,576.0,5553.0,62367.
3,5.894355058670044,175,126,80,544.0,14771.0,544.0,16564.0,544.0,544.0,5057.0,60286.0,576.0,14163.0,544.0,544.0,528.0,544.0,5073.0,65279.
3,5.957460403442383,175,127,80,528.0,14451.0,544.0,16836.0,512.0,512.0,4881.0,65311.0,528.0,14755.0,528.0,17060.0,576.0,528.0,4545.0,60078.
3,6.020139694213867,175,128,80,560.0,13523.0,544.0,544.0,544.0,544.0,5121.0,65311.0,528.0,14211.0,544.0,784.0,704.0,560.0,5313.0,65263.
3,6.082047462463379,175,129,80,528.0,8145.0,672.0,560.0,528.0,528.0,5121.0,65327.0,544.0,14131.0,528.0,16195.0,528.0,544.0,5009.0,65375.
3,6.143604040145874,175,130,80,544.0,14211.0,544.0,608.0,544.0,512.0,4737.0,65343.0,496.0,14867.0,544.0,15619.0,528.0,512.0,4625.0,60046.
3,6.20465874671936,175,131,80,528.0,13779.0,656.0,560.0,544.0,544.0,5089.0,65359.0,528.0,13843.0,528.0,11490.0,528.0,528.0,5361.0,60014.
3,6.267515420913696,175,132,80,528.0,14211.0,528.0,13619.0,528.0,560.0,3552.0,62159.0,576.0,13635.0,528.0,14147.0,576.0,528.0,4305.0,62543.
3,6.329488515853882,175,133,80,560.0,13651.0,560.0,17300.0,544.0,560.0,4817.0,62687.0,560.0,14419.0,560.0,17732.0,528.0,528.0,4929.0,65327.
3,6.390770435333252,175,134,80,512.0,528.0,560.0,544.0,528.0,560.0,4449.0,62271.0,528.0,14211.0,528.0,14531.0,528.0,576.0,4657.0,64975.
3,6.468789100646973,175,135,80,560.0,13875.0,544.0,16948.0,560.0,544.0,4801.0,62527.0,544.0,13971.0,544.0,17588.0,528.0,528.0,4945.0,65311.
3,6.531350612640381,175,136,80,544.0,14163.0,544.0,17236.0,512.0,528.0,4801.0,65295.0,544.0,14867.0,544.0,16804.0,544.0,544.0,5009.0,65295.
3,6.5932934284210205,175,137,80,512.0,15155.0,512.0,16772.0,528.0,512.0,4657.0,65359.0,528.0,15075.0,240.0,544.0,544.0,528.0,4705.0,65423.
3,6.655646800994873,175,138,80,544.0,14627.0,480.0,16275.0,528.0,528.0,4097.0,65311.0,528.0,15219.0,528.0,16147.0,528.0,512.0,4145.0,65343.
3,6.733140230178833,175,139,80,512.0,15123.0,528.0,16179.0,544.0,528.0,4305.0,65295.0,528.0,15171.0,512.0,528.0,528.0,544.0,4273.0,61166.
3,6.795564413070679,175,140,80,528.0,15331.0,528.0,16404.0,560.0,512.0,4129.0,60190.0,560.0,14531.0,560.0,576.0,544.0,544.0,4129.0,62463.
3,6.857579708099365,175,141,80,480.0,14035.0,560.0,576.0,592.0,528.0,3776.0,62415.0,544.0,14691.0,560.0,544.0,528.0,560.0,3712.0,62527.
3,6.919388055801392,175,142,80,560.0,14627.0,560.0,560.0,544.0,560.0,5057.0,62639.0,560.0,15027.0,528.0,544.0,560.0,544.0,5457.0,65295.
3,6.982516050338745,175,143,80,576.0,15267.0,528.0,1920.0,672.0,528.0,832.0,65343.0,512.0,15811.0,544.0,17908.0,528.0,528.0,3232.0,65359.
3,7.044623136520386,175,144,80,560.0,15667.0,512.0,720.0,672.0,544.0,512.0,65343.0,512.0,15891.0,544.0,17844.0,592.0,544.0,544.0,61615.
4,0.012994527816772461,175,35,80,512.0,10274.0,528.0,544.0,528.0,528.0,4913.0,544.0,528.0,10322.0,528.0,528.0,528.0,560.0,4913.0,528.
4,0.08993196487426758,175,36,80,528.0,10482.0,528.0,528.0,512.0,528.0,4593.0,64943.0,544.0,10194.0,544.0,512.0,560.0,544.0,4545.0,64703.
4,0.1512923240661621,175,37,80,512.0,16820.0,528.0,18452.0,512.0,544.0,6897.0,592.0,544.0,10418.0,640.0,640.0,560.0,544.0,6737.0,544.
4,0.21345973014831543,175,38,80,496.0,13523.0,544.0,16596.0,576.0,560.0,6657.0,62511.0,576.0,14051.0,528.0,18868.0,544.0,528.0,6497.0,65359.
4,0.27634763717651367,175,39,80,560.0,14531.0,576.0,15875.0,544.0,560.0,2288.0,65327.0,512.0,15635.0,528.0,17252.0,528.0,528.0,2400.0,65343.
4,0.3398735523223877,175,40,80,560.0,14163.0,608.0,15923.0,560.0,560.0,4673.0,62479.0,544.0,16243.0,512.0,17012.0,512.0,528.0,5137.0,65391.
4,0.4185981750488281,175,41,80,512.0,15827.0,512.0,15427.0,528.0,528.0,544.0,65359.0,528.0,18004.0,544.0,14851.0,528.0,528.0,528.0,65359.
4,0.4799611568450928,175,42,80,544.0,17300.0,544.0,13395.0,528.0,528.0,512.0,65327.0,560.0,17316.0,512.0,14627.0,512.0,576.0,560.0,59566.
4,0.5423402786254883,175,43,80,512.0,16916.0,544.0,15635.0,544.0,544.0,512.0,65327.0,544.0,15171.0,560.0,14611.0,592.0,576.0,560.0,60014.
4,0.6055331230163574,175,44,80,448.0,13603.0,528.0,15491.0,576.0,560.0,576.0,60094.0,592.0,14419.0,560.0,16307.0,528.0,528.0,544.0,62479.
4,0.666785478591919,175,45,80,544.0,12034.0,560.0,13491.0,576.0,544.0,544.0,62559.0,512.0,12050.0,528.0,14563.0,544.0,528.0,560.0,65343.
4,0.7289021015167236,175,46,80,560.0,12963.0,560.0,16804.0,544.0,528.0,1552.0,65359.0,528.0,14371.0,528.0,16404.0,528.0,512.0,528.0,65311.
4,0.792360782623291,175,47,80,528.0,14035.0,512.0,18276.0,528.0,528.0,1344.0,65327.0,528.0,14115.0,512.0,18340.0,528.0,528.0,1136.0,59790.
4,0.8554821014404297,175,48,80,544.0,14227.0,528.0,18516.0,512.0,496.0,528.0,65343.0,528.0,13923.0,544.0,16804.0,592.0,560.0,560.0,60126.
4,0.9170324802398682,175,49,80,544.0,14243.0,512.0,15379.0,560.0,528.0,2512.0,65311.0,528.0,13843.0,544.0,14787.0,512.0,544.0,3152.0,65359.
4,0.9940173625946045,175,50,80,528.0,13795.0,528.0,14691.0,512.0,528.0,2112.0,60558.0,560.0,12723.0,560.0,13523.0,560.0,544.0,1680.0,62671.
4,1.0563712120056152,175,51,80,512.0,13331.0,560.0,15155.0,576.0,560.0,560.0,60206.0,560.0,13715.0,576.0,15763.0,544.0,544.0,544.0,65231.
4,1.119079828262329,175,52,80,560.0,12483.0,576.0,16436.0,544.0,576.0,560.0,62703.0,528.0,13779.0,512.0,17044.0,544.0,512.0,528.0,65359.
4,1.1822457313537598,175,53,80,512.0,12899.0,528.0,18212.0,544.0,544.0,3584.0,65231.0,560.0,13187.0,528.0,18004.0,560.0,544.0,4064.0,65295.
4,1.24367356300354,175,54,80,544.0,13075.0,544.0,13747.0,528.0,544.0,4449.0,65327.0,544.0,13123.0,544.0,12915.0,528.0,512.0,4369.0,61262.
4,1.3062868118286133,175,55,80,544.0,12851.0,544.0,15907.0,560.0,544.0,3200.0,64335.0,544.0,12355.0,576.0,15059.0,560.0,576.0,2928.0,60174.
4,1.368690013885498,175,56,80,544.0,13315.0,512.0,16740.0,528.0,560.0,1168.0,60206.0,560.0,12258.0,544.0,16980.0,528.0,528.0,1504.0,65119.
4,1.4308092594146729,175,57,80,576.0,11570.0,528.0,17172.0,544.0,544.0,4097.0,62623.0,544.0,12803.0,512.0,18068.0,528.0,528.0,4257.0,65311.
4,1.4931747913360596,175,58,80,544.0,12563.0,560.0,17924.0,560.0,544.0,3440.0,65327.0,544.0,13107.0,512.0,18724.0,544.0,528.0,3216.0,65343.
4,1.5548646450042725,175,59,80,528.0,11938.0,544.0,17476.0,576.0,560.0,1504.0,60046.0,560.0,11762.0,528.0,18052.0,544.0,528.0,2272.0,62623.
4,1.632761001586914,175,60,80,592.0,11490.0,576.0,17892.0,576.0,544.0,832.0,62367.0,576.0,12034.0,560.0,17940.0,544.0,560.0,512.0,65343.
4,1.7109556198120117,175,61,80,512.0,12643.0,544.0,14387.0,528.0,528.0,576.0,65343.0,512.0,13075.0,512.0,13795.0,512.0,544.0,848.0,60126.
4,1.7886178493499756,175,62,80,560.0,12547.0,480.0,16644.0,512.0,544.0,4193.0,65327.0,528.0,13107.0,544.0,17284.0,528.0,528.0,4273.0,65311.
4,1.8509085178375244,175,63,80,512.0,13491.0,528.0,15331.0,528.0,528.0,3136.0,65407.0,512.0,13795.0,512.0,15395.0,560.0,544.0,2896.0,60014.
4,1.9138727188110352,175,64,80,544.0,13827.0,512.0,18068.0,528.0,544.0,3552.0,65359.0,496.0,13267.0,576.0,16724.0,608.0,576.0,3760.0,60174.
4,1.976053237915039,175,65,80,528.0,13075.0,528.0,14547.0,544.0,576.0,2064.0,60046.0,560.0,12691.0,544.0,16964.0,544.0,528.0,2368.0,65295.
4,2.0380783081054688,175,66,80,560.0,11666.0,576.0,14787.0,560.0,560.0,3136.0,62511.0,544.0,12162.0,560.0,14739.0,544.0,560.0,4193.0,65343.
4,2.101330041885376,175,67,80,560.0,12178.0,528.0,12098.0,512.0,512.0,4481.0,65295.0,528.0,12931.0,528.0,14611.0,512.0,544.0,4641.0,65311.
4,2.164250612258911,175,68,80,528.0,12771.0,544.0,15251.0,528.0,560.0,3536.0,65327.0,560.0,12675.0,512.0,15683.0,512.0,544.0,3216.0,60014.
4,2.2255871295928955,175,69,80,528.0,12162.0,560.0,14803.0,512.0,560.0,3632.0,65343.0,544.0,11874.0,512.0,12723.0,560.0,544.0,2080.0,62415.
4,2.2881810665130615,175,70,80,512.0,13139.0,512.0,14211.0,512.0,544.0,4529.0,60126.0,544.0,12178.0,544.0,13891.0,544.0,544.0,4577.0,62655.
4,2.3492043018341064,175,71,80,528.0,12755.0,544.0,9442.0,560.0,576.0,3408.0,60094.0,576.0,12387.0,576.0,9538.0,528.0,576.0,4417.0,65375.
4,2.4106273651123047,175,72,80,544.0,13171.0,544.0,18676.0,496.0,528.0,2912.0,65279.0,528.0,13219.0,544.0,18500.0,560.0,544.0,3152.0,59982.
4,2.4873530864715576,175,73,80,560.0,11954.0,560.0,13091.0,592.0,640.0,4257.0,62447.0,544.0,12355.0,592.0,9826.0,544.0,544.0,3728.0,65343.
4,2.548825263977051,175,74,80,528.0,12563.0,528.0,496.0,512.0,512.0,5297.0,65343.0,544.0,12515.0,560.0,528.0,528.0,528.0,5281.0,65359.
4,2.6284213066101074,175,75,80,544.0,11954.0,560.0,14915.0,528.0,528.0,3552.0,65375.0,528.0,12563.0,528.0,15459.0,528.0,544.0,3568.0,65359.
4,2.6903223991394043,175,76,80,528.0,12467.0,480.0,15683.0,544.0,544.0,3088.0,65359.0,512.0,12355.0,512.0,15875.0,560.0,544.0,2560.0,65359.
4,2.752476453781128,175,77,80,560.0,12082.0,544.0,16307.0,528.0,528.0,3968.0,65295.0,544.0,11986.0,528.0,16275.0,480.0,512.0,3408.0,60174.
4,2.815778970718384,175,78,80,560.0,12803.0,528.0,16644.0,496.0,528.0,4080.0,62543.0,544.0,11058.0,560.0,13971.0,560.0,608.0,4833.0,65359.
4,2.8783323764801025,175,79,80,544.0,11202.0,576.0,544.0,560.0,560.0,5393.0,62351.0,544.0,11634.0,544.0,512.0,528.0,528.0,5553.0,65375.
4,2.9409782886505127,175,80,80,560.0,12867.0,544.0,17236.0,544.0,576.0,4097.0,65359.0,528.0,14051.0,528.0,17940.0,544.0,512.0,4193.0,65359.
4,3.0044009685516357,175,81,80,560.0,13491.0,544.0,17380.0,528.0,528.0,4577.0,65311.0,528.0,12947.0,528.0,17076.0,528.0,592.0,4433.0,60078.
4,3.08303165435791,175,82,80,544.0,12242.0,528.0,16452.0,544.0,528.0,4945.0,65391.0,528.0,12258.0,544.0,16596.0,512.0,544.0,5025.0,64399.
4,3.1450271606445312,175,83,80,512.0,13283.0,512.0,16644.0,528.0,528.0,5137.0,65375.0,544.0,13475.0,528.0,15907.0,528.0,560.0,4881.0,60190.
4,3.2073304653167725,175,84,80,512.0,12499.0,544.0,12339.0,528.0,528.0,4241.0,62831.0,480.0,11394.0,560.0,14451.0,544.0,560.0,3856.0,62655.
4,3.2698726654052734,175,85,80,560.0,11426.0,576.0,544.0,576.0,544.0,3904.0,62655.0,576.0,12034.0,528.0,512.0,480.0,528.0,3920.0,65375.
4,3.3332817554473877,175,86,80,560.0,12050.0,544.0,16195.0,528.0,528.0,4401.0,65327.0,544.0,12691.0,528.0,17012.0,528.0,560.0,4177.0,65343.
4,3.395716905593872,175,87,80,544.0,13315.0,528.0,16724.0,528.0,528.0,4449.0,65311.0,528.0,13187.0,528.0,16884.0,528.0,512.0,4177.0,65359.
4,3.458512544631958,175,88,80,544.0,12002.0,528.0,15843.0,544.0,528.0,3584.0,65327.0,544.0,11954.0,512.0,15203.0,544.0,560.0,3040.0,60286.
4,3.5209758281707764,175,89,80,560.0,13379.0,528.0,13395.0,544.0,528.0,3360.0,65359.0,528.0,13315.0,512.0,6529.0,512.0,544.0,3488.0,65359.
4,3.5979809761047363,175,90,80,544.0,13539.0,560.0,528.0,544.0,576.0,4177.0,65391.0,512.0,12755.0,560.0,11474.0,576.0,576.0,4000.0,62607.
4,3.6604485511779785,175,91,80,528.0,11394.0,528.0,10482.0,576.0,592.0,3920.0,59966.0,560.0,10962.0,560.0,11474.0,544.0,544.0,3968.0,62767.
4,3.72365665435791,175,92,80,560.0,12947.0,544.0,13715.0,576.0,528.0,5265.0,65375.0,528.0,12979.0,528.0,16147.0,528.0,544.0,4753.0,65359.
4,3.7871553897857666,175,93,80,512.0,11906.0,512.0,14995.0,528.0,576.0,5185.0,65375.0,576.0,12034.0,528.0,15251.0,528.0,512.0,5377.0,65375.
4,3.8488218784332275,175,94,80,560.0,11474.0,544.0,12034.0,512.0,528.0,5249.0,65375.0,528.0,11474.0,528.0,11874.0,544.0,512.0,4865.0,60158.
4,3.912015438079834,175,95,80,512.0,11314.0,528.0,528.0,528.0,480.0,4000.0,60270.0,592.0,10306.0,528.0,560.0,544.0,544.0,4257.0,62639.
4,3.9737021923065186,175,96,80,544.0,10770.0,528.0,12419.0,560.0,544.0,4273.0,62623.0,560.0,10930.0,576.0,14003.0,544.0,528.0,4593.0,65359.
4,4.035543203353882,175,97,80,576.0,10274.0,528.0,560.0,576.0,544.0,4657.0,62511.0,544.0,10658.0,544.0,528.0,544.0,528.0,4817.0,65327.
