run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p1
8,7.001210451126099,175,141,80,6737.0,14115.0,544.0,544.0,544.0,544.0,6913.0,65311.0,7057.0,14243.0,528.0,656.0,1360.0,528.0,6881.0,65247.
8,7.063953876495361,175,142,80,7105.0,14243.0,528.0,640.0,592.0,512.0,6337.0,65295.0,7169.0,14179.0,528.0,18740.0,512.0,512.0,6289.0,60830.
8,7.125759840011597,175,143,80,7009.0,13123.0,560.0,18148.0,544.0,560.0,5761.0,65199.0,7265.0,13763.0,512.0,576.0,544.0,528.0,5777.0,65327.
8,7.203468322753906,175,144,80,7121.0,13779.0,528.0,512.0,560.0,544.0,4625.0,65343.0,7169.0,13859.0,512.0,18628.0,544.0,560.0,4401.0,62255.
9,0.00949239730834961,175,35,80,7505.0,11586.0,528.0,608.0,512.0,560.0,5905.0,704.0,7425.0,11570.0,560.0,512.0,528.0,528.0,6049.0,544.
9,0.07210683822631836,175,36,80,7649.0,11922.0,512.0,528.0,528.0,528.0,6321.0,62623.0,7265.0,11106.0,528.0,560.0,560.0,528.0,6369.0,64959.
9,0.15145564079284668,175,37,80,5889.0,11778.0,560.0,560.0,544.0,592.0,7473.0,65327.0,8177.0,12995.0,544.0,512.0,560.0,544.0,7569.0,65327.
9,0.2143704891204834,175,38,80,8770.0,14755.0,512.0,528.0,528.0,512.0,7537.0,65343.0,8914.0,12387.0,592.0,560.0,592.0,576.0,7649.0,65311.
9,0.30754923820495605,175,39,80,8498.0,13075.0,544.0,544.0,544.0,544.0,7617.0,65359.0,9186.0,13619.0,560.0,496.0,528.0,512.0,7585.0,65343.
9,0.3693356513977051,175,40,80,8770.0,13075.0,544.0,18260.0,560.0,528.0,7585.0,65343.0,9122.0,13699.0,528.0,19156.0,528.0,544.0,7585.0,65327.
9,0.4320220947265625,175,41,80,9026.0,13859.0,528.0,19316.0,528.0,544.0,7265.0,65311.0,9042.0,13923.0,544.0,19364.0,528.0,512.0,7057.0,60094.
9,0.4949214458465576,175,42,80,8834.0,13555.0,480.0,19380.0,560.0,560.0,6961.0,65343.0,9234.0,14227.0,528.0,19300.0,528.0,528.0,6897.0,65359.
9,0.5725188255310059,175,43,80,9026.0,12435.0,512.0,19716.0,560.0,528.0,5937.0,65327.0,8994.0,12066.0,544.0,17620.0,656.0,592.0,5537.0,62367.
9,0.6337409019470215,175,44,80,8017.0,12274.0,512.0,19268.0,464.0,576.0,5377.0,60126.0,7425.0,11170.0,560.0,18708.0,560.0,528.0,5777.0,62799.
9,0.695399284362793,175,45,80,7937.0,11522.0,544.0,17716.0,576.0,560.0,5601.0,60174.0,7473.0,11186.0,560.0,18484.0,576.0,544.0,5825.0,62639.
9,0.7573871612548828,175,46,80,7457.0,11058.0,576.0,16548.0,560.0,560.0,5953.0,62591.0,7761.0,11458.0,528.0,18340.0,528.0,544.0,6193.0,65327.
9,0.8183369636535645,175,47,80,7521.0,11122.0,544.0,528.0,528.0,544.0,5889.0,65183.0,8145.0,11858.0,528.0,528.0,528.0,544.0,6113.0,65311.
9,0.8808729648590088,175,48,80,8129.0,11474.0,544.0,528.0,560.0,592.0,6049.0,60302.0,7633.0,11554.0,560.0,512.0,512.0,576.0,6449.0,65343.
9,0.9591574668884277,175,49,80,8129.0,12339.0,512.0,528.0,544.0,560.0,6497.0,60094.0,7521.0,11314.0,544.0,528.0,688.0,544.0,7009.0,65375.
9,1.0219955444335938,175,50,80,8097.0,12210.0,528.0,512.0,512.0,464.0,6737.0,62303.0,7505.0,11138.0,544.0,528.0,560.0,544.0,6705.0,65311.
9,1.0993282794952393,175,51,80,8129.0,12098.0,528.0,560.0,528.0,560.0,6849.0,65359.0,8113.0,12162.0,544.0,528.0,528.0,576.0,6401.0,59982.
9,1.1627271175384521,175,52,80,8113.0,12242.0,528.0,512.0,528.0,528.0,6497.0,61390.0,7553.0,11298.0,560.0,560.0,704.0,544.0,6529.0,62719.
9,1.2252748012542725,175,53,80,8033.0,11650.0,528.0,544.0,560.0,576.0,6353.0,60222.0,7729.0,11714.0,560.0,528.0,528.0,528.0,6865.0,65327.
9,1.2873356342315674,175,54,80,7777.0,11730.0,528.0,576.0,528.0,544.0,6465.0,65215.0,8177.0,12291.0,544.0,528.0,528.0,528.0,6753.0,65343.
9,1.3499276638031006,175,55,80,7857.0,11554.0,528.0,448.0,528.0,560.0,6993.0,65359.0,8161.0,12531.0,512.0,480.0,512.0,528.0,7057.0,65343.
9,1.4124736785888672,175,56,80,8177.0,12499.0,528.0,512.0,512.0,528.0,6929.0,65343.0,8177.0,12499.0,528.0,496.0,496.0,544.0,6577.0,60222.
9,1.4744467735290527,175,57,80,8145.0,12515.0,544.0,528.0,528.0,544.0,6993.0,65343.0,8161.0,12467.0,512.0,528.0,544.0,576.0,6977.0,65327.
9,1.551842212677002,175,58,80,8177.0,12547.0,528.0,496.0,512.0,512.0,6961.0,65359.0,8113.0,12355.0,560.0,14387.0,576.0,560.0,6257.0,60126.
9,1.61431884765625,175,59,80,8113.0,12675.0,528.0,544.0,576.0,512.0,6721.0,65295.0,8177.0,12595.0,528.0,512.0,528.0,480.0,6641.0,65359.
9,1.6908113956451416,175,60,80,8177.0,12323.0,560.0,15763.0,512.0,560.0,6417.0,62367.0,7777.0,11282.0,576.0,14611.0,544.0,544.0,6529.0,65359.
9,1.7532918453216553,175,61,80,8177.0,12515.0,528.0,432.0,560.0,528.0,6145.0,59998.0,7617.0,11442.0,560.0,528.0,560.0,528.0,6609.0,65359.
9,1.8150157928466797,175,62,80,8177.0,12467.0,512.0,512.0,528.0,528.0,6561.0,65327.0,8161.0,12483.0,528.0,14915.0,544.0,544.0,6529.0,62911.
9,1.876732349395752,175,63,80,7713.0,12435.0,496.0,544.0,528.0,544.0,5905.0,65327.0,8177.0,12675.0,528.0,544.0,544.0,528.0,5825.0,65327.
9,1.9388737678527832,175,64,80,8113.0,12547.0,512.0,528.0,480.0,528.0,5857.0,65327.0,8145.0,12547.0,544.0,496.0,528.0,528.0,5729.0,60046.
9,2.017244577407837,175,65,80,8145.0,12595.0,528.0,528.0,544.0,528.0,6097.0,65375.0,8177.0,12627.0,544.0,528.0,528.0,576.0,6177.0,65359.
9,2.0805232524871826,175,66,80,8145.0,12707.0,528.0,544.0,544.0,528.0,6193.0,65311.0,8161.0,12707.0,544.0,512.0,512.0,576.0,5649.0,60254.
9,2.142979145050049,175,67,80,8177.0,12194.0,544.0,528.0,544.0,528.0,6305.0,65343.0,8177.0,12194.0,528.0,528.0,544.0,512.0,6337.0,65327.
9,2.2215495109558105,175,68,80,8097.0,12226.0,512.0,528.0,560.0,544.0,6017.0,60910.0,7585.0,11346.0,688.0,528.0,560.0,576.0,6225.0,65375.
9,2.2843871116638184,175,69,80,8097.0,12162.0,560.0,544.0,512.0,544.0,6289.0,65359.0,8161.0,12323.0,528.0,528.0,528.0,528.0,6081.0,60254.
9,2.3482556343078613,175,70,80,8065.0,12162.0,560.0,528.0,528.0,544.0,6481.0,65343.0,8113.0,12082.0,528.0,512.0,512.0,512.0,6353.0,62543.
9,2.426471710205078,175,71,80,8033.0,11810.0,528.0,528.0,528.0,528.0,6529.0,65343.0,8097.0,11826.0,528.0,528.0,544.0,544.0,6481.0,62607.
9,2.5039868354797363,175,72,80,7649.0,11474.0,544.0,528.0,528.0,528.0,6193.0,65327.0,8017.0,12066.0,544.0,512.0,528.0,528.0,6289.0,65375.
9,2.567028045654297,175,73,80,8161.0,11826.0,544.0,496.0,544.0,544.0,6529.0,65375.0,8129.0,11922.0,528.0,528.0,544.0,544.0,6545.0,65375.
9,2.628699541091919,175,74,80,8049.0,11810.0,528.0,528.0,544.0,512.0,6737.0,65391.0,7873.0,11298.0,528.0,592.0,544.0,544.0,6449.0,65263.
9,2.690433979034424,175,75,80,8033.0,11794.0,528.0,528.0,560.0,448.0,6433.0,60814.0,7569.0,10930.0,560.0,544.0,464.0,528.0,6705.0,65327.
9,2.752016067504883,175,76,80,8113.0,11506.0,544.0,560.0,592.0,560.0,6545.0,62543.0,7745.0,11394.0,544.0,528.0,528.0,560.0,6753.0,65375.
9,2.8154163360595703,175,77,80,7761.0,11394.0,544.0,544.0,544.0,544.0,6689.0,64703.0,8177.0,11858.0,496.0,544.0,512.0,544.0,6961.0,65343.
9,2.877037286758423,175,78,80,8177.0,11874.0,528.0,512.0,512.0,528.0,6913.0,65343.0,8226.0,11986.0,544.0,544.0,528.0,528.0,6945.0,65359.
9,2.9400837421417236,175,79,80,7649.0,11346.0,496.0,512.0,528.0,544.0,6881.0,65359.0,8033.0,11906.0,544.0,464.0,528.0,512.0,6881.0,65343.
9,3.017800807952881,175,80,80,8065.0,11858.0,512.0,544.0,528.0,560.0,6913.0,65343.0,8129.0,11826.0,512.0,512.0,544.0,560.0,6929.0,64207.
9,3.079967975616455,175,81,80,8113.0,11746.0,512.0,512.0,528.0,544.0,6817.0,65359.0,8097.0,11650.0,528.0,544.0,576.0,560.0,6817.0,65343.
9,3.14196515083313,175,82,80,8081.0,11618.0,544.0,528.0,512.0,528.0,6097.0,60174.0,7473.0,11090.0,608.0,528.0,544.0,544.0,6481.0,65391.
9,3.2029306888580322,175,83,80,7953.0,10882.0,544.0,640.0,560.0,592.0,6209.0,62543.0,7745.0,11506.0,512.0,512.0,528.0,512.0,6433.0,65343.
9,3.2644946575164795,175,84,80,7601.0,10658.0,576.0,528.0,544.0,576.0,6273.0,62527.0,7889.0,11138.0,544.0,512.0,528.0,528.0,6593.0,65279.
9,3.328202247619629,175,85,80,8049.0,11634.0,496.0,528.0,496.0,576.0,6065.0,62767.0,7905.0,11570.0,560.0,480.0,512.0,560.0,6545.0,65359.
9,3.390763521194458,175,86,80,8065.0,12082.0,544.0,544.0,560.0,528.0,6209.0,65375.0,7969.0,11906.0,512.0,528.0,528.0,512.0,5905.0,61166.
9,3.452803373336792,175,87,80,7889.0,12162.0,512.0,528.0,560.0,544.0,6177.0,65359.0,7889.0,12098.0,544.0,544.0,560.0,560.0,5937.0,62735.
9,3.514179229736328,175,88,80,7953.0,12178.0,528.0,512.0,512.0,544.0,5729.0,61983.0,7681.0,11666.0,544.0,496.0,512.0,528.0,6161.0,65343.
9,3.5758163928985596,175,89,80,7969.0,11522.0,512.0,560.0,560.0,560.0,5937.0,62479.0,7553.0,11842.0,544.0,528.0,528.0,528.0,6193.0,65375.
9,3.6382360458374023,175,90,80,7809.0,11426.0,512.0,528.0,528.0,528.0,6145.0,65391.0,7969.0,11938.0,512.0,528.0,544.0,576.0,6113.0,65343.
9,3.7003796100616455,175,91,80,8001.0,12178.0,512.0,512.0,528.0,512.0,6337.0,65311.0,8033.0,12258.0,512.0,528.0,512.0,528.0,6177.0,65327.
9,3.7629735469818115,175,92,80,8033.0,12258.0,512.0,528.0,528.0,544.0,6433.0,65407.0,8081.0,12146.0,544.0,528.0,544.0,512.0,6113.0,60334.
9,3.8255650997161865,175,93,80,8001.0,12355.0,512.0,528.0,512.0,544.0,6657.0,65343.0,7761.0,11394.0,560.0,592.0,544.0,544.0,6657.0,65343.
9,3.887833833694458,175,94,80,8017.0,12307.0,544.0,544.0,544.0,576.0,6097.0,62639.0,7969.0,12291.0,512.0,512.0,496.0,528.0,6321.0,65327.
9,3.950179100036621,175,95,80,8097.0,12371.0,512.0,512.0,528.0,576.0,6337.0,65343.0,8065.0,12339.0,528.0,528.0,512.0,544.0,5969.0,60142.
9,4.0273988246917725,175,96,80,7441.0,11826.0,560.0,544.0,544.0,544.0,6033.0,65327.0,7873.0,12339.0,544.0,512.0,480.0,528.0,5217.0,65359.
9,4.088947534561157,175,97,80,7649.0,12082.0,544.0,560.0,608.0,528.0,5633.0,65327.0,7905.0,12851.0,528.0,512.0,544.0,560.0,5713.0,65343.
9,4.150721549987793,175,98,80,7889.0,12851.0,512.0,544.0,528.0,544.0,5953.0,65391.0,8017.0,12883.0,528.0,512.0,512.0,560.0,5985.0,65359.
9,4.212878942489624,175,99,80,7953.0,13203.0,528.0,512.0,528.0,528.0,5873.0,65359.0,7953.0,13123.0,528.0,512.0,512.0,528.0,5729.0,62543.
9,4.276026725769043,175,100,80,8001.0,13011.0,528.0,512.0,512.0,528.0,5857.0,65343.0,7777.0,12162.0,544.0,656.0,464.0,544.0,5921.0,65311.
9,4.337174892425537,175,101,80,7969.0,12307.0,560.0,560.0,544.0,528.0,5889.0,65343.0,7969.0,12883.0,544.0,528.0,528.0,528.0,5921.0,65311.
9,4.414783716201782,175,102,80,7841.0,13011.0,528.0,512.0,528.0,528.0,5873.0,65359.0,7857.0,13075.0,544.0,512.0,528.0,528.0,6049.0,65359.
9,4.491755962371826,175,103,80,7841.0,12947.0,528.0,528.0,528.0,512.0,5777.0,65327.0,7713.0,12371.0,544.0,560.0,544.0,560.0,5841.0,65327.
9,4.553839683532715,175,104,80,7553.0,13283.0,528.0,512.0,528.0,608.0,5585.0,62479.0,7265.0,13107.0,512.0,480.0,544.0,544.0,6017.0,65295.
9,4.616466283798218,175,105,80,7505.0,13203.0,512.0,544.0,528.0,528.0,5985.0,65359.0,7473.0,13123.0,528.0,544.0,512.0,528.0,6033.0,65359.
9,4.710631370544434,175,106,80,7473.0,13251.0,544.0,512.0,512.0,528.0,5521.0,62351.0,7249.0,12771.0,544.0,528.0,528.0,528.0,5985.0,65359.
9,4.7728822231292725,175,107,80,7249.0,12691.0,560.0,528.0,560.0,544.0,6097.0,65375.0,7553.0,13347.0,512.0,512.0,512.0,528.0,6081.0,65327.
9,4.834320783615112,175,108,80,7105.0,12771.0,720.0,512.0,528.0,512.0,5921.0,65343.0,7441.0,13395.0,528.0,512.0,528.0,544.0,5969.0,62559.
9,4.894947528839111,175,109,80,7073.0,12867.0,544.0,528.0,528.0,544.0,5969.0,65375.0,7393.0,13411.0,528.0,528.0,512.0,528.0,5953.0,65359.
9,4.95753288269043,175,110,80,7361.0,13363.0,512.0,512.0,544.0,544.0,5905.0,65327.0,7377.0,13347.0,528.0,496.0,544.0,512.0,5953.0,65343.
9,5.036675691604614,175,111,80,7457.0,13379.0,528.0,528.0,528.0,544.0,5793.0,65311.0,7425.0,13395.0,528.0,512.0,544.0,560.0,5393.0,60126.
9,5.0986340045928955,175,112,80,7585.0,13459.0,512.0,512.0,528.0,528.0,5809.0,65343.0,7521.0,13347.0,544.0,544.0,592.0,544.0,5857.0,65359.
9,5.162137269973755,175,113,80,7233.0,12451.0,592.0,560.0,560.0,528.0,5393.0,62655.0,7041.0,12947.0,560.0,528.0,528.0,512.0,5665.0,65343.
9,5.224625825881958,175,114,80,7121.0,12851.0,528.0,544.0,512.0,528.0,5857.0,65327.0,7329.0,13315.0,512.0,560.0,544.0,544.0,6049.0,65295.
9,5.28644871711731,175,115,80,7425.0,13443.0,528.0,528.0,544.0,544.0,5281.0,65359.0,7377.0,528.0,576.0,512.0,528.0,528.0,5345.0,65343.
9,5.347977876663208,175,116,80,7409.0,13331.0,528.0,512.0,544.0,512.0,5585.0,65343.0,7425.0,512.0,576.0,512.0,528.0,576.0,5585.0,65359.
9,5.410385847091675,175,117,80,7489.0,13475.0,528.0,528.0,528.0,496.0,5601.0,65359.0,7521.0,13619.0,528.0,496.0,560.0,512.0,5649.0,65343.
9,5.488410472869873,175,118,80,7441.0,13283.0,528.0,544.0,528.0,528.0,5905.0,65359.0,7457.0,528.0,512.0,560.0,528.0,544.0,5505.0,62431.
9,5.550912141799927,175,119,80,7393.0,13395.0,528.0,512.0,528.0,528.0,5809.0,65343.0,7441.0,13379.0,528.0,496.0,544.0,528.0,5793.0,65359.
9,5.612730979919434,175,120,80,7473.0,432.0,512.0,592.0,560.0,560.0,5553.0,62527.0,7169.0,12707.0,528.0,528.0,560.0,528.0,5761.0,65343.
9,5.675207853317261,175,121,80,7585.0,13235.0,528.0,480.0,528.0,528.0,5329.0,65327.0,7585.0,13491.0,512.0,480.0,528.0,512.0,5537.0,65343.
9,5.753216028213501,175,122,80,7009.0,544.0,528.0,544.0,544.0,512.0,5601.0,65343.0,7345.0,13475.0,528.0,496.0,528.0,496.0,5601.0,65327.
9,5.814096450805664,175,123,80,7057.0,544.0,768.0,608.0,560.0,544.0,5697.0,65343.0,7393.0,13571.0,512.0,544.0,528.0,528.0,5729.0,65327.
9,5.877370357513428,175,124,80,7313.0,13523.0,512.0,528.0,544.0,512.0,5617.0,65359.0,7329.0,12947.0,576.0,544.0,560.0,560.0,5425.0,65007.
9,5.956095457077026,175,125,80,7345.0,13667.0,512.0,576.0,960.0,528.0,5729.0,65343.0,7361.0,13539.0,528.0,528.0,512.0,512.0,5425.0,60094.
9,6.0176637172698975,175,126,80,7249.0,13507.0,512.0,512.0,544.0,512.0,5601.0,65359.0,7217.0,13635.0,480.0,544.0,560.0,592.0,5425.0,62543.
9,6.0797038078308105,175,127,80,7121.0,12210.0,544.0,16900.0,576.0,544.0,5585.0,65199.0,7089.0,13379.0,528.0,512.0,560.0,560.0,5825.0,65359.
9,6.1566290855407715,175,128,80,7121.0,512.0,576.0,560.0,528.0,512.0,5937.0,65311.0,7137.0,13347.0,496.0,15155.0,544.0,592.0,5665.0,62543.
9,6.218655824661255,175,129,80,6977.0,13155.0,528.0,528.0,544.0,544.0,5521.0,65359.0,6913.0,528.0,592.0,560.0,528.0,512.0,5537.0,65343.
9,6.296969413757324,175,130,80,6913.0,13139.0,512.0,560.0,560.0,528.0,5729.0,65311.0,6929.0,528.0,592.0,576.0,480.0,576.0,5409.0,62479.
9,6.375060558319092,175,131,80,6721.0,528.0,544.0,544.0,480.0,528.0,4993.0,60062.0,6833.0,12419.0,544.0,17764.0,544.0,576.0,5425.0,65327.
9,6.437507152557373,175,132,80,6417.0,12258.0,528.0,17764.0,576.0,560.0,5137.0,65407.0,6785.0,12899.0,512.0,18532.0,528.0,560.0,5345.0,65295.
9,6.501655340194702,175,133,80,6417.0,13027.0,512.0,18612.0,544.0,528.0,5457.0,65343.0,6673.0,13091.0,512.0,18612.0,544.0,528.0,5537.0,65311.
9,6.564866065979004,175,134,80,6737.0,13027.0,528.0,18596.0,528.0,544.0,4945.0,65359.0,6833.0,13027.0,480.0,576.0,544.0,544.0,4945.0,60910.
9,6.627373933792114,175,135,80,6897.0,13123.0,512.0,18596.0,544.0,544.0,4865.0,60062.0,6673.0,12595.0,560.0,576.0,544.0,560.0,5041.0,62767.
9,6.69056248664856,175,136,80,6753.0,13315.0,512.0,17220.0,560.0,560.0,5297.0,62511.0,6625.0,12739.0,560.0,688.0,544.0,528.0,5457.0,65359.
9,6.753518342971802,175,137,80,6497.0,12627.0,560.0,592.0,560.0,544.0,5537.0,65311.0,6865.0,13235.0,528.0,18756.0,528.0,528.0,5521.0,65343.
9,6.8151397705078125,175,138,80,6721.0,12787.0,544.0,560.0,592.0,496.0,6161.0,65359.0,6929.0,13315.0,528.0,18756.0,512.0,512.0,6177.0,65375.
9,6.87704062461853,175,139,80,6849.0,13587.0,512.0,18740.0,544.0,528.0,6129.0,65375.0,6737.0,13571.0,528.0,18740.0,528.0,544.0,5761.0,60110.
9,6.939645528793335,175,140,80,6833.0,13699.0,528.0,18900.0,560.0,528.0,4401.0,65359.0,6849.0,13539.0,544.0,17748.0,544.0,560.0,4225.0,62351.
9,7.0315587520599365,175,141,80,6833.0,13651.0,528.0,544.0,528.0,528.0,4545.0,65343.0,6753.0,13747.0,560.0,18868.0,528.0,544.0,4161.0,59966.
9,7.109146595001221,175,142,80,6801.0,13091.0,480.0,17620.0,592.0,592.0,3888.0,62303.0,6481.0,12627.0,560.0,17988.0,560.0,544.0,3280.0,62623.
9,7.187929391860962,175,143,80,6417.0,12579.0,544.0,18852.0,528.0,544.0,4801.0,65359.0,6577.0,13155.0,512.0,560.0,544.0,528.0,4897.0,65311.
9,7.251561641693115,175,144,80,6737.0,13587.0,528.0,512.0,528.0,544.0,5153.0,60302.0,6113.0,12867.0,544.0,18116.0,576.0,560.0,3840.0,62399.
10,0.009107589721679688,175,35,80,8177.0,10162.0,528.0,544.0,528.0,528.0,6225.0,63151.0,8177.0,10162.0,560.0,544.0,528.0,544.0,6225.0,63359.
10,0.07191228866577148,175,36,80,8210.0,10658.0,512.0,560.0,528.0,512.0,6385.0,64959.0,8177.0,10450.0,528.0,544.0,544.0,544.0,6369.0,64911.
10,0.13359475135803223,175,37,80,8177.0,10594.0,560.0,528.0,448.0,512.0,6305.0,65231.0,8177.0,10594.0,528.0,528.0,560.0,592.0,5473.0,56909.
10,0.19536113739013672,175,38,80,7201.0,12323.0,528.0,560.0,512.0,576.0,6833.0,57614.0,7185.0,12595.0,512.0,512.0,512.0,544.0,7649.0,65343.
10,0.2567260265350342,175,39,80,7745.0,12963.0,560.0,544.0,592.0,544.0,7041.0,62399.0,7473.0,13491.0,528.0,528.0,544.0,528.0,7601.0,65343.
10,0.3196253776550293,175,40,80,7297.0,13139.0,544.0,544.0,576.0,544.0,7329.0,62687.0,7841.0,14291.0,512.0,544.0,512.0,528.0,7649.0,65375.
10,0.38229966163635254,175,41,80,7681.0,14899.0,528.0,18356.0,512.0,544.0,7601.0,65343.0,7921.0,14771.0,528.0,18452.0,528.0,512.0,7569.0,65327.
10,0.4449326992034912,175,42,80,8177.0,13395.0,528.0,18628.0,544.0,528.0,7169.0,65391.0,8177.0,13491.0,496.0,18628.0,560.0,512.0,6193.0,57838.
10,0.5071275234222412,175,43,80,8161.0,12563.0,528.0,17364.0,560.0,528.0,7041.0,62479.0,7873.0,11442.0,592.0,544.0,560.0,576.0,6721.0,60382.
10,0.5694575309753418,175,44,80,8177.0,12643.0,528.0,18276.0,528.0,576.0,6657.0,60190.0,7489.0,11618.0,560.0,18452.0,544.0,672.0,7201.0,65327.
10,0.6317291259765625,175,45,80,7745.0,10738.0,560.0,560.0,544.0,544.0,6593.0,62639.0,8177.0,11698.0,528.0,512.0,512.0,544.0,6977.0,65359.
10,0.6944611072540283,175,46,80,7905.0,11394.0,576.0,512.0,480.0,528.0,7105.0,65359.0,8177.0,11858.0,464.0,528.0,528.0,528.0,7073.0,65311.
10,0.7561688423156738,175,47,80,8194.0,12066.0,528.0,528.0,512.0,528.0,7105.0,65359.0,8177.0,12130.0,576.0,560.0,528.0,512.0,7137.0,65375.
10,0.819058895111084,175,48,80,8177.0,12226.0,544.0,15587.0,528.0,528.0,7121.0,65343.0,8065.0,11570.0,560.0,15811.0,560.0,608.0,6609.0,60206.
10,0.8820598125457764,175,49,80,8177.0,12066.0,544.0,528.0,512.0,528.0,7169.0,65343.0,8177.0,12130.0,512.0,560.0,560.0,528.0,6929.0,62335.
10,0.9589049816131592,175,50,80,7473.0,11202.0,560.0,560.0,528.0,544.0,6721.0,65343.0,8177.0,12146.0,512.0,464.0,528.0,480.0,6657.0,65343.
10,1.052717685699463,175,51,80,8017.0,10578.0,544.0,560.0,544.0,576.0,5601.0,62543.0,8033.0,11090.0,544.0,544.0,560.0,528.0,5905.0,65375.
10,1.128817081451416,175,52,80,7825.0,11234.0,592.0,560.0,576.0,544.0,6593.0,65311.0,8290.0,12355.0,528.0,512.0,528.0,528.0,6593.0,65359.
10,1.2078640460968018,175,53,80,8258.0,12499.0,512.0,512.0,560.0,496.0,6625.0,65359.0,8194.0,11986.0,544.0,528.0,544.0,592.0,5937.0,59982.
10,1.2874276638031006,175,54,80,8145.0,11266.0,560.0,544.0,560.0,560.0,6113.0,62511.0,8226.0,12339.0,512.0,512.0,528.0,512.0,6481.0,65327.
10,1.351294755935669,175,55,80,8177.0,12210.0,512.0,13155.0,528.0,496.0,6801.0,65359.0,8129.0,11730.0,528.0,14083.0,576.0,560.0,6369.0,62591.
10,1.4139678478240967,175,56,80,7761.0,11586.0,528.0,512.0,512.0,544.0,6737.0,65375.0,8226.0,12098.0,512.0,512.0,528.0,528.0,6657.0,65327.
10,1.4922120571136475,175,57,80,8290.0,11954.0,544.0,512.0,576.0,544.0,6401.0,62447.0,8113.0,11730.0,512.0,544.0,528.0,528.0,6977.0,65375.
10,1.5539746284484863,175,58,80,7505.0,11730.0,528.0,528.0,544.0,528.0,5729.0,65247.0,8177.0,12242.0,528.0,528.0,528.0,544.0,5905.0,65359.
10,1.6170718669891357,175,59,80,8129.0,12291.0,512.0,480.0,528.0,528.0,6705.0,65359.0,8194.0,12355.0,544.0,528.0,544.0,528.0,6193.0,65343.
10,1.6788380146026611,175,60,80,8210.0,12355.0,528.0,528.0,528.0,512.0,6433.0,65359.0,8177.0,12371.0,528.0,528.0,544.0,544.0,6289.0,60302.
10,1.741513967514038,175,61,80,8226.0,12274.0,512.0,544.0,512.0,528.0,6753.0,65343.0,8177.0,12066.0,496.0,512.0,512.0,528.0,6753.0,65375.
10,1.8190865516662598,175,62,80,8258.0,12130.0,512.0,528.0,560.0,528.0,6785.0,65327.0,8226.0,11858.0,544.0,528.0,576.0,592.0,6289.0,62479.
10,1.881305456161499,175,63,80,7793.0,11010.0,544.0,528.0,560.0,512.0,6353.0,65295.0,8226.0,12371.0,528.0,512.0,512.0,528.0,7137.0,65391.
10,1.9597620964050293,175,64,80,8322.0,12034.0,576.0,528.0,544.0,576.0,6657.0,62511.0,8161.0,11410.0,560.0,512.0,512.0,528.0,7105.0,65295.
10,2.0217978954315186,175,65,80,8338.0,11586.0,544.0,544.0,576.0,576.0,6737.0,62607.0,8097.0,12082.0,544.0,528.0,480.0,544.0,6945.0,65327.
10,2.085150957107544,175,66,80,8226.0,12082.0,528.0,512.0,544.0,544.0,6977.0,65327.0,8226.0,12210.0,528.0,528.0,544.0,512.0,6913.0,65343.
10,2.1633460521698,175,67,80,8065.0,11698.0,528.0,528.0,528.0,528.0,6689.0,65327.0,8274.0,12178.0,512.0,528.0,512.0,512.0,6625.0,65343.
10,2.22581148147583,175,68,80,8258.0,11794.0,544.0,512.0,512.0,560.0,6625.0,65375.0,8274.0,11938.0,528.0,512.0,512.0,528.0,6561.0,65423.
10,2.287494421005249,175,69,80,8097.0,11490.0,528.0,608.0,528.0,528.0,6657.0,65343.0,8242.0,11970.0,512.0,512.0,544.0,544.0,6673.0,65359.
10,2.366079092025757,175,70,80,8177.0,11730.0,512.0,512.0,528.0,528.0,6977.0,65407.0,8177.0,11298.0,544.0,544.0,592.0,560.0,6705.0,62479.
10,2.4279322624206543,175,71,80,8194.0,11682.0,512.0,528.0,544.0,576.0,6753.0,60270.0,7905.0,10706.0,528.0,544.0,528.0,544.0,7073.0,65359.
10,2.4901649951934814,175,72,80,8338.0,11138.0,544.0,560.0,560.0,544.0,6689.0,62735.0,8161.0,11090.0,544.0,528.0,528.0,528.0,6993.0,65311.
10,2.551710605621338,175,73,80,7745.0,11250.0,528.0,528.0,560.0,560.0,6817.0,62655.0,8161.0,11570.0,544.0,512.0,512.0,544.0,7057.0,65359.
10,2.6137871742248535,175,74,80,8177.0,11186.0,608.0,512.0,528.0,528.0,7201.0,65311.0,8258.0,11746.0,544.0,528.0,544.0,528.0,7201.0,65375.
10,2.6776907444000244,175,75,80,8129.0,12339.0,592.0,480.0,528.0,528.0,7137.0,65359.0,8258.0,12451.0,528.0,512.0,480.0,512.0,7169.0,65375.
10,2.7558834552764893,175,76,80,8322.0,12194.0,528.0,528.0,544.0,528.0,6273.0,65391.0,8242.0,12226.0,528.0,544.0,544.0,512.0,6289.0,62399.
10,2.8181660175323486,175,77,80,8290.0,12387.0,544.0,528.0,512.0,544.0,6609.0,65359.0,8258.0,12403.0,544.0,512.0,544.0,560.0,6113.0,62607.
10,2.882054090499878,175,78,80,8258.0,12002.0,544.0,560.0,608.0,576.0,6529.0,65263.0,8210.0,12226.0,528.0,512.0,528.0,528.0,6769.0,65359.
