run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p1
5,4.836744546890259,170,88,75,7025.0,592.0,576.0,560.0,560.0,576.0,560.0,65535.0,12210.0,560.0,560.0,8514.0,10210.0,7137.0,592.0,65519.
5,4.899118185043335,170,89,75,6945.0,592.0,576.0,560.0,560.0,560.0,592.0,65535.0,12307.0,592.0,576.0,5393.0,9890.0,6801.0,528.0,65535.
5,4.961707353591919,170,90,75,6977.0,560.0,576.0,576.0,560.0,480.0,464.0,65439.0,11810.0,560.0,592.0,6113.0,10242.0,6913.0,576.0,65471.
5,5.027568101882935,170,91,75,6945.0,560.0,576.0,544.0,560.0,560.0,576.0,65535.0,12210.0,560.0,544.0,5377.0,10162.0,7137.0,560.0,65519.
5,5.089686632156372,170,92,75,6993.0,560.0,560.0,576.0,560.0,560.0,560.0,65535.0,12034.0,576.0,560.0,5377.0,10002.0,6945.0,560.0,65519.
5,5.151838779449463,170,93,75,6977.0,560.0,560.0,560.0,560.0,560.0,560.0,65535.0,12114.0,560.0,560.0,10642.0,10066.0,6993.0,480.0,65327.
5,5.217562198638916,170,94,75,7041.0,576.0,576.0,512.0,448.0,528.0,528.0,65535.0,12114.0,592.0,576.0,11074.0,10146.0,7041.0,576.0,65519.
5,5.279979228973389,170,95,75,6977.0,592.0,560.0,560.0,528.0,544.0,784.0,65535.0,12114.0,560.0,576.0,10338.0,10050.0,6961.0,576.0,65503.
5,5.3376429080963135,170,96,75,6833.0,528.0,720.0,560.0,544.0,544.0,560.0,65535.0,12499.0,576.0,576.0,12611.0,10018.0,6849.0,560.0,65519.
5,5.3926756381988525,170,97,75,7009.0,576.0,592.0,592.0,560.0,560.0,560.0,65119.0,11618.0,560.0,560.0,11410.0,10002.0,6833.0,528.0,65535.
5,5.450778961181641,170,98,75,6961.0,576.0,576.0,560.0,560.0,560.0,464.0,65167.0,11746.0,560.0,544.0,10338.0,10066.0,6817.0,560.0,65535.
5,5.515136241912842,170,99,75,6993.0,560.0,544.0,544.0,528.0,544.0,544.0,65487.0,12034.0,736.0,576.0,13251.0,10194.0,6945.0,720.0,65487.
5,5.575195074081421,170,100,75,6945.0,2896.0,560.0,2432.0,576.0,560.0,576.0,65535.0,12274.0,560.0,560.0,13667.0,10082.0,6897.0,560.0,65535.
5,5.639127254486084,170,101,75,7009.0,3808.0,592.0,2048.0,560.0,560.0,560.0,65535.0,12274.0,576.0,560.0,13411.0,10018.0,6977.0,576.0,65503.
5,5.703345060348511,170,102,75,7009.0,3648.0,592.0,2496.0,560.0,576.0,560.0,65535.0,12226.0,576.0,528.0,12947.0,9874.0,7089.0,576.0,65535.
5,5.768633604049683,170,103,75,6817.0,2720.0,608.0,544.0,560.0,528.0,544.0,65535.0,12194.0,576.0,576.0,14611.0,10130.0,6945.0,976.0,65519.
5,5.834338426589966,170,104,75,7009.0,3424.0,576.0,544.0,560.0,560.0,608.0,65535.0,12194.0,576.0,544.0,14691.0,10162.0,6913.0,576.0,65535.
5,5.89998197555542,170,105,75,6977.0,4000.0,576.0,560.0,544.0,592.0,576.0,65535.0,12226.0,560.0,576.0,14195.0,9778.0,6865.0,544.0,65535.
5,5.958085775375366,170,106,75,6993.0,4097.0,560.0,2368.0,576.0,560.0,560.0,65535.0,12034.0,576.0,560.0,14659.0,10338.0,6961.0,576.0,65519.
5,6.02368426322937,170,107,75,6625.0,3200.0,560.0,1952.0,560.0,560.0,544.0,65535.0,12419.0,576.0,576.0,14819.0,10338.0,6961.0,1456.0,65519.
5,6.081469774246216,170,108,75,6961.0,3280.0,528.0,16772.0,560.0,544.0,544.0,65535.0,11794.0,544.0,576.0,15219.0,10290.0,6929.0,1280.0,65487.
5,6.1395580768585205,170,109,75,7073.0,3824.0,576.0,17380.0,560.0,560.0,576.0,65535.0,12098.0,592.0,560.0,14771.0,10018.0,6929.0,1008.0,65519.
5,6.219019651412964,170,110,75,6929.0,3168.0,544.0,16948.0,544.0,528.0,544.0,65535.0,12419.0,608.0,592.0,15059.0,10050.0,6865.0,816.0,65535.
5,6.276988983154297,170,111,75,6833.0,2624.0,560.0,17380.0,544.0,544.0,544.0,65535.0,11874.0,544.0,576.0,14787.0,9922.0,6817.0,1088.0,65519.
5,6.344655990600586,170,112,75,7025.0,2976.0,592.0,17956.0,576.0,576.0,560.0,65535.0,12114.0,576.0,576.0,15059.0,9266.0,6705.0,1408.0,65519.
5,6.404284477233887,170,113,75,7009.0,4417.0,576.0,20324.0,560.0,576.0,576.0,65535.0,12210.0,560.0,576.0,14755.0,9298.0,6737.0,1472.0,65503.
5,6.469023942947388,170,114,75,6977.0,2512.0,576.0,544.0,576.0,560.0,576.0,65535.0,11730.0,480.0,544.0,14787.0,9410.0,7169.0,1216.0,65519.
5,6.530449867248535,170,115,75,6977.0,3776.0,576.0,18868.0,512.0,544.0,560.0,65535.0,12050.0,480.0,528.0,14787.0,9778.0,7121.0,1232.0,65487.
5,6.596092939376831,170,116,75,7137.0,3456.0,560.0,18916.0,560.0,560.0,560.0,65535.0,12098.0,576.0,560.0,14915.0,9506.0,6401.0,1344.0,65519.
5,6.6577348709106445,170,117,75,6977.0,3360.0,544.0,20372.0,544.0,544.0,576.0,65535.0,12130.0,560.0,560.0,14163.0,9314.0,6721.0,560.0,65519.
5,6.7322680950164795,170,118,75,6881.0,3680.0,592.0,19924.0,576.0,560.0,560.0,65535.0,12130.0,560.0,560.0,14883.0,8802.0,6625.0,576.0,65519.
5,6.793346166610718,170,119,75,6961.0,3744.0,576.0,20581.0,560.0,576.0,576.0,65535.0,12130.0,560.0,560.0,14547.0,9362.0,6593.0,576.0,65519.
6,0.010989904403686523,170,10,75,7073.0,544.0,544.0,528.0,528.0,544.0,544.0,65535.0,12162.0,544.0,512.0,528.0,10386.0,7553.0,608.0,65423.
6,0.06621170043945312,170,11,75,7105.0,544.0,528.0,544.0,544.0,544.0,528.0,65535.0,12258.0,560.0,528.0,512.0,10578.0,7585.0,544.0,544.
6,0.12563562393188477,170,12,75,7057.0,544.0,560.0,560.0,560.0,544.0,544.0,65535.0,12258.0,576.0,544.0,544.0,10498.0,19892.0,4257.0,576.
6,0.19221735000610352,170,13,75,6929.0,560.0,576.0,544.0,544.0,544.0,544.0,65535.0,12002.0,480.0,528.0,480.0,10386.0,11234.0,3216.0,65439.
6,0.2504267692565918,170,14,75,7041.0,560.0,560.0,544.0,544.0,544.0,560.0,65535.0,12323.0,560.0,464.0,464.0,9810.0,15523.0,3168.0,65535.
6,0.3173027038574219,170,15,75,6897.0,560.0,544.0,560.0,544.0,560.0,544.0,65535.0,12627.0,560.0,576.0,544.0,10002.0,11330.0,3376.0,65519.
6,0.3764686584472656,170,16,75,7105.0,544.0,576.0,544.0,560.0,544.0,512.0,65071.0,11954.0,512.0,528.0,528.0,9842.0,12066.0,3808.0,65519.
6,0.4586367607116699,170,17,75,7601.0,576.0,560.0,560.0,544.0,544.0,544.0,65535.0,12291.0,560.0,544.0,560.0,10082.0,11554.0,3792.0,65455.
6,0.5127999782562256,170,18,75,7009.0,464.0,528.0,544.0,560.0,528.0,544.0,65535.0,26262.0,752.0,560.0,4353.0,9954.0,11186.0,3712.0,65471.
6,0.5672328472137451,170,19,75,7089.0,560.0,576.0,528.0,544.0,544.0,560.0,65535.0,12050.0,560.0,544.0,6273.0,9666.0,9410.0,3520.0,64367.
6,0.6420836448669434,170,20,75,7121.0,544.0,576.0,544.0,544.0,560.0,560.0,65535.0,11970.0,464.0,416.0,12547.0,9378.0,8626.0,4161.0,65535.
6,0.7033135890960693,170,21,75,7137.0,560.0,544.0,576.0,544.0,496.0,496.0,65103.0,11282.0,560.0,544.0,12387.0,9906.0,14099.0,4449.0,65487.
6,0.7697949409484863,170,22,75,7185.0,544.0,528.0,544.0,656.0,576.0,560.0,65535.0,11970.0,560.0,544.0,4737.0,9682.0,10962.0,4609.0,65503.
6,0.8243916034698486,170,23,75,7169.0,576.0,464.0,464.0,528.0,528.0,560.0,65535.0,12355.0,992.0,576.0,5345.0,9682.0,11282.0,4481.0,65487.
6,0.8968539237976074,170,24,75,7137.0,560.0,576.0,544.0,560.0,560.0,576.0,65535.0,11938.0,464.0,464.0,4785.0,9266.0,8482.0,4241.0,65535.
6,0.9631137847900391,170,25,75,7089.0,512.0,528.0,544.0,544.0,544.0,528.0,65535.0,12050.0,576.0,544.0,4881.0,9170.0,8482.0,4337.0,65503.
6,1.02144455909729,170,26,75,6881.0,464.0,560.0,560.0,656.0,544.0,528.0,65535.0,11618.0,544.0,544.0,5329.0,9394.0,8418.0,4385.0,65503.
6,1.0848565101623535,170,27,75,6993.0,608.0,576.0,560.0,560.0,544.0,576.0,65535.0,11986.0,560.0,544.0,5825.0,9666.0,8242.0,4257.0,65503.
6,1.151001214981079,170,28,75,7073.0,576.0,544.0,544.0,560.0,560.0,560.0,65535.0,11906.0,560.0,448.0,8770.0,9346.0,8177.0,3936.0,65535.
6,1.2171053886413574,170,29,75,6737.0,512.0,528.0,704.0,528.0,528.0,544.0,65535.0,11586.0,688.0,560.0,5345.0,9362.0,8177.0,3712.0,65503.
6,1.2756259441375732,170,30,75,6833.0,480.0,480.0,528.0,640.0,608.0,528.0,65535.0,11666.0,544.0,528.0,5377.0,9666.0,8017.0,3840.0,65487.
6,1.3418359756469727,170,31,75,6993.0,544.0,544.0,576.0,560.0,560.0,560.0,65535.0,11938.0,560.0,560.0,6417.0,9794.0,8161.0,3616.0,65503.
6,1.3962152004241943,170,32,75,7345.0,528.0,512.0,528.0,528.0,576.0,560.0,65535.0,11874.0,560.0,560.0,9330.0,9682.0,8097.0,3664.0,65487.
6,1.4585566520690918,170,33,75,6993.0,528.0,528.0,592.0,560.0,592.0,576.0,65535.0,11970.0,560.0,544.0,4417.0,9378.0,8081.0,3712.0,65503.
6,1.5166926383972168,170,34,75,7057.0,592.0,560.0,592.0,576.0,560.0,560.0,65535.0,12002.0,544.0,544.0,4449.0,9410.0,7937.0,3888.0,65487.
6,1.5814638137817383,170,35,75,7041.0,560.0,576.0,576.0,576.0,560.0,576.0,65535.0,11986.0,576.0,560.0,4433.0,8994.0,7889.0,3728.0,65535.
6,1.6462879180908203,170,36,75,7041.0,544.0,432.0,528.0,512.0,816.0,528.0,65535.0,12066.0,576.0,560.0,5169.0,9554.0,7777.0,3728.0,65503.
6,1.712134599685669,170,37,75,6961.0,560.0,528.0,560.0,560.0,544.0,544.0,65535.0,12034.0,560.0,544.0,4497.0,9666.0,7761.0,3824.0,65519.
6,1.7690186500549316,170,38,75,6993.0,512.0,768.0,576.0,560.0,576.0,544.0,65535.0,12034.0,560.0,560.0,4497.0,9282.0,7825.0,3936.0,65503.
6,1.8308846950531006,170,39,75,6977.0,528.0,560.0,864.0,560.0,544.0,560.0,65535.0,11938.0,560.0,560.0,4305.0,9762.0,7777.0,3920.0,65503.
6,1.9097840785980225,170,40,75,7009.0,576.0,544.0,576.0,560.0,576.0,560.0,65535.0,12018.0,560.0,560.0,3328.0,9026.0,6785.0,3872.0,65535.
6,1.9879496097564697,170,41,75,7057.0,512.0,496.0,528.0,544.0,528.0,576.0,65535.0,12162.0,560.0,560.0,4369.0,9794.0,7985.0,4016.0,65535.
6,2.062960624694824,170,42,75,7041.0,544.0,704.0,592.0,576.0,576.0,560.0,65535.0,11986.0,560.0,560.0,4513.0,9634.0,8145.0,4064.0,65519.
6,2.1169397830963135,170,43,75,7041.0,576.0,576.0,592.0,544.0,560.0,560.0,65535.0,12050.0,576.0,544.0,4113.0,9746.0,7473.0,3936.0,65503.
6,2.174955129623413,170,44,75,7057.0,560.0,416.0,544.0,512.0,544.0,528.0,65535.0,11634.0,560.0,528.0,3872.0,9666.0,8177.0,3536.0,65487.
6,2.22870135307312,170,45,75,7073.0,576.0,576.0,576.0,544.0,560.0,560.0,65535.0,12066.0,560.0,400.0,2992.0,9218.0,8081.0,3728.0,65535.
6,2.2839818000793457,170,46,75,7041.0,560.0,592.0,560.0,560.0,560.0,560.0,65535.0,11986.0,576.0,560.0,4769.0,9746.0,8113.0,3680.0,65503.
6,2.3422904014587402,170,47,75,7041.0,560.0,576.0,592.0,560.0,544.0,560.0,65535.0,11954.0,592.0,560.0,4433.0,9938.0,7969.0,3760.0,65519.
6,2.4082906246185303,170,48,75,7057.0,560.0,576.0,544.0,560.0,416.0,528.0,65103.0,11778.0,544.0,528.0,5169.0,9826.0,7857.0,3696.0,65487.
6,2.4664323329925537,170,49,75,7041.0,576.0,576.0,576.0,544.0,464.0,544.0,65183.0,12098.0,560.0,544.0,3840.0,9650.0,7809.0,3728.0,65487.
6,2.528593063354492,170,50,75,7009.0,512.0,512.0,624.0,544.0,608.0,576.0,65535.0,11970.0,592.0,544.0,4929.0,9714.0,7969.0,3760.0,65519.
6,2.5940558910369873,170,51,75,7009.0,560.0,576.0,576.0,560.0,560.0,576.0,65535.0,12050.0,544.0,576.0,3888.0,9602.0,8177.0,3856.0,65471.
6,2.6592156887054443,170,52,75,7057.0,576.0,560.0,576.0,560.0,544.0,576.0,65535.0,12162.0,576.0,544.0,544.0,9426.0,8113.0,3888.0,65535.
6,2.724111318588257,170,53,75,7041.0,464.0,528.0,512.0,544.0,560.0,560.0,65535.0,12130.0,592.0,576.0,576.0,10002.0,8177.0,4064.0,65519.
6,2.790896415710449,170,54,75,7057.0,528.0,592.0,544.0,608.0,544.0,576.0,65535.0,12114.0,560.0,576.0,560.0,10178.0,11186.0,4080.0,65519.
6,2.856924295425415,170,55,75,7025.0,560.0,576.0,592.0,576.0,560.0,560.0,65535.0,11714.0,544.0,480.0,544.0,10498.0,8354.0,4177.0,65471.
6,2.9189717769622803,170,56,75,6993.0,560.0,576.0,512.0,528.0,512.0,544.0,65535.0,12098.0,576.0,576.0,560.0,10162.0,8081.0,4177.0,65503.
6,2.9845921993255615,170,57,75,7025.0,560.0,576.0,576.0,576.0,576.0,576.0,65535.0,12002.0,576.0,560.0,560.0,10178.0,8145.0,4161.0,65519.
6,3.046931743621826,170,58,75,7041.0,576.0,560.0,560.0,576.0,560.0,544.0,65535.0,12114.0,576.0,560.0,560.0,10258.0,8177.0,4032.0,65519.
6,3.1044371128082275,170,59,75,6993.0,560.0,592.0,560.0,560.0,576.0,560.0,65535.0,11986.0,544.0,576.0,528.0,10178.0,8177.0,4177.0,65487.
6,3.1708431243896484,170,60,75,6993.0,576.0,592.0,576.0,560.0,560.0,480.0,65471.0,11410.0,544.0,720.0,2592.0,10258.0,8177.0,4673.0,65471.
6,3.2319347858428955,170,61,75,7009.0,560.0,560.0,560.0,512.0,480.0,544.0,65535.0,12467.0,576.0,576.0,3792.0,10130.0,8177.0,4193.0,65535.
6,3.29235577583313,170,62,75,7009.0,560.0,528.0,544.0,528.0,528.0,560.0,65535.0,11794.0,544.0,544.0,2624.0,9858.0,8226.0,4321.0,65503.
6,3.3533358573913574,170,63,75,6881.0,544.0,560.0,560.0,544.0,528.0,592.0,65535.0,11954.0,560.0,560.0,2608.0,10002.0,8177.0,4289.0,65519.
6,3.407071828842163,170,64,75,7057.0,576.0,576.0,576.0,560.0,496.0,528.0,64639.0,11586.0,560.0,704.0,3136.0,9858.0,8226.0,4705.0,65487.
6,3.46596360206604,170,65,75,7041.0,592.0,592.0,576.0,496.0,528.0,544.0,65535.0,11794.0,608.0,576.0,2608.0,9954.0,8258.0,4241.0,65503.
6,3.532012701034546,170,66,75,7169.0,544.0,576.0,544.0,544.0,528.0,768.0,65535.0,11954.0,560.0,560.0,4032.0,9906.0,8258.0,4289.0,65503.
6,3.5889267921447754,170,67,75,6881.0,560.0,560.0,512.0,544.0,560.0,544.0,65535.0,12130.0,592.0,576.0,4257.0,9922.0,8177.0,4273.0,65519.
6,3.654360771179199,170,68,75,7041.0,544.0,576.0,560.0,560.0,560.0,592.0,65535.0,12226.0,576.0,560.0,4673.0,9986.0,8177.0,4545.0,65519.
6,3.717012643814087,170,69,75,7041.0,560.0,560.0,560.0,576.0,544.0,560.0,65535.0,12050.0,576.0,560.0,3728.0,9618.0,8177.0,4353.0,65535.
6,3.782872200012207,170,70,75,7057.0,512.0,480.0,528.0,736.0,560.0,544.0,65535.0,12499.0,576.0,576.0,3664.0,9874.0,8145.0,3840.0,65503.
6,3.8402905464172363,170,71,75,7073.0,464.0,544.0,512.0,528.0,608.0,560.0,65535.0,11858.0,544.0,576.0,5169.0,9922.0,8177.0,3696.0,65487.
6,3.901888370513916,170,72,75,6833.0,560.0,576.0,560.0,560.0,512.0,800.0,65535.0,12050.0,576.0,560.0,5185.0,9954.0,8210.0,3760.0,65519.
6,3.9664974212646484,170,73,75,7073.0,560.0,608.0,576.0,560.0,576.0,560.0,65535.0,12114.0,576.0,560.0,5377.0,9922.0,8258.0,4097.0,65519.
6,4.0292253494262695,170,74,75,7073.0,560.0,592.0,560.0,560.0,560.0,560.0,65535.0,12162.0,560.0,544.0,4433.0,9954.0,7073.0,4225.0,64783.
6,4.095773458480835,170,75,75,7089.0,528.0,480.0,560.0,640.0,544.0,592.0,65535.0,12066.0,576.0,560.0,4833.0,10034.0,7121.0,4016.0,65503.
6,4.150073766708374,170,76,75,6977.0,576.0,576.0,576.0,560.0,560.0,560.0,65535.0,11730.0,576.0,528.0,3424.0,9938.0,8177.0,3920.0,65487.
6,4.208526134490967,170,77,75,7009.0,576.0,576.0,560.0,560.0,560.0,576.0,65535.0,11954.0,528.0,512.0,3808.0,10130.0,7233.0,3936.0,65471.
6,4.271378755569458,170,78,75,7041.0,560.0,480.0,528.0,512.0,528.0,608.0,65535.0,12162.0,576.0,576.0,5217.0,10210.0,8177.0,4064.0,65503.
6,4.333468914031982,170,79,75,7329.0,544.0,544.0,560.0,544.0,576.0,576.0,65535.0,12050.0,576.0,560.0,5521.0,10066.0,8177.0,3776.0,65503.
6,4.39070463180542,170,80,75,6849.0,576.0,576.0,560.0,544.0,544.0,544.0,65535.0,12050.0,544.0,640.0,5713.0,10002.0,8129.0,3824.0,65503.
6,4.451444149017334,170,81,75,7025.0,576.0,544.0,560.0,544.0,640.0,576.0,65535.0,12242.0,560.0,544.0,5761.0,10018.0,7073.0,3568.0,65487.
6,4.517071962356567,170,82,75,7041.0,576.0,560.0,576.0,560.0,560.0,576.0,65535.0,12098.0,560.0,560.0,5953.0,10098.0,7249.0,3664.0,65503.
6,4.575560569763184,170,83,75,7057.0,592.0,576.0,560.0,576.0,576.0,560.0,65535.0,12210.0,592.0,544.0,5825.0,10194.0,7329.0,3760.0,65519.
6,4.628765821456909,170,84,75,7057.0,544.0,544.0,560.0,528.0,640.0,576.0,65535.0,12162.0,576.0,560.0,5793.0,9986.0,7329.0,3872.0,65487.
6,4.6831231117248535,170,85,75,7009.0,480.0,560.0,528.0,544.0,560.0,544.0,65535.0,11810.0,544.0,576.0,6465.0,9650.0,8081.0,2464.0,65535.
6,4.744278907775879,170,86,75,6945.0,560.0,544.0,544.0,544.0,544.0,768.0,65535.0,12162.0,576.0,560.0,5905.0,9746.0,7345.0,624.0,65535.
6,4.806682586669922,170,87,75,6993.0,544.0,560.0,608.0,560.0,560.0,576.0,65535.0,12178.0,512.0,560.0,5537.0,9826.0,7297.0,2384.0,65519.
6,4.872060298919678,170,88,75,6993.0,576.0,576.0,576.0,560.0,560.0,576.0,65535.0,12162.0,576.0,560.0,9442.0,9762.0,6977.0,2128.0,65535.
6,4.938107013702393,170,89,75,7009.0,560.0,576.0,480.0,464.0,528.0,560.0,65535.0,12002.0,560.0,528.0,6881.0,9954.0,7217.0,2128.0,65519.
6,4.999166965484619,170,90,75,7041.0,560.0,560.0,560.0,576.0,576.0,576.0,65535.0,12274.0,560.0,528.0,6657.0,9906.0,7249.0,2000.0,65535.
6,5.076730489730835,170,91,75,7009.0,544.0,528.0,512.0,544.0,672.0,560.0,65535.0,11842.0,544.0,544.0,6113.0,10034.0,7233.0,2016.0,65487.
6,5.135840654373169,170,92,75,6833.0,560.0,720.0,560.0,544.0,528.0,544.0,65535.0,12002.0,576.0,560.0,9474.0,9794.0,7217.0,1632.0,65535.
6,5.193993806838989,170,93,75,7041.0,512.0,544.0,528.0,544.0,560.0,544.0,65535.0,11906.0,592.0,576.0,10674.0,9938.0,7233.0,1728.0,65503.
6,5.255065679550171,170,94,75,6977.0,560.0,544.0,528.0,528.0,560.0,576.0,65535.0,12291.0,592.0,576.0,10082.0,9954.0,7201.0,1664.0,65503.
6,5.322153329849243,170,95,75,7009.0,576.0,560.0,576.0,576.0,576.0,528.0,65535.0,12258.0,576.0,544.0,11938.0,9890.0,7121.0,2048.0,64335.
6,5.384082078933716,170,96,75,7041.0,576.0,560.0,560.0,576.0,576.0,560.0,65535.0,12226.0,528.0,480.0,9170.0,10338.0,7473.0,1152.0,65503.
6,5.4475555419921875,170,97,75,7041.0,528.0,512.0,544.0,640.0,544.0,560.0,65535.0,12242.0,592.0,576.0,12435.0,10034.0,6977.0,592.0,65503.
6,5.513828277587891,170,98,75,7041.0,2176.0,576.0,576.0,528.0,512.0,544.0,65535.0,12050.0,576.0,576.0,11346.0,10050.0,6849.0,560.0,65503.
6,5.578059434890747,170,99,75,6977.0,2288.0,560.0,592.0,560.0,560.0,560.0,65535.0,12194.0,560.0,560.0,12162.0,10098.0,6657.0,1344.0,65087.
6,5.6421568393707275,170,100,75,7009.0,2800.0,576.0,560.0,528.0,512.0,544.0,65535.0,12242.0,576.0,576.0,12595.0,10066.0,6689.0,592.0,65503.
6,5.707197904586792,170,101,75,6945.0,3984.0,592.0,592.0,560.0,576.0,592.0,65535.0,12226.0,576.0,576.0,13059.0,10082.0,6705.0,608.0,65503.
6,5.769411325454712,170,102,75,6993.0,2848.0,592.0,592.0,576.0,576.0,592.0,65535.0,12130.0,576.0,576.0,13491.0,10018.0,6737.0,1456.0,65519.
6,5.83086085319519,170,103,75,6993.0,2576.0,560.0,576.0,576.0,576.0,576.0,65535.0,12098.0,592.0,560.0,13827.0,9938.0,6833.0,1568.0,65503.
6,5.897130250930786,170,104,75,6993.0,2624.0,496.0,528.0,528.0,544.0,544.0,65535.0,12387.0,592.0,576.0,13635.0,10050.0,6769.0,1104.0,65487.
6,5.952125787734985,170,105,75,7041.0,2448.0,576.0,576.0,560.0,576.0,576.0,64367.0,11522.0,544.0,544.0,13507.0,10002.0,6673.0,1680.0,65487.
6,6.013795852661133,170,106,75,6961.0,3792.0,576.0,560.0,560.0,512.0,528.0,65535.0,12339.0,560.0,512.0,14291.0,10082.0,6657.0,576.0,65519.
6,6.074503660202026,170,107,75,6993.0,4241.0,560.0,15651.0,512.0,544.0,576.0,65535.0,11922.0,576.0,544.0,14691.0,10050.0,6593.0,672.0,65487.
6,6.132580041885376,170,108,75,6977.0,1296.0,576.0,464.0,512.0,528.0,544.0,65535.0,12739.0,608.0,576.0,14739.0,10002.0,6529.0,816.0,65471.
6,6.195034027099609,170,109,75,7265.0,1968.0,560.0,544.0,544.0,560.0,560.0,65535.0,12707.0,560.0,576.0,14691.0,10082.0,6625.0,592.0,65503.
6,6.260301113128662,170,110,75,6977.0,2816.0,576.0,17428.0,560.0,560.0,560.0,65535.0,12242.0,576.0,560.0,14275.0,10114.0,6657.0,560.0,65487.
6,6.317830324172974,170,111,75,6961.0,2256.0,576.0,17716.0,560.0,576.0,592.0,65535.0,12258.0,592.0,560.0,14579.0,9858.0,6529.0,576.0,65503.
6,6.374990940093994,170,112,75,6929.0,2832.0,576.0,17636.0,560.0,576.0,560.0,65535.0,12210.0,576.0,560.0,14787.0,9826.0,6545.0,576.0,65487.
6,6.433946371078491,170,113,75,6961.0,3136.0,544.0,20180.0,576.0,576.0,592.0,65519.0,12194.0,576.0,560.0,14867.0,9874.0,6481.0,576.0,65487.
6,6.49932336807251,170,114,75,6945.0,2464.0,560.0,17348.0,560.0,528.0,560.0,65535.0,12226.0,528.0,560.0,14195.0,9378.0,6529.0,736.0,65519.
6,6.560745000839233,170,115,75,6977.0,3360.0,592.0,18500.0,560.0,576.0,480.0,64367.0,11714.0,784.0,560.0,14419.0,10114.0,6849.0,1168.0,65487.
6,6.616870164871216,170,116,75,6977.0,3584.0,576.0,18756.0,576.0,576.0,560.0,65535.0,12210.0,560.0,560.0,14691.0,9602.0,6753.0,544.0,65535.
6,6.682173013687134,170,117,75,6961.0,3040.0,528.0,19316.0,576.0,544.0,560.0,65535.0,11842.0,544.0,560.0,14899.0,9826.0,6737.0,576.0,65487.
6,6.7394561767578125,170,118,75,6961.0,3792.0,576.0,20549.0,512.0,560.0,560.0,65535.0,11874.0,560.0,576.0,14595.0,9890.0,5889.0,560.0,65487.
6,6.795989513397217,170,119,75,6961.0,3632.0,560.0,20356.0,560.0,480.0,464.0,65455.0,11682.0,560.0,544.0,14035.0,9410.0,6049.0,544.0,65535.
7,0.01201939582824707,170,10,75,7185.0,528.0,528.0,512.0,528.0,512.0,528.0,65535.0,12002.0,528.0,544.0,512.0,9538.0,7313.0,528.0,544.
7,0.0751492977142334,170,11,75,7121.0,480.0,544.0,512.0,528.0,560.0,544.0,65535.0,12435.0,560.0,544.0,512.0,9906.0,7361.0,544.0,65535.
7,0.12871980667114258,170,12,75,6977.0,544.0,576.0,528.0,544.0,560.0,512.0,64063.0,11570.0,528.0,544.0,544.0,9554.0,528.0,528.0,5521.
7,0.18655753135681152,170,13,75,6961.0,560.0,560.0,576.0,528.0,528.0,560.0,65535.0,12483.0,528.0,544.0,560.0,9570.0,544.0,544.0,560.
7,0.2510852813720703,170,14,75,6865.0,528.0,544.0,528.0,528.0,560.0,928.0,65535.0,12435.0,560.0,544.0,544.0,9730.0,944.0,544.0,65471.
7,0.3081800937652588,170,15,75,6625.0,512.0,528.0,608.0,512.0,640.0,688.0,65535.0,13347.0,576.0,544.0,528.0,9634.0,544.0,544.0,65487.
7,0.36899542808532715,170,16,75,6913.0,576.0,528.0,528.0,560.0,544.0,704.0,65535.0,12451.0,560.0,560.0,560.0,9650.0,544.0,544.0,65503.
7,0.4263730049133301,170,17,75,6705.0,528.0,512.0,544.0,544.0,544.0,544.0,65535.0,12194.0,1488.0,560.0,2720.0,10018.0,544.0,560.0,65503.
7,0.4876992702484131,170,18,75,6865.0,560.0,528.0,51532.0,688.0,560.0,560.0,65535.0,12258.0,544.0,544.0,4513.0,10162.0,544.0,544.0,65487.
7,0.5495805740356445,170,19,75,6929.0,528.0,752.0,608.0,560.0,560.0,576.0,65519.0,12018.0,560.0,544.0,4161.0,9794.0,10722.0,576.0,65487.
7,0.6155121326446533,170,20,75,6961.0,544.0,544.0,576.0,528.0,560.0,560.0,65535.0,12018.0,544.0,528.0,7873.0,9394.0,9954.0,4064.0,65535.
7,0.6795105934143066,170,21,75,6945.0,448.0,464.0,528.0,512.0,544.0,544.0,65535.0,11666.0,12739.0,688.0,5857.0,9314.0,10818.0,4353.0,65519.
7,0.7359075546264648,170,22,75,6993.0,560.0,560.0,560.0,544.0,512.0,416.0,65327.0,11170.0,560.0,544.0,6161.0,8738.0,9922.0,4177.0,65439.
7,0.8008596897125244,170,23,75,6977.0,544.0,720.0,528.0,528.0,528.0,784.0,65535.0,11970.0,560.0,560.0,4849.0,9170.0,11090.0,3120.0,65519.
7,0.8576414585113525,170,24,75,6801.0,544.0,560.0,576.0,544.0,528.0,512.0,65535.0,12130.0,576.0,544.0,5761.0,9314.0,8578.0,3616.0,65487.
7,0.918813943862915,170,25,75,6961.0,640.0,544.0,560.0,528.0,560.0,560.0,65535.0,12114.0,560.0,560.0,4449.0,9122.0,8466.0,3712.0,65535.
7,0.9921090602874756,170,26,75,6993.0,560.0,512.0,528.0,480.0,544.0,544.0,65535.0,11810.0,912.0,576.0,11714.0,9410.0,8177.0,3296.0,65487.
