timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,vibratio
1.247556209564209,170,29,75,448.0,2352.0,400.0,21941.0,512.0,352.0,528.0,65535.0,2560.0,352.0,496.0,8177.0,4801.0,368.0,352.0,65535.
1.309197187423706,170,30,75,496.0,2864.0,480.0,21957.0,448.0,352.0,448.0,65535.0,3136.0,336.0,512.0,8626.0,5041.0,416.0,480.0,65311.
1.371537446975708,170,31,75,384.0,2192.0,480.0,21877.0,512.0,496.0,448.0,65535.0,3088.0,528.0,496.0,8738.0,5681.0,368.0,528.0,65535.
1.4330153465270996,170,32,75,384.0,1872.0,480.0,21893.0,512.0,512.0,384.0,65535.0,3104.0,496.0,464.0,8722.0,5841.0,368.0,384.0,65535.
1.4952826499938965,170,33,75,528.0,2432.0,544.0,21589.0,480.0,528.0,512.0,65535.0,3072.0,352.0,416.0,8802.0,5921.0,480.0,336.0,65535.
1.5571520328521729,170,34,75,528.0,2608.0,448.0,22037.0,352.0,496.0,416.0,65167.0,8210.0,528.0,480.0,9186.0,5777.0,512.0,544.0,65535.
1.6189558506011963,170,35,75,384.0,2528.0,384.0,22053.0,464.0,432.0,480.0,65535.0,8210.0,480.0,512.0,9042.0,5761.0,512.0,528.0,65071.
1.6814022064208984,170,36,75,512.0,2496.0,480.0,22133.0,464.0,352.0,432.0,65535.0,8242.0,512.0,464.0,9298.0,5953.0,400.0,400.0,65423.
1.7448348999023438,170,37,75,480.0,1824.0,544.0,21877.0,464.0,400.0,528.0,65535.0,8514.0,432.0,464.0,9314.0,6017.0,512.0,528.0,65535.
1.806302785873413,170,38,75,400.0,1616.0,528.0,21925.0,384.0,480.0,416.0,65535.0,8210.0,528.0,480.0,9778.0,5793.0,400.0,512.0,65535.
1.86763596534729,170,39,75,464.0,1584.0,480.0,21941.0,416.0,432.0,480.0,65439.0,8177.0,384.0,464.0,8594.0,5937.0,464.0,448.0,65535.
1.9299075603485107,170,40,75,464.0,1232.0,464.0,21941.0,464.0,304.0,496.0,65535.0,8370.0,464.0,480.0,9170.0,5937.0,464.0,512.0,65535.
1.9930219650268555,170,41,75,496.0,3888.0,480.0,22037.0,480.0,400.0,432.0,65535.0,8177.0,464.0,480.0,12371.0,5809.0,544.0,400.0,65535.
2.070894956588745,170,42,75,512.0,5985.0,464.0,21941.0,464.0,464.0,480.0,65535.0,8738.0,464.0,448.0,12995.0,5297.0,416.0,448.0,65167.
2.133408784866333,170,43,75,416.0,5569.0,384.0,21685.0,480.0,496.0,512.0,65535.0,8177.0,464.0,400.0,12771.0,5329.0,480.0,480.0,65487.
2.196648597717285,170,44,75,432.0,5537.0,464.0,21925.0,512.0,464.0,464.0,65535.0,7841.0,464.0,480.0,12883.0,5329.0,480.0,480.0,65503.
2.2586801052093506,170,45,75,528.0,5249.0,480.0,22021.0,464.0,496.0,400.0,65535.0,7585.0,480.0,400.0,12595.0,5505.0,512.0,528.0,65535.
2.321181058883667,170,46,75,464.0,4369.0,480.0,22165.0,384.0,448.0,512.0,65535.0,4513.0,384.0,448.0,12339.0,5457.0,528.0,432.0,65375.
2.3977763652801514,170,47,75,528.0,5057.0,464.0,22261.0,528.0,352.0,352.0,65535.0,4257.0,416.0,400.0,11730.0,5665.0,496.0,480.0,65455.
2.4756574630737305,170,48,75,512.0,4257.0,400.0,22229.0,512.0,384.0,480.0,65535.0,4177.0,432.0,432.0,10850.0,5761.0,512.0,512.0,65535.
2.5379788875579834,170,49,75,480.0,4913.0,480.0,22181.0,480.0,480.0,512.0,65535.0,3920.0,384.0,496.0,13235.0,5761.0,352.0,384.0,65535.
2.6162610054016113,170,50,75,400.0,3888.0,512.0,22277.0,480.0,464.0,432.0,65535.0,4064.0,464.0,352.0,5281.0,5857.0,512.0,496.0,65535.
2.6787235736846924,170,51,75,480.0,4353.0,544.0,22277.0,480.0,480.0,480.0,65535.0,3888.0,496.0,496.0,10546.0,5937.0,464.0,464.0,65535.
2.741835355758667,170,52,75,416.0,4689.0,496.0,22437.0,384.0,384.0,480.0,65535.0,4097.0,448.0,512.0,10882.0,6145.0,336.0,512.0,65535.
2.803290843963623,170,53,75,528.0,4513.0,512.0,22421.0,400.0,448.0,528.0,65535.0,4064.0,512.0,480.0,9826.0,6609.0,448.0,496.0,65327.
2.866364002227783,170,54,75,480.0,4609.0,544.0,22229.0,512.0,496.0,400.0,65535.0,4016.0,480.0,512.0,10674.0,6465.0,480.0,528.0,65535.
2.9290857315063477,170,55,75,480.0,4817.0,496.0,22277.0,384.0,512.0,368.0,65535.0,4080.0,432.0,528.0,9522.0,5681.0,512.0,464.0,65535.
2.9930856227874756,170,56,75,480.0,4769.0,352.0,22181.0,464.0,480.0,528.0,65311.0,3920.0,448.0,512.0,5329.0,6449.0,416.0,496.0,65343.
3.0723414421081543,170,57,75,448.0,5233.0,336.0,22373.0,480.0,544.0,496.0,65535.0,3488.0,448.0,432.0,5841.0,6417.0,480.0,480.0,65535.
3.1650071144104004,170,58,75,400.0,4657.0,480.0,22277.0,464.0,512.0,416.0,65535.0,3408.0,512.0,480.0,6417.0,6225.0,384.0,528.0,65535.
3.2278892993927,170,59,75,480.0,5409.0,384.0,22357.0,496.0,480.0,512.0,65359.0,3456.0,512.0,480.0,8177.0,5633.0,384.0,464.0,65503.
3.2903506755828857,170,60,75,528.0,4737.0,448.0,22533.0,384.0,512.0,480.0,65535.0,3984.0,416.0,432.0,6225.0,6433.0,480.0,480.0,65407.
3.3518192768096924,170,61,75,400.0,4961.0,528.0,22469.0,464.0,448.0,432.0,65535.0,3488.0,480.0,464.0,6225.0,6785.0,512.0,416.0,65535.
3.4142861366271973,170,62,75,528.0,4689.0,528.0,22613.0,384.0,288.0,480.0,65535.0,5249.0,400.0,400.0,6161.0,6961.0,384.0,384.0,65535.
3.476459264755249,170,63,75,464.0,4961.0,400.0,22453.0,352.0,448.0,496.0,65423.0,4705.0,480.0,528.0,6305.0,6737.0,512.0,512.0,65535.
3.5378708839416504,170,64,75,480.0,4609.0,480.0,22421.0,432.0,352.0,464.0,65535.0,5089.0,352.0,352.0,6433.0,6721.0,496.0,464.0,65535.
3.5994882583618164,170,65,75,512.0,5057.0,512.0,22549.0,496.0,464.0,480.0,65535.0,4529.0,512.0,512.0,8097.0,7057.0,352.0,352.0,65375.
3.6769232749938965,170,66,75,496.0,4945.0,480.0,22565.0,352.0,400.0,512.0,65535.0,4273.0,512.0,416.0,8354.0,7137.0,528.0,480.0,65535.
3.7390553951263428,170,67,75,400.0,4801.0,432.0,22437.0,512.0,416.0,528.0,65535.0,3648.0,480.0,464.0,7089.0,7217.0,432.0,528.0,65455.
3.802086114883423,170,68,75,464.0,4673.0,496.0,22533.0,416.0,496.0,512.0,65535.0,4161.0,512.0,480.0,7025.0,7057.0,480.0,496.0,65535.
3.865375518798828,170,69,75,512.0,4385.0,448.0,22453.0,480.0,464.0,496.0,65535.0,3280.0,432.0,400.0,8578.0,6769.0,480.0,448.0,65343.
3.9295504093170166,170,70,75,528.0,4305.0,512.0,22437.0,480.0,448.0,352.0,65279.0,3344.0,400.0,464.0,8161.0,7201.0,400.0,432.0,65535.
3.9923276901245117,170,71,75,512.0,4609.0,512.0,22197.0,480.0,352.0,512.0,65535.0,3824.0,480.0,512.0,8145.0,7745.0,464.0,352.0,65535.
4.055206775665283,170,72,75,448.0,4417.0,480.0,22485.0,448.0,416.0,512.0,65535.0,4513.0,512.0,480.0,8498.0,7425.0,480.0,512.0,65519.
4.116772651672363,170,73,75,480.0,6161.0,528.0,22373.0,448.0,464.0,480.0,65535.0,4769.0,384.0,480.0,8306.0,7041.0,512.0,480.0,65535.
4.193216562271118,170,74,75,480.0,6209.0,384.0,22453.0,512.0,496.0,336.0,65535.0,4929.0,480.0,384.0,11826.0,7041.0,480.0,496.0,65535.
4.255547285079956,170,75,75,480.0,6289.0,480.0,22293.0,384.0,480.0,464.0,65535.0,5073.0,528.0,464.0,12082.0,6961.0,512.0,400.0,65039.
4.317126750946045,170,76,75,448.0,6273.0,384.0,22357.0,496.0,512.0,480.0,65535.0,4881.0,480.0,384.0,11554.0,7137.0,464.0,448.0,65535.
4.379191875457764,170,77,75,464.0,6353.0,480.0,22597.0,512.0,480.0,384.0,65535.0,5153.0,512.0,544.0,6977.0,6929.0,464.0,400.0,65391.
4.441169500350952,170,78,75,464.0,6577.0,512.0,22357.0,496.0,512.0,416.0,65535.0,5089.0,496.0,400.0,8177.0,7105.0,368.0,544.0,65535.
4.518047094345093,170,79,75,512.0,6593.0,560.0,22453.0,448.0,384.0,544.0,65535.0,5409.0,448.0,432.0,8177.0,7201.0,528.0,528.0,64975.
4.581027030944824,170,80,75,464.0,6529.0,512.0,22405.0,544.0,352.0,384.0,65535.0,5089.0,432.0,352.0,7649.0,7041.0,400.0,496.0,65279.
4.644056558609009,170,81,75,320.0,6369.0,528.0,22549.0,384.0,432.0,480.0,65535.0,5297.0,480.0,480.0,7505.0,6993.0,464.0,512.0,65535.
4.706386566162109,170,82,75,448.0,6209.0,512.0,22325.0,480.0,480.0,496.0,65535.0,5409.0,464.0,448.0,8017.0,7137.0,512.0,448.0,65535.
4.7682225704193115,170,83,75,480.0,6401.0,528.0,22437.0,464.0,480.0,496.0,65535.0,5441.0,544.0,448.0,6945.0,7041.0,384.0,368.0,65535.
4.830677270889282,170,84,75,480.0,6593.0,512.0,22533.0,480.0,496.0,496.0,65535.0,4993.0,384.0,512.0,5505.0,7089.0,432.0,400.0,65535.
4.892430305480957,170,85,75,512.0,6353.0,464.0,22469.0,384.0,512.0,480.0,65535.0,4929.0,352.0,496.0,10242.0,6865.0,432.0,384.0,65535.
4.954871416091919,170,86,75,512.0,6305.0,544.0,22277.0,480.0,400.0,384.0,65535.0,5153.0,432.0,464.0,11730.0,6945.0,496.0,480.0,65519.
5.01724648475647,170,87,75,480.0,6369.0,464.0,22565.0,528.0,480.0,336.0,65535.0,5041.0,496.0,464.0,12499.0,6817.0,400.0,432.0,65535.
5.0788984298706055,170,88,75,400.0,6593.0,352.0,22229.0,464.0,512.0,464.0,65535.0,4561.0,352.0,416.0,12226.0,6513.0,512.0,400.0,65535.
5.172818422317505,170,89,75,512.0,6529.0,384.0,22581.0,512.0,544.0,512.0,65535.0,4657.0,432.0,336.0,11906.0,6721.0,480.0,528.0,65535.
5.250615358352661,170,90,75,512.0,6913.0,512.0,22405.0,320.0,512.0,464.0,65535.0,4497.0,464.0,480.0,12050.0,6465.0,384.0,496.0,65535.
5.343855142593384,170,91,75,384.0,6209.0,384.0,22501.0,496.0,528.0,544.0,65535.0,4689.0,400.0,432.0,7681.0,6177.0,432.0,480.0,65535.
5.4059157371521,170,92,75,352.0,6657.0,352.0,22229.0,512.0,512.0,432.0,65311.0,4817.0,464.0,432.0,7361.0,6209.0,480.0,480.0,65519.
5.4696526527404785,170,93,75,384.0,6801.0,528.0,22309.0,400.0,512.0,480.0,65535.0,4993.0,512.0,416.0,6593.0,6177.0,432.0,464.0,65535.
5.53142523765564,170,94,75,512.0,6817.0,480.0,22517.0,496.0,480.0,480.0,65423.0,4401.0,480.0,512.0,12307.0,6177.0,432.0,528.0,65535.
5.59456205368042,170,95,75,432.0,6913.0,368.0,22549.0,368.0,512.0,512.0,65535.0,4625.0,480.0,512.0,12899.0,6673.0,384.0,544.0,65535.
5.656612157821655,170,96,75,464.0,6913.0,384.0,22549.0,480.0,400.0,400.0,65535.0,4577.0,544.0,480.0,12323.0,6401.0,352.0,528.0,65535.
5.719278573989868,170,97,75,512.0,6705.0,528.0,22821.0,384.0,464.0,416.0,65535.0,3888.0,464.0,496.0,12387.0,6465.0,480.0,480.0,65519.
5.782128810882568,170,98,75,384.0,6465.0,512.0,22549.0,512.0,480.0,496.0,65535.0,4177.0,512.0,400.0,12531.0,6369.0,336.0,528.0,65535.
5.843676805496216,170,99,75,384.0,6369.0,496.0,22581.0,480.0,416.0,480.0,65535.0,4417.0,480.0,432.0,12627.0,6545.0,384.0,560.0,65535.
5.906300067901611,170,100,75,480.0,6401.0,400.0,22661.0,528.0,512.0,528.0,65535.0,4289.0,416.0,480.0,12307.0,6497.0,384.0,544.0,65535.
5.9679625034332275,170,101,75,480.0,6545.0,464.0,22837.0,352.0,496.0,480.0,65535.0,4673.0,496.0,384.0,12643.0,6609.0,512.0,464.0,65519.
6.029365301132202,170,102,75,528.0,6225.0,512.0,22677.0,512.0,352.0,304.0,65535.0,4689.0,528.0,384.0,12867.0,6833.0,512.0,336.0,65503.
6.0912089347839355,170,103,75,512.0,6401.0,336.0,22885.0,352.0,480.0,400.0,65535.0,4305.0,512.0,384.0,12739.0,6753.0,480.0,480.0,65519.
6.154319763183594,170,104,75,560.0,6625.0,480.0,22789.0,528.0,448.0,512.0,65535.0,3792.0,512.0,400.0,12563.0,6289.0,480.0,448.0,65535.
6.2170116901397705,170,105,75,464.0,6289.0,496.0,22885.0,464.0,496.0,512.0,65071.0,2528.0,512.0,480.0,12947.0,6833.0,352.0,480.0,65535.
6.278683423995972,170,106,75,512.0,6321.0,464.0,22805.0,480.0,320.0,480.0,65519.0,1728.0,368.0,464.0,13203.0,6833.0,512.0,480.0,65535.
6.340738296508789,170,107,75,560.0,6465.0,384.0,22501.0,496.0,384.0,528.0,65535.0,1120.0,512.0,432.0,13619.0,6993.0,384.0,464.0,65167.
6.40288233757019,170,108,75,448.0,6209.0,432.0,22805.0,416.0,384.0,528.0,65535.0,1072.0,512.0,400.0,13379.0,6689.0,480.0,480.0,65471.
6.465302467346191,170,109,75,480.0,6385.0,480.0,22805.0,528.0,400.0,352.0,65535.0,1120.0,512.0,480.0,12899.0,7057.0,512.0,496.0,65391.
6.527272701263428,170,110,75,336.0,6545.0,480.0,22997.0,464.0,496.0,512.0,65535.0,1024.0,480.0,384.0,13315.0,6689.0,512.0,384.0,65535.
6.589558839797974,170,111,75,384.0,6673.0,480.0,23205.0,480.0,384.0,352.0,65535.0,928.0,512.0,512.0,14227.0,6657.0,528.0,416.0,65535.
6.668699502944946,170,112,75,512.0,6657.0,480.0,23221.0,400.0,464.0,464.0,65535.0,1120.0,528.0,464.0,14515.0,6833.0,384.0,400.0,64927.
6.730940341949463,170,113,75,384.0,6529.0,512.0,23333.0,480.0,512.0,512.0,65535.0,1072.0,512.0,496.0,14531.0,6609.0,512.0,480.0,65535.
6.793593168258667,170,114,75,432.0,6689.0,480.0,23397.0,464.0,352.0,368.0,65263.0,912.0,528.0,512.0,13987.0,6721.0,544.0,512.0,65455.
6.855879545211792,170,115,75,416.0,6625.0,512.0,23317.0,496.0,352.0,480.0,65535.0,1040.0,560.0,464.0,14547.0,6657.0,416.0,512.0,65535.
6.918429851531982,170,116,75,464.0,6977.0,352.0,23093.0,512.0,528.0,480.0,65535.0,1088.0,464.0,480.0,14659.0,6609.0,528.0,352.0,65535.
6.980185270309448,170,117,75,416.0,6785.0,480.0,23349.0,464.0,464.0,480.0,65535.0,1168.0,496.0,352.0,14995.0,6881.0,576.0,480.0,65535.
7.041537284851074,170,118,75,480.0,6801.0,448.0,22965.0,496.0,480.0,496.0,65407.0,1104.0,400.0,352.0,15411.0,6833.0,528.0,528.0,65535.
7.103861570358276,170,119,75,432.0,6353.0,432.0,22949.0,480.0,480.0,480.0,65535.0,1200.0,480.0,496.0,15347.0,6785.0,432.0,480.0,65071.
0.013484477996826172,170,10,75,400.0,4625.0,464.0,22581.0,464.0,448.0,496.0,65535.0,1280.0,672.0,480.0,8450.0,6225.0,480.0,480.0,65343.
0.09000515937805176,170,11,75,464.0,4193.0,432.0,22549.0,432.0,432.0,480.0,65535.0,1200.0,608.0,464.0,8466.0,6401.0,512.0,496.0,65375.
0.16765928268432617,170,12,75,512.0,3904.0,400.0,22741.0,480.0,352.0,464.0,65535.0,1360.0,496.0,432.0,9906.0,5857.0,336.0,352.0,64863.
0.23030996322631836,170,13,75,496.0,4032.0,512.0,22437.0,496.0,480.0,480.0,65535.0,1232.0,688.0,496.0,9954.0,5857.0,448.0,528.0,65535.
0.29296398162841797,170,14,75,464.0,4625.0,464.0,22549.0,432.0,448.0,448.0,65535.0,1184.0,592.0,400.0,9938.0,5521.0,480.0,432.0,65423.
0.3546271324157715,170,15,75,496.0,4289.0,448.0,22421.0,528.0,512.0,560.0,65535.0,1488.0,768.0,480.0,10130.0,5857.0,480.0,352.0,65263.
0.4315516948699951,170,16,75,336.0,4000.0,352.0,22485.0,432.0,512.0,464.0,65535.0,1328.0,688.0,352.0,10370.0,6337.0,496.0,464.0,65535.
0.49473094940185547,170,17,75,544.0,4257.0,544.0,22485.0,480.0,496.0,528.0,65535.0,1296.0,496.0,496.0,10530.0,6817.0,416.0,432.0,65535.
0.5577170848846436,170,18,75,368.0,4257.0,528.0,22549.0,528.0,496.0,496.0,65535.0,1616.0,640.0,448.0,14755.0,6289.0,480.0,480.0,65535.
0.6367638111114502,170,19,75,464.0,3328.0,480.0,22789.0,512.0,512.0,512.0,65519.0,1600.0,512.0,512.0,12483.0,5137.0,832.0,480.0,65535.
0.7003931999206543,170,20,75,464.0,3744.0,496.0,23141.0,336.0,480.0,464.0,65535.0,1760.0,512.0,352.0,12835.0,5281.0,304.0,512.0,65423.
0.7633030414581299,170,21,75,480.0,3536.0,528.0,22997.0,528.0,480.0,528.0,65535.0,1168.0,656.0,464.0,15763.0,5505.0,464.0,512.0,65535.
0.8419394493103027,170,22,75,464.0,2976.0,480.0,22885.0,496.0,512.0,512.0,65375.0,1456.0,480.0,400.0,15779.0,5697.0,448.0,480.0,65535.
0.9191458225250244,170,23,75,480.0,2832.0,528.0,23205.0,416.0,352.0,464.0,65535.0,1744.0,864.0,512.0,16195.0,6049.0,512.0,512.0,65359.
0.9810693264007568,170,24,75,480.0,3264.0,320.0,23333.0,480.0,496.0,448.0,65487.0,1600.0,448.0,496.0,14371.0,6289.0,480.0,480.0,65519.
1.0427277088165283,170,25,75,528.0,4657.0,480.0,23045.0,512.0,480.0,320.0,65535.0,1856.0,496.0,352.0,14259.0,6017.0,464.0,512.0,65535.
1.1208062171936035,170,26,75,544.0,5169.0,528.0,23045.0,528.0,480.0,496.0,65535.0,1680.0,528.0,480.0,14259.0,5969.0,496.0,416.0,65535.
1.1823956966400146,170,27,75,448.0,5393.0,512.0,23173.0,464.0,480.0,528.0,65519.0,1824.0,544.0,528.0,14403.0,6113.0,512.0,480.0,65535.
1.2602527141571045,170,28,75,512.0,5409.0,560.0,23333.0,464.0,448.0,496.0,65535.0,1872.0,592.0,352.0,14035.0,6225.0,544.0,512.0,65535.
1.322028636932373,170,29,75,400.0,6017.0,480.0,23397.0,336.0,496.0,384.0,65535.0,1696.0,528.0,512.0,13107.0,6209.0,480.0,448.0,65535.
1.3839595317840576,170,30,75,448.0,6225.0,464.0,23381.0,432.0,352.0,464.0,65535.0,1744.0,384.0,464.0,15459.0,6417.0,400.0,432.0,65535.
1.4465415477752686,170,31,75,512.0,5937.0,512.0,23221.0,512.0,464.0,352.0,65199.0,1600.0,480.0,480.0,16740.0,6353.0,528.0,512.0,65439.
1.5081238746643066,170,32,75,432.0,6209.0,416.0,23253.0,416.0,480.0,528.0,65519.0,1792.0,480.0,544.0,16708.0,6177.0,480.0,480.0,65535.
1.5702974796295166,170,33,75,480.0,6337.0,512.0,23541.0,448.0,352.0,544.0,65535.0,1808.0,528.0,464.0,16740.0,5761.0,480.0,512.0,65455.
1.6476109027862549,170,34,75,416.0,5793.0,480.0,23381.0,544.0,512.0,512.0,65535.0,1792.0,496.0,480.0,14883.0,6145.0,464.0,480.0,64815.
1.7097358703613281,170,35,75,496.0,6049.0,464.0,23381.0,384.0,528.0,512.0,65535.0,1760.0,416.0,512.0,15203.0,5681.0,528.0,528.0,65535.
1.7862720489501953,170,36,75,528.0,5857.0,464.0,23445.0,400.0,400.0,496.0,65535.0,1808.0,528.0,464.0,15203.0,6785.0,464.0,496.0,65535.
1.8492190837860107,170,37,75,448.0,5585.0,464.0,23381.0,512.0,400.0,496.0,65535.0,1824.0,400.0,480.0,13475.0,6609.0,512.0,560.0,65535.
1.9100046157836914,170,38,75,432.0,6097.0,400.0,23141.0,512.0,416.0,352.0,65167.0,1856.0,304.0,512.0,13235.0,6673.0,336.0,512.0,65471.
1.971888542175293,170,39,75,528.0,6161.0,384.0,23573.0,416.0,416.0,512.0,65535.0,1984.0,384.0,384.0,14259.0,6513.0,496.0,448.0,65535.
2.0657382011413574,170,40,75,480.0,6289.0,480.0,23749.0,416.0,480.0,528.0,65535.0,1952.0,544.0,528.0,14211.0,6113.0,512.0,528.0,65535.
2.1281204223632812,170,41,75,528.0,6353.0,480.0,23685.0,464.0,464.0,528.0,65535.0,1968.0,368.0,480.0,14067.0,6225.0,512.0,384.0,65199.
2.206467866897583,170,42,75,464.0,5985.0,496.0,23941.0,336.0,416.0,480.0,65535.0,2064.0,512.0,464.0,14003.0,6305.0,528.0,512.0,65503.
2.2690701484680176,170,43,75,496.0,5553.0,496.0,23397.0,352.0,512.0,512.0,65535.0,2080.0,336.0,512.0,13715.0,5937.0,528.0,528.0,65359.
2.3305978775024414,170,44,75,480.0,5729.0,352.0,23189.0,384.0,464.0,464.0,65535.0,2048.0,528.0,528.0,12595.0,6337.0,512.0,512.0,65535.
2.394029140472412,170,45,75,448.0,5729.0,528.0,23493.0,352.0,352.0,384.0,65535.0,2096.0,448.0,336.0,13491.0,5969.0,368.0,480.0,65535.
2.472393035888672,170,46,75,576.0,5713.0,512.0,23445.0,480.0,464.0,496.0,65535.0,1984.0,400.0,464.0,13587.0,6017.0,368.0,384.0,65535.
2.534391164779663,170,47,75,512.0,5633.0,512.0,23461.0,512.0,512.0,464.0,65183.0,1952.0,464.0,400.0,13539.0,6081.0,480.0,480.0,65535.
2.596393346786499,170,48,75,528.0,5361.0,560.0,23397.0,528.0,480.0,464.0,65535.0,2112.0,480.0,480.0,13267.0,6049.0,480.0,496.0,65535.
2.6743927001953125,170,49,75,464.0,5505.0,480.0,23541.0,432.0,464.0,384.0,65535.0,2000.0,448.0,464.0,13715.0,6049.0,352.0,480.0,65535.
2.738363027572632,170,50,75,576.0,5537.0,512.0,23525.0,512.0,448.0,432.0,65535.0,2176.0,496.0,480.0,13283.0,6081.0,368.0,480.0,65535.
2.8023595809936523,170,51,75,448.0,5457.0,400.0,23397.0,432.0,528.0,528.0,65535.0,2144.0,512.0,464.0,13363.0,5889.0,432.0,496.0,65535.
2.863358974456787,170,52,75,432.0,5697.0,512.0,23461.0,352.0,544.0,528.0,65535.0,2256.0,352.0,384.0,12883.0,5905.0,480.0,352.0,65535.
2.9423623085021973,170,53,75,448.0,5345.0,528.0,23509.0,512.0,512.0,480.0,65535.0,2368.0,416.0,416.0,12627.0,6049.0,384.0,384.0,65199.
3.004359006881714,170,54,75,480.0,5377.0,512.0,23573.0,480.0,464.0,416.0,65535.0,2240.0,464.0,512.0,12627.0,6065.0,464.0,480.0,65535.
3.0669803619384766,170,55,75,544.0,5377.0,512.0,23525.0,512.0,352.0,384.0,65535.0,2160.0,528.0,464.0,12323.0,6113.0,432.0,384.0,65535.
3.1465210914611816,170,56,75,512.0,5553.0,528.0,23269.0,464.0,480.0,480.0,65535.0,2224.0,560.0,352.0,12579.0,6273.0,496.0,464.0,65247.
3.2098522186279297,170,57,75,528.0,5425.0,464.0,23381.0,528.0,384.0,384.0,65167.0,2128.0,512.0,512.0,12755.0,6209.0,432.0,528.0,65471.
3.272211790084839,170,58,75,528.0,5681.0,544.0,23653.0,480.0,480.0,384.0,65391.0,2272.0,384.0,368.0,12371.0,6337.0,528.0,528.0,65535.
3.35088849067688,170,59,75,352.0,5521.0,480.0,23381.0,416.0,512.0,512.0,65535.0,2224.0,464.0,480.0,12739.0,6081.0,480.0,480.0,65535.
3.412895679473877,170,60,75,496.0,5425.0,480.0,23445.0,496.0,528.0,416.0,65535.0,2224.0,416.0,384.0,12707.0,6241.0,400.0,528.0,65535.
3.476888656616211,170,61,75,480.0,5329.0,416.0,23509.0,512.0,464.0,528.0,65535.0,2064.0,448.0,512.0,12643.0,6321.0,368.0,384.0,65535.
3.5409750938415527,170,62,75,512.0,5377.0,416.0,23333.0,448.0,512.0,416.0,65535.0,2224.0,528.0,528.0,12403.0,6305.0,480.0,496.0,65215.
3.619884490966797,170,63,75,512.0,5473.0,512.0,23573.0,480.0,448.0,464.0,65535.0,2224.0,352.0,544.0,12739.0,6465.0,512.0,448.0,65183.
