run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p1
2,5.661515951156616,155,96,70,18484.0,19476.0,25446.0,3776.0,44314.0,560.0,29831.0,65535.0,17204.0,18116.0,23941.0,3472.0,40970.0,608.0,27638.0,65535.
2,5.724479675292969,155,97,70,18004.0,18196.0,23685.0,3504.0,40921.0,592.0,27414.0,65535.0,17428.0,18100.0,23861.0,3728.0,40953.0,608.0,27238.0,65535.
2,5.786523103713989,155,98,70,18244.0,19716.0,23765.0,3776.0,40361.0,592.0,27974.0,65535.0,17476.0,18868.0,23621.0,3536.0,40281.0,608.0,27798.0,65535.
2,5.864692449569702,155,99,70,17652.0,18452.0,23877.0,3280.0,40633.0,624.0,27302.0,65535.0,17684.0,18452.0,23813.0,3600.0,42730.0,560.0,30567.0,65535.
2,5.9274327754974365,155,100,70,17604.0,18308.0,23845.0,3488.0,41754.0,576.0,30791.0,65535.0,19044.0,20164.0,25814.0,4097.0,42186.0,560.0,30567.0,65535.
2,5.989986896514893,155,101,70,17492.0,18436.0,25606.0,4032.0,44122.0,576.0,29207.0,65535.0,18804.0,19812.0,25638.0,4016.0,42522.0,656.0,27798.0,65535.
2,6.052476167678833,155,102,70,18996.0,19876.0,25782.0,3648.0,42906.0,560.0,29239.0,65535.0,18164.0,19108.0,24485.0,3520.0,41402.0,608.0,27110.0,65535.
2,6.114378452301025,155,103,70,19028.0,20324.0,24854.0,2400.0,38313.0,592.0,28294.0,65535.0,17828.0,18964.0,24053.0,2832.0,38409.0,592.0,28166.0,65535.
2,6.175945043563843,155,104,70,17988.0,19140.0,24085.0,2992.0,38457.0,576.0,28102.0,65535.0,18020.0,19204.0,24117.0,2848.0,38441.0,576.0,28358.0,65535.
2,6.238657712936401,155,105,70,17700.0,19204.0,24197.0,2368.0,37801.0,592.0,28470.0,65535.0,17748.0,19412.0,24565.0,2272.0,41994.0,1456.0,34248.0,65535.
2,6.2999653816223145,155,106,70,17540.0,19652.0,24485.0,2000.0,37609.0,592.0,27990.0,65535.0,18436.0,21573.0,26950.0,1968.0,40617.0,1120.0,31319.0,65535.
2,6.362996816635132,155,107,70,16740.0,19380.0,25110.0,1888.0,42346.0,576.0,30807.0,65535.0,17972.0,21029.0,25830.0,1856.0,40761.0,9874.0,31287.0,65535.
2,6.424535512924194,155,108,70,18132.0,22453.0,25862.0,1824.0,41546.0,15331.0,35160.0,65535.0,17252.0,20693.0,24005.0,1808.0,38569.0,592.0,28839.0,65535.
2,6.486810684204102,155,109,70,18228.0,22949.0,24485.0,1776.0,39769.0,11202.0,30791.0,65535.0,16884.0,21285.0,23381.0,1760.0,38377.0,592.0,28214.0,65535.
2,6.548083305358887,155,110,70,17236.0,22309.0,23429.0,1744.0,38041.0,1616.0,28759.0,65535.0,17028.0,22421.0,23429.0,16660.0,38057.0,592.0,28246.0,65535.
2,6.610125780105591,155,111,70,17348.0,22245.0,23525.0,17060.0,38297.0,576.0,27030.0,65535.0,17444.0,22181.0,24565.0,18084.0,42858.0,576.0,29271.0,65535.
2,6.67164945602417,155,112,70,17236.0,22309.0,24149.0,16852.0,38665.0,528.0,30039.0,65535.0,19508.0,24373.0,25942.0,18516.0,41658.0,560.0,30599.0,65535.
2,6.748899936676025,155,113,70,18692.0,23061.0,25798.0,19540.0,41226.0,1296.0,28486.0,65535.0,17380.0,21413.0,24165.0,18180.0,37865.0,576.0,27846.0,65535.
2,6.827084541320801,155,114,70,17220.0,22437.0,24549.0,18260.0,37689.0,640.0,28454.0,65535.0,17412.0,24069.0,27302.0,20565.0,40873.0,576.0,30807.0,65535.
2,6.889150857925415,155,115,70,17348.0,23141.0,26662.0,20517.0,41178.0,576.0,30551.0,65535.0,18836.0,24421.0,26166.0,19620.0,39689.0,2048.0,28038.0,65535.
2,6.951292991638184,155,116,70,19540.0,24726.0,25638.0,18980.0,39801.0,560.0,31063.0,65535.0,18260.0,24838.0,24614.0,36056.0,40425.0,608.0,28871.0,65535.
2,7.0126848220825195,155,117,70,18452.0,24742.0,25942.0,18996.0,38697.0,592.0,29543.0,65535.0,17620.0,24261.0,24309.0,18388.0,39385.0,608.0,28406.0,65535.
2,7.07480525970459,155,118,70,18260.0,24966.0,24838.0,18356.0,35752.0,576.0,28070.0,65535.0,16996.0,23333.0,24245.0,17556.0,36568.0,592.0,28278.0,65535.
2,7.136761665344238,155,119,70,16980.0,23109.0,24213.0,17668.0,39193.0,608.0,27846.0,65535.0,17012.0,23045.0,24325.0,17588.0,35896.0,512.0,31367.0,65535.
3,0.010436296463012695,155,10,70,10978.0,15859.0,528.0,5713.0,11906.0,560.0,528.0,65535.0,10210.0,15507.0,544.0,5361.0,544.0,544.0,544.0,65535.
3,0.07191014289855957,155,11,70,10914.0,14995.0,528.0,13811.0,65535.0,65535.0,65471.0,65455.0,64655.0,17876.0,2064.0,65391.0,65503.0,65359.0,65519.0,65423.
3,0.13439393043518066,155,12,70,16660.0,16051.0,560.0,18644.0,42746.0,576.0,6177.0,592.0,16692.0,15827.0,576.0,48315.0,47419.0,544.0,5969.0,65535.
3,0.1959373950958252,155,13,70,18308.0,17700.0,576.0,17812.0,43306.0,608.0,7393.0,65535.0,18244.0,18596.0,576.0,51084.0,52684.0,608.0,7937.0,65535.
3,0.2583279609680176,155,14,70,19380.0,17156.0,576.0,17844.0,44122.0,560.0,6865.0,65535.0,21413.0,19972.0,5377.0,65535.0,54205.0,1168.0,6449.0,65535.
3,0.31994009017944336,155,15,70,21733.0,17284.0,560.0,20805.0,50092.0,576.0,6769.0,65535.0,21797.0,30439.0,65535.0,65535.0,53389.0,576.0,6337.0,65535.
3,0.3833281993865967,155,16,70,23221.0,17092.0,65535.0,65535.0,53164.0,592.0,6561.0,65535.0,23557.0,22933.0,65535.0,64911.0,48811.0,608.0,6241.0,65535.
3,0.4453392028808594,155,17,70,22757.0,18740.0,64623.0,64751.0,49644.0,640.0,6113.0,65535.0,22741.0,18916.0,528.0,20116.0,50716.0,720.0,6577.0,65535.
3,0.5238213539123535,155,18,70,22933.0,18356.0,592.0,65535.0,52540.0,576.0,6625.0,65535.0,22437.0,64543.0,64783.0,64815.0,51068.0,640.0,6561.0,65535.
3,0.5862815380096436,155,19,70,23765.0,46411.0,64783.0,64799.0,51484.0,608.0,6369.0,65535.0,23173.0,16852.0,64607.0,65535.0,50172.0,544.0,7345.0,65535.
3,0.6487724781036377,155,20,70,23349.0,18340.0,64735.0,64831.0,49548.0,576.0,8001.0,65535.0,26022.0,19428.0,6481.0,20068.0,49724.0,576.0,7713.0,65535.
3,0.7117443084716797,155,21,70,24998.0,18468.0,10962.0,65535.0,55501.0,576.0,7873.0,65535.0,26390.0,18356.0,11330.0,19268.0,48203.0,576.0,7553.0,65535.
3,0.7743730545043945,155,22,70,26566.0,18228.0,13891.0,19844.0,49244.0,736.0,8145.0,65535.0,25702.0,17572.0,13411.0,19972.0,49532.0,624.0,8161.0,65535.
3,0.8366529941558838,155,23,70,26518.0,15139.0,16852.0,16227.0,47435.0,560.0,8386.0,65535.0,25190.0,15059.0,16868.0,64735.0,50508.0,640.0,8177.0,65535.
3,0.8983004093170166,155,24,70,24710.0,15235.0,17700.0,1872.0,48203.0,640.0,8658.0,65535.0,23797.0,14979.0,64735.0,64863.0,51788.0,528.0,9282.0,65535.
3,0.9600586891174316,155,25,70,25782.0,15747.0,19812.0,64719.0,50028.0,640.0,8754.0,65535.0,27542.0,17556.0,65535.0,65535.0,55981.0,592.0,9938.0,65535.
3,1.0208446979522705,155,26,70,26550.0,15699.0,19844.0,64111.0,49051.0,544.0,10626.0,65535.0,28839.0,65535.0,65535.0,65535.0,54397.0,608.0,10114.0,65535.
3,1.0835020542144775,155,27,70,27334.0,17796.0,20340.0,65535.0,56349.0,608.0,10898.0,65535.0,27398.0,65535.0,65535.0,65535.0,53004.0,592.0,10370.0,65535.
3,1.1454048156738281,155,28,70,28198.0,17860.0,65535.0,65535.0,56077.0,640.0,10418.0,65535.0,27110.0,30807.0,65535.0,65535.0,50892.0,624.0,9954.0,65535.
3,1.207653522491455,155,29,70,27350.0,24517.0,65535.0,65535.0,52908.0,608.0,10082.0,65535.0,26662.0,16259.0,22709.0,64319.0,48651.0,608.0,9954.0,65535.
3,1.270662784576416,155,30,70,27238.0,36680.0,64687.0,64799.0,49308.0,640.0,10082.0,65535.0,27014.0,16420.0,19252.0,1776.0,47323.0,544.0,10962.0,65535.
3,1.3328146934509277,155,31,70,25414.0,16388.0,23445.0,64591.0,49180.0,640.0,12563.0,65535.0,25622.0,17572.0,22229.0,1824.0,51868.0,560.0,13491.0,65535.
3,1.3951961994171143,155,32,70,25686.0,16772.0,20789.0,1808.0,51388.0,576.0,14803.0,65535.0,27830.0,17684.0,20901.0,7201.0,50988.0,592.0,14387.0,65535.
3,1.4566240310668945,155,33,70,28935.0,18340.0,22405.0,1808.0,49516.0,576.0,14611.0,65535.0,28855.0,17604.0,21605.0,1968.0,52140.0,592.0,14163.0,65535.
3,1.5193212032318115,155,34,70,26198.0,17380.0,21637.0,1792.0,47595.0,560.0,13987.0,65535.0,24565.0,16436.0,64671.0,64831.0,51212.0,640.0,13619.0,65535.
3,1.5816607475280762,155,35,70,25398.0,16852.0,21909.0,1712.0,49164.0,608.0,13571.0,65535.0,24565.0,16259.0,64751.0,64879.0,51484.0,656.0,13043.0,65535.
3,1.6455061435699463,155,36,70,24902.0,16275.0,64687.0,64831.0,51372.0,608.0,14307.0,65535.0,25302.0,17444.0,23557.0,65535.0,53709.0,592.0,15283.0,65535.
3,1.7077298164367676,155,37,70,25126.0,16003.0,64783.0,64831.0,49292.0,560.0,14819.0,65535.0,28102.0,17348.0,24133.0,65535.0,52492.0,592.0,14307.0,65535.
3,1.7700977325439453,155,38,70,26934.0,18340.0,27238.0,65535.0,54493.0,624.0,23573.0,65535.0,26070.0,17508.0,22053.0,1744.0,47339.0,560.0,22405.0,65535.
3,1.8326377868652344,155,39,70,25766.0,17860.0,23845.0,25750.0,50316.0,576.0,19732.0,65535.0,24646.0,16580.0,22069.0,1712.0,45467.0,592.0,24678.0,65535.
3,1.8941013813018799,155,40,70,23173.0,16067.0,22325.0,1712.0,45355.0,592.0,23557.0,65535.0,22581.0,15875.0,22485.0,2080.0,47723.0,528.0,25414.0,65535.
3,1.9709339141845703,155,41,70,24229.0,16179.0,22789.0,1712.0,45387.0,528.0,16500.0,65535.0,26054.0,17540.0,24565.0,65535.0,54477.0,592.0,15251.0,65535.
3,2.0472147464752197,155,42,70,25478.0,17860.0,29223.0,65535.0,53020.0,592.0,16035.0,65535.0,24133.0,16564.0,24549.0,63967.0,48187.0,592.0,14435.0,65535.
3,2.108922243118286,155,43,70,25382.0,16932.0,65535.0,65535.0,50028.0,608.0,15587.0,65535.0,24165.0,16612.0,22837.0,1728.0,45595.0,592.0,20709.0,65535.
3,2.1716511249542236,155,44,70,21141.0,15827.0,22981.0,1728.0,45083.0,592.0,23093.0,65535.0,22661.0,17076.0,24565.0,1760.0,48699.0,576.0,24646.0,65535.
3,2.2489218711853027,155,45,70,24213.0,16323.0,64623.0,64783.0,49980.0,608.0,15571.0,65535.0,24277.0,16740.0,22709.0,2384.0,47147.0,608.0,23797.0,65535.
3,2.3115949630737305,155,46,70,24117.0,16948.0,48955.0,64719.0,49436.0,624.0,21605.0,65535.0,23829.0,16900.0,24133.0,1792.0,49420.0,560.0,23317.0,65535.
3,2.3738789558410645,155,47,70,23637.0,17076.0,24565.0,1808.0,49196.0,560.0,22997.0,65535.0,25734.0,18404.0,24453.0,1760.0,47947.0,560.0,22213.0,65535.
3,2.436814546585083,155,48,70,25878.0,18196.0,24501.0,1744.0,48731.0,560.0,23461.0,65535.0,24758.0,18036.0,22933.0,64447.0,48747.0,624.0,21989.0,65535.
3,2.499542236328125,155,49,70,22021.0,16564.0,22869.0,64783.0,49932.0,592.0,23765.0,65535.0,21621.0,16564.0,64623.0,45467.0,53309.0,656.0,25830.0,65535.
3,2.562868356704712,155,50,70,21829.0,16596.0,23461.0,64799.0,49115.0,624.0,23557.0,65535.0,22613.0,17844.0,25542.0,65535.0,53084.0,608.0,24918.0,65535.
3,2.640183210372925,155,51,70,24373.0,16580.0,23557.0,1728.0,45179.0,608.0,23173.0,65535.0,23973.0,16628.0,23701.0,64783.0,50252.0,656.0,23829.0,65535.
3,2.7042388916015625,155,52,70,22021.0,16259.0,23621.0,36376.0,48971.0,640.0,23749.0,65535.0,23653.0,17924.0,28630.0,65535.0,53997.0,608.0,25558.0,65535.
3,2.7657833099365234,155,53,70,22069.0,16596.0,25046.0,63311.0,54397.0,608.0,25638.0,65535.0,24277.0,17444.0,25686.0,65535.0,50476.0,592.0,24614.0,65535.
3,2.828392505645752,155,54,70,22693.0,16996.0,24790.0,65535.0,49964.0,2288.0,23349.0,65535.0,21093.0,17092.0,23845.0,1728.0,44778.0,608.0,23525.0,65535.
3,2.9064266681671143,155,55,70,24373.0,17892.0,24806.0,65535.0,53741.0,608.0,27558.0,65535.0,24405.0,17940.0,35496.0,64655.0,48139.0,608.0,25750.0,65535.
3,2.969205856323242,155,56,70,23061.0,17188.0,40841.0,65247.0,49035.0,608.0,26518.0,65535.0,21733.0,16820.0,23237.0,1696.0,44778.0,592.0,26422.0,65535.
3,3.0325863361358643,155,57,70,20164.0,16323.0,23589.0,1680.0,44442.0,544.0,28150.0,65535.0,21941.0,17684.0,25510.0,1760.0,48587.0,576.0,27750.0,65535.
3,3.112123489379883,155,58,70,21989.0,16868.0,62927.0,64703.0,48827.0,608.0,26150.0,65535.0,21669.0,16964.0,23621.0,1680.0,44570.0,528.0,28374.0,65535.
3,3.175178050994873,155,59,70,21669.0,16740.0,23733.0,1680.0,45067.0,496.0,28038.0,65535.0,23125.0,18116.0,25686.0,1712.0,48107.0,576.0,28102.0,65535.
3,3.2386574745178223,155,60,70,23397.0,18068.0,24870.0,1728.0,48107.0,576.0,28999.0,65535.0,23205.0,17620.0,24325.0,64751.0,48987.0,608.0,26902.0,65535.
3,3.3017420768737793,155,61,70,23765.0,17860.0,25590.0,1760.0,46443.0,560.0,27366.0,65535.0,22197.0,16868.0,39097.0,64815.0,50284.0,656.0,26918.0,65535.
3,3.3637657165527344,155,62,70,23749.0,17668.0,24133.0,4737.0,47547.0,608.0,27158.0,65535.0,22229.0,17060.0,64751.0,64847.0,50540.0,640.0,26710.0,65535.
3,3.4274916648864746,155,63,70,20885.0,16628.0,64767.0,64863.0,50508.0,640.0,27574.0,65535.0,20693.0,18052.0,27462.0,65535.0,52028.0,624.0,30087.0,65535.
3,3.4897754192352295,155,64,70,21013.0,18084.0,64575.0,65535.0,54941.0,640.0,30279.0,65535.0,23013.0,18228.0,27222.0,4032.0,49292.0,576.0,29735.0,65535.
3,3.551063299179077,155,65,70,22261.0,18324.0,63887.0,65535.0,53917.0,624.0,30183.0,65535.0,22613.0,17972.0,27014.0,1792.0,47595.0,6657.0,27910.0,65535.
3,3.613196611404419,155,66,70,22933.0,18020.0,38857.0,65535.0,52140.0,592.0,30119.0,65535.0,21957.0,16708.0,25254.0,1712.0,44218.0,592.0,27862.0,65535.
3,3.6751346588134766,155,67,70,21765.0,17556.0,36568.0,63823.0,46523.0,608.0,27782.0,65535.0,20581.0,16788.0,25366.0,1840.0,44202.0,608.0,27798.0,65535.
3,3.7376644611358643,155,68,70,20148.0,16980.0,25638.0,2608.0,46779.0,640.0,27910.0,65535.0,19524.0,16964.0,26070.0,64831.0,43914.0,560.0,30359.0,65535.
3,3.8001456260681152,155,69,70,20741.0,16932.0,25606.0,2256.0,46603.0,608.0,27782.0,65535.0,19652.0,17908.0,27686.0,65535.0,55533.0,640.0,30007.0,65535.
3,3.8638458251953125,155,70,70,20196.0,18452.0,28262.0,61759.0,53228.0,608.0,30759.0,65535.0,22437.0,65535.0,65535.0,65535.0,53389.0,1920.0,28326.0,65535.
3,3.9273829460144043,155,71,70,21045.0,17188.0,26198.0,37993.0,46939.0,608.0,28166.0,65535.0,21685.0,18708.0,28422.0,13219.0,53228.0,640.0,30471.0,65535.
3,3.9912025928497314,155,72,70,20997.0,18740.0,28038.0,2560.0,48171.0,592.0,30759.0,65535.0,21461.0,65535.0,65535.0,65535.0,60174.0,688.0,28614.0,65535.
3,4.054802894592285,155,73,70,20436.0,18340.0,64719.0,64799.0,48651.0,608.0,29111.0,65535.0,22117.0,18516.0,28294.0,1872.0,47403.0,576.0,31383.0,65535.
3,4.116760492324829,155,74,70,19940.0,18468.0,28310.0,1728.0,47467.0,576.0,31831.0,65535.0,21301.0,18500.0,28086.0,64527.0,52684.0,20485.0,29159.0,65535.
3,4.179192543029785,155,75,70,20100.0,64783.0,64927.0,64847.0,50972.0,640.0,29127.0,65535.0,19556.0,64655.0,64831.0,64911.0,46747.0,560.0,31687.0,65535.
3,4.257113933563232,155,76,70,19508.0,64831.0,64943.0,64831.0,51180.0,656.0,29367.0,65535.0,21205.0,18852.0,33240.0,65535.0,51132.0,688.0,31175.0,65535.
3,4.334393501281738,155,77,70,21253.0,19812.0,65535.0,65535.0,54349.0,672.0,31159.0,65535.0,21205.0,18628.0,28134.0,65535.0,65535.0,736.0,28807.0,65535.
3,4.398082733154297,155,78,70,21509.0,18644.0,28630.0,65535.0,65535.0,720.0,28855.0,65535.0,19924.0,18004.0,33384.0,64799.0,49772.0,640.0,28871.0,65535.
3,4.460383176803589,155,79,70,19988.0,18228.0,26326.0,63919.0,47419.0,624.0,28903.0,65535.0,19940.0,20004.0,64831.0,64879.0,50652.0,640.0,28871.0,65535.
3,4.522331476211548,155,80,70,19876.0,18452.0,26486.0,64559.0,47451.0,608.0,28871.0,65535.0,19812.0,64735.0,65535.0,65535.0,55533.0,640.0,31335.0,65535.
3,4.584330320358276,155,81,70,19220.0,18388.0,25814.0,64783.0,49436.0,640.0,30311.0,65535.0,20629.0,39817.0,65535.0,65535.0,54989.0,640.0,31175.0,65535.
3,4.646359443664551,155,82,70,18868.0,19156.0,27830.0,65535.0,55149.0,656.0,31207.0,65535.0,20388.0,65535.0,65535.0,65535.0,52620.0,3936.0,28566.0,65535.
3,4.708564281463623,155,83,70,20661.0,18884.0,65535.0,65535.0,54493.0,608.0,30407.0,65535.0,18996.0,64223.0,64703.0,64783.0,48715.0,608.0,28422.0,65535.
3,4.7707297801971436,155,84,70,20196.0,65535.0,65535.0,64879.0,49228.0,608.0,28310.0,65535.0,18836.0,17860.0,25782.0,32519.0,45771.0,608.0,28358.0,65535.
3,4.834445238113403,155,85,70,18836.0,18004.0,64655.0,64751.0,48107.0,608.0,28070.0,65535.0,18676.0,17572.0,25862.0,1664.0,42986.0,528.0,30167.0,65535.
3,4.897088289260864,155,86,70,18708.0,17812.0,25638.0,2224.0,44586.0,608.0,28182.0,65535.0,20276.0,19460.0,27958.0,1760.0,46763.0,560.0,30343.0,65535.
3,4.959766149520874,155,87,70,18868.0,19412.0,28470.0,1744.0,46907.0,560.0,30599.0,65535.0,19812.0,19332.0,28342.0,65535.0,48827.0,640.0,28006.0,65535.
3,5.02251935005188,155,88,70,19716.0,19076.0,28326.0,1744.0,46587.0,560.0,30215.0,65535.0,18932.0,18052.0,64191.0,64799.0,49083.0,608.0,28070.0,65535.
3,5.08482027053833,155,89,70,18772.0,17508.0,26198.0,64607.0,47835.0,608.0,28150.0,65535.0,17892.0,20645.0,64783.0,64863.0,49388.0,640.0,28326.0,65535.
3,5.146605014801025,155,90,70,17620.0,17572.0,25878.0,64671.0,46379.0,608.0,28390.0,65535.0,17428.0,18852.0,27878.0,1728.0,46011.0,560.0,30727.0,65535.
3,5.223814964294434,155,91,70,17748.0,17332.0,26278.0,1664.0,42554.0,592.0,28470.0,65535.0,17588.0,17380.0,26150.0,64351.0,47259.0,656.0,28326.0,65535.
3,5.285444021224976,155,92,70,18964.0,19028.0,28310.0,1728.0,45131.0,560.0,29639.0,65535.0,17604.0,17700.0,26246.0,1632.0,41818.0,592.0,28422.0,65535.
3,5.363579034805298,155,93,70,17556.0,18404.0,26246.0,1680.0,41914.0,592.0,28470.0,65535.0,17636.0,18452.0,25862.0,1616.0,42058.0,592.0,28839.0,65535.
3,5.426003932952881,155,94,70,17188.0,18468.0,26006.0,1632.0,41194.0,544.0,30807.0,65535.0,18708.0,19972.0,28070.0,1712.0,44810.0,560.0,30631.0,65535.
3,5.487982273101807,155,95,70,18532.0,19604.0,28438.0,1744.0,44618.0,560.0,30663.0,65535.0,18484.0,19524.0,28342.0,1792.0,42714.0,592.0,28390.0,65535.
3,5.565088987350464,155,96,70,17252.0,18676.0,25894.0,1776.0,44874.0,576.0,30839.0,65535.0,18660.0,20116.0,28326.0,1760.0,44426.0,576.0,30535.0,65535.
3,5.6290624141693115,155,97,70,17572.0,18564.0,25910.0,1712.0,40953.0,576.0,28438.0,65535.0,17412.0,18644.0,25574.0,1680.0,40873.0,592.0,28438.0,65535.
3,5.707164287567139,155,98,70,18516.0,20116.0,28086.0,1744.0,44186.0,544.0,30391.0,65535.0,17060.0,18564.0,26038.0,1696.0,40953.0,592.0,28246.0,65535.
3,5.769606351852417,155,99,70,18404.0,19668.0,26822.0,1760.0,41322.0,592.0,28070.0,65535.0,17140.0,18772.0,25926.0,1712.0,41242.0,576.0,28198.0,65535.
3,5.831807851791382,155,100,70,17044.0,18580.0,25286.0,1664.0,40505.0,576.0,27990.0,65535.0,16916.0,18628.0,25254.0,1616.0,40425.0,592.0,28070.0,65535.
3,5.892430305480957,155,101,70,17124.0,18740.0,25190.0,1616.0,40377.0,576.0,28006.0,65535.0,17156.0,18532.0,25110.0,1664.0,43722.0,720.0,31431.0,65535.
3,5.95454216003418,155,102,70,17204.0,18900.0,25126.0,1616.0,39881.0,576.0,27382.0,65535.0,18532.0,20388.0,27238.0,1664.0,42634.0,6465.0,32647.0,65535.
3,6.018008232116699,155,103,70,17764.0,19428.0,25734.0,1648.0,39145.0,576.0,27542.0,65535.0,19076.0,21109.0,27494.0,1760.0,41690.0,1440.0,32615.0,65535.
3,6.094817399978638,155,104,70,18660.0,21349.0,27190.0,1760.0,41546.0,20757.0,32407.0,65535.0,17444.0,19972.0,25142.0,1632.0,38681.0,592.0,28118.0,65535.
3,6.171605110168457,155,105,70,17124.0,20244.0,25110.0,1696.0,38185.0,656.0,27382.0,65535.0,17108.0,20100.0,25158.0,1680.0,38169.0,592.0,27206.0,65535.
3,6.250070571899414,155,106,70,17140.0,20276.0,24902.0,1648.0,42938.0,576.0,29607.0,65535.0,18644.0,21893.0,27206.0,1728.0,41818.0,560.0,29031.0,65535.
3,6.312361478805542,155,107,70,18468.0,22085.0,26774.0,1712.0,38873.0,592.0,27014.0,65535.0,17316.0,20404.0,24806.0,1696.0,37065.0,1472.0,27910.0,65535.
3,6.3899853229522705,155,108,70,17476.0,21285.0,25318.0,1632.0,38025.0,2368.0,28566.0,65535.0,17108.0,21269.0,25030.0,1664.0,37849.0,560.0,28646.0,65535.
3,6.468189716339111,155,109,70,19620.0,23525.0,26454.0,1744.0,40457.0,560.0,29223.0,65535.0,18852.0,22453.0,26406.0,1696.0,38921.0,640.0,27206.0,65535.
3,6.530503988265991,155,110,70,19028.0,22309.0,25558.0,1680.0,36440.0,592.0,27606.0,65535.0,17524.0,22165.0,25526.0,1632.0,36328.0,672.0,27702.0,65535.
3,6.607593774795532,155,111,70,19156.0,24277.0,27526.0,1776.0,39241.0,560.0,30295.0,65535.0,18116.0,22469.0,25350.0,1712.0,36392.0,576.0,27606.0,65535.
3,6.67144250869751,155,112,70,18132.0,22629.0,25254.0,1728.0,36921.0,592.0,27542.0,65535.0,17300.0,21733.0,25222.0,17284.0,37033.0,576.0,28486.0,65535.
3,6.73358941078186,155,113,70,17028.0,22453.0,25158.0,17428.0,36600.0,560.0,28102.0,65535.0,17028.0,22293.0,25158.0,18068.0,40489.0,31687.0,62527.0,65535.
3,6.795717477798462,155,114,70,16932.0,23525.0,27542.0,19956.0,40873.0,5537.0,33960.0,65535.0,18516.0,24678.0,27174.0,19092.0,39097.0,3536.0,28406.0,65535.
3,6.8736042976379395,155,115,70,16900.0,23093.0,24742.0,17700.0,36760.0,576.0,28582.0,65535.0,16804.0,24101.0,26566.0,19924.0,40105.0,1072.0,32423.0,65535.
3,6.935455083847046,155,116,70,17156.0,22501.0,25174.0,19012.0,40633.0,576.0,30263.0,65535.0,18356.0,24565.0,26662.0,19140.0,38937.0,14291.0,34488.0,65535.
3,6.9979565143585205,155,117,70,18308.0,25254.0,26902.0,18964.0,38553.0,1168.0,32295.0,65535.0,17844.0,24565.0,26054.0,18148.0,36937.0,3616.0,28358.0,65535.
3,7.060555934906006,155,118,70,17812.0,24854.0,26710.0,18932.0,37321.0,7953.0,31751.0,65535.0,16516.0,23125.0,24982.0,17572.0,35256.0,576.0,28630.0,65535.
3,7.121495246887207,155,119,70,17540.0,23829.0,25302.0,17556.0,35128.0,1600.0,28727.0,65535.0,16532.0,23061.0,24886.0,17604.0,34984.0,576.0,28839.0,65535.
4,0.01109170913696289,155,10,70,13955.0,16724.0,528.0,4161.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.
4,0.07303476333618164,155,11,70,11234.0,14723.0,65519.0,65535.0,65535.0,65391.0,65519.0,65535.0,65455.0,65487.0,65295.0,65375.0,64703.0,2064.0,544.0,528.
4,0.13532042503356934,155,12,70,65199.0,65103.0,65071.0,64879.0,64895.0,5297.0,6209.0,576.0,17956.0,18100.0,544.0,18436.0,44058.0,576.0,6225.0,544.
4,0.19710659980773926,155,13,70,18596.0,18788.0,6449.0,64543.0,47435.0,608.0,7633.0,65535.0,17924.0,18612.0,528.0,19220.0,46619.0,560.0,8466.0,65535.
4,0.25960612297058105,155,14,70,19668.0,19476.0,592.0,17732.0,46219.0,544.0,7073.0,65535.0,21141.0,19204.0,560.0,20100.0,46587.0,560.0,7121.0,65535.
4,0.32196807861328125,155,15,70,22437.0,18276.0,544.0,19780.0,48747.0,592.0,6625.0,65535.0,21093.0,17060.0,560.0,19012.0,46987.0,576.0,6609.0,65535.
4,0.38378238677978516,155,16,70,25942.0,18308.0,544.0,18836.0,47195.0,560.0,6849.0,65535.0,24918.0,18196.0,560.0,40665.0,48923.0,608.0,6385.0,65535.
4,0.4460563659667969,155,17,70,24229.0,19476.0,560.0,19028.0,47419.0,608.0,5585.0,65535.0,23829.0,18084.0,1312.0,64783.0,50412.0,640.0,5921.0,65535.
4,0.5082669258117676,155,18,70,23429.0,18132.0,592.0,18276.0,48027.0,608.0,6529.0,65535.0,22245.0,17364.0,54461.0,64831.0,48331.0,544.0,6625.0,65535.
4,0.5699679851531982,155,19,70,22405.0,19012.0,576.0,30039.0,49644.0,640.0,5713.0,65535.0,24037.0,20693.0,544.0,65535.0,56429.0,656.0,6193.0,65535.
4,0.6318509578704834,155,20,70,22485.0,17796.0,576.0,33496.0,51612.0,576.0,8065.0,65535.0,24710.0,19428.0,65535.0,65535.0,51532.0,560.0,7441.0,65535.
4,0.6939671039581299,155,21,70,26518.0,19908.0,7937.0,65535.0,55261.0,640.0,7665.0,65535.0,24565.0,18532.0,7169.0,26438.0,50140.0,592.0,7377.0,65535.
4,0.756103515625,155,22,70,25382.0,18852.0,20709.0,65535.0,57293.0,592.0,7905.0,65535.0,24565.0,18196.0,13619.0,17556.0,46635.0,576.0,7841.0,65535.
4,0.8196704387664795,155,23,70,25606.0,18260.0,17364.0,46059.0,48267.0,592.0,9314.0,65535.0,24710.0,17492.0,17092.0,15939.0,46347.0,592.0,9538.0,65535.
4,0.8831369876861572,155,24,70,24485.0,17764.0,40537.0,65535.0,52924.0,576.0,9890.0,65535.0,23845.0,17812.0,36296.0,64735.0,49612.0,624.0,9986.0,65535.
