time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
131.228,4.72136,-8.72926,-4.54419,5888.0,7104.0,6544.0,9872.0,4736.0,5376.0,7408.0,4016.0,7008.0,464.0,4000.0,4000.0,2944.0,8544.0,7392.0,8096.0,0.0,18880.0,15408.0,25328.0,23824.0,21440.0,20128.0,31680.0,16784.0,21024.0,21120.0,32832.0,36224.0,37328.0,32800.0,42064.0
131.349,4.55138,-8.78672,-4.70461,6128.0,7088.0,6160.0,9888.0,4720.0,5392.0,7488.0,4496.0,7040.0,432.0,3984.0,4016.0,2880.0,8544.0,7360.0,8000.0,0.0,18656.0,15392.0,25152.0,23056.0,21472.0,20112.0,31312.0,16864.0,21136.0,21072.0,32912.0,36256.0,36304.0,32704.0,42000.0
131.468,4.44843,-8.70053,-4.69742,6176.0,7152.0,6656.0,9872.0,4752.0,5328.0,7376.0,3744.0,7056.0,416.0,3968.0,4016.0,2800.0,8560.0,7360.0,7968.0,0.0,18720.0,15392.0,25104.0,23168.0,21456.0,20128.0,31296.0,16784.0,21168.0,21120.0,32864.0,36224.0,35600.0,32560.0,41984.0
131.588,4.65911,-8.71968,-4.52983,5904.0,7120.0,6368.0,9888.0,4752.0,5328.0,7440.0,4480.0,6992.0,416.0,3936.0,4016.0,2832.0,8576.0,7360.0,8176.0,0.0,18944.0,15152.0,25216.0,23600.0,21472.0,20128.0,31552.0,16976.0,21008.0,21024.0,32912.0,36128.0,35648.0,32656.0,42032.0
131.707,4.45321,-8.42998,-4.6232,5952.0,7120.0,6608.0,9888.0,4720.0,5328.0,7472.0,4512.0,7008.0,480.0,3920.0,4016.0,2816.0,8592.0,7392.0,8240.0,0.0,18864.0,15296.0,25024.0,23568.0,21456.0,20112.0,31440.0,16736.0,21056.0,21088.0,32864.0,36224.0,39776.0,32560.0,42048.0
131.836,4.27365,-8.45153,-4.70939,5920.0,7136.0,6032.0,9824.0,4768.0,5376.0,7456.0,4560.0,6944.0,464.0,3920.0,3968.0,2784.0,8528.0,7344.0,7760.0,0.0,18992.0,15344.0,25168.0,23680.0,21408.0,20128.0,31456.0,16896.0,21056.0,21120.0,32768.0,36064.0,35520.0,32592.0,42128.0
131.947,4.44124,-8.48265,-4.53462,6144.0,7056.0,6096.0,9376.0,4160.0,4768.0,6928.0,4032.0,6976.0,464.0,4160.0,4528.0,3392.0,9104.0,7824.0,8256.0,0.0,18960.0,15392.0,25744.0,23744.0,21472.0,20144.0,31360.0,16544.0,21024.0,21088.0,33040.0,36256.0,40944.0,32624.0,41984.0
132.067,4.4173,-8.12113,-4.34308,5888.0,7120.0,6352.0,9856.0,4688.0,5296.0,6736.0,4000.0,6992.0,432.0,3984.0,4032.0,2784.0,8528.0,7376.0,8272.0,0.0,18784.0,15232.0,25168.0,23776.0,21488.0,20128.0,31472.0,16800.0,21056.0,21024.0,32816.0,36176.0,35664.0,32592.0,42080.0
132.187,4.33829,-7.79073,-4.39096,6192.0,7104.0,6464.0,9888.0,4688.0,4768.0,6928.0,4000.0,6992.0,448.0,3968.0,4032.0,2816.0,8576.0,7328.0,8336.0,0.0,18640.0,15376.0,25168.0,23760.0,21536.0,20128.0,31312.0,16832.0,21136.0,21120.0,32864.0,36064.0,36224.0,32592.0,42016.0
132.308,4.6639,-7.96551,-4.19464,5888.0,7104.0,6096.0,9872.0,4704.0,4752.0,6912.0,3984.0,7008.0,416.0,3968.0,4016.0,2784.0,8544.0,7344.0,8336.0,0.0,18688.0,15312.0,25552.0,23632.0,21488.0,20128.0,31360.0,16688.0,21056.0,21072.0,32864.0,36144.0,38080.0,32592.0,41984.0
132.427,4.36463,-7.89607,-4.29041,6208.0,7104.0,6624.0,9264.0,4160.0,4752.0,6960.0,4032.0,7040.0,464.0,3984.0,4016.0,2832.0,8576.0,7328.0,7808.0,0.0,18720.0,15408.0,25360.0,23120.0,21504.0,20016.0,31360.0,16912.0,21152.0,21136.0,32800.0,36128.0,36624.0,32544.0,41984.0
132.547,4.38618,-7.81946,-4.32393,6112.0,7120.0,6144.0,9856.0,4160.0,4832.0,6928.0,4000.0,6960.0,432.0,3984.0,4000.0,2848.0,8576.0,7360.0,8320.0,0.0,18672.0,15376.0,25008.0,23040.0,21344.0,20096.0,31328.0,16800.0,21200.0,21120.0,32800.0,36240.0,35712.0,32528.0,42000.0
132.676,4.43885,-7.59201,-4.40054,6128.0,7120.0,6480.0,9872.0,4176.0,4832.0,6928.0,4000.0,7008.0,432.0,4000.0,3984.0,2832.0,8528.0,7360.0,8176.0,0.0,18672.0,15328.0,25136.0,23136.0,21456.0,20096.0,31408.0,16912.0,21088.0,21136.0,32864.0,36240.0,35872.0,32560.0,41984.0
132.808,4.40533,-7.8051,-4.29759,6144.0,7680.0,6064.0,9376.0,4224.0,4816.0,6944.0,4016.0,7024.0,448.0,3968.0,3984.0,2864.0,8544.0,7376.0,7888.0,0.0,18816.0,15376.0,25264.0,23088.0,21456.0,20128.0,31312.0,16784.0,21216.0,21120.0,32864.0,36112.0,35840.0,32576.0,42000.0
132.927,4.44603,-7.37653,-4.58968,5904.0,7104.0,6592.0,9376.0,4240.0,4864.0,6960.0,4016.0,6976.0,416.0,3968.0,4000.0,2832.0,8544.0,7344.0,8384.0,0.0,19024.0,15440.0,25504.0,23664.0,21488.0,20112.0,31424.0,16720.0,20992.0,21088.0,33040.0,36224.0,41056.0,32592.0,41936.0
133.047,4.4173,-7.60877,-4.43885,5968.0,7120.0,6096.0,9376.0,4224.0,4816.0,6960.0,3968.0,6976.0,464.0,4032.0,4016.0,2816.0,8592.0,7360.0,8368.0,0.0,18976.0,15392.0,25632.0,23728.0,21472.0,20144.0,31328.0,16560.0,21072.0,21088.0,32864.0,36208.0,38096.0,32608.0,42032.0
133.166,4.23055,-7.46033,-4.5825,5968.0,7056.0,6112.0,9344.0,4160.0,4864.0,6992.0,4016.0,7040.0,448.0,3968.0,4016.0,2832.0,8592.0,7424.0,8224.0,0.0,18848.0,15168.0,25120.0,23680.0,21488.0,20128.0,31616.0,16896.0,21008.0,21024.0,32832.0,36112.0,36416.0,32592.0,42064.0
133.287,4.2952,-7.4747,-4.77883,5872.0,7104.0,6112.0,9408.0,4224.0,4832.0,6992.0,4016.0,6992.0,464.0,3984.0,4016.0,2816.0,8592.0,7392.0,8320.0,0.0,18864.0,15280.0,25136.0,23440.0,21488.0,20128.0,31360.0,16816.0,21024.0,21024.0,32832.0,36240.0,38800.0,32592.0,42032.0
133.406,4.52025,-7.54652,-4.28323,6112.0,7136.0,6304.0,9872.0,4240.0,4864.0,6944.0,4032.0,7024.0,432.0,4016.0,4016.0,2944.0,8592.0,7376.0,8176.0,0.0,18752.0,15360.0,24928.0,23056.0,21520.0,19936.0,31328.0,16864.0,21072.0,21136.0,33088.0,36112.0,36032.0,32592.0,42080.0
133.527,4.39575,-7.61835,-4.58968,6112.0,7056.0,6112.0,9376.0,4208.0,4864.0,6928.0,3968.0,6992.0,480.0,4016.0,3984.0,2896.0,8544.0,7344.0,7840.0,0.0,18912.0,15408.0,25040.0,22928.0,21472.0,20112.0,31408.0,16800.0,21200.0,21104.0,32768.0,36128.0,35856.0,32560.0,42016.0
133.646,4.41491,-7.43878,-4.55377,6032.0,7136.0,6112.0,9344.0,4240.0,4864.0,6928.0,4000.0,7008.0,464.0,4000.0,4000.0,2944.0,8592.0,7344.0,7952.0,0.0,18704.0,15312.0,24880.0,23888.0,21520.0,20064.0,31376.0,16864.0,20992.0,21088.0,33232.0,36256.0,36144.0,32592.0,42032.0
133.767,4.34069,-7.61356,-4.60644,5696.0,7104.0,6096.0,9344.0,4192.0,4832.0,6944.0,3984.0,7008.0,448.0,4000.0,3936.0,2944.0,8592.0,7376.0,8176.0,0.0,18992.0,15376.0,24992.0,23504.0,21504.0,20128.0,31616.0,16896.0,20992.0,21040.0,32832.0,36176.0,35904.0,32608.0,42032.0
133.887,4.29998,-7.23288,-4.73812,5824.0,7104.0,6320.0,9808.0,4224.0,4848.0,6944.0,4000.0,6992.0,416.0,3968.0,4016.0,2896.0,8608.0,7392.0,8320.0,0.0,18848.0,15408.0,25296.0,23632.0,21488.0,20128.0,31328.0,16640.0,21008.0,21120.0,32864.0,36048.0,38976.0,32608.0,42016.0
134.006,4.33829,-7.41245,-4.64714,5808.0,7120.0,6576.0,9920.0,4192.0,4832.0,6912.0,3984.0,6992.0,464.0,4000.0,4016.0,2864.0,8512.0,7360.0,8176.0,0.0,18912.0,15440.0,25808.0,23664.0,21504.0,20064.0,31360.0,16528.0,21008.0,21120.0,32944.0,36128.0,40368.0,32592.0,42000.0
134.126,4.5011,-7.44357,-4.62799,5968.0,7120.0,6304.0,9856.0,4256.0,4784.0,6944.0,4000.0,7056.0,464.0,3968.0,4032.0,2896.0,8608.0,7360.0,7840.0,0.0,18944.0,15360.0,25120.0,22832.0,21472.0,20096.0,31376.0,16832.0,21136.0,21072.0,32784.0,36272.0,36832.0,32576.0,42000.0
134.245,4.54659,-7.13232,-4.21619,6048.0,7120.0,6592.0,9872.0,4192.0,4816.0,6944.0,4016.0,7024.0,464.0,3936.0,4032.0,2912.0,8576.0,7392.0,8352.0,0.0,18736.0,15392.0,25328.0,23760.0,21488.0,20064.0,31328.0,16800.0,21120.0,21088.0,33072.0,36288.0,36064.0,32592.0,42000.0
134.366,4.45321,-7.32626,-4.49152,6016.0,7104.0,6176.0,9808.0,4752.0,4752.0,6944.0,4032.0,7008.0,400.0,3968.0,4016.0,2832.0,8576.0,7376.0,8112.0,0.0,18736.0,15360.0,25344.0,23120.0,21536.0,20096.0,31280.0,16848.0,21120.0,21088.0,33104.0,36192.0,36480.0,32704.0,42016.0
134.495,4.46279,-7.0605,-4.57771,5968.0,7104.0,6560.0,9856.0,4624.0,4784.0,6960.0,4032.0,7008.0,464.0,4032.0,4000.0,2864.0,8576.0,7376.0,8176.0,0.0,18736.0,15296.0,25600.0,23600.0,21504.0,20096.0,31280.0,16560.0,21024.0,21072.0,33232.0,36240.0,36352.0,32560.0,41984.0
134.606,4.27604,-7.23528,-4.458,6048.0,7136.0,6144.0,9376.0,4208.0,4752.0,6928.0,4016.0,6992.0,432.0,4256.0,4528.0,3520.0,8608.0,7344.0,7904.0,0.0,18656.0,15296.0,25136.0,23120.0,21520.0,20096.0,31312.0,16912.0,21072.0,21120.0,32784.0,36240.0,35968.0,32560.0,42032.0
134.726,4.24731,-7.07247,-4.52983,5808.0,7136.0,6560.0,9888.0,4704.0,4800.0,6912.0,4000.0,6992.0,448.0,3984.0,4016.0,2960.0,8624.0,7392.0,8368.0,0.0,18912.0,15376.0,25072.0,23552.0,21456.0,20128.0,31488.0,16768.0,21040.0,21072.0,32896.0,36176.0,35904.0,32592.0,41984.0
134.847,4.28562,-7.05571,-4.38139,5664.0,7120.0,6112.0,9856.0,4752.0,5264.0,6960.0,3968.0,7008.0,464.0,4000.0,3984.0,2992.0,8624.0,7376.0,7840.0,0.0,18912.0,15264.0,25344.0,22976.0,21472.0,20064.0,31456.0,16864.0,21136.0,21088.0,32816.0,36336.0,36192.0,32592.0,42000.0
134.966,4.38378,-6.56011,-4.46519,5984.0,7136.0,6576.0,9872.0,4704.0,4752.0,6960.0,3968.0,7056.0,448.0,3968.0,3984.0,2960.0,8608.0,7344.0,8256.0,0.0,18896.0,15408.0,26272.0,23696.0,21520.0,20112.0,31344.0,16144.0,21024.0,21136.0,32992.0,36160.0,38144.0,32592.0,42000.0
135.085,4.44124,-6.79474,-4.56335,5696.0,7136.0,6400.0,9888.0,4704.0,5248.0,6960.0,3984.0,7040.0,464.0,4032.0,3936.0,2944.0,8624.0,7424.0,8240.0,0.0,18928.0,15136.0,25088.0,23424.0,21440.0,20112.0,31552.0,16800.0,21008.0,21072.0,32816.0,36048.0,35936.0,32592.0,42032.0
135.205,4.04381,-6.39252,-4.50828,5936.0,7168.0,6544.0,9888.0,4704.0,5200.0,6992.0,4000.0,6992.0,416.0,4016.0,4000.0,2976.0,8544.0,7424.0,7840.0,0.0,18496.0,15296.0,25232.0,23120.0,21536.0,20112.0,31264.0,16832.0,21120.0,21088.0,32704.0,36224.0,36368.0,32592.0,42000.0
135.334,4.34547,-6.8953,-4.31674,5936.0,7168.0,6480.0,9888.0,4800.0,5296.0,6928.0,4016.0,6992.0,464.0,3968.0,4032.0,2944.0,8544.0,7424.0,8528.0,0.0,18928.0,15392.0,25152.0,23616.0,21536.0,20064.0,31376.0,16768.0,21088.0,21088.0,33088.0,36144.0,36736.0,32608.0,42016.0
135.445,4.22577,-6.19859,-6.60321,5888.0,7104.0,6080.0,9312.0,4240.0,4800.0,6944.0,4016.0,7040.0,432.0,4384.0,4544.0,3504.0,9120.0,7808.0,8176.0,0.0,18976.0,15440.0,25584.0,23712.0,21504.0,20144.0,31328.0,16544.0,21024.0,21136.0,33040.0,36192.0,40944.0,32576.0,41952.0
135.565,4.16352,-7.23767,-4.6232,6016.0,7152.0,6272.0,9840.0,4800.0,5216.0,7328.0,3984.0,6992.0,464.0,4000.0,4016.0,2960.0,8576.0,7424.0,8000.0,0.0,18752.0,15360.0,26320.0,24048.0,21504.0,20096.0,31648.0,16816.0,21024.0,21056.0,32768.0,36176.0,36608.0,32544.0,42032.0
135.686,4.27604,-7.2257,-4.59208,5920.0,7136.0,6560.0,9888.0,4768.0,5296.0,6656.0,4000.0,6992.0,464.0,3984.0,4000.0,2944.0,8608.0,7456.0,8032.0,0.0,18656.0,15264.0,25168.0,23104.0,21472.0,20096.0,31376.0,16848.0,21056.0,21072.0,33056.0,36224.0,36032.0,32672.0,41984.0
135.806,4.26168,-7.24964,-4.47716,5728.0,7168.0,6608.0,9888.0,4736.0,5280.0,6992.0,4016.0,6960.0,432.0,3952.0,3952.0,2960.0,8544.0,7472.0,8368.0,0.0,18544.0,15360.0,25536.0,23664.0,21472.0,20128.0,31376.0,16592.0,21056.0,21088.0,32960.0,36288.0,40896.0,32576.0,42032.0
135.925,4.19464,-7.13951,-4.38618,5856.0,7168.0,6336.0,9872.0,4768.0,5312.0,7504.0,3792.0,6976.0,480.0,4000.0,4016.0,2928.0,8592.0,7424.0,8080.0,0.0,18816.0,15392.0,25056.0,23040.0,21456.0,20096.0,31328.0,16848.0,21104.0,21120.0,32944.0,36256.0,35808.0,32592.0,42000.0
136.045,4.09169,-7.05332,-4.42688,5792.0,7216.0,6624.0,9824.0,4752.0,5248.0,7392.0,4048.0,7008.0,432.0,4000.0,4032.0,2896.0,8544.0,7456.0,8400.0,0.0,18992.0,15392.0,25664.0,23840.0,21552.0,20112.0,31360.0,16144.0,20992.0,21056.0,33040.0,36272.0,40960.0,32592.0,42000.0
136.165,4.28083,-7.31189,-4.22816,5648.0,7136.0,6480.0,9920.0,4784.0,5216.0,7504.0,4528.0,7008.0,464.0,3968.0,4016.0,2944.0,8496.0,7472.0,8400.0,0.0,18528.0,15280.0,25232.0,23584.0,21440.0,20128.0,31328.0,16608.0,21024.0,21072.0,32784.0,36144.0,38960.0,32608.0,42064.0
136.285,4.28323,-7.42681,-4.19703,5472.0,7168.0,6592.0,9888.0,4800.0,5120.0,7440.0,4512.0,7040.0,480.0,4000.0,4048.0,2912.0,8496.0,7456.0,8288.0,0.0,18848.0,15424.0,25520.0,23600.0,21504.0,20096.0,31328.0,16592.0,21056.0,21024.0,32896.0,36304.0,35872.0,32576.0,42064.0
136.405,4.3742,-6.74207,-4.58968,5840.0,7168.0,6432.0,9904.0,4800.0,5232.0,7472.0,4560.0,7008.0,464.0,3920.0,4032.0,2944.0,8496.0,7456.0,7984.0,0.0,18912.0,15296.0,25232.0,23744.0,21504.0,20096.0,31536.0,16864.0,21040.0,21072.0,32816.0,35936.0,36752.0,32592.0,42064.0
136.525,4.10605,-5.89452,-4.49631,5632.0,7184.0,6640.0,9920.0,4752.0,5184.0,7472.0,4304.0,7008.0,464.0,3984.0,4032.0,2816.0,8496.0,7424.0,7984.0,0.0,18912.0,15296.0,25184.0,23008.0,21472.0,20112.0,31488.0,16784.0,21088.0,21088.0,32912.0,36352.0,37376.0,32576.0,41968.0
136.645,4.33111,-7.36935,-4.11324,5296.0,7216.0,6688.0,10000.0,4800.0,5360.0,7552.0,4000.0,7040.0,480.0,3984.0,4000.0,2752.0,8464.0,7424.0,8176.0,0.0,18864.0,15424.0,25632.0,23728.0,21536.0,20112.0,31328.0,16208.0,21008.0,21104.0,33040.0,36288.0,40944.0,32576.0,41984.0
136.766,4.19225,-7.37893,-4.21379,5824.0,7200.0,6656.0,9984.0,4800.0,5328.0,7472.0,4016.0,7040.0,464.0,3968.0,3984.0,2816.0,8464.0,7472.0,7968.0,0.0,18832.0,15360.0,25136.0,23056.0,21488.0,20064.0,31408.0,16800.0,21152.0,21088.0,33152.0,36016.0,36880.0,32560.0,41984.0
136.885,4.15873,-7.23528,-4.33111,5600.0,7184.0,6464.0,9952.0,4736.0,5216.0,7456.0,3888.0,7040.0,432.0,3984.0,3904.0,2784.0,8512.0,7456.0,8176.0,0.0,18976.0,15312.0,25136.0,23488.0,21440.0,20128.0,31584.0,16784.0,21008.0,21056.0,32832.0,35920.0,36224.0,32576.0,42048.0
137.004,4.28801,-7.45315,-4.44603,5744.0,7152.0,6624.0,9936.0,4768.0,4400.0,6912.0,4048.0,7008.0,416.0,3984.0,4032.0,2832.0,8512.0,7472.0,8208.0,0.0,18880.0,15376.0,25152.0,23552.0,21456.0,20112.0,31376.0,16560.0,21024.0,21072.0,32832.0,36128.0,41024.0,32544.0,42032.0
137.133,4.31196,-7.51779,-4.73334,5856.0,7184.0,6368.0,9920.0,4784.0,4608.0,6864.0,4000.0,6992.0,432.0,3984.0,4048.0,2752.0,8576.0,7440.0,7824.0,0.0,18704.0,15344.0,25168.0,23040.0,21488.0,20064.0,31408.0,16736.0,21072.0,21056.0,32832.0,36176.0,36256.0,32704.0,42000.0
137.244,4.28083,-7.36935,-4.65911,5920.0,7184.0,6096.0,9360.0,4192.0,4576.0,6944.0,4032.0,7008.0,464.0,4272.0,4688.0,3392.0,8512.0,7472.0,8416.0,0.0,18640.0,15280.0,25360.0,23552.0,21440.0,20128.0,31328.0,16528.0,21008.0,21088.0,32800.0,36272.0,41040.0,32592.0,41984.0
137.364,4.35505,-7.4292,-4.41491,5760.0,7232.0,6400.0,9936.0,4608.0,4640.0,6928.0,4016.0,7008.0,448.0,3968.0,4000.0,2784.0,8544.0,7472.0,8176.0,0.0,18896.0,15424.0,26288.0,23712.0,21520.0,20064.0,31264.0,16384.0,21056.0,21120.0,33280.0,36160.0,35888.0,32576.0,42016.0
137.484,4.30477,-7.46751,-4.60165,5728.0,7200.0,6128.0,9376.0,4112.0,4576.0,6960.0,3872.0,7008.0,464.0,3952.0,4496.0,3408.0,8512.0,7440.0,8096.0,0.0,18896.0,15248.0,25072.0,22976.0,21456.0,20096.0,31456.0,16832.0,21056.0,21072.0,32832.0,36064.0,36432.0,32640.0,42048.0
137.604,4.26407,-7.40287,-4.67827,5808.0,7184.0,6608.0,9232.0,4064.0,4608.0,6992.0,4000.0,7040.0,464.0,3936.0,4000.0,2816.0,8528.0,7488.0,8272.0,0.0,18960.0,15328.0,25104.0,23712.0,21472.0,20096.0,31632.0,16720.0,21040.0,21040.0,32800.0,36352.0,36352.0,32592.0,41984.0
137.725,4.54898,-7.73327,-4.06775,5632.0,7168.0,6144.0,9408.0,4304.0,4624.0,6960.0,4016.0,7024.0,448.0,3968.0,3968.0,2768.0,8528.0,7488.0,8240.0,0.0,18976.0,15168.0,25056.0,23648.0,21440.0,20048.0,31520.0,16736.0,21056.0,21120.0,32944.0,36144.0,36880.0,32544.0,42016.0
137.844,4.31914,-7.31189,-4.53701,5776.0,7184.0,6432.0,9952.0,4272.0,4576.0,6960.0,4032.0,6992.0,416.0,3984.0,4016.0,2896.0,8528.0,7456.0,8176.0,0.0,18640.0,15360.0,25168.0,23760.0,21552.0,20096.0,31312.0,16736.0,21056.0,21072.0,33184.0,36080.0,37552.0,32656.0,41952.0
137.973,4.58011,-7.52497,-4.55856,5584.0,7104.0,6608.0,9920.0,4288.0,4608.0,6960.0,4000.0,6992.0,464.0,3920.0,4032.0,2816.0,8512.0,7472.0,7136.0,0.0,18832.0,15296.0,25040.0,22800.0,21456.0,20064.0,31424.0,16832.0,21152.0,21072.0,32816.0,36304.0,36000.0,32576.0,41952.0
138.084,4.43645,-7.53216,-4.69503,5968.0,7120.0,6192.0,9376.0,4224.0,4624.0,6944.0,3968.0,7008.0,464.0,3984.0,3936.0,2848.0,8544.0,7440.0,8176.0,0.0,18768.0,15360.0,25680.0,23760.0,21552.0,20064.0,31296.0,16944.0,21088.0,21168.0,33184.0,36208.0,36320.0,32656.0,42000.0
138.203,4.47476,-7.63989,-4.56335,5952.0,7136.0,6176.0,9392.0,4240.0,4656.0,6928.0,3984.0,7056.0,464.0,3968.0,3968.0,2912.0,8544.0,7440.0,7840.0,0.0,18688.0,15328.0,25168.0,23120.0,21472.0,20096.0,31328.0,16736.0,21088.0,21088.0,33216.0,36256.0,36000.0,32592.0,42016.0
138.323,4.44603,-7.41963,-4.56095,5776.0,7104.0,6128.0,9760.0,4880.0,4672.0,7008.0,4048.0,7008.0,464.0,3968.0,4064.0,3136.0,8496.0,7360.0,8128.0,0.0,18944.0,15424.0,25600.0,23680.0,21520.0,20128.0,31296.0,16464.0,21008.0,21120.0,33088.0,36112.0,38768.0,32576.0,41984.0
138.443,4.32632,-7.35738,-4.70461,5888.0,7136.0,6144.0,9376.0,4304.0,4512.0,6928.0,4064.0,6992.0,448.0,4016.0,4048.0,3072.0,8512.0,7376.0,7456.0,0.0,18688.0,15328.0,25152.0,23120.0,21504.0,20096.0,31376.0,16784.0,21104.0,21104.0,33024.0,36144.0,35616.0,32576.0,42000.0
138.563,4.40294,-7.63511,-4.55377,5824.0,7120.0,6112.0,9824.0,4064.0,4560.0,6912.0,4032.0,7040.0,464.0,4016.0,4096.0,2928.0,8496.0,7312.0,8096.0,0.0,18992.0,15408.0,26160.0,23744.0,21520.0,20128.0,31296.0,16416.0,21040.0,21120.0,33024.0,36176.0,38448.0,32560.0,41936.0
138.684,4.41969,-7.7213,-4.77404,5872.0,7184.0,6096.0,9632.0,4784.0,4576.0,6944.0,4032.0,6976.0,464.0,4000.0,4032.0,2960.0,8544.0,7456.0,7584.0,0.0,18928.0,15280.0,25088.0,23584.0,21504.0,20128.0,31584.0,16800.0,21040.0,21040.0,32848.0,36064.0,36160.0,32592.0,42048.0
138.805,4.40772,-7.46512,-4.68066,5424.0,7088.0,6128.0,9408.0,4336.0,4544.0,6944.0,4016.0,7024.0,464.0,3984.0,4032.0,2944.0,8496.0,7360.0,8096.0,0.0,18816.0,15376.0,26112.0,23808.0,21536.0,20112.0,31280.0,16736.0,20992.0,21136.0,33280.0,36208.0,37792.0,32560.0,42000.0
138.923,4.31435,-7.68538,-4.6256,5584.0,7184.0,6112.0,9408.0,4304.0,4608.0,6944.0,4064.0,7056.0,464.0,3984.0,4016.0,2864.0,8576.0,7424.0,7424.0,0.0,19024.0,15296.0,25056.0,23072.0,21456.0,20128.0,31360.0,16912.0,21136.0,21088.0,33088.0,36272.0,35712.0,32672.0,42000.0
139.043,4.42927,-7.44357,-4.67348,5712.0,7136.0,6560.0,9872.0,4336.0,4592.0,6912.0,4032.0,7056.0,432.0,3984.0,4032.0,2912.0,8560.0,7376.0,7328.0,0.0,18880.0,15312.0,25168.0,22848.0,21440.0,20128.0,31392.0,16832.0,21040.0,21088.0,32896.0,36304.0,36768.0,32576.0,42032.0
139.163,4.36702,-7.41723,-4.85544,5648.0,7136.0,6400.0,9872.0,4304.0,4576.0,6944.0,4032.0,7024.0,448.0,4000.0,4064.0,2896.0,8576.0,7312.0,8176.0,0.0,18992.0,15440.0,25552.0,23600.0,21520.0,20112.0,31312.0,16160.0,21008.0,21088.0,32960.0,36112.0,40864.0,32640.0,42000.0
139.283,4.38618,-7.57765,-4.76685,5984.0,7104.0,6496.0,9872.0,4304.0,4560.0,6944.0,4048.0,7008.0,464.0,3984.0,4096.0,2896.0,8656.0,7344.0,7760.0,0.0,18752.0,15376.0,25296.0,23056.0,21504.0,20112.0,31280.0,16752.0,21056.0,21056.0,33072.0,36192.0,36112.0,32720.0,42000.0
139.403,4.36702,-7.60398,-4.69263,5680.0,7104.0,6320.0,9904.0,4256.0,4528.0,6912.0,4016.0,7040.0,464.0,3936.0,4032.0,2880.0,8592.0,7344.0,7536.0,0.0,18928.0,15264.0,25264.0,23664.0,21440.0,20112.0,31664.0,16912.0,21024.0,21040.0,32800.0,36192.0,35824.0,32528.0,42112.0
139.523,4.75488,-7.60638,-4.25689,5728.0,7072.0,6560.0,9856.0,4256.0,4672.0,6976.0,4064.0,7072.0,464.0,4000.0,4000.0,2880.0,8608.0,7360.0,7200.0,0.0,18848.0,15264.0,25184.0,23136.0,21504.0,20112.0,31376.0,16672.0,21152.0,21120.0,32784.0,36304.0,36352.0,32592.0,41952.0
139.643,4.39336,-8.14507,-4.46758,5712.0,7168.0,6432.0,10048.0,4784.0,5136.0,6976.0,4032.0,7040.0,464.0,3984.0,4048.0,2864.0,8592.0,7344.0,7888.0,0.0,18720.0,15360.0,25616.0,23744.0,21456.0,20112.0,31328.0,16656.0,20976.0,21056.0,32816.0,36192.0,37552.0,32560.0,42000.0
139.771,4.42688,-7.69496,-4.94642,6032.0,7120.0,6560.0,9904.0,4768.0,5168.0,7376.0,4480.0,7040.0,448.0,4000.0,4048.0,2880.0,8544.0,7312.0,8176.0,0.0,18688.0,15360.0,25024.0,23600.0,21520.0,20080.0,31376.0,16816.0,21072.0,21088.0,33024.0,36144.0,36064.0,32592.0,41984.0
139.883,3.39498,-8.28633,-3.22978,5424.0,7120.0,6080.0,9360.0,4224.0,4736.0,6944.0,4016.0,7008.0,416.0,3984.0,4256.0,3392.0,9072.0,7776.0,8176.0,0.0,19008.0,15424.0,25504.0,23520.0,21536.0,20128.0,31360.0,16480.0,20976.0,21088.0,32944.0,36112.0,40912.0,32592.0,42016.0
140.003,4.29759,-8.3797,-4.54898,5648.0,7104.0,6576.0,9776.0,4672.0,4672.0,6880.0,4048.0,6976.0,448.0,4000.0,4048.0,2848.0,8576.0,7376.0,8176.0,0.0,18624.0,15312.0,25280.0,23696.0,21472.0,20096.0,31424.0,16848.0,21040.0,21024.0,32848.0,36256.0,37328.0,32592.0,42096.0
140.122,4.5418,-8.18098,-4.80277,6016.0,7136.0,6336.0,9936.0,4816.0,5152.0,7344.0,4048.0,7008.0,464.0,4016.0,4064.0,2752.0,8640.0,7392.0,7488.0,0.0,18864.0,15312.0,25312.0,23088.0,21472.0,20128.0,31280.0,16832.0,21200.0,21072.0,32816.0,36240.0,36016.0,32576.0,42016.0
140.242,4.28562,-7.80031,-4.26407,5776.0,7072.0,6592.0,9936.0,4816.0,5232.0,6928.0,4048.0,7008.0,464.0,3984.0,4048.0,2784.0,8624.0,7376.0,8176.0,0.0,18832.0,15248.0,25232.0,23728.0,21456.0,20112.0,31520.0,16832.0,21056.0,21056.0,32848.0,36192.0,35856.0,32576.0,42016.0
140.362,4.16352,-8.5473,-4.31435,5568.0,7168.0,6432.0,9968.0,4880.0,5216.0,7264.0,4000.0,7008.0,432.0,4032.0,4032.0,2832.0,8656.0,7232.0,8256.0,0.0,18960.0,15408.0,26112.0,23568.0,21456.0,20144.0,31328.0,16432.0,21040.0,21088.0,33024.0,36320.0,40864.0,32576.0,41952.0
