time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
78.6294,10.228,0.167594,-0.191536,51280.0,2272.0,6256.0,2048.0,3744.0,9872.0,8784.0,8880.0,9280.0,496.0,4624.0,8832.0,10752.0,17264.0,12336.0,11216.0,33984.0,2256.0,480.0,2704.0,4192.0,9152.0,720.0,688.0,8608.0,464.0,1712.0,816.0,1360.0,9152.0,10128.0,9472.0,49.9898,49.9898,59.9878,99.9796
78.7461,10.2592,0.126893,-0.328006,48192.0,2320.0,6304.0,2048.0,3712.0,9888.0,8768.0,8880.0,9296.0,496.0,4688.0,8864.0,10704.0,17232.0,12352.0,10896.0,33648.0,2256.0,448.0,2656.0,4144.0,9136.0,784.0,768.0,8576.0,448.0,1680.0,704.0,592.0,9152.0,10128.0,10192.0,49.9898,49.9898,59.9878,99.9796
78.8623,10.2879,0.117316,-0.282516,48560.0,2368.0,6304.0,2064.0,3760.0,9904.0,8784.0,8880.0,9280.0,512.0,4688.0,8896.0,10752.0,17232.0,12368.0,11488.0,39344.0,2320.0,480.0,2624.0,4112.0,9168.0,720.0,768.0,8608.0,448.0,1712.0,784.0,608.0,9136.0,10112.0,10336.0,49.9898,49.9898,59.9878,99.9796
78.98,10.2687,0.172382,-0.301669,48656.0,2272.0,6304.0,2000.0,3792.0,9936.0,8768.0,8880.0,9280.0,480.0,4656.0,8928.0,10752.0,17232.0,12352.0,11728.0,34880.0,2224.0,464.0,2720.0,4160.0,9152.0,784.0,768.0,8656.0,464.0,1680.0,720.0,544.0,9040.0,10144.0,10176.0,49.9898,49.9898,59.9878,99.9796
79.0933,10.1586,0.14844,-0.272939,50400.0,2320.0,6320.0,2016.0,3744.0,9888.0,8848.0,8880.0,9280.0,544.0,4688.0,8896.0,10704.0,17216.0,12384.0,11536.0,38224.0,2256.0,448.0,2624.0,4160.0,9152.0,720.0,720.0,8656.0,416.0,1712.0,768.0,592.0,9056.0,10192.0,10576.0,49.9898,49.9898,59.9878,99.9796
79.2261,10.2831,0.167594,-0.328006,50592.0,2320.0,6304.0,2048.0,3744.0,9904.0,8864.0,8880.0,9280.0,512.0,4688.0,8848.0,10768.0,17200.0,12416.0,10432.0,33376.0,2256.0,480.0,2688.0,4128.0,9184.0,736.0,704.0,8608.0,448.0,1680.0,704.0,576.0,9040.0,10208.0,10464.0,49.9898,49.9898,59.9878,99.9796
79.3394,10.2017,0.184353,-0.296881,49920.0,2304.0,6304.0,1984.0,3792.0,9904.0,8800.0,8912.0,9280.0,528.0,4688.0,8912.0,10752.0,17184.0,12400.0,11536.0,36816.0,2256.0,448.0,2688.0,4112.0,9216.0,736.0,736.0,8608.0,448.0,1680.0,672.0,528.0,8960.0,10176.0,10672.0,49.9898,49.9898,59.9878,99.9796
79.4541,10.2951,0.21069,-0.23942,49616.0,2304.0,6320.0,2032.0,3728.0,9888.0,8832.0,8928.0,9280.0,560.0,4720.0,8880.0,10752.0,17216.0,12336.0,11600.0,37952.0,2240.0,416.0,2688.0,4064.0,9056.0,800.0,736.0,8624.0,464.0,1712.0,736.0,544.0,8992.0,10160.0,8816.0,49.9898,49.9898,59.9878,99.9796
79.5684,10.2615,0.155623,-0.325611,52864.0,2192.0,6304.0,2016.0,3760.0,9904.0,8832.0,8928.0,9280.0,496.0,4672.0,8896.0,10784.0,17280.0,12368.0,11600.0,32912.0,2320.0,480.0,2656.0,4128.0,9088.0,800.0,768.0,8544.0,464.0,1680.0,800.0,544.0,8976.0,10192.0,10576.0,49.9898,49.9898,59.9878,99.9796
79.6821,10.2113,0.131681,-0.299275,50336.0,2064.0,6352.0,2048.0,3760.0,9920.0,8784.0,8912.0,9296.0,544.0,4672.0,8880.0,10752.0,17232.0,12336.0,11680.0,37664.0,2320.0,464.0,2656.0,4144.0,9120.0,784.0,672.0,8624.0,448.0,1712.0,768.0,576.0,8944.0,10096.0,9520.0,49.9898,49.9898,59.9878,99.9796
79.7974,10.2687,0.11971,-0.31364,48448.0,2064.0,6320.0,2000.0,3776.0,9920.0,8848.0,8912.0,9248.0,480.0,4656.0,8896.0,10800.0,17232.0,12352.0,11472.0,40512.0,2304.0,448.0,2624.0,4144.0,9088.0,848.0,800.0,8656.0,416.0,1680.0,688.0,576.0,8928.0,10176.0,10496.0,49.9898,49.9898,59.9878,99.9796
79.9204,10.2975,0.105345,-0.253785,50704.0,2176.0,6336.0,2016.0,3744.0,9856.0,8832.0,8928.0,9280.0,512.0,4704.0,8928.0,10736.0,17232.0,12352.0,10576.0,32720.0,2304.0,432.0,2640.0,4112.0,9088.0,816.0,768.0,8656.0,512.0,1680.0,768.0,592.0,8992.0,10144.0,9472.0,49.9898,49.9898,59.9878,99.9796
80.0361,10.2472,0.1652,-0.282516,50304.0,1984.0,6304.0,2000.0,3712.0,9888.0,8848.0,8912.0,9264.0,496.0,4672.0,8944.0,10688.0,17248.0,12336.0,11440.0,36864.0,2240.0,416.0,2640.0,4128.0,9152.0,800.0,784.0,8656.0,464.0,1696.0,720.0,1344.0,8912.0,10160.0,8784.0,49.9898,49.9898,59.9878,99.9796
80.1504,10.2687,0.198719,-0.220267,48384.0,2096.0,6336.0,2048.0,3728.0,9904.0,8864.0,8928.0,9296.0,464.0,4672.0,8944.0,10720.0,17200.0,12352.0,11408.0,33840.0,2272.0,416.0,2656.0,4112.0,9088.0,800.0,784.0,8640.0,432.0,1728.0,816.0,1360.0,8976.0,10048.0,10336.0,49.9898,49.9898,59.9878,99.9796
80.2651,10.2256,0.158017,-0.409408,50048.0,2192.0,6320.0,2048.0,3744.0,9904.0,8800.0,8912.0,9248.0,496.0,4640.0,8944.0,10752.0,17200.0,12432.0,11536.0,38112.0,2272.0,464.0,2656.0,4112.0,9120.0,768.0,720.0,8656.0,416.0,1680.0,736.0,1392.0,8992.0,10064.0,8736.0,49.9898,49.9898,59.9878,99.9796
80.3804,10.24,0.117316,-0.277727,48592.0,2048.0,6352.0,2048.0,3680.0,9904.0,8832.0,8928.0,9296.0,480.0,4656.0,8928.0,10752.0,17248.0,12368.0,11104.0,34096.0,2272.0,512.0,2688.0,4048.0,9104.0,768.0,768.0,8624.0,464.0,1680.0,736.0,1440.0,8912.0,10128.0,10464.0,49.9898,49.9898,59.9878,99.9796
80.4951,10.2065,0.155623,-0.227449,50672.0,2112.0,6336.0,2000.0,3728.0,9888.0,8832.0,8992.0,9248.0,528.0,4672.0,8896.0,10768.0,17200.0,12368.0,9952.0,35296.0,2304.0,448.0,2624.0,4112.0,9120.0,800.0,768.0,8640.0,464.0,1696.0,720.0,1424.0,8896.0,10128.0,10160.0,49.9898,49.9898,59.9878,99.9796
80.6123,10.2472,0.14844,-0.35913,48048.0,2272.0,6320.0,2016.0,3728.0,9904.0,8880.0,8912.0,9280.0,528.0,4736.0,8976.0,10768.0,17248.0,12368.0,11488.0,34368.0,2272.0,400.0,2688.0,4096.0,9120.0,752.0,688.0,8624.0,512.0,1696.0,752.0,1456.0,8992.0,10128.0,10384.0,49.9898,49.9898,59.9878,99.9796
80.7344,10.2663,0.107739,-0.215478,48064.0,2208.0,6352.0,2000.0,3712.0,9888.0,8800.0,8928.0,9264.0,528.0,4688.0,8912.0,10752.0,17264.0,12352.0,11600.0,34064.0,2272.0,448.0,2656.0,4096.0,9120.0,736.0,720.0,8656.0,448.0,1712.0,704.0,1456.0,8928.0,10128.0,10512.0,49.9898,49.9898,59.9878,99.9796
80.8501,10.2615,0.122104,-0.225055,48368.0,2272.0,6352.0,2032.0,3728.0,9872.0,8768.0,8880.0,9264.0,464.0,4656.0,8960.0,10784.0,17248.0,12368.0,11456.0,34144.0,2320.0,464.0,2704.0,4112.0,9136.0,832.0,704.0,8656.0,448.0,1696.0,720.0,1376.0,8976.0,10080.0,10336.0,49.9898,49.9898,59.9878,99.9796
80.9653,10.1993,0.124498,-0.196324,48528.0,2192.0,6320.0,2000.0,3664.0,9904.0,8800.0,8928.0,9296.0,464.0,4704.0,8928.0,10752.0,17232.0,12416.0,11568.0,34656.0,2240.0,432.0,2688.0,4128.0,9120.0,784.0,720.0,8640.0,448.0,1712.0,688.0,1440.0,8992.0,10144.0,10272.0,49.9898,49.9898,59.9878,99.9796
81.0811,10.2496,0.150835,-0.272939,50736.0,2208.0,6288.0,2016.0,3632.0,9920.0,8800.0,8896.0,9312.0,448.0,4656.0,8896.0,10768.0,17232.0,12368.0,10704.0,36944.0,2320.0,416.0,2656.0,4112.0,9216.0,752.0,720.0,8704.0,416.0,1712.0,720.0,1376.0,9008.0,10144.0,9936.0,49.9898,49.9898,59.9878,99.9796
81.1973,10.2137,0.26815,-0.368707,48000.0,2288.0,6304.0,2000.0,3712.0,9920.0,8832.0,8912.0,9296.0,464.0,4704.0,8944.0,10752.0,17232.0,12368.0,10800.0,35024.0,2256.0,464.0,2688.0,4112.0,9168.0,784.0,720.0,8704.0,448.0,1744.0,720.0,1360.0,9040.0,10144.0,10240.0,49.9898,49.9898,59.9878,99.9796
81.312,10.2352,0.14844,-0.26815,51104.0,2256.0,6352.0,2048.0,3648.0,9888.0,8816.0,8880.0,9280.0,544.0,4704.0,8896.0,10752.0,17232.0,12352.0,10800.0,33824.0,2256.0,448.0,2672.0,4112.0,9152.0,816.0,720.0,8672.0,448.0,1728.0,720.0,1408.0,8912.0,10160.0,9888.0,49.9898,49.9898,59.9878,99.9796
81.4282,10.2687,0.167594,-0.260968,50992.0,2320.0,6320.0,2016.0,3712.0,9856.0,8768.0,8880.0,9296.0,480.0,4704.0,8912.0,10784.0,17200.0,12320.0,11728.0,36096.0,2304.0,448.0,2656.0,4128.0,9136.0,784.0,704.0,8704.0,480.0,1760.0,720.0,1424.0,8848.0,10128.0,9040.0,49.9898,49.9898,59.9878,99.9796
81.5532,10.2328,0.131681,-0.306458,47968.0,2224.0,6336.0,2064.0,3696.0,9888.0,8768.0,8896.0,9360.0,464.0,4672.0,8928.0,10752.0,17232.0,12368.0,11712.0,39392.0,2240.0,448.0,2624.0,4112.0,9104.0,784.0,736.0,8704.0,464.0,1696.0,720.0,1472.0,8864.0,10128.0,10336.0,49.9898,49.9898,59.9878,99.9796
81.6694,10.1945,0.14844,-0.304064,50064.0,2272.0,6288.0,2064.0,3712.0,9888.0,8864.0,8928.0,9264.0,480.0,4688.0,8928.0,10768.0,17216.0,12368.0,11536.0,40896.0,2272.0,448.0,2608.0,4048.0,9056.0,784.0,688.0,8640.0,448.0,1712.0,672.0,1440.0,8896.0,10144.0,10560.0,49.9898,49.9898,59.9878,99.9796
81.7842,10.1945,0.150835,-0.272939,48096.0,2192.0,6320.0,2016.0,3616.0,9904.0,8800.0,8944.0,9296.0,544.0,4752.0,8912.0,10768.0,17184.0,12384.0,11696.0,34912.0,2272.0,400.0,2656.0,4112.0,8976.0,816.0,656.0,8656.0,448.0,1648.0,656.0,1456.0,8944.0,10080.0,10336.0,49.9898,49.9898,59.9878,99.9796
81.9014,10.252,0.11971,-0.275333,50512.0,2320.0,6352.0,2000.0,3744.0,9888.0,8800.0,8928.0,9296.0,448.0,4720.0,8896.0,10768.0,17184.0,12368.0,11392.0,38848.0,2320.0,448.0,2640.0,4032.0,9040.0,784.0,688.0,8640.0,448.0,1696.0,608.0,1440.0,9040.0,10064.0,10320.0,49.9898,49.9898,59.9878,99.9796
82.0181,10.2017,0.141258,-0.237026,48096.0,2320.0,6352.0,2064.0,3712.0,9920.0,8784.0,8928.0,9312.0,512.0,4704.0,8896.0,10768.0,17232.0,12368.0,11616.0,35072.0,2240.0,416.0,2688.0,4096.0,9040.0,816.0,688.0,8640.0,432.0,1712.0,672.0,1488.0,9088.0,10048.0,10384.0,49.9898,49.9898,59.9878,99.9796
82.1333,10.2161,0.14844,-0.251391,52384.0,2256.0,6304.0,2080.0,3808.0,9888.0,8752.0,8960.0,9312.0,480.0,4656.0,8896.0,10752.0,17232.0,12352.0,11728.0,32848.0,2240.0,416.0,2608.0,4096.0,9040.0,864.0,656.0,8624.0,464.0,1696.0,704.0,1440.0,9024.0,10112.0,10240.0,49.9898,49.9898,59.9878,99.9796
82.2593,10.2783,0.232238,-0.3304,47568.0,2256.0,6352.0,1984.0,3680.0,9856.0,8768.0,8928.0,9296.0,528.0,4704.0,8864.0,10752.0,17200.0,12384.0,11040.0,33568.0,2240.0,416.0,2688.0,4096.0,9040.0,800.0,704.0,8672.0,464.0,1680.0,720.0,1392.0,9088.0,10096.0,10368.0,49.9898,49.9898,59.9878,99.9796
82.373,10.1801,0.198719,-0.28491,50624.0,2272.0,6288.0,2048.0,3728.0,9888.0,8832.0,8896.0,9344.0,464.0,4704.0,8928.0,10784.0,17216.0,12368.0,11600.0,37616.0,2272.0,432.0,2608.0,4112.0,9056.0,848.0,720.0,8624.0,464.0,1664.0,800.0,1472.0,8976.0,10064.0,9216.0,49.9898,49.9898,59.9878,99.9796
82.4971,10.2999,0.143652,-0.301669,47424.0,2304.0,6320.0,1984.0,3728.0,9920.0,8768.0,8928.0,9264.0,512.0,4656.0,8880.0,10784.0,17280.0,12336.0,11504.0,39328.0,2256.0,400.0,2672.0,4128.0,8976.0,848.0,736.0,8656.0,448.0,1680.0,720.0,1408.0,8992.0,10112.0,10528.0,49.9898,49.9898,59.9878,99.9796
82.6103,10.2663,0.181959,-0.275333,49936.0,2320.0,6288.0,2016.0,3680.0,9920.0,8816.0,8928.0,9328.0,464.0,4736.0,8912.0,10768.0,17232.0,12336.0,9968.0,32512.0,2240.0,480.0,2640.0,4064.0,9008.0,768.0,736.0,8672.0,464.0,1680.0,736.0,1424.0,8992.0,10064.0,9728.0,49.9898,49.9898,59.9878,99.9796
82.7251,10.2256,0.114922,-0.248997,50272.0,2272.0,6272.0,2080.0,3680.0,9888.0,8800.0,8912.0,9280.0,480.0,4704.0,8880.0,10768.0,17232.0,12304.0,11648.0,36848.0,2304.0,480.0,2624.0,4048.0,8960.0,784.0,768.0,8672.0,464.0,1712.0,720.0,1440.0,9056.0,10064.0,8864.0,49.9898,49.9898,59.9878,99.9796
82.8403,10.228,0.232238,-0.335188,50288.0,2272.0,6336.0,2096.0,3760.0,9952.0,8800.0,8912.0,9296.0,464.0,4656.0,8928.0,10752.0,17216.0,12384.0,10624.0,32032.0,2320.0,432.0,2656.0,4064.0,8928.0,832.0,736.0,8656.0,432.0,1696.0,704.0,1424.0,9104.0,10016.0,9616.0,49.9898,49.9898,59.9878,99.9796
82.9541,10.2089,0.117316,-0.385466,49872.0,2336.0,6288.0,2048.0,3760.0,9888.0,8768.0,8928.0,9264.0,480.0,4640.0,8896.0,10768.0,17232.0,12384.0,11856.0,31952.0,2240.0,480.0,2656.0,4064.0,9008.0,832.0,688.0,8656.0,448.0,1744.0,720.0,1440.0,9056.0,10064.0,8880.0,49.9898,49.9898,59.9878,99.9796
83.0781,10.1921,0.208295,-0.272939,50608.0,2320.0,6304.0,2016.0,3664.0,9920.0,8800.0,8928.0,9296.0,480.0,4688.0,8912.0,10752.0,17184.0,12368.0,11152.0,31520.0,2224.0,464.0,2688.0,4048.0,8976.0,832.0,736.0,8640.0,480.0,1744.0,736.0,1472.0,9040.0,10080.0,9824.0,49.9898,49.9898,59.9878,99.9796
83.1914,10.2041,0.227449,-0.3304,46752.0,2320.0,6304.0,2048.0,3712.0,9920.0,8800.0,8880.0,9344.0,512.0,4704.0,8912.0,10784.0,17216.0,12352.0,11008.0,33248.0,2256.0,432.0,2608.0,4096.0,9008.0,816.0,752.0,8640.0,448.0,1744.0,736.0,1456.0,9104.0,10064.0,10288.0,49.9898,49.9898,59.9878,99.9796
83.3062,10.2017,0.174777,-0.277727,47120.0,2272.0,6304.0,2064.0,3712.0,9888.0,8768.0,8880.0,9312.0,464.0,4688.0,8880.0,10768.0,17248.0,12384.0,11744.0,34192.0,2240.0,480.0,2656.0,4096.0,8960.0,816.0,736.0,8672.0,464.0,1728.0,720.0,1408.0,9056.0,10064.0,10400.0,49.9898,49.9898,59.9878,99.9796
83.4204,10.2711,0.1652,-0.289698,49168.0,2240.0,6352.0,2080.0,3664.0,9888.0,8800.0,8912.0,9264.0,464.0,4672.0,8928.0,10768.0,17232.0,12384.0,11552.0,33920.0,2256.0,432.0,2624.0,4096.0,8976.0,832.0,784.0,8688.0,464.0,1712.0,704.0,1424.0,9200.0,10112.0,9664.0,49.9898,49.9898,59.9878,99.9796
83.5361,10.2304,0.129287,-0.227449,50064.0,2208.0,6336.0,2048.0,3744.0,9936.0,8736.0,8928.0,9360.0,512.0,4688.0,8880.0,10752.0,17216.0,12368.0,11072.0,33984.0,2240.0,400.0,2640.0,4128.0,9008.0,848.0,688.0,8656.0,464.0,1712.0,752.0,1408.0,9168.0,10112.0,9648.0,49.9898,49.9898,59.9878,99.9796
83.6514,10.2113,0.138864,-0.280121,47968.0,2304.0,6304.0,2000.0,3728.0,9888.0,8736.0,8912.0,9296.0,560.0,4704.0,8880.0,10816.0,17216.0,12368.0,10960.0,32848.0,2240.0,432.0,2624.0,4032.0,8992.0,800.0,752.0,8720.0,512.0,1696.0,704.0,1424.0,9152.0,10112.0,10496.0,49.9898,49.9898,59.9878,99.9796
83.7744,10.2376,0.191536,-0.301669,49728.0,2304.0,6352.0,1968.0,3712.0,9872.0,8768.0,8928.0,9280.0,512.0,4704.0,8912.0,10768.0,17248.0,12416.0,11840.0,38624.0,2256.0,448.0,2624.0,4064.0,9024.0,848.0,768.0,8704.0,416.0,1664.0,800.0,1424.0,9120.0,10064.0,9504.0,49.9898,49.9898,59.9878,99.9796
83.8892,10.2783,0.208295,-0.237026,50000.0,2256.0,6336.0,1984.0,3648.0,9872.0,8768.0,8928.0,9280.0,480.0,4720.0,8928.0,10800.0,17232.0,12368.0,11744.0,33904.0,2224.0,416.0,2656.0,4032.0,8992.0,848.0,736.0,8704.0,448.0,1696.0,720.0,1456.0,8976.0,10016.0,9536.0,49.9898,49.9898,59.9878,99.9796
84.0044,10.2041,0.134075,-0.344765,50176.0,2320.0,6336.0,2048.0,3696.0,9904.0,8800.0,8912.0,9264.0,512.0,4688.0,8912.0,10752.0,17248.0,12384.0,10000.0,35344.0,2272.0,448.0,2640.0,4048.0,9024.0,864.0,720.0,8656.0,464.0,1680.0,720.0,1472.0,9120.0,9984.0,8976.0,49.9898,49.9898,59.9878,99.9796
84.1201,10.2472,0.150835,-0.277727,52784.0,2336.0,6336.0,2032.0,3760.0,9936.0,8768.0,8896.0,9312.0,480.0,4672.0,8896.0,10784.0,17232.0,12384.0,11728.0,39856.0,2304.0,464.0,2656.0,4064.0,9040.0,848.0,720.0,8672.0,448.0,1744.0,752.0,1440.0,8976.0,10048.0,10304.0,49.9898,49.9898,59.9878,99.9796
84.2354,10.2376,0.160411,-0.325611,53472.0,2320.0,6288.0,2000.0,3744.0,9920.0,8832.0,8880.0,9312.0,464.0,4704.0,8896.0,10768.0,17216.0,12432.0,11728.0,37840.0,2256.0,432.0,2688.0,4112.0,9104.0,864.0,720.0,8672.0,432.0,1680.0,704.0,1456.0,9040.0,10064.0,10624.0,49.9898,49.9898,59.9878,99.9796
84.3501,10.173,0.122104,-0.272939,47760.0,2304.0,6304.0,2016.0,3792.0,9856.0,8768.0,8880.0,9312.0,528.0,4704.0,8864.0,10768.0,17184.0,12384.0,11184.0,34528.0,2256.0,464.0,2672.0,4096.0,9040.0,864.0,720.0,8720.0,464.0,1712.0,704.0,1440.0,8976.0,10032.0,10192.0,49.9898,49.9898,59.9878,99.9796
84.4663,10.2687,0.153229,-0.19393,47840.0,2320.0,6336.0,2048.0,3776.0,9904.0,8784.0,8912.0,9344.0,464.0,4656.0,8928.0,10768.0,17200.0,12384.0,11280.0,33728.0,2240.0,432.0,2656.0,4096.0,9104.0,848.0,720.0,8672.0,480.0,1728.0,720.0,1424.0,8896.0,10048.0,10240.0,49.9898,49.9898,59.9878,99.9796
84.5903,10.2496,0.153229,-0.287304,50720.0,2336.0,6320.0,1984.0,3856.0,9936.0,8752.0,8912.0,9344.0,528.0,4688.0,8896.0,10800.0,17232.0,12384.0,11792.0,36352.0,2240.0,464.0,2656.0,4112.0,9024.0,864.0,704.0,8720.0,448.0,1664.0,688.0,1440.0,8912.0,10048.0,10288.0,49.9898,49.9898,59.9878,99.9796
84.708,10.1825,0.160411,-0.220267,48064.0,2272.0,6352.0,2016.0,3888.0,9888.0,8784.0,8832.0,9312.0,464.0,4752.0,8912.0,10816.0,17232.0,12384.0,11552.0,35328.0,2240.0,448.0,2656.0,4048.0,9040.0,816.0,672.0,8704.0,512.0,1664.0,704.0,1408.0,8800.0,10112.0,10144.0,49.9898,49.9898,59.9878,99.9796
84.8232,10.1993,0.117316,-0.256179,50000.0,2272.0,6304.0,2016.0,3856.0,9920.0,8752.0,8912.0,9360.0,528.0,4704.0,8848.0,10784.0,17200.0,12352.0,11568.0,39520.0,2256.0,432.0,2656.0,4032.0,9008.0,896.0,688.0,8768.0,464.0,1712.0,688.0,1440.0,8880.0,10064.0,9648.0,49.9898,49.9898,59.9878,99.9796
84.938,10.2472,0.112527,-0.241814,50880.0,2272.0,6272.0,2000.0,3808.0,9904.0,8800.0,8896.0,9376.0,480.0,4688.0,8896.0,10800.0,17232.0,12448.0,10976.0,38448.0,2272.0,432.0,2704.0,4000.0,9024.0,832.0,720.0,8720.0,448.0,1696.0,704.0,1456.0,8832.0,10080.0,9872.0,49.9898,49.9898,59.9878,99.9796
85.0542,10.2735,0.14844,-0.158017,48224.0,2320.0,6336.0,2016.0,3872.0,9920.0,8752.0,8928.0,9344.0,480.0,4688.0,8880.0,10784.0,17232.0,12336.0,11488.0,37504.0,2240.0,464.0,2672.0,4112.0,9120.0,832.0,688.0,8672.0,464.0,1696.0,688.0,1440.0,8928.0,10112.0,10208.0,49.9898,49.9898,59.9878,99.9796
85.1704,10.2735,0.184353,-0.351948,50368.0,2304.0,6320.0,2064.0,3936.0,9920.0,8784.0,8896.0,9376.0,544.0,4672.0,8912.0,10752.0,17216.0,12368.0,11696.0,40128.0,2240.0,448.0,2640.0,4064.0,9040.0,832.0,784.0,8688.0,432.0,1712.0,720.0,1456.0,8768.0,10160.0,9504.0,49.9898,49.9898,59.9878,99.9796
85.2954,10.1658,0.241814,-0.258574,47296.0,2256.0,6272.0,2048.0,3840.0,9920.0,8784.0,8928.0,9344.0,528.0,4704.0,8896.0,10784.0,17200.0,12384.0,10928.0,38176.0,2240.0,480.0,2624.0,4048.0,9024.0,832.0,704.0,8672.0,480.0,1760.0,720.0,1424.0,8832.0,10128.0,10256.0,49.9898,49.9898,59.9878,99.9796
85.4121,10.2544,0.172382,-0.292093,48144.0,2224.0,6336.0,2048.0,3808.0,9920.0,8784.0,8912.0,9408.0,480.0,4688.0,8912.0,10784.0,17232.0,12384.0,11152.0,36320.0,2272.0,480.0,2624.0,4064.0,9040.0,848.0,656.0,8704.0,448.0,1728.0,704.0,1408.0,8800.0,10160.0,10336.0,49.9898,49.9898,59.9878,99.9796
85.5293,10.2065,0.0981622,-0.265756,49776.0,2288.0,6288.0,2048.0,3872.0,9920.0,8768.0,8896.0,9344.0,464.0,4688.0,8928.0,10816.0,17216.0,12384.0,11600.0,39424.0,2272.0,464.0,2656.0,3984.0,9120.0,848.0,704.0,8704.0,416.0,1712.0,736.0,1376.0,8736.0,10160.0,9024.0,49.9898,49.9898,59.9878,99.9796
85.6421,10.2161,0.136469,-0.253785,47456.0,2240.0,6304.0,2016.0,3808.0,9904.0,8768.0,8928.0,9312.0,464.0,4656.0,8880.0,10768.0,17184.0,12448.0,10944.0,36208.0,2256.0,464.0,2592.0,4016.0,9088.0,864.0,688.0,8656.0,480.0,1744.0,704.0,1456.0,8864.0,10128.0,10368.0,49.9898,49.9898,59.9878,99.9796
85.7671,10.2663,0.162806,-0.229843,48448.0,2304.0,6304.0,2000.0,3776.0,9952.0,8736.0,8944.0,9328.0,496.0,4736.0,8912.0,10768.0,17216.0,12368.0,10752.0,34880.0,2240.0,432.0,2640.0,4000.0,9104.0,832.0,720.0,8688.0,480.0,1744.0,704.0,1408.0,8784.0,10112.0,9696.0,49.9898,49.9898,59.9878,99.9796
85.8804,10.2448,0.114922,-0.280121,47664.0,2256.0,6304.0,2000.0,3792.0,9920.0,8768.0,8912.0,9312.0,512.0,4736.0,8912.0,10784.0,17232.0,12352.0,11520.0,42240.0,2240.0,464.0,2624.0,4000.0,9072.0,848.0,672.0,8720.0,448.0,1680.0,688.0,1376.0,8784.0,10144.0,10272.0,49.9898,49.9898,59.9878,99.9796
85.9951,10.2783,0.172382,-0.301669,53328.0,2256.0,6336.0,2000.0,3840.0,9920.0,8784.0,8896.0,9296.0,496.0,4704.0,8896.0,10784.0,17280.0,12368.0,11136.0,40864.0,2240.0,416.0,2560.0,4048.0,9056.0,768.0,704.0,8704.0,512.0,1728.0,736.0,1424.0,8848.0,10128.0,10160.0,49.9898,49.9898,59.9878,99.9796
86.1182,10.2855,0.162806,-0.234632,50736.0,2144.0,6304.0,1888.0,3872.0,9952.0,8720.0,8928.0,9312.0,528.0,4688.0,8880.0,10784.0,17280.0,12384.0,10752.0,34208.0,2240.0,448.0,2576.0,4016.0,9040.0,864.0,800.0,8736.0,464.0,1744.0,704.0,1408.0,8720.0,10144.0,10192.0,49.9898,49.9898,59.9878,99.9796
86.2315,10.1993,0.208295,-0.237026,48416.0,2224.0,6320.0,1920.0,3744.0,9936.0,8768.0,8896.0,9344.0,464.0,4704.0,8944.0,10784.0,17280.0,12368.0,11440.0,35808.0,2240.0,416.0,2640.0,4000.0,9104.0,816.0,736.0,8704.0,416.0,1744.0,688.0,1456.0,8704.0,10112.0,10368.0,49.9898,49.9898,59.9878,99.9796
86.3462,10.24,0.172382,-0.318429,50304.0,2256.0,6304.0,1968.0,3760.0,9920.0,8768.0,8944.0,9360.0,512.0,4688.0,8976.0,10800.0,17232.0,12352.0,9824.0,37056.0,2256.0,416.0,2640.0,3968.0,9040.0,832.0,736.0,8672.0,432.0,1744.0,736.0,1424.0,8720.0,10112.0,9888.0,49.9898,49.9898,59.9878,99.9796
86.4614,10.2544,0.153229,-0.3304,52352.0,2256.0,6288.0,1952.0,3760.0,9936.0,8752.0,8928.0,9312.0,448.0,4688.0,8928.0,10784.0,17168.0,12384.0,11600.0,42768.0,2272.0,448.0,2656.0,4048.0,9024.0,816.0,736.0,8672.0,464.0,1728.0,704.0,1408.0,8672.0,10128.0,10576.0,49.9898,49.9898,59.9878,99.9796
86.5762,10.2089,0.150835,-0.263362,49424.0,2304.0,6320.0,1952.0,3760.0,9936.0,8784.0,8912.0,9328.0,512.0,4672.0,8976.0,10768.0,17216.0,12320.0,11728.0,42624.0,2240.0,448.0,2672.0,4000.0,9024.0,832.0,768.0,8720.0,448.0,1696.0,736.0,1360.0,8640.0,10016.0,8800.0,49.9898,49.9898,59.9878,99.9796
86.6904,10.2592,0.129287,-0.253785,47600.0,2304.0,6336.0,1952.0,3776.0,9952.0,8720.0,9024.0,9376.0,496.0,4688.0,8912.0,10800.0,17200.0,12368.0,10592.0,39024.0,2240.0,432.0,2672.0,4016.0,9008.0,816.0,816.0,8720.0,480.0,1696.0,720.0,1376.0,8768.0,10048.0,10208.0,49.9898,49.9898,59.9878,99.9796
