time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
19.1499,9.34696,-4.02226,-0.679953,3904.0,3680.0,2800.0,1536.0,3312.0,7280.0,4928.0,3360.0,4544.0,464.0,3200.0,3280.0,1936.0,6560.0,7328.0,7712.0,46096.0,1376.0,560.0,1472.0,3680.0,9312.0,464.0,1488.0,1872.0,480.0,1536.0,1440.0,1536.0,13072.0,18624.0,16528.0,49.9898,49.9898,59.9878,99.9796
19.2642,9.34935,-3.99592,-0.64404,3984.0,3616.0,2784.0,1568.0,3296.0,7312.0,4928.0,3392.0,4528.0,512.0,3152.0,3360.0,1840.0,6576.0,7344.0,8176.0,47168.0,1344.0,560.0,1488.0,3648.0,9408.0,464.0,1472.0,1824.0,480.0,1536.0,1488.0,1552.0,13072.0,18560.0,16288.0,49.9898,49.9898,59.9878,99.9796
19.376,9.33738,-4.03902,-0.684741,3536.0,3600.0,2816.0,1568.0,3328.0,7264.0,5024.0,3408.0,4576.0,432.0,3168.0,3408.0,1856.0,6560.0,7344.0,8176.0,54112.0,1360.0,544.0,1472.0,3664.0,9280.0,448.0,1472.0,1824.0,464.0,1600.0,1488.0,1472.0,13056.0,18448.0,15824.0,49.9898,49.9898,59.9878,99.9796
19.4912,9.32541,-4.06056,-0.68953,3904.0,3600.0,2848.0,1504.0,3264.0,7264.0,5008.0,3376.0,4560.0,448.0,3168.0,3424.0,1920.0,6592.0,7344.0,8192.0,54352.0,1376.0,560.0,1456.0,3680.0,9296.0,448.0,1552.0,1920.0,480.0,1600.0,1440.0,1536.0,12960.0,18432.0,15744.0,49.9898,49.9898,59.9878,99.9796
19.605,9.37329,-4.01029,-0.715866,3920.0,3600.0,2848.0,1568.0,3264.0,7296.0,4992.0,3376.0,4416.0,480.0,3200.0,3376.0,1920.0,6672.0,7312.0,8176.0,47552.0,1376.0,576.0,1488.0,3680.0,9248.0,464.0,1472.0,1936.0,480.0,1616.0,1536.0,1488.0,12976.0,18480.0,16032.0,49.9898,49.9898,59.9878,99.9796
19.7168,9.31105,-4.01508,-0.694318,3712.0,3552.0,2848.0,1568.0,3328.0,7280.0,5008.0,3392.0,4512.0,480.0,3216.0,3376.0,1920.0,6560.0,7344.0,8176.0,45824.0,1408.0,608.0,1440.0,3712.0,10576.0,448.0,1472.0,1984.0,480.0,1616.0,1472.0,1488.0,13056.0,18464.0,15744.0,49.9898,49.9898,59.9878,99.9796
19.8408,9.31823,-4.0031,-0.627281,3840.0,3616.0,2944.0,1584.0,3312.0,7264.0,5008.0,3392.0,4496.0,464.0,3152.0,3424.0,1872.0,6560.0,7360.0,7936.0,46320.0,1328.0,528.0,1488.0,3648.0,10368.0,448.0,1472.0,1888.0,464.0,1648.0,1472.0,1440.0,13024.0,18560.0,15120.0,49.9898,49.9898,59.9878,99.9796
19.9619,9.32781,-4.05578,-0.620098,3536.0,3552.0,2944.0,1536.0,3296.0,7264.0,5056.0,3392.0,4416.0,512.0,3168.0,3392.0,1856.0,6576.0,7376.0,8224.0,51552.0,1360.0,528.0,1456.0,3648.0,10256.0,480.0,1472.0,1872.0,512.0,1584.0,1408.0,1472.0,13072.0,18496.0,16176.0,49.9898,49.9898,59.9878,99.9796
20.0762,9.38048,-3.98634,-0.632069,3392.0,3632.0,2912.0,1408.0,3328.0,7216.0,5072.0,3392.0,4368.0,464.0,3168.0,3424.0,1840.0,6560.0,7328.0,8272.0,54432.0,1360.0,560.0,1504.0,3664.0,10256.0,464.0,1472.0,1760.0,448.0,1600.0,1472.0,1408.0,12944.0,18512.0,15680.0,49.9898,49.9898,59.9878,99.9796
20.1899,9.43076,-4.03183,-0.6608,3664.0,3648.0,2912.0,1440.0,3296.0,7296.0,5040.0,3392.0,4368.0,528.0,3152.0,3440.0,1888.0,6576.0,7344.0,8176.0,48000.0,1344.0,528.0,1504.0,3664.0,10240.0,480.0,1536.0,1760.0,464.0,1616.0,1472.0,1472.0,13040.0,18576.0,14800.0,49.9898,49.9898,59.9878,99.9796
20.3042,9.39484,-3.99592,-0.646434,3584.0,3584.0,2912.0,1440.0,3248.0,7264.0,4944.0,3424.0,4352.0,480.0,3168.0,3408.0,1904.0,6592.0,7360.0,8464.0,43264.0,1376.0,576.0,1488.0,3648.0,10416.0,464.0,1424.0,1808.0,464.0,1568.0,1488.0,1536.0,13056.0,18480.0,14880.0,49.9898,49.9898,59.9878,99.9796
20.417,9.31105,-4.02226,-0.624887,3536.0,3584.0,2912.0,1504.0,3280.0,7232.0,5008.0,3392.0,4272.0,512.0,3232.0,3456.0,1824.0,6576.0,7360.0,8176.0,51840.0,1360.0,640.0,1408.0,3664.0,10336.0,480.0,1456.0,1808.0,480.0,1616.0,1520.0,1440.0,12992.0,18576.0,16208.0,49.9898,49.9898,59.9878,99.9796
20.5313,9.39484,-3.99113,-0.684741,3632.0,3616.0,2880.0,1488.0,3216.0,7232.0,5008.0,3408.0,4432.0,512.0,3200.0,3392.0,1744.0,6528.0,7360.0,8176.0,51456.0,1376.0,544.0,1440.0,3680.0,10304.0,432.0,1584.0,1760.0,464.0,1600.0,1488.0,1504.0,13088.0,18656.0,14528.0,49.9898,49.9898,59.9878,99.9796
20.6528,9.39484,-3.97437,-0.713472,3664.0,3600.0,2880.0,1616.0,3280.0,7216.0,5024.0,3472.0,4272.0,416.0,3168.0,3408.0,1872.0,6576.0,7344.0,8176.0,34704.0,1328.0,544.0,1456.0,3664.0,10240.0,464.0,1456.0,1744.0,448.0,1728.0,1536.0,1472.0,13120.0,18624.0,16256.0,49.9898,49.9898,59.9878,99.9796
20.7661,9.34217,-3.99353,-0.68953,3808.0,3552.0,2912.0,1568.0,3248.0,7296.0,5040.0,3424.0,4400.0,480.0,3152.0,3472.0,1936.0,6528.0,7344.0,8224.0,39584.0,1392.0,544.0,1456.0,3648.0,10368.0,464.0,1504.0,1792.0,464.0,1616.0,1504.0,1536.0,13168.0,18592.0,16256.0,49.9898,49.9898,59.9878,99.9796
20.8799,9.30147,-4.04141,-0.663194,3472.0,3632.0,2912.0,1616.0,3248.0,7280.0,5008.0,3424.0,4352.0,432.0,3104.0,3456.0,1840.0,6496.0,7312.0,8256.0,29200.0,1360.0,544.0,1424.0,3648.0,10304.0,464.0,1504.0,1808.0,464.0,1616.0,1488.0,1456.0,13088.0,18656.0,16080.0,49.9898,49.9898,59.9878,99.9796
20.9932,9.35175,-3.99113,-0.76375,3680.0,3584.0,2880.0,1616.0,3280.0,7264.0,5088.0,3392.0,4384.0,464.0,3104.0,3376.0,1808.0,6512.0,7344.0,8176.0,36400.0,1344.0,544.0,1440.0,3648.0,10384.0,432.0,1472.0,1728.0,448.0,1600.0,1488.0,1504.0,13104.0,18576.0,16240.0,49.9898,49.9898,59.9878,99.9796
21.1069,9.35414,-4.00789,-0.68953,3872.0,3568.0,2912.0,1616.0,3264.0,7248.0,5088.0,3408.0,4432.0,512.0,3136.0,3376.0,1808.0,6480.0,7328.0,8368.0,31312.0,1376.0,544.0,1456.0,3648.0,10304.0,416.0,1536.0,1712.0,480.0,1600.0,1504.0,1552.0,13056.0,18576.0,16560.0,49.9898,49.9898,59.9878,99.9796
21.2212,9.33738,-4.03423,-0.656011,3840.0,3632.0,2944.0,1616.0,3264.0,7248.0,5120.0,3360.0,4496.0,464.0,3088.0,3376.0,1760.0,6512.0,7344.0,8176.0,33984.0,1472.0,560.0,1456.0,3680.0,10320.0,432.0,1488.0,1728.0,480.0,1552.0,1488.0,1536.0,13104.0,18608.0,16080.0,49.9898,49.9898,59.9878,99.9796
21.334,9.34457,-3.99832,-0.744596,3792.0,3568.0,2944.0,1568.0,3280.0,7312.0,5104.0,3424.0,4368.0,448.0,3120.0,3392.0,1792.0,6544.0,7360.0,8176.0,42944.0,1328.0,544.0,1456.0,3680.0,10560.0,448.0,1504.0,1712.0,464.0,1488.0,1488.0,1520.0,13088.0,18608.0,15920.0,49.9898,49.9898,59.9878,99.9796
21.4551,9.3709,-4.01029,-0.687136,3360.0,3584.0,2912.0,1648.0,3216.0,7264.0,5056.0,3424.0,4320.0,480.0,3200.0,3408.0,1808.0,6544.0,7360.0,8272.0,43008.0,1376.0,544.0,1488.0,3616.0,10528.0,464.0,1472.0,1584.0,480.0,1360.0,1504.0,1552.0,13136.0,18576.0,14064.0,49.9898,49.9898,59.9878,99.9796
21.5688,9.3709,-4.0055,-0.636858,3616.0,3584.0,2912.0,1616.0,3264.0,7264.0,5072.0,3392.0,4384.0,496.0,3088.0,3392.0,1824.0,6528.0,7360.0,8176.0,38192.0,1360.0,544.0,1488.0,3712.0,10512.0,464.0,1536.0,1488.0,416.0,1376.0,1536.0,1568.0,13088.0,18624.0,15296.0,49.9898,49.9898,59.9878,99.9796
21.6831,9.35893,-3.99113,-0.656011,3712.0,3600.0,2912.0,1664.0,3296.0,7280.0,5008.0,3424.0,4368.0,512.0,3104.0,3456.0,1856.0,6544.0,7392.0,8176.0,38288.0,1408.0,560.0,1472.0,3680.0,10384.0,448.0,1488.0,1536.0,480.0,1424.0,1488.0,1616.0,13152.0,18640.0,16224.0,49.9898,49.9898,59.9878,99.9796
21.7959,9.36372,-4.03423,-0.703895,3648.0,3600.0,2912.0,1696.0,3328.0,7264.0,5008.0,3392.0,4448.0,464.0,3120.0,3408.0,1856.0,6480.0,7392.0,8176.0,38112.0,1360.0,528.0,1472.0,3616.0,10400.0,432.0,1488.0,1616.0,448.0,1472.0,1504.0,1568.0,13152.0,18656.0,16432.0,49.9898,49.9898,59.9878,99.9796
21.9092,9.30626,-3.97437,-0.605733,3504.0,3616.0,2912.0,1632.0,3296.0,7280.0,5088.0,3440.0,4384.0,480.0,3104.0,3408.0,1936.0,6528.0,7344.0,8240.0,44336.0,1408.0,592.0,1472.0,3680.0,10368.0,480.0,1568.0,1680.0,464.0,1376.0,1488.0,1552.0,13136.0,18624.0,16160.0,49.9898,49.9898,59.9878,99.9796
22.023,9.32781,-4.06535,-0.711078,3408.0,3600.0,2832.0,1680.0,3328.0,7280.0,4944.0,3312.0,4304.0,464.0,3120.0,3408.0,1744.0,6592.0,7424.0,8192.0,40080.0,1392.0,544.0,1456.0,3712.0,10272.0,464.0,1488.0,1664.0,464.0,1440.0,1488.0,1632.0,13184.0,18640.0,16128.0,49.9898,49.9898,59.9878,99.9796
22.145,9.30147,-3.99832,-0.59855,3760.0,3600.0,2880.0,1712.0,3328.0,7328.0,5008.0,3376.0,4368.0,416.0,3328.0,3424.0,1808.0,6544.0,7392.0,8192.0,45616.0,1376.0,560.0,1472.0,3616.0,10416.0,448.0,1504.0,1632.0,464.0,1440.0,1472.0,1552.0,13184.0,18656.0,16000.0,49.9898,49.9898,59.9878,99.9796
22.2588,9.37569,-3.96719,-0.653617,3616.0,3648.0,3008.0,1696.0,3264.0,7328.0,5040.0,3376.0,4368.0,480.0,3104.0,3360.0,1952.0,6544.0,7360.0,7632.0,32048.0,1376.0,560.0,1504.0,3664.0,8928.0,464.0,1504.0,1664.0,464.0,1472.0,1536.0,1504.0,13184.0,18736.0,15952.0,49.9898,49.9898,59.9878,99.9796
22.3721,9.34217,-3.9624,-0.656011,3456.0,3616.0,2912.0,1664.0,3296.0,7264.0,5072.0,3376.0,4384.0,496.0,3152.0,3360.0,1760.0,6528.0,7344.0,8176.0,35280.0,1376.0,544.0,1488.0,3664.0,9008.0,464.0,1536.0,1680.0,432.0,1552.0,1504.0,1584.0,13216.0,18672.0,16432.0,49.9898,49.9898,59.9878,99.9796
22.4858,9.3302,-4.07493,-0.603339,3792.0,3632.0,2960.0,1696.0,3296.0,7264.0,5072.0,3408.0,4400.0,416.0,3248.0,3376.0,1856.0,6496.0,7328.0,8272.0,39056.0,1408.0,512.0,1488.0,3632.0,10416.0,448.0,1552.0,1808.0,480.0,1504.0,1504.0,1568.0,13200.0,18608.0,16224.0,49.9898,49.9898,59.9878,99.9796
22.6001,9.36372,-3.97916,-0.742202,3568.0,3648.0,2960.0,1616.0,3264.0,7280.0,4992.0,3408.0,4432.0,464.0,3360.0,3408.0,1872.0,6560.0,7376.0,8176.0,39872.0,1408.0,512.0,1472.0,3664.0,10240.0,464.0,1504.0,1808.0,480.0,1504.0,1504.0,1552.0,13152.0,18688.0,16208.0,49.9898,49.9898,59.9878,99.9796
22.7271,9.37329,-4.02705,-0.679953,3840.0,3584.0,2992.0,1712.0,3264.0,7264.0,5056.0,3344.0,4480.0,448.0,3168.0,3360.0,1936.0,6560.0,7376.0,8176.0,31552.0,1376.0,544.0,1456.0,3648.0,10240.0,448.0,1504.0,1680.0,432.0,1552.0,1504.0,1552.0,13136.0,18640.0,15888.0,49.9898,49.9898,59.9878,99.9796
22.8398,9.414,-4.01029,-0.672771,3712.0,3632.0,2960.0,1712.0,3248.0,7296.0,5056.0,3344.0,4416.0,480.0,3104.0,3344.0,1696.0,6544.0,7312.0,8224.0,39632.0,1360.0,560.0,1472.0,3728.0,10320.0,464.0,1536.0,1584.0,464.0,1552.0,1536.0,1552.0,13136.0,18608.0,15840.0,49.9898,49.9898,59.9878,99.9796
22.9619,9.34935,-4.02944,-0.68953,3824.0,3632.0,2992.0,1664.0,3296.0,7312.0,5072.0,3360.0,4480.0,464.0,3376.0,3392.0,1840.0,6544.0,7360.0,8256.0,33312.0,1424.0,560.0,1440.0,3712.0,10320.0,480.0,1504.0,1584.0,448.0,1536.0,1488.0,1552.0,13120.0,18736.0,16016.0,49.9898,49.9898,59.9878,99.9796
23.0859,9.33499,-3.99113,-0.653617,3808.0,3968.0,2960.0,1664.0,3264.0,7280.0,5024.0,3392.0,4480.0,496.0,3104.0,3488.0,1712.0,6544.0,7360.0,8448.0,24256.0,1376.0,544.0,1424.0,3712.0,10240.0,480.0,1456.0,1600.0,544.0,1536.0,1504.0,1584.0,13136.0,18656.0,16384.0,49.9898,49.9898,59.9878,99.9796
23.1992,9.31823,-4.01508,-0.677559,3808.0,3680.0,2976.0,1664.0,3248.0,7296.0,5040.0,3408.0,4384.0,464.0,3344.0,3376.0,1600.0,6528.0,7344.0,7232.0,21120.0,1360.0,512.0,1456.0,3680.0,10208.0,464.0,1472.0,1600.0,480.0,1584.0,1472.0,1568.0,13120.0,18704.0,16352.0,49.9898,49.9898,59.9878,99.9796
23.313,9.34217,-4.02944,-0.694318,3664.0,3632.0,2960.0,1680.0,3248.0,7328.0,5024.0,3392.0,4416.0,464.0,3312.0,3408.0,1552.0,6528.0,7360.0,7376.0,15408.0,1360.0,560.0,1424.0,3728.0,10256.0,416.0,1504.0,1632.0,432.0,1440.0,1488.0,1520.0,13104.0,18720.0,15200.0,49.9898,49.9898,59.9878,99.9796
23.4258,9.3709,-3.99592,-0.691924,3728.0,3600.0,2976.0,1680.0,3248.0,7264.0,5008.0,3408.0,4320.0,528.0,3296.0,3408.0,1824.0,6544.0,7344.0,8224.0,13248.0,1360.0,560.0,1456.0,3728.0,10272.0,464.0,1504.0,1648.0,512.0,1440.0,1520.0,1584.0,13072.0,18672.0,16272.0,49.9898,49.9898,59.9878,99.9796
23.54,9.37809,-4.03902,-0.756567,3776.0,3616.0,2960.0,1664.0,3296.0,7296.0,4992.0,3408.0,4432.0,480.0,3344.0,3392.0,1840.0,6496.0,7392.0,8224.0,14656.0,1376.0,528.0,1456.0,3712.0,9104.0,464.0,1504.0,1456.0,432.0,1424.0,1504.0,1616.0,13088.0,18720.0,15744.0,49.9898,49.9898,59.9878,99.9796
23.6538,9.39006,-4.0462,-0.71826,3664.0,3584.0,2960.0,1632.0,3264.0,7344.0,4960.0,3360.0,4368.0,464.0,3328.0,3424.0,1808.0,6544.0,7392.0,8240.0,26384.0,1344.0,528.0,1408.0,3728.0,9152.0,464.0,1504.0,1456.0,512.0,1440.0,1456.0,1568.0,13120.0,18720.0,16368.0,49.9898,49.9898,59.9878,99.9796
23.7759,9.34217,-4.05817,-0.744596,3616.0,3552.0,3008.0,1680.0,3280.0,7296.0,4944.0,3392.0,4400.0,480.0,3344.0,3392.0,1856.0,6544.0,7344.0,7344.0,28240.0,1376.0,528.0,1424.0,3712.0,9104.0,464.0,1504.0,1456.0,464.0,1552.0,1472.0,1584.0,13088.0,18736.0,16288.0,49.9898,49.9898,59.9878,99.9796
23.8911,9.30865,-4.01508,-0.620098,3840.0,3600.0,2960.0,1632.0,3296.0,7296.0,4960.0,3392.0,4320.0,480.0,3328.0,3328.0,1792.0,6560.0,7376.0,8176.0,28624.0,1360.0,544.0,1504.0,3744.0,9344.0,512.0,1552.0,1472.0,448.0,1520.0,1552.0,1600.0,13120.0,18672.0,16416.0,49.9898,49.9898,59.9878,99.9796
24.0029,9.38048,-3.98874,-0.751779,3744.0,3584.0,3024.0,1664.0,3264.0,7296.0,5008.0,3376.0,4448.0,480.0,3344.0,3392.0,1824.0,6576.0,7328.0,8208.0,35056.0,1424.0,560.0,1440.0,3664.0,9248.0,464.0,1472.0,1488.0,480.0,1552.0,1504.0,1584.0,13056.0,18736.0,16256.0,49.9898,49.9898,59.9878,99.9796
24.1172,9.33978,-4.00789,-0.739808,3712.0,3584.0,3040.0,1600.0,3280.0,7312.0,4992.0,3392.0,4368.0,448.0,3296.0,3408.0,1872.0,6544.0,7360.0,8272.0,29456.0,1472.0,544.0,1472.0,3680.0,9392.0,448.0,1520.0,1552.0,448.0,1616.0,1504.0,1600.0,13120.0,18768.0,16592.0,49.9898,49.9898,59.9878,99.9796
24.231,9.39484,-4.01268,-0.715866,3648.0,3552.0,2992.0,1600.0,3248.0,7296.0,5040.0,3424.0,4288.0,480.0,3376.0,3296.0,1856.0,6544.0,7328.0,8272.0,37184.0,1424.0,576.0,1440.0,3712.0,9664.0,464.0,1536.0,1552.0,464.0,1584.0,1504.0,1600.0,13088.0,18752.0,14640.0,49.9898,49.9898,59.9878,99.9796
24.3442,9.36612,-4.00789,-0.679953,3632.0,3632.0,2976.0,1632.0,3280.0,7296.0,5024.0,3376.0,4304.0,480.0,3360.0,3456.0,1824.0,6544.0,7376.0,8176.0,34480.0,1376.0,560.0,1408.0,3760.0,9744.0,448.0,1504.0,1488.0,480.0,1616.0,1504.0,1600.0,13088.0,18672.0,15264.0,49.9898,49.9898,59.9878,99.9796
24.4658,9.30386,-4.01747,-0.684741,3712.0,3648.0,2976.0,1600.0,3264.0,7328.0,5056.0,3424.0,4352.0,480.0,3360.0,3424.0,1856.0,6544.0,7376.0,8080.0,29968.0,1376.0,560.0,1472.0,3728.0,9744.0,464.0,1552.0,1440.0,480.0,1600.0,1552.0,1584.0,13120.0,18768.0,16528.0,49.9898,49.9898,59.9878,99.9796
24.5801,9.37329,-4.07014,-0.629675,3680.0,3632.0,2976.0,1600.0,3328.0,7248.0,5008.0,3392.0,4224.0,480.0,3296.0,3408.0,1808.0,6528.0,7376.0,8016.0,26688.0,1408.0,576.0,1456.0,3712.0,9680.0,432.0,1536.0,1472.0,448.0,1632.0,1504.0,1600.0,13088.0,18896.0,15360.0,49.9898,49.9898,59.9878,99.9796
24.6938,9.35414,-4.03423,-0.658405,3536.0,3648.0,2976.0,1584.0,3296.0,7296.0,4992.0,3408.0,4400.0,480.0,3328.0,3408.0,1824.0,6560.0,7376.0,7904.0,29472.0,1424.0,576.0,1456.0,3712.0,9632.0,480.0,1536.0,1520.0,464.0,1536.0,1552.0,1600.0,13072.0,18784.0,15824.0,49.9898,49.9898,59.9878,99.9796
24.8081,9.31344,-4.02944,-0.682347,3664.0,3600.0,2992.0,1632.0,3264.0,7344.0,5056.0,3392.0,4320.0,560.0,3360.0,3408.0,1840.0,6528.0,7408.0,8176.0,28048.0,1424.0,560.0,1408.0,3744.0,9712.0,512.0,1600.0,1616.0,480.0,1600.0,1488.0,1600.0,13088.0,18976.0,16704.0,49.9898,49.9898,59.9878,99.9796
24.9219,9.30626,-3.97677,-0.6608,3648.0,3600.0,2976.0,1632.0,3264.0,7296.0,5120.0,3424.0,4416.0,528.0,3328.0,3408.0,1840.0,6560.0,7376.0,8224.0,30016.0,1360.0,560.0,1424.0,3648.0,9568.0,464.0,1488.0,1568.0,448.0,1568.0,1584.0,1616.0,13088.0,18896.0,16256.0,49.9898,49.9898,59.9878,99.9796
25.0352,9.29429,-3.97677,-0.658405,3712.0,3616.0,2960.0,1648.0,3280.0,7296.0,5040.0,3360.0,4432.0,480.0,3280.0,3376.0,1808.0,6560.0,7344.0,8064.0,29184.0,1440.0,608.0,1456.0,3728.0,9504.0,448.0,1552.0,1568.0,464.0,1552.0,1504.0,1616.0,13104.0,18880.0,14416.0,49.9898,49.9898,59.9878,99.9796
25.1489,9.32541,-4.0031,-0.682347,3456.0,3600.0,2976.0,1632.0,3296.0,7248.0,5104.0,3408.0,4400.0,464.0,3344.0,3376.0,1824.0,6560.0,7360.0,8256.0,28960.0,1456.0,528.0,1424.0,3712.0,9424.0,480.0,1472.0,1568.0,464.0,1552.0,1536.0,1632.0,13104.0,18864.0,16304.0,49.9898,49.9898,59.9878,99.9796
25.27,9.35893,-3.98874,-0.624887,3824.0,3632.0,2960.0,1632.0,3264.0,7248.0,5120.0,3408.0,4400.0,480.0,3360.0,3456.0,1776.0,6576.0,7376.0,8160.0,31664.0,1424.0,560.0,1440.0,3712.0,9472.0,448.0,1440.0,1616.0,480.0,1536.0,1552.0,1648.0,13008.0,18944.0,16704.0,49.9898,49.9898,59.9878,99.9796
25.3838,9.28711,-3.97198,-0.68953,3712.0,3616.0,2992.0,1616.0,3312.0,7328.0,5024.0,3424.0,4288.0,448.0,3152.0,3472.0,1888.0,6544.0,7360.0,8224.0,34000.0,1376.0,544.0,1456.0,3664.0,9360.0,464.0,1536.0,1488.0,480.0,1584.0,1520.0,1600.0,13056.0,18960.0,16464.0,49.9898,49.9898,59.9878,99.9796
25.4971,9.3302,-4.01029,-0.682347,3744.0,3584.0,2976.0,1632.0,3264.0,7280.0,5024.0,3376.0,4256.0,512.0,3088.0,3392.0,1920.0,6560.0,7360.0,8176.0,28128.0,1344.0,528.0,1472.0,3760.0,9440.0,448.0,1472.0,1568.0,464.0,1536.0,1488.0,1600.0,13040.0,18912.0,16640.0,49.9898,49.9898,59.9878,99.9796
25.6099,9.34696,-3.93367,-0.730231,3664.0,3616.0,2976.0,1616.0,3248.0,7264.0,5072.0,3392.0,4256.0,480.0,3120.0,3424.0,1856.0,6560.0,7328.0,7808.0,29184.0,1376.0,528.0,1456.0,3712.0,9600.0,448.0,1584.0,1504.0,464.0,1568.0,1568.0,1600.0,13056.0,18944.0,16384.0,49.9898,49.9898,59.9878,99.9796
25.7241,9.37569,-4.01268,-0.639252,3792.0,3584.0,2992.0,1600.0,3296.0,7328.0,5040.0,3392.0,4336.0,464.0,3296.0,3456.0,1840.0,6544.0,7328.0,7888.0,31040.0,1344.0,560.0,1472.0,3664.0,9616.0,448.0,1568.0,1536.0,544.0,1536.0,1568.0,1632.0,13056.0,18960.0,15408.0,49.9898,49.9898,59.9878,99.9796
25.8369,9.38287,-4.01508,-0.687136,3760.0,3648.0,2944.0,1600.0,3280.0,7296.0,5072.0,3408.0,4192.0,480.0,3280.0,3424.0,1872.0,6576.0,7392.0,7904.0,27264.0,1360.0,560.0,1408.0,3728.0,9600.0,432.0,1552.0,1568.0,464.0,1568.0,1536.0,1616.0,13024.0,19040.0,15440.0,49.9898,49.9898,59.9878,99.9796
25.959,9.36132,-4.0055,-0.720654,3600.0,3600.0,2896.0,1568.0,3280.0,7360.0,5056.0,3392.0,4320.0,496.0,3328.0,3392.0,1840.0,6528.0,7344.0,8176.0,34432.0,1408.0,560.0,1472.0,3776.0,9568.0,480.0,1536.0,1616.0,448.0,1584.0,1552.0,1600.0,13056.0,19024.0,15360.0,49.9898,49.9898,59.9878,99.9796
26.0742,9.39484,-4.01268,-0.627281,3744.0,3632.0,2928.0,1632.0,3312.0,7440.0,5120.0,3472.0,4288.0,464.0,3296.0,3408.0,1808.0,6576.0,7392.0,7856.0,41248.0,1376.0,576.0,1472.0,3648.0,9472.0,448.0,1536.0,1552.0,416.0,1616.0,1504.0,1600.0,13056.0,19088.0,16640.0,49.9898,49.9898,59.9878,99.9796
26.2051,9.32541,-4.0462,-0.679953,3808.0,3616.0,2896.0,1632.0,3328.0,7424.0,5168.0,3424.0,4656.0,480.0,3376.0,3424.0,1744.0,6544.0,7344.0,7808.0,37520.0,1376.0,576.0,1408.0,3680.0,9600.0,432.0,1568.0,1696.0,448.0,1584.0,1488.0,1600.0,13008.0,18960.0,15296.0,49.9898,49.9898,59.9878,99.9796
26.5391,9.36132,-3.98634,-0.742202,3744.0,3632.0,2896.0,1568.0,3296.0,7424.0,5056.0,3392.0,4624.0,464.0,3296.0,3408.0,1760.0,6480.0,7408.0,7264.0,31712.0,1424.0,544.0,1408.0,3712.0,9520.0,432.0,1584.0,1728.0,448.0,1616.0,1568.0,1536.0,12960.0,19040.0,15248.0,49.9898,49.9898,59.9878,99.9796
26.6631,9.34217,-4.00071,-0.684741,3296.0,3616.0,2912.0,1632.0,3280.0,7440.0,5056.0,3408.0,4576.0,464.0,3360.0,3440.0,1808.0,6576.0,7376.0,8224.0,35136.0,1424.0,560.0,1424.0,3744.0,9504.0,480.0,1536.0,1744.0,512.0,1632.0,1536.0,1520.0,12960.0,19088.0,16768.0,49.9898,49.9898,59.9878,99.9796
26.7778,9.40442,-4.03662,-0.804451,3632.0,3648.0,2912.0,1680.0,3264.0,7376.0,5024.0,3456.0,4576.0,480.0,3264.0,3408.0,1760.0,6480.0,7328.0,8176.0,29008.0,1376.0,576.0,1440.0,3696.0,9504.0,480.0,1616.0,1696.0,464.0,1664.0,1568.0,1536.0,13056.0,19072.0,16272.0,49.9898,49.9898,59.9878,99.9796
26.8911,9.36851,-4.0055,-0.632069,3792.0,3632.0,2912.0,1616.0,3232.0,7424.0,5056.0,3408.0,4576.0,464.0,3296.0,3424.0,1824.0,6544.0,7376.0,8176.0,40096.0,1408.0,560.0,1456.0,3760.0,9312.0,448.0,1568.0,1712.0,464.0,1712.0,1552.0,1504.0,12976.0,19072.0,15840.0,49.9898,49.9898,59.9878,99.9796
27.0142,9.34457,-4.02705,-0.656011,3648.0,3632.0,2896.0,1648.0,3280.0,7376.0,5040.0,3392.0,4432.0,512.0,3408.0,3344.0,1728.0,6496.0,7376.0,8256.0,31568.0,1408.0,560.0,1440.0,3680.0,9472.0,448.0,1504.0,1696.0,448.0,1744.0,1552.0,1488.0,12896.0,19072.0,14224.0,49.9898,49.9898,59.9878,99.9796
27.126,9.33738,-4.0031,-0.672771,3840.0,3600.0,2944.0,1616.0,3328.0,7408.0,5040.0,3376.0,4320.0,512.0,3344.0,3408.0,1728.0,6512.0,7360.0,7360.0,28864.0,1360.0,544.0,1472.0,3712.0,9728.0,448.0,1616.0,1744.0,464.0,1824.0,1504.0,1504.0,12896.0,19008.0,16608.0,49.9898,49.9898,59.9878,99.9796
27.2412,9.39484,-4.01268,-0.667982,3424.0,3616.0,2944.0,1616.0,3296.0,7392.0,5040.0,3392.0,3920.0,480.0,3360.0,3392.0,1760.0,6592.0,7376.0,8416.0,29040.0,1424.0,576.0,1440.0,3728.0,9664.0,432.0,1536.0,1584.0,464.0,1808.0,1568.0,1488.0,12944.0,18880.0,13792.0,49.9898,49.9898,59.9878,99.9796
