time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
135.269,8.29591,-5.52103,-1.99437,3968.0,5248.0,1424.0,2336.0,1328.0,3008.0,4960.0,2272.0,5472.0,1568.0,4416.0,2288.0,2080.0,7696.0,5280.0,6912.0,37952.0,4224.0,768.0,2848.0,14880.0,19776.0,2048.0,6576.0,6064.0,1456.0,7376.0,7184.0,1344.0,3888.0,20144.0,16304.0,93.9735,49.9898,129.974,99.9796
135.397,7.9679,-6.01663,-1.71664,4048.0,5184.0,1424.0,2368.0,1328.0,3040.0,5008.0,2368.0,5968.0,1120.0,4992.0,2256.0,2112.0,7680.0,5312.0,6992.0,55792.0,4368.0,768.0,2800.0,8032.0,13456.0,1792.0,7392.0,6160.0,1280.0,8096.0,5744.0,544.0,2880.0,20768.0,16320.0,94.9989,49.9898,129.974,99.9796
135.529,7.74524,-6.23929,-1.69988,4048.0,6112.0,3088.0,3392.0,1168.0,3008.0,5072.0,2272.0,4816.0,464.0,4384.0,2256.0,2112.0,7696.0,5296.0,7072.0,55984.0,4432.0,752.0,2784.0,7712.0,13712.0,944.0,5760.0,5120.0,480.0,8160.0,5792.0,544.0,2752.0,21808.0,16880.0,95.9878,49.9898,129.974,99.9796
135.649,7.39808,-5.60482,-1.66636,3968.0,5216.0,1440.0,2448.0,1456.0,3008.0,5008.0,2272.0,5984.0,1472.0,5040.0,2256.0,2128.0,7680.0,5312.0,6944.0,42112.0,4096.0,688.0,2800.0,7584.0,10896.0,1712.0,5920.0,6032.0,480.0,7584.0,4352.0,560.0,2960.0,21568.0,18640.0,96.9766,49.9898,129.974,99.9796
135.769,7.80988,-5.74129,-1.45089,4000.0,5248.0,1344.0,2416.0,1504.0,3072.0,5072.0,3200.0,5264.0,416.0,4400.0,2272.0,2096.0,7648.0,5264.0,6848.0,45136.0,3984.0,704.0,2816.0,7344.0,12192.0,2304.0,5296.0,4944.0,448.0,8176.0,4336.0,592.0,2768.0,22128.0,18240.0,97.9654,49.9898,129.974,99.9796
135.889,6.9791,-5.30316,-1.9824,4112.0,5328.0,1376.0,2352.0,1456.0,3072.0,5072.0,2976.0,6352.0,1552.0,4464.0,2224.0,2080.0,7680.0,5296.0,7072.0,39632.0,3936.0,768.0,2832.0,7520.0,11872.0,2016.0,5120.0,4944.0,448.0,7616.0,4448.0,592.0,3200.0,22560.0,16480.0,98.9908,49.9898,129.974,99.9796
136.009,7.19218,-5.39892,-1.66397,4096.0,5296.0,1408.0,2400.0,1584.0,3040.0,5120.0,2592.0,5968.0,1232.0,4400.0,2256.0,2112.0,7696.0,5312.0,6480.0,37968.0,3936.0,832.0,2816.0,7584.0,11648.0,1808.0,5440.0,5120.0,544.0,7968.0,4336.0,544.0,3360.0,22752.0,19648.0,98.9908,49.9898,129.974,99.9796
136.128,6.61039,-6.84502,-2.0231,3968.0,5264.0,1504.0,2432.0,1488.0,3072.0,5056.0,3072.0,6400.0,1488.0,5152.0,2992.0,2096.0,7728.0,5296.0,6944.0,29584.0,4096.0,784.0,2832.0,7376.0,8176.0,1968.0,4800.0,5856.0,1408.0,5168.0,4752.0,1312.0,2992.0,21072.0,18048.0,97.9654,49.9898,129.974,99.9796
136.268,6.84023,-6.41167,-2.33435,3920.0,5264.0,1504.0,2400.0,1568.0,3008.0,5056.0,2272.0,4832.0,448.0,4400.0,2256.0,2080.0,7664.0,5280.0,6816.0,33632.0,5152.0,1808.0,3648.0,7248.0,8576.0,928.0,5280.0,5152.0,448.0,4432.0,5216.0,576.0,3424.0,21968.0,18960.0,96.9766,49.9898,129.974,99.9796
136.388,7.68299,-6.45477,-1.88902,3968.0,5216.0,1488.0,2416.0,1600.0,3040.0,5040.0,2944.0,6368.0,1584.0,5440.0,3248.0,2992.0,8384.0,6064.0,6720.0,32944.0,4160.0,768.0,2816.0,7360.0,8528.0,1984.0,6176.0,5904.0,1200.0,6704.0,5200.0,592.0,3552.0,22944.0,19872.0,95.9878,49.9898,129.974,99.9796
136.508,7.25922,-6.91685,-2.16915,3968.0,5264.0,1456.0,2352.0,1840.0,3040.0,5040.0,2832.0,6352.0,1504.0,5392.0,3232.0,3024.0,8224.0,5280.0,6880.0,37648.0,4128.0,736.0,2848.0,7360.0,8352.0,1920.0,5968.0,6032.0,1376.0,6592.0,5328.0,576.0,3712.0,23232.0,19808.0,94.9989,49.9898,129.974,99.9796
136.628,7.46512,-6.41885,-2.53306,4144.0,5216.0,1536.0,2400.0,1728.0,3040.0,4992.0,3200.0,5824.0,1552.0,5328.0,3088.0,2448.0,7648.0,5264.0,6928.0,32800.0,4240.0,832.0,2896.0,7264.0,8176.0,2032.0,6096.0,5936.0,1200.0,6304.0,5040.0,640.0,3616.0,22496.0,18128.0,93.9735,49.9898,129.974,99.9796
136.748,7.17303,-6.99825,-1.93691,4048.0,5280.0,1552.0,2400.0,1936.0,3040.0,5008.0,2256.0,5920.0,1616.0,5504.0,3296.0,2992.0,8224.0,5264.0,6816.0,34288.0,4304.0,736.0,2912.0,7248.0,8128.0,1616.0,6848.0,6080.0,1456.0,6560.0,6368.0,1088.0,3808.0,22960.0,17072.0,92.9847,49.9898,129.974,99.9796
136.867,7.23049,-6.5649,-2.45166,4144.0,5264.0,1456.0,2464.0,1888.0,3072.0,5024.0,3152.0,5952.0,1600.0,5344.0,3152.0,2848.0,8176.0,5280.0,6848.0,32304.0,4240.0,864.0,2896.0,7216.0,8032.0,2016.0,5680.0,6160.0,1488.0,6336.0,5328.0,128.0,4608.0,22272.0,17584.0,91.9959,49.9898,129.974,99.9796
136.996,7.31189,-6.13873,-2.42772,4160.0,5264.0,1552.0,2400.0,1840.0,3072.0,5072.0,3024.0,5872.0,1456.0,5312.0,3040.0,2816.0,8176.0,5296.0,6704.0,30640.0,4288.0,896.0,2912.0,7232.0,8096.0,2000.0,6464.0,6016.0,1376.0,5824.0,6224.0,176.0,4480.0,21776.0,17168.0,90.9705,49.9898,129.974,99.9796
137.128,8.40364,-7.52019,-1.46765,4096.0,5248.0,2752.0,3616.0,2576.0,3872.0,5808.0,2960.0,4832.0,480.0,4448.0,2240.0,2048.0,7632.0,5264.0,6736.0,32784.0,5600.0,1936.0,3872.0,8064.0,8640.0,1760.0,4960.0,5120.0,464.0,4944.0,4928.0,560.0,4256.0,20320.0,17936.0,89.9817,49.9898,129.974,99.9796
137.248,7.29034,-5.85622,-2.67672,3968.0,5264.0,1504.0,2448.0,1712.0,3072.0,5072.0,3136.0,5936.0,1456.0,5344.0,3088.0,2896.0,8176.0,5264.0,7056.0,35200.0,4016.0,864.0,2880.0,7216.0,8000.0,1984.0,5904.0,6016.0,1376.0,6544.0,5584.0,656.0,4416.0,21040.0,17952.0,88.9929,49.9898,129.974,99.9796
137.367,6.9791,-5.6958,-2.31759,3984.0,5328.0,1536.0,2480.0,1728.0,3040.0,5088.0,2256.0,5792.0,1440.0,5248.0,3104.0,2816.0,8112.0,5232.0,6432.0,31616.0,4096.0,896.0,2864.0,7200.0,8032.0,1664.0,6464.0,6048.0,1440.0,7104.0,5360.0,592.0,4032.0,21712.0,18320.0,87.9674,49.9898,129.974,99.9796
137.488,7.52497,-4.92008,-2.07098,3888.0,5328.0,1472.0,2496.0,1616.0,2976.0,5072.0,3120.0,5664.0,1456.0,5216.0,2944.0,2096.0,7664.0,5264.0,6960.0,35888.0,3984.0,832.0,2848.0,6912.0,11504.0,2016.0,6208.0,5888.0,1152.0,9600.0,5392.0,560.0,3504.0,20784.0,17360.0,86.9786,49.9898,129.974,99.9796
137.608,7.66144,-4.63757,-1.84832,3744.0,5264.0,1568.0,2464.0,1600.0,2976.0,5056.0,2560.0,5840.0,1344.0,5184.0,3008.0,2080.0,7648.0,5280.0,6944.0,39888.0,3792.0,864.0,2944.0,7072.0,17808.0,1760.0,6608.0,6112.0,1360.0,10256.0,5264.0,560.0,4176.0,19392.0,14288.0,85.9898,49.9898,129.974,99.9796
137.747,8.07085,-4.3359,-1.07739,4128.0,5296.0,1552.0,2528.0,1696.0,2976.0,5008.0,2272.0,4832.0,1520.0,5296.0,3088.0,2768.0,7680.0,5296.0,6672.0,61872.0,3888.0,896.0,2960.0,7248.0,17552.0,992.0,7328.0,6656.0,1424.0,11840.0,7088.0,928.0,4352.0,20080.0,17280.0,84.9644,49.9898,129.974,99.9796
138.108,8.92797,-4.36223,-1.58496,4944.0,6288.0,2464.0,3344.0,2400.0,3760.0,5120.0,2224.0,4848.0,448.0,4448.0,2224.0,3264.0,8496.0,6288.0,6816.0,62560.0,4176.0,864.0,3056.0,8464.0,18944.0,928.0,6080.0,5120.0,448.0,10624.0,7680.0,1616.0,3776.0,20064.0,14848.0,83.9756,49.9898,129.974,99.9796
138.228,8.42519,-4.17788,-0.849941,3888.0,5296.0,1584.0,2528.0,1568.0,3008.0,5072.0,2704.0,5872.0,1344.0,5280.0,2928.0,2112.0,7648.0,5296.0,6224.0,56048.0,4144.0,848.0,3136.0,7824.0,18752.0,1856.0,7968.0,6112.0,1344.0,10768.0,6736.0,576.0,3728.0,20176.0,17024.0,82.9868,49.9898,129.974,99.9796
138.347,8.10916,-4.67827,-1.5682,4000.0,5328.0,1536.0,2512.0,1472.0,3072.0,5008.0,3280.0,5776.0,1344.0,5152.0,2864.0,2144.0,7680.0,5216.0,6480.0,41520.0,4240.0,928.0,3232.0,8592.0,19184.0,2352.0,7264.0,5856.0,1136.0,9952.0,6368.0,544.0,4064.0,20384.0,17536.0,81.998,49.9898,129.974,99.9796
138.467,9.10275,-4.26886,-1.17795,4144.0,5344.0,1568.0,2528.0,1648.0,3024.0,5040.0,2464.0,6016.0,1504.0,5280.0,2992.0,2000.0,7680.0,5232.0,6960.0,63696.0,4240.0,1072.0,3264.0,8480.0,19024.0,1760.0,7936.0,6112.0,1472.0,10832.0,6112.0,592.0,3856.0,20128.0,15952.0,80.9725,49.9898,129.974,99.9796
138.587,9.2081,-4.8291,-1.78129,3744.0,5296.0,1552.0,2512.0,1744.0,2992.0,5120.0,3008.0,6336.0,1536.0,5328.0,3040.0,2096.0,7584.0,5216.0,6912.0,42960.0,4272.0,1040.0,3328.0,11856.0,19392.0,2080.0,5312.0,6000.0,1312.0,10144.0,4432.0,528.0,4192.0,20144.0,16528.0,79.9837,49.9898,129.974,99.9796
138.707,8.38689,-4.13239,-1.38624,4096.0,5312.0,1600.0,2560.0,1728.0,3072.0,5120.0,2352.0,5856.0,1344.0,5200.0,2960.0,2096.0,7648.0,5280.0,6352.0,54096.0,4256.0,1024.0,3392.0,8544.0,19216.0,1664.0,6064.0,6016.0,1216.0,10416.0,4624.0,576.0,4048.0,20368.0,17552.0,78.9949,49.9898,129.974,99.9796
138.826,9.42358,-3.6727,-1.1157,4064.0,5376.0,1536.0,2544.0,1712.0,2976.0,5088.0,3152.0,5504.0,832.0,4416.0,2256.0,2048.0,7648.0,5280.0,6096.0,45968.0,4496.0,864.0,3280.0,15136.0,19808.0,2048.0,4592.0,5136.0,432.0,8608.0,3552.0,528.0,4304.0,19584.0,16672.0,77.9695,49.9898,129.974,99.9796
138.967,9.26795,-3.39977,-0.866701,3888.0,5984.0,2608.0,3296.0,1680.0,2992.0,5072.0,2240.0,4832.0,464.0,4448.0,2256.0,2064.0,7696.0,5248.0,6592.0,64688.0,5056.0,1824.0,2880.0,18368.0,19664.0,960.0,3760.0,5136.0,432.0,7248.0,4192.0,560.0,4016.0,18464.0,16272.0,76.9807,49.9898,129.974,99.9796
139.087,9.3302,-3.78044,-1.21625,3920.0,5344.0,1552.0,2560.0,1728.0,2992.0,5120.0,2528.0,5856.0,1216.0,5088.0,2272.0,2064.0,7696.0,5216.0,6816.0,64752.0,4000.0,896.0,3216.0,19040.0,19760.0,1824.0,4864.0,5888.0,448.0,6800.0,3680.0,544.0,3808.0,18976.0,16096.0,75.9919,49.9898,129.974,99.9796
139.206,9.4954,-3.10528,-0.79248,4032.0,5328.0,1536.0,2560.0,1632.0,2928.0,5120.0,3184.0,5632.0,1296.0,4752.0,2256.0,2080.0,7616.0,5248.0,7024.0,64976.0,3936.0,1024.0,2768.0,19856.0,19600.0,2160.0,5104.0,5936.0,464.0,5856.0,4064.0,576.0,3776.0,17408.0,14624.0,74.9664,49.9898,129.974,99.9796
139.326,9.80665,-3.31118,-0.938527,3968.0,5376.0,1536.0,2560.0,1680.0,2912.0,5152.0,2560.0,5840.0,1344.0,5152.0,2256.0,2080.0,7680.0,5312.0,6992.0,64560.0,4368.0,992.0,3152.0,19376.0,20064.0,1824.0,5456.0,5920.0,1184.0,6288.0,4016.0,544.0,4400.0,18448.0,15792.0,73.9776,49.9898,129.974,99.9796
139.448,9.34217,-3.36864,-0.790086,3936.0,5344.0,1536.0,2544.0,1728.0,2944.0,5120.0,3232.0,5680.0,1424.0,5200.0,2256.0,2096.0,7680.0,5264.0,7056.0,60224.0,4240.0,992.0,3264.0,19376.0,20288.0,2144.0,4992.0,5904.0,448.0,6880.0,4320.0,560.0,4416.0,19264.0,16816.0,72.9888,49.9898,129.974,99.9796
139.567,9.67736,-3.26569,-0.924162,3936.0,5344.0,1632.0,2576.0,1696.0,2944.0,5120.0,3152.0,5584.0,736.0,4464.0,2272.0,2096.0,7696.0,5264.0,6800.0,65008.0,4224.0,1104.0,2624.0,20400.0,20352.0,2096.0,4992.0,5168.0,464.0,5888.0,4160.0,576.0,4352.0,17872.0,15328.0,71.9633,49.9898,129.974,99.9796
139.695,10.0724,-2.50912,0.646434,3920.0,5392.0,1568.0,2448.0,1152.0,2912.0,5200.0,2336.0,5552.0,1248.0,5088.0,2256.0,2112.0,7616.0,5280.0,6880.0,64944.0,4144.0,1024.0,2176.0,20688.0,19488.0,2272.0,5792.0,6192.0,1504.0,5568.0,5440.0,1440.0,5152.0,14368.0,12720.0,70.9746,49.9898,129.974,99.9796
139.826,9.84735,-1.12288,0.316035,3920.0,6160.0,3136.0,3584.0,2592.0,3920.0,6032.0,3248.0,5648.0,1248.0,5040.0,2272.0,2320.0,7632.0,5264.0,6496.0,65152.0,4992.0,1952.0,3728.0,21248.0,19072.0,1024.0,4624.0,5120.0,496.0,5168.0,4544.0,576.0,4192.0,14288.0,13008.0,69.9857,49.9898,129.974,99.9796
139.947,10.0963,-2.31759,-0.895431,4144.0,5536.0,1568.0,2576.0,1504.0,2944.0,5136.0,2736.0,5808.0,1248.0,4432.0,2320.0,2320.0,7648.0,5296.0,6912.0,65152.0,4384.0,1056.0,2896.0,20624.0,19248.0,1936.0,3424.0,5952.0,464.0,5376.0,4736.0,576.0,3936.0,15776.0,13328.0,68.9969,49.9898,129.974,99.9796
140.067,9.93833,-2.17872,-0.172382,4144.0,5440.0,1552.0,2528.0,1568.0,2880.0,5120.0,3216.0,5152.0,1536.0,5152.0,2256.0,2208.0,7648.0,5296.0,6656.0,65120.0,4672.0,1024.0,3008.0,19888.0,19280.0,1072.0,4704.0,6096.0,1376.0,6464.0,3200.0,640.0,4224.0,16096.0,13920.0,67.9715,49.9898,129.974,99.9796
140.186,10.0532,-2.20985,-0.823605,3920.0,5408.0,1584.0,2448.0,1680.0,2960.0,5088.0,2992.0,6224.0,1456.0,5168.0,2192.0,2112.0,7680.0,5280.0,6848.0,65168.0,4656.0,1056.0,3136.0,19536.0,19296.0,2032.0,3376.0,5984.0,208.0,5920.0,3536.0,544.0,4368.0,16368.0,14432.0,66.9827,49.9898,129.974,99.9796
140.306,10.1059,-1.92494,-0.56982,4096.0,5488.0,1568.0,2512.0,1696.0,2960.0,5136.0,3264.0,5536.0,1552.0,5200.0,2320.0,2192.0,7712.0,5296.0,6832.0,65184.0,4624.0,1024.0,3168.0,19840.0,19472.0,2144.0,4432.0,5840.0,448.0,5904.0,4496.0,560.0,4224.0,16304.0,12816.0,65.9939,49.9898,129.974,99.9796
140.426,10.0173,-1.59454,-0.593762,4032.0,5568.0,1584.0,2512.0,1728.0,2976.0,5152.0,3040.0,5920.0,1360.0,5152.0,2320.0,2208.0,7632.0,5296.0,6880.0,65120.0,4512.0,992.0,3120.0,19776.0,19424.0,2080.0,5792.0,5968.0,1120.0,5840.0,4544.0,592.0,4048.0,16672.0,14592.0,64.9684,49.9898,129.974,99.9796
140.566,9.87368,-2.32477,-1.01514,4128.0,5680.0,1568.0,2528.0,1728.0,2992.0,5200.0,3152.0,5632.0,1456.0,5216.0,2128.0,2208.0,7696.0,5296.0,6992.0,64912.0,5376.0,1872.0,3168.0,17248.0,19120.0,1024.0,4720.0,5168.0,464.0,6784.0,4704.0,576.0,3904.0,17440.0,13472.0,63.9796,49.9898,129.974,99.9796
140.686,9.51216,-1.33118,0.169988,4000.0,5520.0,1504.0,1712.0,1264.0,2960.0,5152.0,3200.0,5584.0,1472.0,5152.0,2272.0,1952.0,7648.0,5296.0,6800.0,63360.0,4512.0,1024.0,3408.0,9984.0,18000.0,2048.0,5632.0,5968.0,432.0,8608.0,4832.0,544.0,3776.0,17408.0,15232.0,62.9908,49.9898,129.974,99.9796
140.806,10.2089,-1.04387,-0.672771,3936.0,5568.0,1616.0,2304.0,1280.0,2896.0,5168.0,2448.0,5856.0,1280.0,5216.0,2224.0,2048.0,7648.0,5280.0,6416.0,38176.0,4528.0,1008.0,3392.0,8448.0,17584.0,1968.0,6192.0,6096.0,1344.0,9056.0,4400.0,544.0,3712.0,17856.0,15680.0,61.9654,49.9898,129.974,99.9796
140.926,9.95509,-1.13006,0.409408,3808.0,5632.0,1472.0,1536.0,1936.0,2880.0,5120.0,3216.0,5632.0,1568.0,5184.0,2352.0,1984.0,7664.0,5264.0,6848.0,48848.0,4288.0,1056.0,3296.0,7952.0,12448.0,2048.0,5584.0,6032.0,1312.0,12128.0,4544.0,464.0,3680.0,17456.0,15136.0,60.9766,49.9898,129.974,99.9796
141.046,8.98065,-2.13802,0.169988,3984.0,5632.0,1936.0,1536.0,1792.0,2880.0,5184.0,2944.0,6112.0,1504.0,5424.0,3232.0,2848.0,8176.0,5760.0,6640.0,49168.0,4224.0,1040.0,3232.0,7520.0,9760.0,2000.0,4992.0,6160.0,1376.0,12384.0,4272.0,528.0,3808.0,17104.0,13264.0,59.9878,49.9898,129.974,99.9796
141.165,9.35414,-1.49638,-0.76375,3856.0,5472.0,1952.0,1792.0,2144.0,2848.0,5152.0,3232.0,5776.0,1424.0,5264.0,3040.0,2048.0,7600.0,5312.0,6960.0,58048.0,4160.0,992.0,3264.0,7232.0,8400.0,2064.0,5072.0,5952.0,864.0,12576.0,4384.0,512.0,3936.0,17200.0,15056.0,59.9878,49.9898,129.974,99.9796
141.293,9.80425,-2.04704,-0.517147,4032.0,5424.0,1840.0,1424.0,2192.0,2896.0,5136.0,2816.0,5920.0,1456.0,5168.0,3072.0,2096.0,7664.0,5296.0,6752.0,51824.0,4176.0,992.0,3248.0,7168.0,7904.0,1872.0,4960.0,6080.0,1344.0,12400.0,4432.0,528.0,3584.0,18000.0,13760.0,60.9766,49.9898,129.974,99.9796
141.425,9.89762,-1.28569,-0.208295,4096.0,6320.0,2496.0,2336.0,2320.0,2880.0,5136.0,2352.0,4816.0,512.0,4416.0,2368.0,2064.0,7648.0,5296.0,6736.0,45664.0,5088.0,1744.0,3392.0,7216.0,8032.0,944.0,4800.0,5136.0,480.0,12848.0,4880.0,528.0,3360.0,18880.0,14032.0,61.9654,49.9898,129.974,99.9796
141.566,9.94072,-1.40779,-0.136469,3936.0,6352.0,2432.0,2368.0,2816.0,2912.0,5168.0,2352.0,4800.0,448.0,4432.0,2336.0,2080.0,7616.0,5264.0,6976.0,41120.0,4976.0,1888.0,3536.0,7488.0,8176.0,960.0,4560.0,5120.0,464.0,13024.0,4512.0,496.0,3312.0,19072.0,16496.0,62.9908,49.9898,129.974,99.9796
141.685,9.83538,-1.58496,-0.227449,4176.0,5200.0,1872.0,1424.0,2832.0,2768.0,5152.0,2848.0,5888.0,1328.0,5088.0,2368.0,2048.0,7696.0,5296.0,6608.0,34992.0,4192.0,1040.0,3552.0,7472.0,8000.0,1872.0,5808.0,5968.0,416.0,13248.0,4752.0,480.0,3248.0,18272.0,15872.0,63.9796,49.9898,129.974,99.9796
141.805,10.2639,-1.33836,-0.31364,4032.0,5008.0,1808.0,1472.0,2784.0,2944.0,5056.0,3264.0,5888.0,1280.0,4448.0,2352.0,2112.0,7680.0,5280.0,6864.0,39472.0,4096.0,992.0,3616.0,7280.0,8112.0,2032.0,5152.0,5856.0,448.0,13344.0,4448.0,480.0,3248.0,18512.0,16096.0,64.9684,49.9898,129.974,99.9796
141.925,10.6159,0.912191,0.11971,4816.0,5568.0,1824.0,1712.0,2912.0,2912.0,5088.0,2320.0,4848.0,448.0,4480.0,2352.0,2096.0,7664.0,5280.0,6880.0,40672.0,3904.0,944.0,3552.0,6944.0,11824.0,1008.0,4432.0,5952.0,432.0,10464.0,3280.0,464.0,3424.0,16336.0,14048.0,65.9939,49.9898,129.974,99.9796
142.045,10.0963,-1.92254,-0.162806,7296.0,5344.0,1824.0,1104.0,2960.0,3024.0,5072.0,2336.0,4832.0,432.0,4432.0,2272.0,2096.0,7648.0,5328.0,6112.0,59920.0,3984.0,944.0,3488.0,6944.0,13040.0,992.0,4096.0,5120.0,464.0,12336.0,4256.0,464.0,3920.0,18640.0,16512.0,66.9827,49.9898,129.974,99.9796
142.185,9.91678,-1.88424,-0.402226,4672.0,5040.0,1568.0,1168.0,2192.0,2960.0,5008.0,2320.0,4944.0,1440.0,4448.0,2336.0,2080.0,7600.0,5344.0,6928.0,55056.0,4048.0,1024.0,3328.0,7200.0,15232.0,1040.0,3408.0,5120.0,416.0,9952.0,3200.0,480.0,3488.0,18240.0,14160.0,67.9715,49.9898,129.974,99.9796
142.305,9.35175,-1.42694,-0.675165,4448.0,5424.0,1424.0,1296.0,2144.0,3072.0,5040.0,3360.0,5376.0,1552.0,5504.0,3376.0,3008.0,8176.0,6096.0,7520.0,64928.0,4128.0,976.0,3296.0,13024.0,16960.0,1248.0,4416.0,6016.0,336.0,7440.0,3216.0,496.0,3600.0,16432.0,14672.0,68.9969,49.9898,129.974,99.9796
142.425,10.4746,-1.64721,-0.828393,4192.0,5520.0,1360.0,1440.0,2016.0,3056.0,5008.0,2352.0,5680.0,1472.0,5184.0,2304.0,2064.0,7600.0,5296.0,6992.0,65072.0,4192.0,944.0,3360.0,16304.0,17232.0,1104.0,4256.0,5136.0,480.0,7120.0,3328.0,480.0,3616.0,16576.0,14512.0,69.9857,49.9898,129.974,99.9796
142.544,9.97424,-1.04627,-0.560243,4096.0,5216.0,1568.0,1536.0,2000.0,3024.0,4928.0,2944.0,6272.0,1504.0,5408.0,3280.0,2896.0,8192.0,5296.0,6672.0,65104.0,4176.0,960.0,3392.0,17200.0,17440.0,2096.0,4000.0,6016.0,1248.0,7168.0,3584.0,528.0,3520.0,15504.0,12992.0,70.9746,49.9898,129.974,99.9796
142.664,10.3358,-1.22344,-1.22344,4128.0,5104.0,1632.0,1600.0,1888.0,2992.0,5136.0,3280.0,4992.0,1600.0,5392.0,3280.0,2896.0,7680.0,5296.0,6944.0,65216.0,4320.0,960.0,3056.0,18512.0,18352.0,2240.0,4448.0,5888.0,1024.0,6560.0,3520.0,528.0,3424.0,16192.0,14384.0,71.9633,49.9898,129.974,99.9796
142.784,10.2663,-1.24977,-0.399832,4016.0,5088.0,1648.0,1984.0,1968.0,2912.0,5136.0,2624.0,5856.0,1200.0,5136.0,2352.0,2064.0,7680.0,5312.0,6672.0,65168.0,4240.0,976.0,3248.0,18784.0,17936.0,1872.0,4528.0,5824.0,32.0,6192.0,3680.0,512.0,3536.0,15648.0,13584.0,72.9888,49.9898,129.974,99.9796
142.905,10.3908,-1.91057,-0.507571,4064.0,5248.0,1632.0,2432.0,2176.0,2832.0,5200.0,3216.0,5408.0,1536.0,5216.0,2368.0,2128.0,7632.0,5344.0,7008.0,65120.0,4240.0,960.0,3248.0,19024.0,18160.0,2128.0,4544.0,5952.0,1312.0,6160.0,3600.0,528.0,4096.0,16176.0,14288.0,73.9776,49.9898,129.974,99.9796
143.044,10.2615,-1.58017,-0.282516,4000.0,5120.0,2464.0,2560.0,3168.0,2768.0,5088.0,2352.0,4848.0,448.0,4432.0,2336.0,2064.0,7712.0,5328.0,6560.0,65168.0,5200.0,1664.0,3008.0,19664.0,18464.0,1040.0,3760.0,5072.0,464.0,5728.0,3744.0,528.0,3920.0,15904.0,14720.0,74.9664,49.9898,129.974,99.9796
143.164,10.082,-1.86029,-0.435745,4144.0,5328.0,1792.0,2192.0,2064.0,2800.0,5120.0,3344.0,4368.0,1312.0,4240.0,2384.0,2112.0,7648.0,5296.0,6960.0,65184.0,4784.0,944.0,2784.0,20608.0,18624.0,2400.0,4656.0,5872.0,1280.0,4032.0,3536.0,528.0,4064.0,15424.0,11936.0,75.9919,49.9898,129.974,99.9796
143.284,9.95748,-1.62806,-0.780509,4000.0,5152.0,1696.0,2160.0,1696.0,2848.0,5088.0,3376.0,5664.0,1456.0,5264.0,2048.0,2112.0,7632.0,5264.0,7024.0,65232.0,4704.0,992.0,2992.0,21536.0,18288.0,2336.0,4448.0,5968.0,1264.0,2576.0,3808.0,528.0,3600.0,12432.0,11824.0,76.9807,49.9898,129.974,99.9796
143.405,10.0532,-2.12605,-1.16837,4048.0,5200.0,1616.0,2240.0,1408.0,2656.0,5152.0,2384.0,5904.0,1408.0,5264.0,2320.0,2000.0,7680.0,5184.0,7008.0,65200.0,4896.0,1008.0,2848.0,22352.0,17936.0,1904.0,5168.0,6080.0,1376.0,3136.0,3728.0,528.0,3392.0,11840.0,11360.0,77.9695,49.9898,129.974,99.9796
143.524,10.0485,-1.96324,-0.852335,3920.0,5184.0,1664.0,2256.0,1280.0,2848.0,5056.0,3264.0,5648.0,1216.0,4432.0,2304.0,1968.0,7648.0,5280.0,6928.0,65056.0,4928.0,960.0,3072.0,22784.0,16528.0,1984.0,4608.0,5888.0,1040.0,2848.0,3776.0,528.0,3312.0,9920.0,10240.0,78.9949,49.9898,129.974,99.9796
143.644,9.8258,-2.31998,-0.962469,4032.0,5280.0,1600.0,2304.0,1264.0,2704.0,4960.0,2272.0,5872.0,1344.0,5136.0,2240.0,1968.0,7648.0,5280.0,6896.0,65104.0,4816.0,976.0,2832.0,22944.0,17696.0,1536.0,5152.0,5856.0,1104.0,2592.0,3760.0,528.0,3424.0,10592.0,10064.0,79.9837,49.9898,129.974,99.9796
143.772,9.75158,-2.69826,-0.931344,4032.0,5376.0,1584.0,2608.0,1760.0,2832.0,4976.0,3136.0,5856.0,1264.0,4416.0,2256.0,2048.0,7648.0,5296.0,7008.0,65152.0,4944.0,1040.0,2736.0,22848.0,18240.0,2176.0,4880.0,5840.0,448.0,1840.0,4112.0,496.0,3472.0,12064.0,11280.0,80.9725,49.9898,129.974,99.9796
143.904,9.96706,-2.59053,-0.948104,4000.0,5600.0,2640.0,3136.0,2336.0,2832.0,5040.0,2336.0,4784.0,464.0,4384.0,2336.0,1984.0,7648.0,5280.0,6944.0,65152.0,6032.0,1872.0,3584.0,22960.0,18672.0,1168.0,4752.0,5120.0,480.0,1840.0,4832.0,512.0,3424.0,12400.0,12336.0,81.998,49.9898,129.974,99.9796
