time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
1.9375,9.02853,4.67348,-0.517147,65248.0,3248.0,7376.0,11200.0,10832.0,8400.0,5824.0,3872.0,3872.0,528.0,1568.0,3888.0,4864.0,15968.0,14224.0,11680.0,39808.0,3024.0,560.0,2320.0,4192.0,4960.0,576.0,416.0,4224.0,448.0,400.0,400.0,1456.0,4352.0,9264.0,9696.0,29.9939,49.9898,89.9817,99.9796
2.05469,8.96628,4.60405,-0.574608,65216.0,3328.0,7312.0,11808.0,10880.0,8416.0,5872.0,3872.0,3888.0,528.0,1744.0,3888.0,4816.0,15968.0,14144.0,11040.0,39936.0,3072.0,592.0,2336.0,4160.0,4944.0,544.0,352.0,4224.0,432.0,432.0,400.0,1424.0,4368.0,9248.0,9008.0,29.9939,49.9898,89.9817,99.9796
2.18164,9.07881,4.66869,-0.533907,65280.0,3200.0,7328.0,11824.0,10912.0,8352.0,5792.0,3888.0,3888.0,528.0,1712.0,3904.0,4848.0,15984.0,14208.0,12256.0,39056.0,3040.0,592.0,2320.0,4176.0,4912.0,512.0,352.0,4240.0,416.0,448.0,416.0,1472.0,4304.0,9232.0,9168.0,29.9939,49.9898,89.9817,99.9796
2.29688,8.99741,4.6232,-0.541089,65280.0,3408.0,7328.0,11600.0,10928.0,8464.0,5728.0,3808.0,3904.0,544.0,1664.0,3872.0,4848.0,16048.0,14160.0,12928.0,39024.0,3040.0,592.0,2336.0,4128.0,4976.0,608.0,432.0,4224.0,400.0,432.0,480.0,1440.0,4368.0,9296.0,9696.0,29.9939,49.9898,89.9817,99.9796
2.41602,9.02614,4.6232,-0.529118,65280.0,3984.0,7328.0,11824.0,10832.0,8416.0,6016.0,3872.0,3872.0,560.0,1712.0,3888.0,4896.0,16032.0,14256.0,12576.0,45264.0,3088.0,576.0,2352.0,4208.0,4896.0,528.0,432.0,4240.0,448.0,432.0,384.0,1456.0,4800.0,9312.0,9856.0,29.9939,49.9898,89.9817,99.9796
2.5332,9.0405,4.58968,-0.560243,65248.0,4000.0,7392.0,11744.0,10896.0,8384.0,6064.0,3904.0,3936.0,528.0,1664.0,3888.0,4896.0,16032.0,14304.0,13008.0,39472.0,2336.0,544.0,2304.0,4128.0,4928.0,560.0,416.0,4240.0,416.0,416.0,352.0,1440.0,4736.0,9312.0,9776.0,29.9939,49.9898,89.9817,99.9796
2.65039,9.05965,4.63757,-0.577003,65232.0,3888.0,7328.0,11792.0,10928.0,8384.0,6048.0,3872.0,3888.0,480.0,1680.0,3888.0,4928.0,15952.0,14272.0,12128.0,32544.0,3040.0,608.0,2352.0,4192.0,4832.0,528.0,384.0,4240.0,432.0,448.0,432.0,1456.0,4672.0,9360.0,8496.0,29.9939,49.9898,89.9817,99.9796
2.76758,9.02374,4.6232,-0.502782,65248.0,3920.0,7344.0,11776.0,10896.0,8384.0,5552.0,3840.0,3904.0,544.0,1664.0,3888.0,4832.0,16000.0,14288.0,11920.0,30848.0,3024.0,576.0,2320.0,4288.0,4672.0,576.0,400.0,4256.0,480.0,448.0,464.0,1456.0,4800.0,9360.0,9760.0,29.9939,49.9898,89.9817,99.9796
2.88477,9.0429,4.60884,-0.59855,65248.0,3952.0,7344.0,11728.0,10896.0,8464.0,5728.0,3872.0,3936.0,544.0,1680.0,3872.0,4832.0,16016.0,14336.0,12464.0,35632.0,2960.0,576.0,2304.0,4064.0,4992.0,576.0,416.0,4192.0,432.0,448.0,416.0,1456.0,4624.0,9264.0,9760.0,29.9939,49.9898,89.9817,99.9796
3.01172,9.04529,4.65672,-0.486023,65264.0,3872.0,7424.0,11792.0,10896.0,8560.0,5776.0,3904.0,3904.0,528.0,1632.0,3888.0,4816.0,16000.0,14368.0,11984.0,34080.0,2960.0,608.0,2336.0,4128.0,4960.0,544.0,400.0,4256.0,416.0,448.0,432.0,1440.0,4768.0,9408.0,9360.0,29.9939,49.9898,89.9817,99.9796
