time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
1.87695,9.6175,-3.53623,-0.488417,3680.0,4608.0,2832.0,2336.0,1712.0,9616.0,6032.0,4768.0,4432.0,480.0,5504.0,6544.0,6208.0,12128.0,12080.0,11536.0,54480.0,1776.0,448.0,1696.0,4160.0,5936.0,432.0,1296.0,5808.0,2208.0,6096.0,1280.0,1424.0,9632.0,9216.0,7408.0,49.9898,49.9898,59.9878,99.9796
1.99194,9.742,-3.50032,-0.481234,4992.0,4528.0,2896.0,2352.0,1744.0,9664.0,5808.0,4768.0,4400.0,448.0,4144.0,4784.0,6176.0,12144.0,13376.0,9728.0,54064.0,1808.0,480.0,1696.0,3904.0,5984.0,464.0,1296.0,5728.0,480.0,6096.0,1280.0,2848.0,11056.0,9296.0,9296.0,49.9898,49.9898,59.9878,99.9796
2.11597,9.42118,-3.23217,-0.71826,3584.0,4560.0,2896.0,3936.0,2032.0,9616.0,5888.0,4752.0,4416.0,512.0,4192.0,4768.0,6192.0,12080.0,12032.0,11520.0,54400.0,2048.0,2272.0,1712.0,3872.0,5904.0,496.0,1280.0,5712.0,464.0,6096.0,1312.0,1392.0,9296.0,8880.0,8928.0,49.9898,49.9898,59.9878,99.9796
2.22998,9.56004,-3.5506,-0.584185,3584.0,6080.0,3392.0,2496.0,1712.0,9632.0,6880.0,4768.0,4400.0,448.0,4176.0,4768.0,6224.0,12192.0,12000.0,11440.0,58160.0,1728.0,464.0,1728.0,3552.0,6176.0,480.0,1248.0,5680.0,464.0,6080.0,1312.0,1376.0,9568.0,10592.0,8496.0,49.9898,49.9898,59.9878,99.9796
2.34497,9.39724,-3.20344,-0.79248,3744.0,4576.0,2880.0,2528.0,2512.0,11216.0,6896.0,4720.0,4448.0,496.0,4176.0,4736.0,6176.0,12128.0,12016.0,9728.0,54864.0,1808.0,496.0,3200.0,4096.0,6160.0,464.0,1232.0,5680.0,464.0,6096.0,1216.0,1456.0,9728.0,9232.0,9952.0,49.9898,49.9898,59.9878,99.9796
2.45898,9.67496,-3.32555,-0.713472,3584.0,4560.0,2912.0,2496.0,1712.0,9664.0,6928.0,4752.0,5680.0,2336.0,4224.0,4704.0,6176.0,12176.0,12048.0,10832.0,55504.0,1744.0,464.0,1712.0,3968.0,6176.0,416.0,2992.0,5504.0,448.0,6240.0,1296.0,1408.0,9856.0,9440.0,8192.0,49.9898,49.9898,59.9878,99.9796
2.57495,9.63666,-3.61046,-0.574608,3840.0,4624.0,2960.0,2528.0,1712.0,9648.0,7056.0,4752.0,4400.0,528.0,4224.0,4768.0,7776.0,11872.0,12080.0,10704.0,55056.0,1696.0,480.0,1696.0,4000.0,6128.0,496.0,1296.0,5664.0,448.0,7552.0,784.0,1408.0,10048.0,9424.0,9920.0,49.9898,49.9898,59.9878,99.9796
2.68994,9.52413,-3.54342,-0.663194,3712.0,6272.0,2896.0,2560.0,1680.0,9664.0,6992.0,4704.0,4352.0,480.0,4240.0,4736.0,6224.0,12176.0,12080.0,11728.0,55088.0,1712.0,480.0,1744.0,3648.0,6032.0,464.0,1216.0,5680.0,432.0,6352.0,1296.0,1440.0,10416.0,11280.0,10032.0,49.9898,49.9898,59.9878,99.9796
2.80493,9.47146,-3.23217,-0.936133,3712.0,4576.0,2880.0,2544.0,3264.0,9696.0,7008.0,4736.0,4368.0,512.0,4224.0,4736.0,6224.0,12208.0,12032.0,11296.0,58560.0,1776.0,544.0,3408.0,3632.0,5984.0,464.0,1232.0,5712.0,480.0,6272.0,1280.0,1440.0,10016.0,9776.0,9952.0,49.9898,49.9898,59.9878,99.9796
2.92896,9.51455,-3.50272,-0.706289,3808.0,4576.0,2944.0,2544.0,1696.0,9648.0,6992.0,6096.0,5376.0,480.0,4256.0,4784.0,6272.0,12192.0,11968.0,11200.0,55680.0,1744.0,464.0,1664.0,3776.0,5584.0,2256.0,1088.0,5696.0,448.0,6368.0,1264.0,1472.0,9888.0,9584.0,10976.0,49.9898,49.9898,59.9878,99.9796
3.04297,9.44752,-3.20344,-0.71826,3648.0,4608.0,2912.0,2480.0,1760.0,11104.0,7648.0,4768.0,4368.0,464.0,4256.0,4736.0,6176.0,12176.0,12000.0,11520.0,58544.0,1728.0,464.0,2816.0,5520.0,6016.0,448.0,1232.0,5616.0,464.0,6368.0,1232.0,1472.0,10448.0,9168.0,9664.0,49.9898,49.9898,59.9878,99.9796
3.16089,9.54089,-3.21062,-0.754173,3472.0,4576.0,2880.0,2496.0,1744.0,9664.0,6896.0,6080.0,6032.0,512.0,4256.0,4736.0,6224.0,12224.0,12048.0,11456.0,59712.0,1680.0,448.0,1728.0,3776.0,6112.0,2224.0,1344.0,5664.0,464.0,6400.0,1296.0,1504.0,10912.0,9392.0,9808.0,49.9898,49.9898,59.9878,99.9796
3.27295,9.66539,-3.74214,-0.557849,3632.0,4576.0,2912.0,2528.0,1728.0,9632.0,6752.0,4784.0,4400.0,512.0,4256.0,4816.0,6160.0,13616.0,12832.0,10576.0,55728.0,1712.0,464.0,1632.0,3984.0,5600.0,448.0,1216.0,5696.0,464.0,6352.0,2656.0,1200.0,11616.0,9648.0,9104.0,49.9898,49.9898,59.9878,99.9796
3.396,9.81622,-3.54581,-0.591368,3552.0,4560.0,2912.0,2496.0,1744.0,9616.0,6896.0,4768.0,4304.0,464.0,4288.0,6400.0,5776.0,12224.0,12064.0,11184.0,58528.0,1760.0,464.0,1632.0,3728.0,5712.0,480.0,1216.0,5664.0,1952.0,5920.0,1168.0,1568.0,11424.0,9792.0,8784.0,49.9898,49.9898,59.9878,99.9796
3.50903,9.52413,-3.49793,-0.667982,3680.0,6096.0,3520.0,2512.0,1760.0,9680.0,6832.0,4784.0,4352.0,480.0,4288.0,4784.0,6160.0,12288.0,11968.0,10800.0,56000.0,1760.0,464.0,1728.0,3712.0,5664.0,480.0,1248.0,5696.0,464.0,6400.0,1248.0,1472.0,11408.0,11360.0,10720.0,49.9898,49.9898,59.9878,99.9796
3.62305,9.4523,-3.20584,-0.794875,3600.0,4672.0,2896.0,2512.0,1744.0,10512.0,8400.0,4832.0,4368.0,480.0,4256.0,4800.0,6144.0,12256.0,11984.0,10368.0,55664.0,1728.0,464.0,1696.0,5536.0,6272.0,480.0,1168.0,5680.0,448.0,6416.0,1168.0,1552.0,11472.0,10256.0,8928.0,49.9898,49.9898,59.9878,99.9796
3.74707,9.4547,-3.27287,-0.684741,3664.0,4576.0,2880.0,3552.0,3552.0,9616.0,6928.0,4800.0,4368.0,464.0,4272.0,4736.0,6208.0,12208.0,12048.0,9760.0,55952.0,1696.0,2128.0,2528.0,3984.0,5600.0,480.0,1232.0,5696.0,480.0,6400.0,1216.0,1696.0,11376.0,10144.0,9968.0,49.9898,49.9898,59.9878,99.9796
3.86108,9.58878,-3.28245,-0.802057,3632.0,4544.0,2912.0,2592.0,1792.0,9664.0,7040.0,4848.0,5984.0,448.0,4304.0,4848.0,6224.0,12192.0,11952.0,9984.0,54832.0,1760.0,464.0,1760.0,3808.0,5584.0,1904.0,672.0,5664.0,464.0,6416.0,1232.0,1568.0,11776.0,9968.0,10192.0,49.9898,49.9898,59.9878,99.9796
3.97607,9.7827,-3.61046,-0.675165,3792.0,4624.0,2880.0,2624.0,1744.0,9664.0,6960.0,4816.0,4368.0,512.0,4256.0,6224.0,6080.0,12208.0,12080.0,11472.0,55936.0,1728.0,464.0,1648.0,3808.0,5472.0,464.0,1248.0,5712.0,1664.0,8016.0,1296.0,1600.0,11552.0,9648.0,9920.0,49.9898,49.9898,59.9878,99.9796
4.09009,9.52413,-3.51708,-0.591368,3680.0,6368.0,2864.0,2592.0,1744.0,9664.0,7264.0,4832.0,4352.0,512.0,4208.0,4832.0,6288.0,12208.0,12032.0,10624.0,56160.0,1760.0,464.0,1696.0,3776.0,5632.0,464.0,1216.0,5696.0,480.0,6416.0,1232.0,1648.0,12480.0,11216.0,10128.0,49.9898,49.9898,59.9878,99.9796
4.20508,9.46188,-3.24414,-0.641646,3776.0,4592.0,2896.0,2608.0,3488.0,9360.0,7248.0,4832.0,4304.0,512.0,4256.0,4832.0,6288.0,12224.0,12016.0,11392.0,54208.0,1824.0,1680.0,3440.0,3840.0,5696.0,480.0,1280.0,5728.0,464.0,6432.0,1232.0,1616.0,11392.0,9888.0,10048.0,49.9898,49.9898,59.9878,99.9796
4.32007,9.54568,-3.29203,-0.751779,3584.0,4624.0,2912.0,2624.0,1744.0,9680.0,7344.0,5040.0,5920.0,304.0,4288.0,4880.0,6304.0,12240.0,11984.0,11104.0,55312.0,1824.0,464.0,1584.0,3760.0,5680.0,1936.0,704.0,5664.0,464.0,6352.0,1248.0,1472.0,11536.0,9728.0,8576.0,49.9898,49.9898,59.9878,99.9796
4.44287,9.74679,-3.5937,-0.641646,3744.0,4576.0,2928.0,2576.0,1760.0,9616.0,7344.0,4848.0,4368.0,512.0,4240.0,5968.0,7920.0,12368.0,12064.0,9856.0,55152.0,1776.0,464.0,1584.0,3792.0,5712.0,464.0,1200.0,5696.0,1104.0,8032.0,1232.0,1664.0,11648.0,9952.0,9792.0,49.9898,49.9898,59.9878,99.9796
4.55908,9.63905,-3.25611,-0.770933,3600.0,4656.0,2896.0,2608.0,1744.0,9664.0,7440.0,4816.0,4320.0,2192.0,3904.0,4864.0,6272.0,12336.0,12000.0,11408.0,59056.0,1808.0,464.0,1680.0,3616.0,5728.0,432.0,2560.0,6464.0,448.0,6416.0,1232.0,1712.0,11536.0,9872.0,10240.0,49.9898,49.9898,59.9878,99.9796
4.67285,9.70609,-3.78523,-0.557849,3680.0,4624.0,2944.0,2560.0,1728.0,9664.0,7456.0,4816.0,4304.0,464.0,4288.0,4816.0,6400.0,13776.0,11808.0,11056.0,54992.0,1808.0,464.0,1664.0,3968.0,5696.0,416.0,1184.0,5712.0,448.0,6400.0,2800.0,2320.0,11456.0,9952.0,10192.0,49.9898,49.9898,59.9878,99.9796
4.78906,9.55286,-3.58651,-0.59855,3680.0,5968.0,2304.0,2592.0,1728.0,9680.0,7392.0,4800.0,4288.0,480.0,4288.0,4784.0,6288.0,12352.0,11952.0,10720.0,54608.0,1808.0,464.0,1696.0,3760.0,5728.0,480.0,1216.0,5712.0,464.0,6432.0,1200.0,1728.0,11488.0,11200.0,9776.0,49.9898,49.9898,59.9878,99.9796
4.90405,9.52413,-3.24175,-0.876277,3536.0,4592.0,2880.0,2608.0,1744.0,11088.0,8176.0,4848.0,4288.0,464.0,4256.0,4832.0,6304.0,12416.0,11936.0,10672.0,54816.0,1744.0,432.0,2816.0,5696.0,5568.0,464.0,1184.0,5712.0,416.0,6400.0,1232.0,1744.0,11840.0,9680.0,9392.0,49.9898,49.9898,59.9878,99.9796
5.02002,9.62229,-3.2609,-0.845153,3408.0,4608.0,2944.0,2624.0,1760.0,9680.0,7440.0,4832.0,5888.0,32.0,4256.0,4864.0,6304.0,12416.0,11984.0,9920.0,55552.0,1744.0,464.0,1632.0,3968.0,5616.0,1808.0,2832.0,5712.0,448.0,6416.0,1232.0,1696.0,11520.0,9968.0,9520.0,49.9898,49.9898,59.9878,99.9796
5.13403,9.79947,-3.65594,-0.560243,3648.0,4640.0,2912.0,2704.0,1728.0,9728.0,7568.0,4880.0,4256.0,480.0,4272.0,5760.0,7888.0,12416.0,12016.0,10432.0,54736.0,1808.0,496.0,1680.0,3744.0,5760.0,480.0,1216.0,5712.0,464.0,7888.0,2144.0,1760.0,11440.0,10032.0,10080.0,49.9898,49.9898,59.9878,99.9796
5.25806,9.63427,-3.22738,-0.706289,4480.0,4832.0,2896.0,2720.0,1744.0,9648.0,7616.0,4848.0,4272.0,480.0,4224.0,4816.0,6240.0,12464.0,11984.0,9968.0,55440.0,1680.0,464.0,1712.0,3888.0,5760.0,448.0,2704.0,5456.0,432.0,6448.0,1216.0,1712.0,11424.0,10096.0,10400.0,49.9898,49.9898,59.9878,99.9796
5.37402,9.73721,-3.5913,-0.612916,3680.0,4656.0,2880.0,2704.0,1728.0,9680.0,7520.0,4832.0,4352.0,480.0,4304.0,6032.0,7920.0,12480.0,11952.0,11616.0,55168.0,1728.0,464.0,1680.0,3936.0,5696.0,480.0,1200.0,5680.0,944.0,8064.0,1216.0,1728.0,11280.0,10432.0,10560.0,49.9898,49.9898,59.9878,99.9796
