time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
384,10.0365,2.40138,-0.14844,-385.786,-8.71764,4.38406,-2.59781,0.837431,-84.492,-15.8484,50.4969,-3.86329,-5.10694,72.63,72.6498,80.4494,60.9525,43.9967,101.432,113.264,1.39142,1.7891,-0.817473,-2.10886,0.185504,-2.50698,17.605,-0.322982,15.9566,24.5357,17.4929,0.0209524,-9.50771,6.29078,32.1225
385,9.98621,2.34871,-0.146046,-850.035,-10.6765,1.38537,-0.397163,-7.90637,-80.0706,-22.6608,49.8933,-1.95023,-5.16494,44.7124,66.2825,54.1581,57.5699,35.155,54.764,-10.8185,-5.13725,0.97493,-6.21127,-6.92827,4.60686,0.199367,-132.406,3.4394,19.6129,19.0908,-187.607,-2.83056,-12.2395,5.36213,22.422
385,10.0365,2.29604,-0.184353,-447.84,-1.48814,0.912578,-1.02305,-0.000274658,-63.4655,-13.1931,27.3161,-0.960736,-1.63285,48.7943,50.2158,64.2239,50.5597,31.7268,-93.051,-71.6787,-1.37041,3.36657,-0.686353,-4.22786,-3.39852,-3.79141,-174.584,0.0363808,18.0014,22.5474,-165.412,-10.4123,-5.59952,-10.2858,-15.4696
385,9.94551,2.3966,-0.160411,-269.551,1.04781,0.165819,-0.575707,1.78859,-62.554,-33.7821,33.8029,-17.593,-10.6985,39.8073,49.3718,56.2888,55.0531,34.7356,42.2844,234.792,2.61393,1.98164,-4.14183,-2.44906,2.37603,-4.25255,18.9733,-7.61869,12.2831,19.6372,38.8387,-5.61188,3.95933,18.5081,25.1461
385,9.96706,2.3104,-0.181959,-133.897,-2.034,-2.82409,5.1688,0.130271,-32.4888,-66.0711,34.5436,-16.9006,-4.99552,79.285,54.8179,58.2119,51.9783,28.6119,95.0843,-4.98887,2.71415,-1.27436,-3.20719,-1.234,-2.18718,0.58061,116.71,-0.402674,23.3655,16.2848,120.929,-11.6517,-1.22952,44.5963,40.1069
385,9.99579,2.40857,-0.244209,-76.5297,6.19019,-3.69018,6.5079,-9.4066,-21.2402,-69.1018,48.2517,-23.4265,-5.00319,69.3723,66.0489,71.4997,66.6714,23.7895,15.4696,58.563,0.321251,-8.93367,-3.72228,-4.39488,2.0394,-0.0805333,79.1239,2.44966,17.2295,9.84639,77.0517,-4.60975,-9.58535,36.944,45.1786
385,9.92157,2.40138,-0.237026,-58.2537,-0.697697,-2.31802,4.15152,-40.0215,-103.349,-46.1077,56.7747,-25.9605,0.500847,54.0051,73.5324,63.6708,80.4846,26.7194,57.0657,147.818,-0.466117,2.30503,-0.577554,-1.05453,38.1144,-4.99703,33.5453,-4.5519,-22.0549,-34.5928,37.2409,-4.88141,-6.09562,12.8801,18.358
386,9.91439,2.54264,-0.251391,-65.0297,4.17529,2.83579,1.51621,-80.916,-120.321,-78.2568,53.6108,-21.8288,-1.15926,61.9738,74.7282,63.8432,72.3102,19.3879,35.7568,134.604,1.99078,-6.00191,0.131653,-0.115415,-11.8811,-1.22436,5.81423,0.967002,26.7683,23.8395,-0.0580101,-9.51112,-17.5703,3.42203,-31.6648
386,9.85932,2.65996,-0.174777,-23.1817,-0.657919,-1.13303,-0.743824,-60.4592,-182.776,-61.8452,52.5378,-22.3447,-7.49127,63.9329,71.3763,66.2608,75.3697,15.5239,-17.9505,-93.5885,1.17503,2.40766,-2.1734,2.85943,-4.85672,-2.5346,-0.669922,-1.87363,29.2854,27.3044,-1.30108,-3.55879,-18.1877,-6.84882,19.6329
386,9.9503,2.61447,-0.418985,-23.3937,-1.9338,3.53784,-2.24054,-29.7555,-117.523,-38.5535,53.7974,-29.0469,-7.1738,50.6344,70.2148,85.6127,82.5881,11.5759,-79.4808,-66.6102,0.665748,-2.35652,-4.07428,-5.23398,0.587114,-4.52639,-2.77588,-5.37718,23.4371,27.6445,20.8474,-11.8542,-0.889265,2.77444,-34.1318
386,9.83298,2.71024,-0.35913,-39.0563,-3.51176,1.26673,3.58597,-18.6096,-107.767,-35.4736,32.6727,-30.7943,-0.950447,36.5421,52.3367,72.322,47.6731,13.5466,39.5664,-85.3535,3.2143,-4.05052,1.14546,1.08622,-5.73811,-2.51363,-117.687,-1.8986,23.3468,28.8265,10.2491,-15.4881,-27.2032,-2.46644,32.3874
386,9.98621,2.46124,-0.304064,-76.0818,-12.1612,-3.13667,4.82813,-12.7357,-76.4164,-55.2489,26.1251,-86.6792,-1.97729,11.0702,31.4781,57.3235,36.9539,0.160698,-20.4183,-67.5924,-0.440264,2.07462,-0.595873,1.16321,0.965992,2.22654,14.0013,-0.864023,20.442,29.2666,-22.1908,-17.6907,-34.1274,-4.72092,29.8946
386,9.89523,2.68869,-0.335188,-2.74755,-10.1387,-1.57274,0.971894,-3.98843,-74.057,-28.2047,9.16108,8.15137,-3.98492,25.1134,23.7395,47.77,42.0541,-6.55184,52.5083,125.25,-1.90906,-6.04852,2.48371,-0.280433,-7.52426,6.0246,-61.7135,3.06736,19.366,22.8026,-54.9963,-7.30239,-22.8279,-5.66766,-66.9324
387,9.94791,2.67911,-0.339977,-17.3328,-16.9217,-2.5162,1.7907,2.56837,-33.5927,-19.3799,-25.4737,5.51199,1.18874,10.5781,-9.23364,23.8682,6.67688,-11.526,80.3295,142.399,-3.43502,-2.76438,-5.43067,-1.72592,-7.05611,-13.8839,11.0948,20.0044,24.0251,24.722,-2.75286,-10.7848,-23.6872,-18.8183,10.9086
387,9.84735,2.68869,-0.426168,-3.00525,-19.8795,5.20514,0.693429,3.7103,-29.4803,-3.40139,-19.4988,-6.10494,-3.45477,22.1494,-5.43758,32.8619,-13.9081,-20.5515,-22.5407,-59.5307,-1.37532,-8.23423,-0.148917,0.451303,1.09191,-12.5519,24.9097,-7.03673,12.0726,23.3124,6.80435,-13.7236,-13.4663,-34.6694,11.1797
387,9.90242,2.8084,-0.402226,-1.97241,-8.50858,2.59726,0.927984,5.82587,-7.582,-9.45568,-25.421,-5.59845,-8.6226,-24.9734,-16.2394,18.7417,-37.7082,-12.851,-59.9166,-6.18932,-1.25105,-2.68115,0.153121,-0.799778,-3.07311,3.10986,-102.523,-3.35076,12.4658,24.9877,-9.03576,-8.92403,-8.20579,-45.5728,-8.94416
387,10.0916,2.77967,-0.459687,-30.5747,-2.31604,-1.60316,-1.53698,1.01227,2.96495,-1.92143,-38.6667,-5.69947,-4.84875,-29.343,-24.6591,23.8783,-53.8445,-11.7601,91.2772,174.47,1.61025,-4.37429,3.58021,-2.22611,1.35171,1.44996,17.0826,0.181402,24.7121,20.8664,40.6107,-15.6875,-21.8055,-44.5881,-51.3718
387,10.0892,2.80361,-0.452504,-15.9615,-4.38085,-2.4844,-3.81245,-2.24747,2.42844,-10.4751,-23.2642,7.02122,-10.8992,-41.5209,-20.4694,-24.287,-29.7254,-9.4369,-8.26638,-12.6988,-0.148488,-0.44607,0.0970135,-4.43833,-0.217955,-1.34101,-40.1469,-17.0847,6.95771,29.159,32.0314,-14.6956,-15.2374,-33.7009,-19.6811
387,9.99818,2.82037,-0.45011,15.1307,-12.6482,-11.5798,-8.86836,3.11583,-11.9127,6.36421,-21.335,-5.38195,-6.10771,-27.1222,-4.43426,15.086,-20.3379,-28.2969,-76.8019,-115.095,-6.9539,-5.35058,-1.23936,5.86158,6.71148,-8.6465,-20.741,2.13564,14.0625,21.6512,-18.3773,-1.006,-3.62791,-48.3243,-11.3672
388,9.95509,2.6432,-0.371101,-17.9668,-22.0468,-15.9811,-10.1884,1.9063,-17.3988,6.27017,-13.9979,5.97204,-0.181817,8.39122,3.61564,22.608,-12.7749,-19.6251,-25.1007,78.207,-11.3563,-12.8613,1.32179,2.22748,5.11191,-3.8182,-6.84633,-4.83338,16.0862,20.3437,-4.72767,2.94455,-15.2129,-28.9465,-45.3539
388,9.87368,2.75094,-0.438139,-20.9087,-19.8613,-9.59355,-9.53563,-0.241329,-1.53068,0.475956,-2.55567,-13.8812,1.67589,9.23112,13.9424,-22.5157,-35.845,-14.8146,14.9212,128.644,-9.15997,-5.25079,2.03096,-1.77471,-0.283131,0.513954,32.1805,-3.43046,16.6442,13.0189,19.2076,-4.74219,-11.4428,11.7085,32.8041
388,9.76834,2.44687,-0.189142,6.03168,-14.3345,-3.11711,-2.80607,-5.98401,-4.36861,-0.835601,2.61987,-3.69218,-0.690368,30.3566,16.6246,-24.5682,-20.5869,-5.98442,-64.1967,-112.351,-5.94955,-4.22066,2.55961,-1.7322,4.76564,-0.44079,3.18464,-3.74929,19.4562,-46.9285,-16.7739,-16.4163,-1.80428,-31.8782,-25.7446
388,9.89284,2.42772,-0.117316,-11.1171,-5.16296,-1.98963,-2.64718,-1.48727,-5.64864,-6.26563,1.93463,-16.1452,-9.84872,22.8878,16.0545,-3.24857,-8.31495,-3.65285,38.7443,-82.7605,-1.30436,-1.07888,4.27505,-0.926406,-10.4859,2.83204,-18.3504,-11.3978,15.605,-24.0775,-14.3632,-12.5667,-2.88902,-10.3512,-35.6169
388,9.81622,2.39181,-0.265756,-7.01633,-7.34468,-3.8966,1.77105,-2.94593,-9.00196,-1.32193,-0.433325,6.79703,-10.3042,8.73941,19.3211,-1.33349,-3.91463,-1.01946,22.7397,-114.239,-2.46704,8.20042,0.998567,3.85909,-6.36389,4.00928,-27.7608,-2.4277,16.9625,-33.193,-21.9906,-8.00472,3.27117,-24.9595,22.1368
388,9.82819,2.44687,-0.160411,6.37117,-8.20824,0.707772,1.14362,8.43694,0.787968,-5.6457,3.07611,8.13909,-1.22211,-11.6364,-18.4747,5.43209,-0.766047,0.563561,18.6803,14.5034,0.97385,1.39101,-6.80941,5.46147,-8.68637,3.9429,-14.2984,-3.48297,-22.7027,-7.18854,-2.34431,-1.28055,3.17651,-7.81358,18.5572
388,9.89523,2.52828,-0.14844,-6.52175,2.67666,-3.4353,3.16284,-0.664649,-4.90606,-0.40821,-3.95664,-1.87194,-2.832,-4.62905,-13.8427,8.20665,15.5683,10.2212,-134.14,-18.0578,-0.463984,-1.83005,36.2547,43.9223,-5.59255,1.87962,-39.0512,-3.65554,-17.9332,-0.430329,-33.9699,-5.0121,3.68546,26.7224,28.0462
389,9.94072,2.68151,-0.0885854,-10.5723,6.5368,7.45152,5.49926,2.65511,-4.08986,-2.7958,42.2094,9.39848,-1.35826,23.9787,34.5459,51.5792,33.9178,36.2873,123.983,-81.6148,-0.312052,4.86767,-11.1297,-10.3339,-6.04309,0.916323,-30.5726,2.88624,-5.98729,0.902634,-28.9886,-2.92259,1.76715,45.162,53.6226
389,9.90481,2.5594,-0.146046,19.7732,-0.0417179,1.06062,3.95721,-3.28342,-6.47569,2.1116,23.2877,8.48582,-0.130105,11.6063,19.5097,37.0562,20.7282,17.183,44.0145,-86.3557,-8.2677,4.04151,-8.05405,-7.39781,-8.18309,-2.20094,18.7799,0.999933,0.500636,-0.897531,51.2267,-1.47403,0.862212,28.8028,39.2243
389,10.0317,2.79164,0.0287304,3.81307,3.1001,0.286398,0.91525,-4.29665,-6.82984,-2.97198,81.6726,2.15995,-1.45556,-36.6906,71.784,43.4679,100.411,45.5033,58.9408,113.971,4.08881,2.12941,-10.2429,-0.652619,-1.06681,2.09582,179.944,3.63506,-5.436,0.274842,170.484,-3.60606,-0.715323,8.11866,-54.4946
389,9.9072,2.53785,-0.110133,10.5124,4.68001,-4.50305,5.28101,1.67037,-7.08868,-43.2743,82.0983,22.4785,-4.02089,12.0909,84.1905,72.0762,72.4732,48.2132,120.877,106.89,0.460981,6.51446,2.67987,-2.62987,-4.80847,4.19261,96.1508,-0.210867,-4.68695,-1.77382,90.6741,-9.21212,-9.82737,1.3219,16.5737
389,9.93114,2.48997,-0.19393,6.10187,-8.76955,5.1085,0.21449,5.4782,6.87469,-19.1938,31.8043,13.1728,0.237676,1.02741,29.666,43.0555,47.1537,28.0738,80.8579,-98.2036,-2.26012,-0.0307274,1.77583,1.61383,2.41328,-1.37595,-11.2076,2.89975,-0.505902,-2.25051,-10.4973,-5.184,-5.66836,23.679,40.5712
389,9.83059,2.57616,-0.0885854,35.2019,-2.94551,-6.01121,-0.410891,-1.21624,67.1269,-14.1488,-2.29573,41.3529,-0.520028,-48.8827,-7.64543,-0.0368693,5.9659,11.8097,24.7478,-152.076,2.38393,-0.305087,6.97404,-5.01039,3.05167,6.44741,45.3474,-4.29923,-0.389127,7.6433,49.0249,-4.34287,-18.4638,14.8851,-38.774
390,9.87608,2.50194,-0.134075,18.6216,-5.6416,0.53631,-4.5678,1.933,71.8226,-5.08458,-26.2348,49.2373,-1.2193,-22.5654,-27.2706,-21.3313,-8.62754,-1.80406,-2.97875,62.9353,-1.39762,3.30917,0.553806,2.78282,4.8461,5.00976,22.85,2.53384,4.72141,19.8396,24.3476,-10.1526,-22.1086,8.19389,51.6243
390,9.92875,2.48039,-0.169988,28.1122,-5.25893,-0.331273,-7.55599,-6.63004,215.802,0.0220507,-44.3613,48.4637,-0.986654,-65.1913,-44.4957,-62.9864,-57.8557,-28.4665,-71.6941,-147.777,-6.97804,5.95038,-1.42644,2.13732,3.28092,-1.09392,-47.0377,0.29118,-3.53722,11.7747,-36.0934,-8.87939,-13.2184,-14.6239,13.3064
390,9.96466,2.45884,-0.232238,39.2006,-11.1392,1.22424,0.671865,-4.23302,128.737,2.81453,-28.5903,27.9823,0.0863122,-70.08,-34.4544,-59.7692,-44.0041,-21.1108,-73.7794,-2.4041,0.867069,-4.7299,-1.15411,-3.73588,-1.49329,-1.99288,23.3198,-2.21812,0.0153969,10.5768,19.9673,-5.00473,-4.64677,-19.2257,-6.12222
390,9.94312,2.30801,-0.179565,60.3765,-16.1504,5.64947,-8.52196,-3.07,176.635,42.2539,-106.93,54.11,2.97357,-114.379,-106.005,-223.005,-115.275,-47.2917,21.8434,115.859,-2.60211,2.68227,-0.908713,6.07664,0.731795,4.04752,54.71,-1.29941,-1.57747,3.26805,50.0086,-1.60397,-9.31217,-5.72504,-23.8369
390,9.91439,2.37265,-0.1652,22.8786,-14.1031,-1.32771,-1.5596,70.4061,159.814,86.6056,-82.2,28.4073,-3.73673,-93.878,-83.3779,-221.171,-107.053,-53.0951,-13.8562,85.1025,-5.93958,-1.34613,3.91569,-2.22932,-2.99452,3.04027,67.0778,-2.70061,4.23959,7.49143,63.8936,0.50002,4.04862,-8.30476,-37.1858
390,10.0006,2.48279,-0.229843,43.2085,-11.4852,-1.09115,-10.6087,76.1789,120.745,60.8669,-43.7958,19.5477,-0.325637,-43.3427,-41.6397,-162.178,-62.7675,-25.8294,8.88474,-94.9267,-1.96217,-7.26385,-2.23913,-2.46822,4.89808,-0.69039,68.676,0.766179,0.555722,4.20089,23.6353,0.360745,3.0612,2.10292,8.00988
391,9.85214,2.27928,-0.124498,833.922,-15.889,4.35042,-11.9162,43.1957,137.389,78.7732,-133.031,19.0272,1.11352,-115.506,-136.048,-230.311,-176.894,-121.849,-182.271,-51.6087,-0.876131,0.699153,-1.16908,-4.21324,-2.78713,2.87827,-189.81,-4.89408,0.135348,3.01338,-206.621,1.32481,5.61452,-0.991635,-24.7897
391,9.9072,2.31519,-0.153229,4479.86,-52.0531,1.66425,-7.35086,23.5948,147.714,71.5738,-133.863,12.8233,0.0553969,-154.492,-91.6732,-159.62,-231.072,-173.113,-70.7715,152.338,-0.119252,-2.1541,-1.18419,7.37083,-1.60219,-0.0424788,-150.947,0.842736,-1.91881,-2.1527,-166.07,-0.0827401,8.27668,2.51454,25.92
391,9.92157,2.29125,-0.134075,3443.41,-19.3237,3.65339,-12.6084,22.4647,90.6745,41.2214,-106.478,7.80812,-4.33697,-76.4184,-80.5358,-154.337,-147.792,-138.735,-81.1198,-60.7262,0.574252,-2.79222,3.68482,4.76328,3.51366,2.42597,-87.0548,5.02476,1.45872,2.93856,-85.6101,1.03121,3.71773,-3.65308,-5.24284
391,9.97663,2.3104,-0.153229,1852.0,5.64624,7.73359,-1.83334,7.43873,77.2243,27.7216,-70.7723,7.98083,1.19731,-61.5432,-36.9224,-69.3576,-99.7065,-73.4374,-172.621,-75.8092,-2.00878,1.65782,3.93179,3.57527,-4.789,1.1066,-39.5872,5.22437,-4.82931,2.40409,-16.4827,7.80172,7.55118,-9.19927,26.5457
391,9.85214,2.26252,-0.169988,885.863,5.94137,5.46192,-4.22247,5.06614,43.441,16.3054,-30.1313,6.93428,-5.85349,5.96456,-50.1625,-11.749,-50.4773,-41.4001,41.6972,25.7705,0.55191,1.0847,-4.77967,-3.66606,-0.124623,5.4596,55.8877,2.27569,-1.72774,-3.05521,31.7997,-0.675678,6.26072,1.65105,-53.2762
391,10.0365,2.2697,-0.131681,471.179,-1.65575,6.61411,-2.06597,6.62791,26.643,7.84579,-12.08,3.97225,-0.870229,40.7044,-19.5028,-17.3352,-30.3371,-26.3029,19.989,-172.236,3.82145,1.16084,1.60488,-0.311093,1.57909,3.72257,83.4515,1.3921,42.1085,-16.0477,-8.34783,0.0992708,-0.114671,2.19852,25.3419
392,9.96227,2.20985,-0.0814028,275.3,6.98562,-2.69746,-2.75451,-2.67204,16.1868,10.1965,-41.6774,4.27347,-2.82419,-40.2446,-9.32982,-109.04,-103.814,-46.0172,-3.16212,-20.1214,1.05457,5.55023,-2.87598,-3.50356,1.22364,-3.53919,47.4499,2.14696,-2.73128,4.24789,3.54865,1.52735,3.90535,-7.79767,19.0063
392,9.96227,2.20745,-0.1652,171.036,9.58225,-3.59864,3.18806,4.14829,6.24047,36.9456,-34.6996,14.4282,-0.231655,-48.9401,-45.188,-84.8131,-80.0711,-37.3527,-180.599,-36.6622,3.32304,0.0575406,1.97632,8.59438,-2.84465,0.13014,16.1072,2.32141,-6.55153,0.0610913,6.99028,2.9263,-9.48022,-14.7571,13.4772
392,9.92875,2.229,-0.124498,96.3632,6.68953,1.74699,1.73984,4.03584,16.1681,23.7003,-6.83978,12.4278,-0.00980951,-41.6155,16.7976,-53.4117,-37.2408,-22.8896,42.2724,208.929,0.440886,-0.211428,1.27315,4.90889,-6.32618,-5.22597,29.5272,-1.62832,-6.86184,3.56331,22.7622,1.32748,-1.42266,-8.82015,29.6874
392,10.0173,2.29125,-0.237026,52.1348,19.2255,0.869524,3.14369,43.3851,12.2848,14.6224,-24.2671,9.75428,-2.87548,-64.5592,-1.39736,-55.5779,-73.6237,-20.8735,73.4071,-138.967,2.45644,0.479656,0.348914,-0.109362,-0.361495,4.92644,9.64686,7.59327,-1.71814,5.85122,-0.613316,-1.63431,1.03301,14.2552,24.6453
392,9.91917,2.36547,-0.222661,56.5299,10.6254,78.792,-5.38138,57.2559,13.9864,19.8632,-77.2774,44.3638,0.607854,-39.9005,-57.7976,-130.06,-175.123,-57.0187,-66.4384,6.65097,3.14771,0.287483,2.72389,-3.76485,2.6469,1.11508,7.70599,-3.78972,39.6261,-22.0787,10.6938,-1.61123,-24.1926,0.232992,16.2249
392,9.96706,1.88184,-0.280121,29.4231,-13.4628,77.9315,-15.0102,47.7398,39.3223,-5.42523,-156.373,10.3681,-1.86784,-188.948,-128.674,-108.451,-171.995,-90.5135,-45.3859,218.757,-1.09073,3.55844,0.729075,-5.05869,4.1289,-1.01062,-15.2806,-0.257623,29.7837,-11.2348,-10.4468,-4.88004,-27.6277,-12.7481,-35.0348
392,9.9503,2.25294,-0.289698,13.9685,-8.34899,42.2439,-2.78052,30.1608,34.0127,-3.10094,-93.178,5.49711,-3.99014,-61.1454,-61.2675,-57.6124,-91.9624,-53.2379,-62.346,215.564,-3.65141,-2.26885,1.51246,14.2815,-5.21017,-4.55211,109.699,0.622429,25.1318,-5.38416,-6.54459,0.653438,-12.0773,-9.98166,-6.16044
393,9.95269,2.05422,-0.380678,16.28,46.929,43.8742,-10.1956,54.2681,20.038,5.9431,-70.1152,7.88619,6.40808,-95.2005,-41.0207,-61.7525,-102.59,-66.0685,-79.8937,-167.537,1.64547,1.70958,-1.7324,-2.03432,-4.64387,-1.6884,64.0674,28.0349,27.1878,5.86866,87.9756,1.73179,-15.4776,-5.29912,4.7112
393,9.90481,2.02071,-0.37589,28.0789,47.3726,56.704,-7.83547,56.3678,32.0245,7.90374,-49.5177,10.394,2.22225,-128.638,-33.6181,-34.0966,-151.768,-177.769,-75.8304,125.536,0.582579,3.1364,2.64359,-2.64492,-1.9309,-4.19133,20.27,-8.56403,20.3198,45.4013,35.1719,1.278,-19.8779,-6.47805,-75.591
393,9.85932,1.81241,-0.289698,13.8253,46.5457,95.6671,-5.463,53.9448,57.4776,-27.6601,-76.4025,-18.1947,-1.26889,-204.562,-59.7662,-44.0383,-158.223,-172.005,-114.863,-155.297,-0.03707,0.303721,0.472064,2.0404,-2.95991,-1.52141,19.6157,-3.62593,13.2937,36.5859,65.1201,-5.15269,-5.82109,-8.37643,30.3397
393,10.0006,1.97043,-0.349553,21.7133,55.3058,93.9831,-8.583,48.7318,0.921746,-60.0524,-94.8769,-94.2288,0.00124645,-171.264,-73.6746,-34.9681,-120.687,-169.136,-113.201,-66.3481,-0.651881,0.268258,0.459585,3.04247,3.8261,-0.999866,6.83951,-2.86308,13.2366,25.9425,23.863,1.73589,2.43963,-18.5695,25.9851
393,9.90002,1.90339,-0.275333,12.5176,49.7959,57.9377,7.61806,32.2502,-42.3057,-64.6856,-97.5089,-96.8197,-10.4553,-85.9777,-70.2061,0.740492,-91.9652,-118.32,-124.945,-128.761,-4.99903,1.88459,-0.0565914,-3.39415,-1.06328,-1.72244,17.1274,-9.13263,12.5486,22.2028,19.9122,-0.738739,9.47652,-15.8585,15.015
393,10.0485,2.08774,-0.299275,7.20908,19.3145,37.4945,14.0417,22.3881,-44.4357,-78.6742,-54.1135,-55.3408,-3.48654,-45.5831,-35.5984,13.1605,-96.2144,-90.7008,-34.0103,153.014,-2.33777,4.26359,-4.37317,2.5197,1.18736,-2.39495,22.0451,-4.26341,10.5392,23.6855,17.3935,-4.20586,-14.8289,-5.8734,-43.442
394,10.0221,1.86508,-0.246603,8.78538,17.6609,38.1421,17.9601,25.3582,-76.8846,-45.0537,-35.7257,-46.5479,-6.71631,-21.6674,-7.11101,14.6996,-15.7343,-86.8734,-28.1696,-38.6447,-3.78504,0.114573,0.878939,2.82063,0.4332,-1.31309,39.6937,-5.18041,10.7722,19.2529,46.6497,-6.72683,-29.3082,-9.73434,13.943
394,9.97663,1.4844,-0.280121,2.19904,16.9805,35.1713,17.6744,30.1652,-68.4096,-29.2566,-18.7089,-21.0726,-0.631306,5.05271,-2.12241,-23.0002,-35.0651,-48.9356,-22.7008,-21.7446,-6.71457,0.483222,37.0049,40.1025,23.8437,-3.83841,-78.0015,-3.11907,-22.9593,-26.3531,-46.4871,-6.20727,-43.1575,-12.6445,14.1642
394,10.0461,1.71425,-0.253785,1.79541,-15.8712,25.3126,25.9038,18.7247,6.52435,-7.24928,-5.86289,-10.4718,-1.81236,13.2748,12.1002,24.1284,-7.66303,-7.93389,-27.5914,140.739,1.12514,0.577616,-7.01589,-12.1305,-4.08897,0.106945,-51.9447,-1.27819,29.7109,28.2038,-45.133,-10.3308,-25.611,-9.48213,-36.6653
394,10.1131,1.83396,-0.225055,-0.193374,-7.9815,24.7222,18.3344,9.53008,11.7261,16.108,0.074156,-0.133043,-12.1401,-5.7714,11.8637,20.2217,22.7914,-0.0243435,32.0142,-90.991,3.22393,0.918492,-7.44346,-3.3467,-1.45038,2.50648,-22.9011,-6.79566,22.1617,22.2723,-16.942,-8.90051,-8.32876,-10.1692,18.8904
394,9.95988,1.81959,-0.160411,-5.95131,-4.6924,19.285,9.79401,11.9015,19.8474,7.7615,-0.533619,2.80384,-4.68615,5.15358,20.8769,22.314,21.3472,-7.82897,24.6232,-36.5312,-5.68214,-0.327895,-5.14553,-11.4717,2.52165,0.61381,-130.512,-6.16035,24.5611,28.7813,-123.194,-13.4043,-7.84841,0.265626,14.3158
394,10.1011,1.73819,-0.196324,-7.45999,-6.67512,-0.272885,15.2543,18.0749,16.0636,4.39633,-0.312737,-0.643099,-3.32019,-7.22522,16.6398,11.3447,12.0389,-14.2311,-14.4325,213.426,2.39424,-1.97315,-1.51849,-10.0627,5.08343,1.38301,-125.793,1.88175,20.0649,18.2598,-102.947,-1.92439,-11.7448,-5.51756,-27.4066
395,10.1418,2.07817,-0.260968,-8.91671,-6.90475,8.23622,6.44285,27.8433,23.3024,-12.4947,-1.59784,6.401,0.858543,41.2012,17.1976,18.0807,11.182,-10.8462,22.0214,-101.431,-0.707985,-4.00993,-0.351381,-5.10016,3.1394,-1.80244,-89.9416,-3.79214,16.1417,21.5759,-92.033,-12.7074,-14.9331,-19.671,16.5927
395,10.0796,1.64482,-0.19393,-14.8519,-33.7776,-0.13583,16.0243,23.4592,-1.75137,18.4071,-4.09534,-1.41421,-1.63082,38.6874,18.0104,20.1961,0.252161,-41.1162,-78.1461,4.219,-0.818684,-0.568395,-0.439129,-4.02623,-0.678435,-3.3673,-41.5214,-3.70787,18.0101,25.7055,-47.832,-5.61503,-7.00566,-13.5851,28.3716
395,10.0317,1.78607,-0.102951,-16.256,-19.1137,-14.4675,8.24662,23.3656,-114.032,-3.63368,-0.634458,0.870133,-5.60614,25.1577,21.0348,18.5483,-21.659,-58.8938,-6.94084,72.1948,0.694043,-4.09839,0.667998,5.69441,-1.66954,-1.57104,146.018,-0.773717,21.9164,11.2793,138.662,-14.8787,5.94098,-2.61988,-35.7419
395,10.1873,1.87227,-0.023942,-2.17789,-25.1339,-7.17562,9.23158,32.1447,-99.5417,-46.4218,1.48297,-0.0376449,-0.069248,19.8549,14.718,17.4994,-11.5941,-67.4092,-16.2034,-112.09,3.92351,3.33597,-1.63791,-8.48603,-4.65357,2.41967,141.917,-3.69815,16.9717,22.0548,146.786,-14.0412,-16.391,-3.80047,32.1482
395,10.1442,1.95127,-0.23942,-11.7634,-24.3331,-15.0438,14.4658,15.9432,-295.144,-33.6474,-1.38702,-2.33542,1.87747,7.06559,20.0936,26.2085,5.80822,-47.9191,-61.2919,-117.386,7.16975,3.55564,3.94527,-5.17307,-6.11031,-1.17695,88.4437,-2.71566,17.6466,14.6127,97.8847,-11.491,-24.4423,-1.08066,-9.38417
395,10.173,1.79805,-0.179565,-6.03577,-13.8113,-21.6715,28.4455,6.69192,-218.187,-28.4555,1.70769,-1.353,-3.22801,1.92647,20.3795,19.4836,16.3649,-28.6651,-48.745,-158.513,-2.00499,-5.28486,2.36033,2.52913,-1.06352,-1.92692,-128.596,-0.274366,13.9362,21.4276,-109.324,-17.3207,-47.3081,-4.60647,33.8194
396,10.1059,1.68312,-0.263362,-53.0784,-9.8173,-30.0931,4.05227,-5.8939,-146.638,-18.1308,1.35401,-1.81929,4.33776,-1.23902,16.5212,20.0519,9.89801,-7.31274,28.8482,151.345,-0.197602,-9.94685,-9.92178,-4.42496,-5.20012,-2.50579,-74.9428,2.00558,19.4152,19.1852,-70.5467,-25.0769,-39.2345,-2.32157,-15.6686
396,10.0868,1.7765,-0.316035,-14.7379,-35.0225,-30.8984,7.84973,-1.8128,-91.5706,-13.8834,1.01237,-2.73804,0.987858,-4.44681,23.4436,18.2588,0.627004,-24.4763,15.4833,221.043,4.29395,-6.14083,-6.99616,-8.13555,3.39554,-2.2756,-78.5055,-3.14474,16.4638,11.4496,-67.5603,32.7888,-14.6648,-10.6906,25.2913
