x,y,z,s1,s2,s3,s4,s5,s6
8.06367,-5.64792,-0.545878,-15.0784,24.601,1.26244,-65.2579,5.21434,2.87949
7.99424,-6.59363,-0.981623,-6.41036,-15.9569,-1.50433,8.01483,-3.11495,-3.93769
7.17063,-8.13789,-0.83797,35.8269,-12.4567,1.64942,17.6784,1.14578,-2.18047
6.9767,-8.14986,-0.76375,49.2431,-6.52118,-5.87459,-10.4616,-0.940476,4.06419
7.36935,-7.09881,-1.08936,-25.3917,-4.97536,3.11519,12.9526,-1.4312,-0.959412
7.92002,-5.94241,-0.857124,-30.2188,17.2595,2.06588,-64.2565,1.48656,1.8419
7.79552,-6.05254,-0.526724,-13.5271,11.5835,-2.65437,-6.20312,1.53014,-0.862187
7.33823,-7.03895,-1.06063,-4.7707,-9.2779,-0.49304,16.1559,-2.05808,3.13389
7.37653,-7.17781,-1.0319,0.709544,-4.75442,-0.168907,7.68558,-0.12357,-1.55713
7.66623,-6.19619,-0.833182,-1.19247,-6.66841,0.226181,38.2332,-3.16331,0.0962764
7.74285,-5.9041,-0.672771,-4.51012,12.182,0.441028,-3.26293,0.143547,1.56452
8.0517,-5.61201,-0.80924,-14.9905,14.4012,6.84103,-41.5514,-0.382061,-0.839221
8.36773,-5.54258,-0.943315,-7.42998,10.1627,-3.17965,34.4937,-3.71272,-0.555738
8.61912,-5.18584,-0.648829,0.974093,18.2193,-3.88829,-16.5228,-0.466114,-4.60532
8.63588,-5.2026,-0.617704,-1.68496,10.263,0.46262,5.95955,-2.68423,-0.976177
9.25837,-5.25288,0.0167594,-2.46024,18.9443,0.439796,-8.47236,1.04131,-0.665524
9.35654,-5.37977,-0.584185,0.692168,11.5143,0.234671,-77.364,0.419931,1.09709
9.53131,-5.37737,-0.344765,-0.094846,22.0572,2.99672,57.4689,-3.28716,-2.51677
9.51934,-4.17309,-0.316035,-1.22313,33.799,-0.24505,-5.92343,-1.08988,-1.8105
10.1155,-3.03106,-0.509965,0.432358,66.7411,2.00091,21.5629,0.348035,0.19852
9.90242,-1.25456,-1.26653,-2.27289,10.9969,-1.93906,31.3004,1.99231,1.93738
10.0102,-4.10127,0.531512,-1.03494,-1.02907,-0.377699,-58.9006,1.74501,-4.64507
9.42118,-4.79558,-0.316035,1.24236,-45.4194,-0.738349,17.0173,-2.25816,3.21081
9.60314,-3.81875,-1.11091,2.81101,-43.2611,-0.411589,-9.21885,0.355708,3.57911
9.71327,-1.87945,-0.392649,-1.83721,-34.9108,1.83864,-47.7566,-1.9693,0.796681
9.80425,-3.50272,1.37427,2.52566,-20.1549,3.43176,52.9877,1.11733,3.18426
10.0054,-3.49074,0.0407014,-2.4717,-0.905449,3.11894,-15.9195,4.75249,0.674119
10.082,-2.69587,-1.03429,-2.45217,-9.41393,-0.617558,-44.33,0.734354,-0.887035
9.80665,-4.05099,0.550666,2.70435,-3.67775,0.944269,51.325,0.216363,-0.544206
9.79947,-2.08535,-0.153229,0.539065,-7.17554,-0.562686,-74.2317,1.00029,-0.809316
9.77073,-3.29681,-0.0861912,16.0334,-9.52922,-1.80801,26.3797,0.268243,-0.747791
9.96706,-1.97043,-0.579397,1.3844,-16.1977,2.15858,-4.59573,1.85386,2.17956
9.89284,-3.01669,0.68953,9.19667,10.048,2.4693,-27.488,-0.606985,-0.142878
10.1347,-2.32477,-0.536301,4.81222,-8.54905,0.732203,46.2947,2.44618,0.123419
9.81383,-2.40857,-0.177171,10.4207,-5.70396,-1.35462,-69.4104,-0.82964,1.51788
9.94072,-2.00155,0.354342,9.0862,-0.886494,-0.515569,22.8603,2.29093,-0.262682
9.91199,-2.66475,0.306458,25.2728,-1.40021,-2.28409,13.512,-1.21228,-0.521666
9.84256,-2.04465,0.0430956,15.3951,-1.60823,1.27557,-25.0672,1.24065,0.846608
10.0197,-2.16675,0.141258,15.0146,1.40417,0.538159,30.2684,3.12024,-3.20118
9.75158,-2.18112,0.328006,11.7448,-1.99465,0.788676,-32.8189,0.0846169,-0.223616
9.82101,-2.02789,-0.023942,6.45222,0.523579,0.433702,14.6654,3.09388,1.75387
9.48582,-2.01592,0.126893,9.58914,0.391644,-2.05843,28.3708,-0.484474,-1.55049
10.1873,-2.54743,0.126893,4.97476,0.204058,1.96938,-87.886,-3.29744,4.48094
9.83298,-2.23858,-0.0335188,6.24967,0.403484,1.23302,-14.6123,-1.89115,-2.48785
9.97424,-2.43011,-0.0430956,1.73502,4.24262,-4.5269,24.9927,-1.25385,2.67943
10.0461,-2.48279,-0.0167594,-2.98448,-2.40987,0.430429,-53.8934,-1.24863,-1.44661
10.1011,-3.10767,-0.0454898,-1.27471,-0.749631,0.449287,24.3612,2.74389,-1.562
10.0916,-2.4756,-0.107739,-3.18532,-3.20851,-3.776,39.6902,1.11372,-1.14455
9.97663,-3.055,0.167594,-6.11129,0.144932,0.0653059,34.4739,0.524938,1.98263
10.1299,-3.04064,-0.19393,-9.23606,2.27035,1.342,51.4942,1.69535,-1.37719
10.1825,-2.87543,-0.222661,-26.1546,19.4976,-2.10452,-73.5336,2.70256,1.69139
9.98621,-2.86346,-0.205901,-13.6248,12.6485,2.7378,25.8987,3.53751,-0.095872
10.082,-3.05261,0.0909796,-10.1617,6.47628,-0.292073,-7.95829,-2.31542,-0.663007
9.85932,-2.90895,-0.423774,-13.0978,4.63844,-1.73014,-82.3659,-5.51654,3.03251
9.91917,-2.92332,-0.349553,-19.5758,-0.172901,2.4222,19.3226,4.03051,-1.0919
9.9503,-3.05021,-0.241814,-15.0963,1.13517,-4.27882,-15.1268,2.35057,-0.162234
10.0006,-2.97599,-0.304064,-9.03018,0.666023,1.05466,6.66068,-3.13441,0.486863
9.9072,-3.13401,-0.117316,-5.47895,8.97623,-2.0796,18.5702,-0.78402,-0.848067
9.85214,-3.23457,-0.584185,-0.201959,15.6312,-2.69269,-66.1454,-0.618906,0.0914462
10.149,-3.49793,-0.112527,-1.31552,8.74226,3.15236,42.7239,0.81321,0.0904262
9.77073,-3.44765,-0.0215478,-4.4693,14.2308,-0.328084,4.87294,0.498957,-1.39156
9.98861,-3.0957,0.0215478,-0.561372,5.8955,0.808288,-34.8274,0.253538,4.64647
10.0102,-3.89776,-0.55306,-3.3109,9.99181,2.22567,33.5132,-2.15015,-6.41647
9.98142,-3.72777,-0.237026,0.379639,35.1704,1.86005,34.6103,0.412126,2.06396
10.2065,-3.53863,-0.411803,-1.0738,55.8718,-0.992127,-62.7351,0.0314443,1.78245
9.95269,-4.02226,-0.967257,5.12045,44.6354,0.177742,31.2649,-1.43993,0.410001
10.0006,-3.97198,-0.536301,-1.30278,21.0774,-0.155558,-61.0933,0.603457,1.90158
9.87368,-4.41012,-0.658405,0.458575,22.6116,-1.53807,45.6703,0.111103,-2.32794
10.0532,-4.08451,-0.806846,-0.81417,20.5948,-2.62761,42.5174,0.0378294,0.841118
10.1945,-3.8403,-0.543483,-0.492451,10.0406,-0.0161856,3.23482,-0.285352,0.288114
10.3094,-4.02465,-0.885855,1.19028,6.35535,1.54649,31.5371,0.740032,-1.30998
9.91917,-4.02226,-0.723049,-3.60792,3.84812,2.03527,2.82728,2.18419,-0.470098
9.85932,-4.42209,-0.770933,0.130122,-19.1155,0.881855,-56.2133,1.5366,-0.214875
9.1674,-4.76446,-0.486023,-2.64543,-65.8903,-2.76068,52.7644,-1.7827,-1.24149
8.91361,-5.06613,-0.761356,1.87271,-62.8182,-0.502482,39.0295,1.17348,3.00461
7.98945,-5.11401,-0.26815,1.80764,-73.172,0.66551,29.9006,-0.37836,0.35743
7.51779,-7.98705,-0.778115,38.7082,-56.3302,-4.21424,-45.7516,0.333594,-0.227618
7.65426,-7.98227,-1.2402,29.1823,-28.6095,0.939183,-3.72016,0.210168,4.17222
7.73088,-6.86178,-1.30245,-9.86612,-17.2917,0.730579,7.67914,1.2448,0.154744
7.78115,-6.17704,-0.380678,-13.6045,-5.05233,-5.73768,16.0084,-0.424888,-1.83666
8.05888,-6.04296,-0.550666,-16.6283,16.8546,-8.51527,-71.9241,2.27627,-0.769687
7.93917,-7.23288,-1.1133,4.21794,-5.16471,-3.01542,46.9012,-3.81622,-0.0630168
7.22809,-7.76918,-0.73502,39.2517,-4.87643,-5.69342,-32.5535,2.2366,2.3446
7.11317,-7.39569,-0.80924,20.9816,-0.555761,-1.49881,35.2826,-1.71687,-0.379747
7.74045,-6.38533,-1.02232,-27.2177,1.93751,3.70177,31.9507,-0.259225,1.95153
8.01579,-5.88016,-0.933739,-28.3035,10.3931,1.07552,-48.7461,0.832576,-3.40175
7.42442,-6.54575,-0.622492,-7.41096,-4.90067,2.80775,30.9422,-1.47848,2.79371
7.28555,-7.51061,-1.08218,6.42503,-2.16312,0.745876,19.7938,-3.24144,-1.94483
7.35977,-7.09641,-0.909797,2.91574,-2.17608,-1.96641,-24.4441,3.34037,2.46402
7.75242,-5.83946,-0.919373,-5.93621,2.85086,-0.338216,32.6711,-1.33243,-4.77789
7.95354,-5.74608,-0.85473,-9.33158,-3.40574,1.33056,15.7792,0.822268,4.01773
8.44195,-5.91368,-0.727837,-12.3505,0.476548,2.83144,-41.6952,-0.299527,0.265809
8.29351,-5.46596,-0.653617,-6.82378,14.8266,-2.73644,28.8329,3.80761,-3.50782
8.55687,-5.29358,-0.749385,1.51166,27.14,-1.1792,-30.7581,0.55124,-0.37588
8.59279,-5.2457,-0.981623,-5.11511,14.3241,-0.563263,17.2055,0.756583,0.239104
8.84179,-5.39892,-0.586579,-2.50063,9.61674,0.0277066,41.3453,-1.63029,1.59523
9.23683,-5.34146,-0.102951,0.21522,15.7028,3.22331,-49.6282,-1.88613,-1.96531
9.28232,-5.24809,-0.770933,0.537505,8.45314,0.428302,16.4803,-2.46207,-0.677408
9.32063,-4.0462,-0.112527,-1.13774,47.4823,-2.16893,-10.0976,0.930383,-2.04863
10.5249,-1.58975,-1.04866,0.454008,66.6373,1.30073,-68.2585,2.08819,-0.625544
10.1466,-0.907402,-0.912191,1.7535,29.0533,1.98768,22.2137,0.56534,1.54193
9.91439,-3.82354,1.00078,2.7394,-18.3726,-2.01491,-1.86103,-0.599404,2.66432
9.64624,-5.04698,-0.541089,-0.763673,-57.6285,-2.16351,36.4897,-1.81259,-2.84271
9.91917,-3.96959,-0.905008,-0.563735,-49.9663,2.01643,29.2093,1.01994,0.508922
10.1203,-2.02071,-0.368707,0.239511,-22.4935,-0.477456,-24.5701,2.9467,3.30055
9.79947,-3.15795,0.897825,-0.138621,13.1045,8.27414,15.7956,0.828906,-1.29051
10.1394,-4.01268,-0.452504,0.211437,-12.777,-2.00554,29.2673,-0.48439,-2.63644
10.0173,-2.66953,-0.825999,-0.706449,-14.5838,1.3519,-34.4095,-1.75749,0.270157
9.63427,-3.74692,0.80924,-0.419071,-14.4903,-1.40265,16.3069,-5.62038,-1.46943
9.92875,-2.35589,-0.0430956,-1.1191,-12.83,-2.61556,4.91306,3.41288,0.878222
10.1945,-3.78284,-0.263362,11.7246,-17.1848,-0.922372,44.0201,4.50253,2.01418
9.73243,-2.28407,-0.323217,12.4512,-9.93417,-1.02443,11.6494,-0.649436,3.4767
9.80904,-3.01909,0.462081,3.29185,-3.26157,2.02411,-64.1463,-2.92243,3.13727
9.90242,-2.64559,-0.411803,5.07537,-1.15122,0.614362,-0.480162,-2.80398,0.831092
9.99818,-2.45166,0.158017,2.79855,0.080926,-0.870537,15.1215,1.91538,0.34367
9.88805,-2.13084,0.543483,38.5369,0.70251,-3.1096,-42.0691,0.0969701,-0.974934
9.74679,-2.3966,0.368707,27.8296,-2.17372,0.510028,19.5299,-2.60583,2.29941
10.0676,-2.58334,0.131681,15.9537,2.72587,5.35774,-30.5502,3.94195,-2.33858
9.8665,-1.99437,0.095768,14.3906,-0.295933,1.4146,22.6036,2.09885,-3.50259
9.85932,-2.20027,0.248997,8.78061,0.0105484,-2.29581,-9.50424,-0.929302,0.34685
9.90242,-1.9417,0.143652,0.138136,0.0191694,1.78845,-15.8693,-0.32916,0.0532221
9.49301,-2.00395,0.0263362,0.528103,-0.824552,1.97375,79.4005,-0.452336,-0.28682
10.1945,-2.44209,0.083797,5.75779,-3.12868,1.6707,26.117,-0.852643,-1.6087
9.7827,-2.36547,0.102951,2.78343,-2.38308,-4.27323,41.8862,0.130221,1.05238
9.98621,-2.36308,-0.150835,4.01008,1.33339,-1.41456,51.5102,-0.491662,-1.06105
10.1706,-2.22421,-0.0047884,4.24787,0.576065,-2.07199,9.52475,-1.12612,0.778157
9.40681,-3.02388,0.189142,9.48693,1.71531,-0.0017671,12.3824,4.22135,-0.639452
10.3884,-2.42533,-0.421379,-2.04331,-0.470515,0.0903473,-4.68627,-0.914768,1.56759
9.66778,-2.88741,0.323217,-8.19867,-0.953349,0.354879,-9.77296,1.55848,-1.33778
10.0892,-2.69587,-0.134075,-5.80273,-1.97219,-1.84296,41.108,2.98907,-0.845073
9.92636,-2.90177,-0.146046,-15.1288,-1.40423,-1.99177,-13.1088,-0.00547898,-0.43112
10.2089,-2.64799,0.0790086,-25.05,0.410119,1.73405,-45.7471,-2.41019,-2.2576
10.1179,-3.35188,0.136469,-22.185,18.7174,4.57839,-2.98723,-2.53527,2.12241
9.7037,-2.85389,-0.371101,-10.625,12.278,-0.531409,-7.60632,-2.57378,0.495342
9.85693,-2.81558,-0.263362,-22.1617,6.9006,4.11228,62.7665,2.03183,-0.641508
9.98621,-3.01909,-0.301669,-14.1276,3.76328,-4.18664,4.81515,-1.58805,-0.0915223
10.0293,-2.85149,-0.251391,-11.5367,2.48318,2.01279,-31.5112,-2.45066,-0.024797
9.82341,-2.806,0.102951,-8.34345,1.87908,-1.22554,31.3352,1.22626,-1.14793
10.161,-3.45723,-0.339977,-3.49524,27.2028,1.47562,30.5368,1.95688,1.91289
10.1155,-3.5937,-0.21069,-0.521689,20.9219,0.0746992,15.2063,1.68572,1.1601
9.70609,-3.27287,-0.275333,-2.42364,18.9703,2.32545,0.51779,0.58902,-2.52189
9.87129,-3.304,-0.232238,1.1949,12.9601,-1.53453,16.0025,-2.31031,0.76133
10.1754,-3.90255,-0.220267,-0.640073,22.2179,1.28262,-34.2582,-3.41074,2.59759
10.1754,-4.06296,-0.608127,-2.77114,22.8412,0.811592,28.8454,-0.738756,4.05063
10.0173,-3.5937,-0.289698,1.83376,38.4185,-5.04344,-27.9108,1.99714,0.866796
9.84974,-4.28323,-0.462081,3.53299,45.3666,-3.86819,3.56358,1.49332,0.324105
10.0006,-3.89297,-0.703895,1.43546,23.7112,-0.0483373,-3.51345,-0.661932,7.34975
9.98621,-4.34547,-0.481234,-3.34084,19.5566,3.02255,-86.9965,-0.449773,-3.41221
9.98621,-3.86185,-0.780509,4.59421,14.0843,-1.95999,1.88254,-2.50688,-0.028035
10.0796,-3.91212,0.0143652,0.839174,13.9737,-0.737281,0.0180016,2.28104,1.57423
10.2855,-3.91931,-0.744596,-3.73348,6.64844,1.40121,-46.3974,0.295957,-1.36091
9.92875,-4.09408,-0.766144,0.0727713,-7.37292,2.58761,35.6567,-1.06654,-1.16116
9.71088,-4.28801,-0.665588,0.509254,-6.98871,-0.836177,23.6342,1.64356,-0.00866315
9.49061,-5.14274,-0.711078,-1.14784,-61.9331,1.14331,-63.5222,1.6051,0.0462015
8.96389,-5.60482,-0.624887,0.751791,-63.8658,-4.7576,36.5773,1.99607,1.46717
7.97748,-5.58088,-0.380678,-0.420536,-74.0261,0.602966,19.7681,-1.18826,-0.591067
6.94797,-7.40766,-0.701501,65.9629,-60.8691,1.16433,-41.5268,-0.777213,1.03248
6.88333,-6.94079,-1.05105,44.9298,-34.6171,0.95112,-2.70934,1.34402,0.322493
6.98628,-6.28957,-1.16358,-23.9952,-17.9984,2.24271,-77.572,-2.9014,0.746325
8.14507,-6.47392,-0.694318,-28.3978,13.8251,2.39642,40.6493,0.835518,-2.46138
7.93199,-6.30872,-0.751779,-9.95496,-9.99408,0.758222,33.9384,3.79496,-3.80768
7.42202,-7.46751,-1.12527,35.6401,-11.3167,2.68128,-82.8508,-0.110968,0.175285
7.38611,-8.04212,-0.746991,45.115,-6.42532,0.68651,34.2579,0.905884,0.269582
7.37414,-7.1443,-0.766144,-15.0482,-3.22763,1.71993,-88.8111,-0.607311,1.28622
7.86734,-6.21295,-0.636858,-29.9415,10.2337,4.14968,46.0219,-0.0897811,-0.101085
7.78834,-6.16028,-0.888249,-19.8129,-0.978095,1.26537,29.0829,0.579521,-2.99534
7.32147,-7.04374,-0.833182,-1.76142,-6.9226,-6.87948,-68.4654,-0.495121,-1.50243
7.41963,-7.69736,-1.10851,37.3641,-3.13678,-0.633108,38.697,1.12728,-1.87692
7.16345,-6.61757,-0.907402,-6.97913,0.228358,2.81618,-24.6483,0.373253,2.69285
7.68778,-5.9472,-0.720654,-25.5389,4.89318,-2.35629,-37.5306,-1.57564,1.64461
8.05409,-5.68383,-0.663194,-21.7768,14.1176,2.22436,23.1528,-1.53513,2.57752
8.09719,-5.64552,-1.00796,-7.25626,5.9996,3.74124,-10.7643,-2.26088,-1.45758
8.14746,-5.63116,-0.878672,-14.4659,9.45238,0.934232,-25.6675,-0.710814,3.05854
8.53293,-5.23372,-0.61531,-8.1422,17.3426,-1.06314,26.9876,2.26503,-0.134569
8.58561,-5.33428,-0.957681,-2.64453,10.5491,0.479779,-64.7768,0.207465,-0.212945
8.83699,-5.2864,-0.445321,2.00764,13.3888,-3.99484,42.9017,3.50524,0.487246
9.05487,-5.18105,-0.507571,-4.17654,13.1323,2.81703,10.834,1.49109,-1.14799
8.77235,-4.43167,-0.651223,-3.95093,4.98149,-2.50995,4.69418,1.01266,2.72544
8.99741,-4.15154,-0.596156,-0.969757,36.5677,1.6024,-29.0464,2.86878,-0.946207
10.0772,-2.78924,-0.138864,2.18938,77.3656,0.737688,-27.9403,-3.53597,-2.10897
9.51695,-0.835576,-1.14203,-2.705,32.7906,2.40198,34.1939,-3.08457,1.3961
9.76355,-3.45962,0.258574,-1.13265,-82.6877,0.827826,78.9526,2.91729,-4.25245
9.52413,-4.94642,-0.0454898,-0.840048,-70.3425,1.5118,-75.7825,-3.62954,1.792
9.81383,-4.04859,-0.6608,2.44272,-38.8945,-0.902055,15.5931,-3.14099,1.22688
9.95988,-1.43173,-0.885855,0.316233,9.87608,-0.287462,33.1508,3.79589,-1.94502
9.92875,-3.37822,0.656011,1.51569,-1.21104,0.780253,-66.5353,4.98974,1.09296
9.66539,-4.27604,-0.150835,1.77235,-3.85954,-1.50757,46.0019,-3.56616,-1.85789
9.76834,-2.12605,-1.15879,0.125924,-13.3307,-0.908807,-29.5831,1.42678,2.58943
9.7444,-3.86663,0.885855,4.31487,-17.6416,1.81458,10.9091,-2.1976,-1.829
9.94072,-2.64799,0.0215478,-0.915726,-15.1739,-2.08987,29.7503,0.102478,1.40259
9.59835,-2.9305,-0.55306,11.9362,-16.202,3.33025,-53.7859,-3.02606,1.19656
10.161,-2.26491,-0.0287304,9.38257,-11.608,-0.553891,24.0697,3.69796,0.632141
9.80904,-3.10767,0.629675,14.6211,-4.88053,2.94468,17.7437,-1.13453,2.05628
10.1777,-2.36308,-0.47884,3.81848,-3.75879,-0.845255,-27.2166,4.4061,-2.85286
9.92157,-2.43251,0.071826,39.5427,3.79513,-0.922514,4.44155,0.330371,0.529889
9.7827,-2.05901,0.545878,38.664,-3.92586,1.24462,-35.4061,-0.00268561,-3.58445
9.90481,-2.99993,0.0574608,34.4765,0.435635,-1.51264,-26.7793,-2.06093,-2.70715
9.89762,-2.29604,-0.0454898,25.0305,-2.45421,-0.629814,39.1078,1.98717,1.46792
9.91678,-1.95846,0.301669,20.5717,0.530154,1.44382,-33.5205,-1.03176,-0.469205
9.94551,-2.22182,0.294487,10.2949,0.718115,1.77239,25.619,0.451547,-1.77689
9.73961,-2.15718,-0.0191536,6.80624,-1.65167,0.431506,41.6381,-0.527801,3.00769
9.83298,-2.18351,0.0622492,5.84081,0.680764,-3.61509,-30.6917,1.94916,2.12522
9.96706,-2.35111,-0.0143652,3.01551,1.37488,-0.142985,12.2874,1.15379,-0.642387
9.8689,-2.37026,0.129287,4.90423,-2.11259,-1.3635,-36.2319,-2.29675,1.57848
9.93114,-2.43969,-0.0646434,4.75624,-0.983542,6.41547,5.68845,3.23939,2.08146
10.0102,-2.48757,0.186748,-2.61287,0.35792,1.80831,10.3835,0.309742,1.13764
9.59117,-3.0119,0.0909796,1.68759,-0.584237,-0.674098,-8.97398,-1.70561,-1.70718
9.91917,-1.72622,-0.102951,-7.24355,0.782955,-3.04833,29.1563,-1.30531,0.702065
9.98142,-3.02866,0.385466,-10.6405,-2.40012,0.536897,-63.2471,0.455726,4.26971
10.2496,-2.83473,-0.215478,-15.0969,2.8934,-1.29656,19.1412,-0.815711,-1.57216
9.98621,-3.45244,0.105345,-15.5589,0.344021,-2.21569,9.94559,-1.9332,-0.495339
10.0389,-2.79882,-0.143652,-10.792,0.0719271,5.06488,-32.7461,-1.99249,3.79963
9.91199,-3.00951,-0.0335188,-20.0452,20.1865,-3.79026,14.5526,0.0672131,-6.34236
9.85693,-2.76291,-0.246603,-41.9231,10.265,2.73349,13.2975,1.56684,-0.433369
10.2424,-3.36385,-0.339977,-30.7034,6.20109,0.614982,-37.8573,2.3458,0.86356
9.83538,-2.98557,-0.356736,-10.804,3.14394,0.53854,-27.166,1.89627,-2.9648
9.98382,-3.0119,0.0,-15.2227,1.24763,1.19243,-42.1812,0.161196,3.0951
9.84256,-3.12204,-0.316035,-14.1127,-0.552624,1.80546,29.8977,1.44987,-0.954085
10.1442,-3.39977,-0.502782,-4.63404,22.362,-0.978219,17.9193,2.5762,0.447731
9.92875,-3.29921,-0.102951,-5.47818,23.5928,-0.949382,-63.6885,0.595066,2.64898
9.79467,-3.35428,-0.320823,-1.83538,19.8976,-0.507506,28.3952,-0.603685,-2.50095
9.89045,-3.51708,-0.234632,-1.96053,2.465,-0.857289,-45.9828,-2.42118,0.707819
10.1203,-3.92888,-0.361524,0.0814294,28.9778,-0.777237,-23.6023,2.94234,1.96086
10.1442,-4.00789,-0.505176,0.436085,30.1912,-1.0178,43.8361,3.02293,-0.031538
9.8258,-3.47399,-0.328006,-1.19065,52.6074,-1.99605,30.6274,-2.09165,-3.81996
10.0054,-3.84988,-0.572214,0.730186,40.0096,1.16238,6.12509,2.67113,0.0610201
9.84496,-4.09648,-0.727837,-0.359189,28.0856,3.6422,9.86264,1.94389,1.64385
10.0485,-4.28323,-0.521936,1.19947,18.8452,-1.95639,-106.711,1.91686,1.25312
9.84016,-3.82833,-0.730231,3.59153,13.4789,-1.59773,39.8549,-2.99154,0.654315
10.1394,-4.13239,-0.536301,-2.2898,6.45386,-0.538,10.5418,-0.077216,-0.510936
10.0269,-4.05578,-0.797269,-0.348878,4.89122,-0.0111826,-25.9985,0.691935,1.1148
9.62469,-4.14915,-0.926556,-1.54137,-1.46533,1.75964,34.9567,3.28472,0.669094
9.56962,-4.54898,-0.806846,0.561393,-18.72,-1.78692,16.4966,0.204226,0.641311
9.15063,-4.7884,-0.768538,0.393577,-63.9145,0.0235874,-66.4215,-0.0264,1.48008
8.50181,-5.14274,-1.04866,-2.07168,-79.1281,0.927691,62.9304,2.55328,0.599741
7.92959,-6.41406,-0.818817,15.7587,-84.6052,-0.600588,-55.4095,1.78447,-0.250227
7.07008,-7.32386,-0.790086,74.1754,-56.1655,1.88595,3.79434,0.922401,-1.61158
7.2688,-6.78995,-1.06542,45.0483,-26.2673,-2.29246,8.97868,-1.81891,0.213917
7.57765,-6.59124,-0.931344,-25.1095,-13.2909,-0.577604,-49.8524,0.344345,1.93756
8.20732,-6.65109,-0.248997,-38.2941,6.71203,4.38848,31.2848,-4.04005,0.279165
8.12831,-5.81551,-0.909797,-21.4777,23.3431,2.3404,-24.2243,-6.14561,-1.36355
7.71651,-6.83544,-0.914585,-1.22107,-15.8594,-2.85371,32.2198,1.16411,1.47202
7.11557,-8.23845,-0.627281,82.4629,-14.5335,1.12165,54.0567,0.946212,-0.526071
7.00064,-8.14028,-0.811634,56.8823,-7.42762,-2.406,-50.6937,-2.98733,2.50995
7.54173,-7.00543,-1.34794,-34.7536,-4.19989,-0.609752,60.4458,-2.68159,0.038967
7.93917,-6.00945,-0.725443,-61.4448,19.1892,1.79726,49.4909,2.89641,-0.923292
7.5537,-6.21056,-0.6608,-23.4926,-4.30904,1.37169,-15.9657,-2.82421,0.600385
7.44357,-7.01022,-1.19471,16.2136,-5.76469,0.413925,-1.04588,-0.0953737,0.691326
7.17303,-6.69658,-0.938527,16.8047,-2.54869,-1.26042,22.7631,-2.81078,0.676886
7.69017,-6.03818,-0.605733,-25.2979,-0.92161,-0.216488,-80.5096,0.346772,-6.83787
7.63511,-5.68623,-1.52989,-19.4171,8.52026,1.67241,36.4253,-1.11493,1.15937
8.10437,-5.74848,-0.871489,-17.8791,11.7216,-3.34045,19.882,3.35565,2.41397
8.29351,-5.65989,-0.483629,-11.5584,22.1044,0.56638,41.1299,-0.279765,2.25619
8.38449,-5.31034,-0.694318,-25.5426,21.9228,-4.14658,-65.5526,-0.310243,1.50454
8.70771,-5.42765,-0.828393,-8.84737,12.3452,-2.19959,-74.6535,0.134802,-1.80448
9.15063,-5.25767,-0.368707,-7.72024,9.90862,-0.257705,39.2094,0.927062,-2.25053
9.27514,-5.21936,-0.0407014,-1.50998,11.337,0.552343,36.3441,1.97175,1.35187
9.48343,-5.02782,-0.488417,-1.67292,9.01847,1.77171,-48.416,1.70754,3.46091
9.63666,-3.60567,0.37589,-3.4813,59.2203,-0.739161,21.8824,-1.67419,0.810129
10.3693,-3.06697,-0.251391,0.632215,66.7533,-2.24925,37.3053,-3.92632,-2.86517
10.7212,-1.53947,-1.23541,-0.0125891,45.9549,2.44323,-17.3152,-4.24824,4.36489
9.80425,-3.18429,0.61531,-0.0351879,-12.218,-0.758929,54.2064,2.86436,0.685205
9.40681,-4.76685,0.035913,-0.0198514,-70.1834,0.89208,2.39541,4.19589,1.71692
9.79467,-4.20901,-0.703895,0.292438,-76.5996,-4.07153,-3.88124,2.9121,-2.21678
10.1586,-2.00155,-0.464475,1.30808,-5.93748,-3.61042,-3.11994,-0.771224,4.70092
9.7013,-2.91614,0.593762,-0.694201,-19.9233,1.8007,-109.869,2.90907,1.15391
10.0604,-4.44124,-0.557849,1.28207,-16.0601,1.73643,62.6152,2.62846,-0.675653
10.0844,-2.36547,-1.04148,1.37902,-6.76582,-3.08988,38.4981,-1.48377,3.04206
9.65342,-3.55299,0.845153,7.94329,-22.7711,-0.731114,-16.634,-3.0213,1.56377
9.77313,-2.3966,0.0981622,-2.27931,-8.05606,1.45462,34.2304,0.890672,-0.364749
9.55286,-3.03345,-0.691924,9.47329,-21.7115,0.573522,-67.1087,-2.23016,-0.28054
10.0868,-2.28886,-0.201113,16.9566,-11.4022,4.89089,-28.567,-1.63517,2.73338
9.73482,-2.26013,0.794875,12.2971,-4.51821,-3.17898,36.0706,-0.0148438,1.36733
10.1682,-2.85149,-0.320823,10.1717,-1.81532,-1.22429,-77.784,-2.28369,1.27732
9.96706,-2.32956,-0.368707,19.6133,-0.551233,-0.872297,39.7089,-1.6263,-3.33704
9.90481,-2.08056,0.447716,46.3943,-2.51485,2.42806,26.2167,-1.14494,2.02578
9.87608,-2.59771,0.320823,35.6629,2.88569,0.841937,-36.2831,3.72765,-1.5579
9.90242,-2.33913,-0.0263362,21.8209,0.0422086,1.82125,20.654,3.95494,-2.43288
10.0532,-2.20985,0.0550666,27.8306,-2.68038,-5.57601,-67.5069,-2.11854,6.99521
9.77313,-2.26731,0.452504,22.9842,-0.116475,0.631203,-45.2921,0.339254,0.751704
9.94072,-2.01592,-0.023942,11.5707,0.353046,-0.5256,71.4021,-1.75462,1.63953
