x,y,z,s1,s2,s3,s4,s5,s6
10.1083,1.56581,0.299275,-0.21584,2.73268,3.62044,0.486378,-2.41517,-1.32047
10.1107,1.42694,0.555454,2.00413,0.840588,-4.82684,-4.17966,4.87989,-0.497476
10.0987,1.56102,0.351948,1.17191,-3.95297,3.63597,-7.90326,1.26645,0.907313
10.0532,1.33836,0.476446,-0.546275,-1.79699,2.62413,6.90443,-3.19586,-0.0566157
10.0844,1.32639,0.215478,1.37389,-1.47273,-2.35355,-0.197309,2.10815,-4.39286
10.1658,1.63524,0.428562,1.95854,1.50026,-1.48078,-5.04131,-1.51634,0.565043
10.0006,1.34794,0.560243,-1.50223,0.0998993,-5.07506,13.0687,-0.972441,3.40145
10.1562,1.59214,0.373495,-3.00247,-3.42102,1.36977,-1.06823,2.38285,2.01993
10.0125,1.66158,0.679953,0.297616,0.286601,0.413476,-6.79751,1.42494,-0.116053
10.161,1.93451,0.411803,-0.832579,0.3171,-0.122994,-4.57226,-2.15862,1.88841
10.1514,1.95127,0.581791,-0.496021,0.171274,-2.13437,-15.8449,-3.05723,2.8428
10.1538,1.96324,0.234632,1.18902,-1.05224,2.78509,0.270798,0.0643943,-4.72725
10.0556,2.20506,0.648829,1.01391,-2.96505,0.874277,-2.16818,-2.70783,0.848023
10.252,2.26252,0.440533,5.46043,0.904268,-1.89094,13.0585,-1.64538,1.30513
10.1179,2.44209,0.545878,1.14954,4.14003,0.304701,22.6023,0.302697,0.719578
10.3118,2.56898,0.462081,-1.54687,-0.82106,2.00252,-2.71612,4.87052,3.8446
10.2807,2.67911,0.684741,3.67452,-0.961195,-1.73198,-6.27289,4.32355,0.527735
10.1586,2.09732,0.52433,4.54663,-0.521281,-2.83526,1.72309,0.852875,-1.60587
10.4363,2.64559,0.723049,-0.404994,2.01524,1.54233,13.8616,-2.2736,0.182929
9.96706,2.65996,0.47884,-0.132999,-5.17297,3.36679,-7.05544,-4.53869,0.176917
9.99818,2.63123,0.428562,-0.0592789,-3.16119,-1.60008,-3.85386,2.62301,1.53454
10.0149,2.69108,0.323217,-5.78851,1.80743,1.50108,17.3431,-0.55369,-4.04256
9.82819,2.74136,0.646434,-1.07953,-0.252275,-0.196412,16.5938,1.83838,-1.27476
9.8258,2.47321,0.373495,6.22434,0.609164,2.16708,-33.2029,3.74027,-2.30349
9.89762,2.36547,0.0311246,2.28973,0.666844,-0.174428,-1.85986,-2.23171,2.73779
9.71567,2.13084,-0.167594,2.79595,0.964702,-3.07674,-25.9088,-4.03694,1.15671
10.0844,2.45406,0.203507,2.96068,1.13492,-0.941615,-52.2987,-2.0126,-1.19225
10.1586,2.42293,0.505176,1.06109,-4.53949,-0.943249,-12.1987,-2.50128,0.395086
10.0963,2.43969,0.447716,0.484868,2.47225,0.632042,12.5111,2.05081,-2.59827
10.1323,2.2721,0.505176,-0.370367,-0.943511,0.408172,-8.66478,1.90457,1.96038
10.0365,1.82678,0.629675,-0.840999,-0.656256,2.78647,-15.2685,-2.70098,0.113997
9.90481,1.98958,0.407014,-6.23144,-0.0366217,-2.72184,-46.8208,-0.51296,1.72207
9.90242,2.03986,0.325611,-3.64915,0.842892,0.876048,-42.7691,4.44399,-1.88623
10.058,2.27449,0.667982,-3.28171,2.2329,1.23293,41.4539,2.90254,2.54524
10.0413,1.90578,0.462081,-4.08965,1.86271,-0.461124,-13.6562,-2.8325,1.86183
10.058,1.8172,0.658405,4.67032,-1.8981,-0.624221,5.04007,-2.90845,-1.00519
10.0772,2.1476,0.512359,-0.826057,1.39456,0.263087,36.3431,-1.25959,0.472482
10.082,1.62087,0.603339,-0.987471,3.54214,2.45531,-7.49686,3.9481,-1.65443
10.2137,2.03986,0.543483,-0.00350577,-3.46465,2.62208,22.1722,3.85745,0.761996
9.9072,1.57778,0.620098,-2.23368,-1.02811,-0.257873,-4.31987,0.925604,1.65252
9.90481,1.83156,0.584185,1.28222,-3.02112,0.0372016,-32.1969,0.0643364,-1.65275
10.1347,1.86269,0.4956,1.14459,-6.0269,1.47295,39.7355,-3.18591,-3.07626
10.1203,1.80283,0.572214,-4.85028,-7.68237,2.59506,-8.66793,-2.75786,2.30624
9.80665,1.4868,0.641646,0.549158,-6.53719,-0.230214,-12.4533,-2.06386,1.47329
10.0389,1.85072,0.342371,-0.907592,-6.63518,2.32963,4.44891,-1.68022,-2.4296
9.99339,1.56102,0.567425,-2.59542,-4.16491,-4.39865,-8.00161,-2.32351,3.14826
10.1059,1.67594,0.339977,-0.327719,-1.89264,3.63884,3.73085,-0.438345,1.32833
10.0078,1.55862,0.581791,-0.982813,1.36114,0.634107,7.59997,0.453027,-2.78121
10.137,1.8579,0.380678,0.279615,4.89053,-0.930297,-7.20456,-0.855508,2.64833
10.0365,1.56102,0.486023,1.64552,-2.07631,-3.44753,-0.337823,0.0166233,0.521076
10.0078,1.55144,0.363919,-0.497924,-2.32714,1.45426,15.429,2.32257,3.06542
10.0413,1.5682,0.577003,-0.0589654,-0.120574,1.90271,-20.5995,-0.928848,0.919767
9.99339,1.61848,0.624887,-1.45225,-4.28731,-0.400558,10.9591,2.23885,-1.34411
9.97185,1.59933,0.586579,0.297895,-1.94852,2.26136,1.95112,3.38429,-0.517748
10.0078,1.27132,0.517147,1.37443,-0.941074,1.63165,11.3332,-4.12625,-4.25862
9.94312,1.23062,0.0909796,-2.93118,2.11771,-1.42856,-27.0792,-1.17447,0.965637
9.8689,1.45328,0.502782,0.51451,-3.05023,1.97947,5.78306,4.12318,4.76547
9.94791,1.47962,0.457292,0.42768,2.15508,-1.3665,33.8668,3.65283,-0.086603
9.96227,1.25456,0.416591,-2.04984,1.38445,2.00013,-10.5499,-3.52078,-0.260395
9.97663,1.27611,0.799663,-1.20777,0.103144,-0.450054,-15.7197,-3.41274,2.50239
9.8665,1.17076,0.131681,1.3627,-2.57883,2.53075,3.47263,2.49587,-2.55473
9.76834,0.909797,0.14844,-0.293974,-0.96747,4.36768,-33.2926,-2.11709,0.683106
9.90002,1.25456,0.452504,-2.5058,1.29499,-1.29354,40.0379,-2.24518,4.29608
10.0652,0.794875,-0.0550666,32.2124,-0.343832,3.67953,12.3926,5.68876,0.186401
10.0365,0.869095,0.679953,13.6385,-0.558939,0.520769,-38.3683,0.820891,1.35865
9.8689,0.71826,0.308852,15.1154,1.13098,3.92698,18.8878,0.830042,-4.98021
10.3597,0.258574,0.541089,10.5126,-0.456984,-1.99332,16.0598,3.93002,3.04197
10.1562,0.80924,0.435745,8.61316,1.72987,-4.2093,-40.6943,-6.39719,-0.291233
9.8665,0.368707,0.225055,-3.50318,-1.55412,1.05931,22.5323,0.666717,-0.303066
10.0748,0.471658,0.452504,-0.669286,2.13273,2.24003,3.48735,-1.00159,-0.16294
10.2208,0.679953,0.533907,-2.2785,-1.87688,1.85731,-21.0174,5.45208,-2.05394
9.98382,0.4956,0.610521,-12.812,-0.577846,-0.159149,9.11212,-3.92163,1.3935
10.1107,0.921767,0.612916,-18.7065,-0.554783,-1.31181,-12.7385,-1.07497,2.33882
10.0868,0.399832,0.584185,0.256042,4.62851,0.383772,-15.739,1.82465,-4.46495
10.1658,0.679953,0.430956,-5.24733,-0.401395,2.02283,-1.12204,-1.4719,-4.13281
10.003,0.543483,0.344765,-7.07234,-0.436929,1.45872,3.8305,5.96344,3.25747
10.4124,0.608127,0.866701,-2.73295,-0.235718,-2.65595,0.384787,-0.724299,2.07159
10.1323,0.282516,0.37589,-2.48282,0.487352,-1.07198,-12.373,0.756927,1.66267
10.4339,0.45011,0.852335,-1.31951,4.61306,-1.10942,-10.5917,-2.40905,1.4778
10.0724,0.35913,0.758962,2.22417,-3.63871,1.07421,-4.01353,1.98218,3.9662
9.67018,0.215478,0.703895,-1.22939,0.26371,-4.48323,-14.216,1.8607,-2.91998
10.5752,0.574608,0.581791,-0.206331,-2.56659,-0.372445,-0.033041,-1.28341,-1.3357
10.1011,0.577003,0.342371,1.07215,-0.13225,-1.4583,2.35014,-1.12884,-2.08593
10.1682,0.948104,0.174777,1.76855,-2.00831,3.49061,-14.245,-2.03812,-0.31573
10.1203,1.07739,0.174777,1.58327,-0.0213954,0.116061,3.77343,3.18767,2.78887
10.1754,0.940921,0.248997,-1.43489,-0.226233,-1.52662,-6.1976,-0.336477,-0.946135
10.1083,0.943315,0.299275,1.67554,-1.26787,0.247037,2.1574,-0.335731,0.465854
10.2137,1.1564,0.435745,1.94229,2.15461,4.53061,-2.79539,3.83771,1.21911
10.2304,0.818817,0.588974,0.217441,0.167989,-0.493541,6.7651,-0.86972,2.42894
10.1562,1.00556,0.205901,-1.70194,1.14002,1.25634,19.3686,-0.673681,-4.40498
9.93593,1.3192,0.342371,-0.694317,1.561,-0.0847519,-11.0533,0.482816,-2.12921
10.1538,1.28808,0.447716,3.38755,-2.0249,-2.14936,-17.2011,2.05215,5.02172
10.0916,1.24738,0.023942,-0.582201,1.86712,0.1971,-22.6076,2.07615,-2.14871
9.91439,1.17076,0.770933,-2.22947,-1.10297,-0.928495,-0.142618,-1.16153,-2.67731
10.1945,1.45089,0.19393,-1.87221,-0.189264,0.287978,-3.56414,2.71955,2.02672
10.422,1.40061,0.328006,-2.72996,4.25886,-1.00163,27.1999,3.06857,-1.28404
9.94551,1.51792,0.464475,-0.363213,-0.934312,-3.47364,-33.1853,-4.33055,-2.04372
10.2161,1.35272,0.227449,0.212121,2.45269,0.00226212,38.1178,-0.0694573,1.75127
10.2472,1.31442,0.368707,-1.60335,1.23336,0.759296,4.00218,-1.2893,-6.32454
10.1993,1.68312,0.493205,1.94071,-0.530414,1.88029,-20.1965,5.54807,-0.102266
10.1634,1.37188,0.545878,0.0587155,-1.49963,1.05709,47.9847,1.90673,2.1924
10.1323,1.4844,0.459687,-0.65633,0.291205,6.29019,16.5682,-1.11157,1.2761
10.1706,1.42694,0.395043,1.89193,-0.672169,0.793692,-2.19775,5.03121,-2.53895
10.1514,1.64242,0.459687,-0.011327,-2.1451,-3.83465,4.28741,0.691918,-2.13367
10.1299,1.37427,0.529118,0.514792,-3.56171,-1.42391,-11.9028,-5.58057,-2.03276
10.0197,1.57538,0.351948,2.34388,-1.136,1.61844,7.32172,-2.73444,0.657493
10.1227,1.49638,0.481234,4.82155,3.51579,-1.27371,-2.65889,-0.202272,5.0934
10.0652,1.54665,0.143652,0.720333,2.08926,-0.810122,-26.8778,1.44328,1.25477
10.0413,1.45807,0.577003,-2.37244,-2.05368,-1.0185,11.2257,4.86362,1.64076
10.0341,1.43652,0.287304,1.47221,-2.19046,2.32499,8.8338,-1.18835,-0.8461
10.1275,1.53708,0.414197,-1.92149,-1.7847,-0.881786,-13.3426,-4.38853,-3.74549
9.98861,1.43652,0.342371,-1.78418,3.38146,-2.35637,0.598111,2.96467,-1.29988
9.98621,1.28808,0.399832,0.489907,-0.235242,-1.93261,3.1385,-0.0597644,-4.60635
10.094,1.41737,0.45011,-0.774777,-0.285562,-1.6218,0.281957,2.10979,0.496038
10.0509,1.34075,0.517147,-0.470971,3.02715,1.72218,-2.10606,1.22632,-0.113963
10.0916,1.71185,0.399832,0.596202,0.0259348,-3.55201,-28.666,1.82782,6.80964
9.97185,1.51074,0.634463,-0.540625,-0.723258,1.57909,14.6282,1.00606,-0.595788
10.1586,1.66636,0.426168,-1.77986,-2.99823,-0.367483,22.4061,0.502904,0.794145
10.0485,1.52271,0.538695,-3.05328,2.61292,-0.0523782,-16.6079,-1.72548,2.83407
10.1514,2.09732,0.363919,0.582788,2.25252,-3.72937,-11.6719,-1.93016,-4.98645
10.1801,1.88902,0.481234,-0.434523,-3.96397,2.69207,26.5499,1.8366,-2.48433
10.2496,2.10929,0.490811,0.859875,-1.86564,2.02827,-19.9423,-4.91204,3.63179
10.1011,2.1452,0.696712,-0.619718,-1.20966,-2.65753,10.0866,-1.25958,0.847997
10.1849,2.30322,0.337582,-0.0949573,0.820676,2.38679,12.7201,0.090867,-4.52111
10.058,2.36068,0.423774,1.71466,-0.608263,1.80393,10.792,-2.46936,3.33075
10.1706,2.43011,0.624887,-1.88131,0.14381,-2.77418,3.27923,4.02137,-1.28158
10.2975,2.49955,0.634463,-1.46917,-1.32977,-0.853375,-5.55798,0.166092,1.9898
9.90002,2.27689,0.557849,2.11084,-1.61281,-0.372614,12.7885,2.79899,-2.50459
10.1777,2.48279,0.557849,0.453882,0.563215,-2.22328,27.4337,1.38569,-2.44762
10.1658,2.52109,0.368707,-2.10504,1.53539,-0.437872,-7.69244,-1.66694,3.01083
10.0916,2.79882,0.490811,2.47426,1.16809,4.16408,6.45338,0.944868,-2.46577
10.058,2.87783,0.440533,0.0879029,3.48978,0.159278,21.967,-1.65366,-2.47012
9.90002,2.99036,0.591368,-3.84532,-3.48503,-4.41126,21.6147,-0.698396,1.78646
9.97903,2.38223,0.328006,1.17863,-2.78002,2.89204,-12.5379,6.03266,1.74989
9.84735,2.49236,0.141258,3.20038,-2.66832,0.43193,-24.8859,2.39215,-3.38385
9.73003,2.28167,-0.0454898,-0.240555,-0.589821,0.425382,-33.1193,1.1934,-3.2494
9.96466,2.34871,0.107739,4.57214,-2.57163,4.85006,-29.3869,-3.12852,1.67737
10.1514,2.41575,0.497994,4.70725,0.809664,-0.618516,-32.4751,-4.21436,1.72097
10.0317,2.43251,0.557849,-1.48903,2.02302,-4.96462,2.47642,4.59123,0.319393
10.094,2.34871,0.438139,-1.07123,0.835238,-0.577014,-11.8339,-2.30643,0.109353
10.1059,1.78129,0.641646,0.581964,-1.04478,0.186681,-21.4449,-2.5194,0.0493394
9.98621,1.83156,0.71826,-5.67762,-0.642807,0.436113,-52.8265,-2.79954,1.46379
9.88805,1.81959,0.31364,-6.27069,-0.0243481,-2.63528,-57.8745,3.94497,0.846821
10.0868,2.21224,0.861912,0.933382,-3.47058,0.425102,33.2024,2.18115,-3.89341
9.97185,1.84114,0.416591,-4.0349,3.67614,-1.07723,19.1457,-1.78891,-4.94511
9.92396,1.9393,0.632069,-0.9414,-1.12758,-0.945935,25.4082,-2.27136,1.62354
9.95509,1.57299,0.354342,1.37432,0.92628,0.636462,-0.593915,3.0815,1.15973
10.1849,2.2697,0.435745,-0.298973,-0.248236,0.713259,-20.0266,2.49223,-3.71896
10.1418,1.6089,0.497994,2.34359,-0.184821,0.385632,-7.57163,-4.45039,-1.07054
9.98621,1.67594,0.383072,-0.0675394,1.34375,0.192206,23.9956,-1.85594,-0.154508
9.92396,1.21625,0.445321,-0.142519,0.787521,1.83687,3.55218,-1.18258,1.9304
10.0796,1.84832,0.490811,0.222722,1.83751,-0.0806956,12.9828,-1.51124,1.42884
10.0102,1.39103,0.691924,2.18026,-1.24417,1.31219,-13.9242,0.0108239,-2.1364
10.2424,1.94888,0.488417,-1.32287,3.51734,-2.11536,23.5066,-1.36707,1.57788
10.0245,1.57299,0.701501,1.71418,-1.62028,-1.88959,-0.540905,-2.53579,1.31178
9.93593,2.03268,0.476446,-0.387429,1.78513,1.27253,-8.31997,1.16713,-3.62875
10.0293,1.31442,0.600945,-1.74031,-0.865973,1.72859,22.9903,1.32156,-0.49212
10.0628,1.70707,0.591368,-1.29469,-2.62578,-1.02633,-17.1291,3.89744,1.3146
10.0556,1.5706,0.469263,4.78342,2.83523,-1.2763,10.9536,-4.69536,2.22417
10.1059,1.68552,0.555454,-2.32371,-3.69736,-0.997388,24.9069,-0.619995,0.0944446
9.94072,1.6113,0.378284,-3.3011,2.28088,-0.522209,-16.3635,3.56267,1.09429
10.058,1.60651,0.802057,0.765437,-0.256435,0.878704,7.38202,-3.8967,-4.82708
10.0652,1.69988,0.447716,-0.548074,0.888287,4.55029,0.380796,5.3156,-1.71037
10.0413,1.35272,0.574608,24.9635,0.526513,-1.64759,5.5689,-1.90032,-1.38393
9.96466,1.45328,0.361524,-5.67135,1.70622,1.72373,-2.84922,-1.3366,-2.77205
9.85693,1.14203,0.373495,-1.20788,-3.88642,-2.64277,-15.2325,-1.82902,1.03084
9.92875,1.36948,0.37589,-6.19606,-1.19177,-1.60883,-6.27563,-2.21148,3.29773
9.89523,1.28808,0.383072,19.4995,2.89297,2.06343,27.8767,-0.0644099,1.03203
9.94551,1.38385,0.56982,10.9782,-5.46952,3.01013,-11.9804,0.0601733,0.150747
9.81144,1.44131,0.653617,5.50741,2.1577,1.35248,-9.31558,3.22014,-9.13088
9.84496,1.26414,0.23942,-16.3266,-1.38733,-1.62351,-6.2283,-0.107773,4.70544
9.80186,1.01754,0.301669,15.3869,-0.89981,-2.44128,-2.97118,-2.78211,-1.18818
9.87608,0.876277,0.332794,9.09719,-1.59831,-2.25154,23.7946,2.94152,-0.896649
9.93354,0.782904,0.320823,10.8906,0.250263,-0.89584,-10.5481,-1.88643,1.50515
10.1035,1.04866,0.462081,-0.377439,-1.22436,-2.76749,-21.3368,2.18896,-3.40747
9.93114,0.385466,0.366313,2.4112,-1.02356,7.07436,24.853,-4.40721,-0.905114
10.1634,0.646434,0.610521,3.76235,2.03793,-1.76523,-10.9387,-3.86232,-3.2547
9.98382,0.629675,0.608127,0.938229,1.52953,2.98419,-17.8948,5.98941,6.48979
10.0221,0.395043,0.328006,2.72545,3.14446,-3.34652,30.4234,-2.95101,2.53961
10.0844,0.411803,0.481234,1.00659,0.316328,1.64262,2.06193,-1.44292,-2.83082
10.0963,0.414197,0.584185,3.94844,-1.0928,-0.642109,-21.5873,4.21804,-1.22107
10.1849,0.780509,0.584185,1.10811,-1.25257,4.71034,-0.544395,-0.902702,-0.885782
10.1275,0.845153,0.545878,0.468566,-0.375902,1.39231,-9.05494,-3.05678,2.4201
10.1275,0.711078,0.55306,-6.9051,0.139619,-3.11538,-14.3287,2.51487,4.02032
10.0916,0.677559,0.555454,-13.4288,3.81276,1.61648,-8.14171,0.758229,-2.02295
9.9503,0.45011,0.624887,-18.3994,0.232437,2.51495,-6.50951,2.97847,2.3646
9.97903,0.205901,0.586579,-4.99624,-4.05093,1.99218,-16.5925,-1.71873,-1.11692
10.2855,0.55306,0.751779,-5.4992,0.217812,-4.11065,-10.3013,-3.40342,0.083106
10.1059,0.0694318,0.332794,-5.31641,0.607373,-1.40643,-9.79348,3.55942,-3.61773
10.2352,0.349553,0.502782,-3.9786,0.645075,-0.634448,-0.661116,3.12175,4.79565
10.2735,0.797269,0.610521,-0.935536,3.22735,2.57405,-5.48116,-1.22635,-3.95658
10.2592,0.363919,0.409408,-2.41195,-3.31178,5.00572,-6.40429,-0.848956,-1.97351
10.2496,0.905008,0.308852,-1.96247,3.09204,0.514607,9.09841,2.13929,1.60745
10.2041,0.873883,0.213084,-0.801468,-3.59016,-0.152689,-21.7285,2.71824,-1.86065
10.149,1.075,0.275333,-0.0759104,-3.65866,2.23595,12.5563,-2.83777,6.04992
10.149,0.79248,0.282516,1.73372,-0.293299,-4.45642,5.66325,-3.81058,0.178209
10.1969,0.847547,0.277727,2.4489,-1.44877,1.03188,-9.09144,2.163,-4.78583
10.2568,1.13246,0.320823,2.78391,-4.61455,0.492616,-33.4156,2.3298,0.0243568
10.2903,0.476446,0.651223,-0.466123,-0.33734,-0.897392,18.5463,-1.85451,-0.912419
9.94791,1.06781,0.409408,-1.83313,0.238238,-1.7518,12.5184,-2.01356,0.607325
10.2903,1.09415,0.531512,-2.18027,2.73066,-3.02127,14.1612,2.93152,-3.92751
10.2544,1.69509,0.497994,-0.0461031,0.435677,-1.67508,-23.1834,-1.62372,1.71286
10.3046,0.945709,0.371101,11.287,-3.88533,-0.00311035,-6.26606,0.0665648,-1.71334
10.0197,1.78129,0.526724,-0.809904,-1.43751,0.907267,30.3065,-0.494593,-1.67408
9.91439,1.42455,0.220267,-1.2699,1.91518,1.96635,-46.9027,-1.72979,2.8198
10.0485,0.878672,0.670376,13.7136,-0.56819,2.00767,34.0711,2.12893,-2.61069
10.3022,1.1971,0.373495,16.8659,0.190784,0.242537,56.98,1.91587,0.636647
10.2999,1.49398,-0.110133,-11.2994,-1.60669,-3.13027,-48.5037,1.62211,-3.23081
10.0293,1.49638,0.849941,13.4818,3.61011,0.448945,2.18703,-5.20606,2.95085
10.1873,1.78607,0.222661,-11.0215,-1.85288,0.70084,-3.41809,-0.815856,2.45876
10.0269,1.10373,0.663194,-6.68459,-3.81147,-1.05331,18.4555,-0.848407,-3.32644
10.1873,1.54187,0.294487,-3.99582,-2.12894,2.84297,8.06132,2.72631,0.539832
10.1394,1.43891,0.438139,-2.32518,-0.836297,0.557779,-14.1095,-1.26133,2.50459
10.0125,1.34075,0.325611,-0.869989,0.746432,-4.12187,10.4978,-1.687,-1.14874
10.0485,1.54905,0.368707,0.202743,1.07461,2.73992,-15.9547,-0.390037,-3.95912
9.89045,1.38864,0.651223,-2.42163,-0.849648,-3.98907,-7.28306,-2.19662,1.16717
10.1418,1.54905,0.105345,-0.275891,-3.42019,1.81351,12.5498,2.76076,-4.00125
10.0485,1.46765,0.572214,-1.49322,0.0265613,-3.02024,-4.68312,-2.62188,2.1782
10.1873,1.57299,0.31364,-0.321103,1.30384,1.88348,10.1367,2.37516,-2.27538
10.0365,1.41258,0.387861,1.62201,-0.684944,0.390407,1.39143,-0.479592,2.60182
10.0413,1.59693,0.476446,0.954921,-1.59237,0.748176,-20.2464,1.8923,-1.2706
10.2089,1.56581,0.37589,1.08713,1.98663,0.416719,5.24533,-0.551717,-0.0884851
10.0389,1.44131,0.565031,0.286022,1.22247,-0.62649,16.8807,2.77896,-5.15048
10.0987,1.29526,0.399832,1.25555,-1.12097,0.755853,-2.65168,4.28573,5.05182
10.0389,1.43652,0.325611,-0.724394,2.17591,1.37323,-9.396,2.13276,-1.69561
10.0532,1.72622,0.634463,0.662078,-1.79893,2.20313,-15.024,-1.5296,-1.20624
10.0485,1.57299,0.512359,-1.55685,3.41106,1.82206,25.8141,-2.42121,2.55756
10.1658,1.56102,0.43335,1.11264,-1.35505,-2.75557,1.00434,-0.199257,-2.78342
10.0149,1.75016,0.538695,0.713985,-0.936354,0.294225,-26.3319,5.14641,0.850431
10.1873,2.02549,0.483629,0.667438,0.95667,1.73216,25.2336,-1.5567,-1.3568
10.3525,1.98719,0.258574,-0.17717,0.898565,3.03648,2.07354,2.35496,4.02834
10.2256,1.78129,0.43335,2.74781,-0.961024,-1.19523,-20.747,-2.88547,0.956283
10.1562,2.03268,0.591368,-3.02086,-1.73462,1.44806,-5.44309,9.44017,-2.80541
10.1299,2.28167,0.536301,0.401926,-0.128496,-1.98741,7.53557,-2.36065,1.51309
10.0963,2.53546,0.368707,-0.771266,-0.300428,-0.611755,11.6667,-1.48309,-0.669093
10.1562,2.35589,0.481234,0.974942,1.27142,2.91523,9.68874,0.381508,-4.24199
10.2951,2.49476,0.517147,-2.28052,0.75067,1.7178,-21.4198,3.46909,2.72434
10.3453,2.89938,1.13725,2.9543,-2.19829,-1.40743,29.6004,-2.85755,-1.41521
10.2328,2.38702,0.567425,-1.59873,0.131889,0.245532,30.1368,3.04243,1.10383
9.97663,2.43251,0.462081,0.0800474,-3.00895,-2.97793,-25.1252,-4.70457,3.88504
9.92396,2.50194,0.483629,1.78733,4.84419,2.27958,3.4375,1.68757,-1.20816
9.87847,2.41335,0.366313,-0.93968,-3.35048,-2.56412,-17.3462,1.18626,0.79834
9.88087,2.71024,0.275333,-0.92623,1.55829,2.12749,12.0068,-1.66159,0.818715
9.87847,2.3966,0.181959,-0.495771,1.35396,2.25421,12.5097,0.423969,-1.83556
9.82101,2.29125,-0.011971,1.4957,1.01898,-0.456774,-16.6162,-3.69842,1.77928
9.7037,2.1476,0.155623,28.7822,2.5761,2.81806,-7.69791,-3.37338,2.02012
9.91678,2.478,-0.011971,21.4661,-0.826004,0.214622,-33.5832,-0.958262,1.69801
10.1993,2.40378,0.385466,7.16343,0.544918,-1.7422,-27.0156,-1.31423,0.593359
10.0987,2.49955,0.483629,4.64815,-1.69233,-1.01994,6.64877,0.417604,2.31407
10.0748,2.41096,0.457292,4.42481,-1.30797,-0.817139,15.6605,-2.04703,-0.656806
10.1466,1.75734,0.421379,0.086214,-3.0312,-0.126561,-16.9861,3.11431,-1.923
9.97185,1.94649,0.445321,0.0852661,0.574789,-1.47736,-44.8722,-1.28583,-0.251178
9.91917,2.01592,0.416591,-27.8471,2.20945,0.28631,-73.3871,-4.36791,-0.363285
10.0413,2.08295,0.663194,-15.0175,0.420931,4.55121,17.9359,-1.10869,0.937975
10.1323,2.05183,0.47884,-7.48208,0.146702,-1.08813,13.3224,-0.450421,-5.19995
10.3046,2.52588,0.438139,-1.40214,-0.235874,2.04818,31.5744,3.87725,2.93306
10.0676,2.3535,0.744596,-3.06088,-0.748077,1.84073,40.5496,-1.44653,0.4905
10.0963,1.74777,0.390255,-2.01588,-4.74348,-4.4803,-10.3312,0.430023,-2.72486
9.95988,1.75016,0.610521,0.708171,-0.745434,1.33785,-5.05874,-0.291592,-2.20685
9.92636,1.60172,0.517147,-0.407553,1.21683,-0.99927,-18.0737,-1.32569,-0.627014
10.058,1.75734,0.61531,-3.45002,3.61864,0.499025,23.6091,0.986357,2.31126
10.0437,1.73101,0.37589,-0.845432,-1.67004,3.8183,-2.50162,3.81295,0.230587
9.99818,1.38145,0.584185,1.1018,1.75178,0.219807,17.6823,2.16801,-3.1506
10.0556,1.74537,0.332794,-3.55727,1.69449,0.563899,6.26203,0.254103,-3.5799
9.95988,1.46046,0.557849,19.7906,-1.36965,-0.517824,-1.3238,1.18937,-1.70701
9.95748,1.58496,0.505176,13.0034,-2.00673,1.94999,-6.04076,3.32823,2.04781
10.0197,1.45567,0.493205,10.7588,-0.268299,1.45623,2.08432,-0.93008,-1.61699
10.0341,1.64003,0.59855,7.10666,1.37288,1.36342,9.88493,-4.47343,2.68703
10.0389,1.60411,0.612916,-1.2054,1.1105,5.34896,-12.7763,-1.11357,0.189795
10.0006,1.62566,0.610521,3.30746,0.885948,-2.11292,27.621,6.44901,1.73398
9.99339,1.64003,0.507571,2.57629,-1.57992,1.72101,3.46523,-0.458466,-5.29546
10.0245,1.61609,0.684741,-2.97161,-0.95542,0.256172,0.633346,-4.03511,1.40257
10.0269,1.63045,0.512359,3.31805,3.83552,0.0726871,12.4113,2.83505,-2.97058
10.0628,1.27611,0.497994,1.52271,-1.44846,-0.271542,2.85064,0.98708,-2.69199
10.003,1.38864,0.486023,-1.00555,0.128351,-0.160699,3.91403,2.79468,2.58725
9.87608,1.43173,0.428562,1.39443,-1.90648,-1.52124,-2.10358,-1.60502,1.61932
10.0149,1.43173,0.435745,3.1283,-2.85382,2.00478,-3.36549,-3.63175,-0.312486
9.92875,1.3192,0.368707,-3.09988,1.61126,-2.25494,17.1632,-2.64044,-2.83026
9.87847,1.20907,0.521936,2.38412,-0.379621,0.0437231,-0.812135,-2.58088,3.82983
10.0532,1.10851,0.519542,-2.49811,-0.593632,-0.177601,-12.9783,0.894722,1.20851
9.92875,1.37667,0.316035,-2.15884,0.810032,1.03266,-20.898,2.07276,-5.22796
9.79228,1.14682,0.0670376,-2.58196,0.798401,-1.97082,-25.4877,1.99794,2.06969
10.1059,0.943315,0.292093,2.91766,-0.177454,-2.93102,20.8715,-2.6478,-1.44903
10.0413,0.835576,0.581791,1.8061,-3.01813,-3.35548,-9.95448,-1.39344,-4.71891
10.082,1.11091,0.612916,-1.05392,1.06532,-1.58653,-14.8733,3.62857,-0.0954657
10.0724,0.847547,0.471658,3.32668,-1.29382,0.365394,6.0541,-1.85157,0.757532
10.0413,0.627281,0.55306,0.233541,3.52261,5.43709,14.6361,-0.931532,5.59879
9.91439,0.407014,0.622492,-1.45125,-4.19264,-1.71539,0.633156,-2.80583,-4.21651
9.57441,0.378284,0.521936,2.02797,2.26572,-2.0699,13.7474,-1.0535,2.76511
10.0413,0.581791,0.59855,1.54262,-0.473785,0.617503,11.8767,-1.92729,4.36732
